,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,26,17 11 12 08 00 00.0,-.365124549717D-03,.135287336889D-10,.000000000000D+00,.880000000000D+02,.756250000000D+01,.449947313540D-08,-.216357288739D+01,.258907675743D-06,.220035633538D-02,.992603600025D-05,.515356565094D+04,.288000000000D+05,-.223517417908D-07,-.135335810061D+01,-.540167093277D-07,.957439690669D+00,.189500000000D+03,-.846040796195D-01,-.805962142987D-08,-.168935608275D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.745058059692D-08,.880000000000D+02,.222060000000D+05,.000000000000D+00
48,14,17 11 12 08 00 00.0,-.883820466697D-04,-.795807864051D-12,.000000000000D+00,.430000000000D+02,.534062500000D+02,.453911764390D-08,.188295336230D+01,.272504985332D-05,.926795171108D-02,.837817788124D-05,.515370927811D+04,.288000000000D+05,-.447034835815D-07,.292713593053D+01,-.229105353355D-06,.961904061679D+00,.216281250000D+03,-.194915347459D+01,-.803926343902D-08,.324656380384D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.430000000000D+02,.234360000000D+05,.000000000000D+00
49,27,17 11 12 07 59 44.0,.346878077835D-03,.363797880709D-11,.000000000000D+00,.800000000000D+02,.475312500000D+02,.432303721471D-08,.224742465700D+01,.250339508057D-05,.503358244896D-02,.707618892193D-05,.515367580986D+04,.287840000000D+05,-.126659870148D-06,-.295448913536D+00,-.111758708954D-07,.976471024566D+00,.250468750000D+03,.371592872072D+00,-.803854912355D-08,.353586156854D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.800000000000D+02,.246360000000D+05,.000000000000D+00
50,18,17 11 12 10 00 00.0,.632595270872D-03,.454747350886D-12,.000000000000D+00,.940000000000D+02,-.457812500000D+02,.526593363299D-08,-.153707481720D+01,-.228360295296D-05,.181639412185D-01,.953115522861D-05,.515363888931D+04,.360000000000D+05,.257045030594D-06,.175218324979D+01,.458210706711D-06,.925801336919D+00,.176406250000D+03,-.177254888054D+01,-.832498962638D-08,-.278583032673D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.940000000000D+02,.288060000000D+05,.000000000000D+00
51,25,17 11 12 10 00 00.0,-.488251913339D-03,-.625277607469D-11,.000000000000D+00,.141000000000D+03,-.103750000000D+02,.414517266308D-08,-.625672410933D+00,-.435858964920D-06,.667591078673D-02,.875629484653D-05,.515373286247D+04,.360000000000D+05,.447034835815D-07,-.133498303616D+01,.122934579849D-06,.975777791576D+00,.222218750000D+03,.810447499009D+00,-.799533303771D-08,-.170364239212D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.141000000000D+03,.288060000000D+05,.000000000000D+00
52,27,17 11 12 10 00 00.0,.346904154867D-03,.363797880709D-11,.000000000000D+00,.810000000000D+02,.452812500000D+02,.423339062343D-08,-.298325986392D+01,.235252082348D-05,.503386184573D-02,.729411840439D-05,.515367534256D+04,.360000000000D+05,-.186264514923D-07,-.295506505695D+00,-.316649675369D-07,.976474134730D+00,.248937500000D+03,.371603668407D+00,-.792497296408D-08,.358229207399D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.810000000000D+02,.288060000000D+05,.000000000000D+00
53,32,17 11 12 10 00 00.0,-.522624701262D-03,-.329691829393D-11,.000000000000D+00,.129000000000D+03,.582812500000D+02,.450840207876D-08,-.234585283263D+01,.313483178616D-05,.146828172728D-02,.869855284691D-05,.515360364532D+04,.360000000000D+05,-.614672899246D-07,.284297481811D+01,.447034835815D-07,.957879369235D+00,.210406250000D+03,-.261848187284D+01,-.798568977889D-08,.264653881039D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.129000000000D+03,.288060000000D+05,.000000000000D+00
54,21,17 11 12 10 00 00.0,-.462834257632D-03,.352429196937D-11,.000000000000D+00,.860000000000D+02,-.310000000000D+02,.544451250009D-08,-.626224307019D+00,-.151433050632D-05,.240724936593D-01,.489130616188D-05,.515356777954D+04,.360000000000D+05,-.318512320518D-06,.712266894467D+00,.651925802231D-07,.941492057883D+00,.278531250000D+03,-.162572476939D+01,-.910895085294D-08,.428589281035D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.860000000000D+02,.288060000000D+05,.000000000000D+00
55,14,17 11 12 10 00 00.0,-.883881002665D-04,-.795807864051D-12,.000000000000D+00,.440000000000D+02,.610625000000D+02,.439911181209D-08,.293302948034D+01,.316090881824D-05,.926700676791D-02,.812485814095D-05,.515371153450D+04,.360000000000D+05,.689178705215D-07,.292707944141D+01,-.279396772385D-07,.961907016774D+00,.220718750000D+03,-.194907179549D+01,-.783639784600D-08,.262153776900D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.440000000000D+02,.288060000000D+05,.000000000000D+00
56,10,17 11 12 10 00 00.0,.109111424536D-03,.784439180279D-11,.000000000000D+00,.133000000000D+03,-.418125000000D+02,.444411368660D-08,-.927377979324D+00,-.232271850109D-05,.292305275798D-02,.105015933514D-04,.515366926765D+04,.360000000000D+05,.108033418655D-06,.180039880897D+01,-.745058059692D-07,.960143447086D+00,.179718750000D+03,-.288916996601D+01,-.791604402072D-08,-.245724521127D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.133000000000D+03,.288060000000D+05,.000000000000D+00
57,29,17 11 12 10 00 00.0,.539268832654D-03,-.477484718431D-11,.000000000000D+00,.470000000000D+02,.326250000000D+02,.415945897245D-08,-.182215616490D+01,.176951289177D-05,.436121365055D-03,.726059079170D-05,.515378203011D+04,.360000000000D+05,-.260770320892D-07,-.232263951480D+00,.596046447754D-07,.982846317688D+00,.252656250000D+03,.100307521681D+01,-.797140346952D-08,.356800576462D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.470000000000D+02,.288060000000D+05,.000000000000D+00
58,20,17 11 12 10 00 00.0,.492527615279D-03,.113686837722D-11,.000000000000D+00,.800000000000D+02,-.634687500000D+02,.528272004649D-08,.221120929047D+01,-.333227217197D-05,.464877975173D-02,.897608697414D-05,.515375754356D+04,.360000000000D+05,.745058059692D-07,.170105325496D+01,-.242143869400D-07,.927184341635D+00,.187843750000D+03,.171014342122D+01,-.834856203683D-08,-.254653464482D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.800000000000D+02,.288060000000D+05,.000000000000D+00
59,24,17 11 12 10 00 00.0,-.421227887273D-04,-.454747350886D-12,.000000000000D+00,.700000000000D+02,.164062500000D+02,.517057251796D-08,.134929701516D+01,.810250639915D-06,.624965457246D-02,.476464629173D-05,.515366745949D+04,.360000000000D+05,-.186264514923D-08,-.242259064082D+01,.633299350739D-07,.943695382209D+00,.278406250000D+03,.475403986439D+00,-.858357182593D-08,-.167864135072D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.700000000000D+02,.288060000000D+05,.000000000000D+00
60,31,17 11 12 10 00 00.0,.162638723850D-03,-.250111042988D-11,.000000000000D+00,.580000000000D+02,.421875000000D+01,.465019369923D-08,.180708515212D+00,.262632966042D-06,.872525258455D-02,.528432428837D-05,.515354953957D+04,.360000000000D+05,.894069671631D-07,-.235454245338D+01,-.502914190292D-07,.965308703611D+00,.276500000000D+03,-.223773015490D+00,-.835034782550D-08,-.145363197818D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.580000000000D+02,.295560000000D+05,.000000000000D+00
61,08,17 11 12 10 00 00.0,-.803358852863D-04,-.136424205266D-11,.000000000000D+00,.820000000000D+02,.477500000000D+02,.448340103736D-08,-.251197029655D+01,.262632966042D-05,.284523179289D-02,.707246363163D-05,.515371784782D+04,.360000000000D+05,-.353902578354D-07,-.302416188162D+00,.111758708954D-07,.968317902693D+00,.247843750000D+03,-.637310859058D+00,-.810605193531D-08,.376087094108D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.820000000000D+02,.305760000000D+05,.000000000000D+00
62,26,17 11 12 09 59 44.0,-.365026295185D-03,.135287336889D-10,.000000000000D+00,.510000000000D+02,.312500000000D-01,.451983112625D-08,-.111683960446D+01,-.206753611565D-06,.220066984184D-02,.881031155586D-05,.515356073380D+04,.359840000000D+05,.558793544769D-08,-.135341605704D+01,-.614672899246D-07,.957438514483D+00,.206750000000D+03,-.834227747334D-01,-.806855037322D-08,-.163578242262D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.510000000000D+02,.323460000000D+05,.000000000000D+00
63,08,17 11 12 11 59 44.0,-.803456641734D-04,-.136424205266D-11,.000000000000D+00,.520000000000D+02,.401250000000D+02,.443554190098D-08,-.146452532592D+01,.197626650333D-05,.284560292494D-02,.736676156521D-05,.515371572876D+04,.431840000000D+05,-.931322574615D-08,-.302474331841D+00,.260770320892D-07,.968320661757D+00,.244875000000D+03,-.636935503537D+00,-.809462288782D-08,.378944355982D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.520000000000D+02,.360060000000D+05,.000000000000D+00
64,26,17 11 12 12 00 00.0,-.364928506315D-03,.135287336889D-10,.000000000000D+00,.520000000000D+02,-.189375000000D+02,.441732685654D-08,-.636071880090D-01,-.966712832451D-06,.220307125710D-02,.849366188049D-05,.515356601715D+04,.432000000000D+05,.428408384323D-07,-.135347421827D+01,.000000000000D+00,.957436990122D+00,.213281250000D+03,-.840732978303D-01,-.812283834882D-08,-.201079804352D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.520000000000D+02,.360060000000D+05,.000000000000D+00
65,18,17 11 12 12 00 00.0,.632598530501D-03,.454747350886D-12,.000000000000D+00,.950000000000D+02,-.512812500000D+02,.549737184475D-08,-.486837457797D+00,-.265799462795D-05,.181635612389D-01,.943616032600D-05,.515363936615D+04,.432000000000D+05,-.195577740669D-06,.175212031651D+01,.139698386192D-06,.925797528943D+00,.183406250000D+03,-.177257817401D+01,-.884036823682D-08,-.182150444440D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.950000000000D+02,.360060000000D+05,.000000000000D+00
66,31,17 11 12 12 00 00.0,.162620563060D-03,-.250111042988D-11,.000000000000D+00,.590000000000D+02,.124687500000D+02,.454518932538D-08,.123085680338D+01,.778585672379D-06,.872648926452D-02,.491179525852D-05,.515355251122D+04,.432000000000D+05,.633299350739D-07,-.235460161379D+01,.115483999252D-06,.965307980929D+00,.283656250000D+03,-.223665259870D+00,-.821177062464D-08,-.217151902391D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.590000000000D+02,.360060000000D+05,.000000000000D+00
67,25,17 11 12 11 59 44.0,-.488297082484D-03,-.625277607469D-11,.000000000000D+00,.480000000000D+02,-.180312500000D+02,.411481425567D-08,.422079381895D+00,-.101886689663D-05,.667479378171D-02,.901520252228D-05,.515373067093D+04,.431840000000D+05,-.726431608200D-07,-.133504019675D+01,.130385160446D-06,.975776555410D+00,.217031250000D+03,.810504941950D+00,-.796497463031D-08,-.221437795202D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.480000000000D+02,.360060000000D+05,.000000000000D+00
68,27,17 11 12 12 00 00.0,.346930231899D-03,.363797880709D-11,.000000000000D+00,.820000000000D+02,.407187500000D+02,.421874715632D-08,-.193308239054D+01,.197067856789D-05,.503433798440D-02,.737048685551D-05,.515367464638D+04,.432000000000D+05,.186264514923D-07,-.295563796493D+00,-.502914190292D-07,.976476748965D+00,.246468750000D+03,.371604641248D+00,-.794497379719D-08,.380015829185D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.820000000000D+02,.360060000000D+05,.000000000000D+00
69,10,17 11 12 11 59 44.0,.109168700874D-03,.784439180279D-11,.000000000000D+00,.490000000000D+02,-.504062500000D+02,.450661629009D-08,.120862366700D+00,-.279024243355D-05,.292508793063D-02,.954233109951D-05,.515367364311D+04,.431840000000D+05,.000000000000D+00,.180034158400D+01,.223517417908D-07,.960140973291D+00,.194343750000D+03,-.288956243182D+01,-.805462122159D-08,-.272154193457D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.490000000000D+02,.360060000000D+05,.000000000000D+00
70,14,17 11 12 12 00 00.0,-.883941538632D-04,-.795807864051D-12,.000000000000D+00,.450000000000D+02,.617500000000D+02,.443697053192D-08,-.229997222383D+01,.322051346302D-05,.926623947453D-02,.864826142788D-05,.515371305275D+04,.432000000000D+05,.894069671631D-07,.292702318343D+01,-.633299350739D-07,.961908824941D+00,.215093750000D+03,-.194909892238D+01,-.784175521201D-08,.230723896291D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.450000000000D+02,.360060000000D+05,.000000000000D+00
71,32,17 11 12 12 00 00.0,-.522647984326D-03,-.329691829393D-11,.000000000000D+00,.130000000000D+03,.520000000000D+02,.455768984608D-08,-.129470150785D+01,.268220901489D-05,.146803108510D-02,.932253897190D-05,.515360626221D+04,.432000000000D+05,.502914190292D-07,.284291786379D+01,-.633299350739D-07,.957880715119D+00,.202781250000D+03,-.261941043815D+01,-.802747723379D-08,.141434462742D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.130000000000D+03,.360060000000D+05,.000000000000D+00
72,21,17 11 12 12 00 00.0,-.462809111923D-03,.352429196937D-11,.000000000000D+00,.880000000000D+02,-.295937500000D+02,.553094467176D-08,.424034639202D+00,-.150687992573D-05,.240715743275D-01,.477023422718D-05,.515356601143D+04,.432000000000D+05,-.271946191788D-06,.712201643931D+00,-.100582838058D-06,.941492171991D+00,.285500000000D+03,-.162573119306D+01,-.912538010871D-08,-.514307137242D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.880000000000D+02,.360060000000D+05,.000000000000D+00
73,01,17 11 12 12 00 00.0,-.989390537143D-05,-.238742359215D-11,.000000000000D+00,.870000000000D+02,-.434687500000D+02,.471412493365D-08,.209989513114D+01,-.227242708206D-05,.712517125066D-02,.504031777382D-05,.515367453766D+04,.432000000000D+05,-.244006514549D-06,.760971738305D+00,-.409781932831D-07,.969012976034D+00,.286625000000D+03,.631735583168D+00,-.822784272268D-08,.142863093678D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.870000000000D+02,.387060000000D+05,.000000000000D+00
74,16,17 11 12 11 59 44.0,.364407896996D-04,-.227373675443D-12,.000000000000D+00,.500000000000D+02,-.296875000000D+01,.373408411102D-08,-.112260117273D+01,-.188127160072D-06,.944402127061D-02,.910833477974D-05,.515353591919D+04,.431840000000D+05,.214204192162D-06,-.125877589126D+01,-.819563865662D-07,.988470871974D+00,.213687500000D+03,.449014407207D+00,-.770639243075D-08,-.111433213069D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.500000000000D+02,.405660000000D+05,.000000000000D+00
75,22,17 11 12 12 00 00.0,-.186532270163D-03,-.127329258248D-10,.000000000000D+00,.830000000000D+02,-.507500000000D+02,.530414951055D-08,-.264119520623D+01,-.271014869213D-05,.714582123328D-02,.962615013123D-05,.515367860794D+04,.432000000000D+05,.931322574615D-07,.175166247582D+01,.540167093277D-07,.923905771058D+00,.169750000000D+03,-.165627022093D+01,-.825605818368D-08,-.157149403046D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.830000000000D+02,.416460000000D+05,.000000000000D+00
76,11,17 11 12 12 00 00.0,-.726031139493D-03,-.181898940355D-11,.000000000000D+00,.127000000000D+03,-.687500000000D+01,.622990235758D-08,.146487809252D+01,-.657513737679D-06,.169438141165D-01,.368990004063D-05,.515373589706D+04,.432000000000D+05,.108033418655D-06,.347162982789D+00,-.489875674248D-06,.903074322316D+00,.276187500000D+03,.171744528569D+01,-.901466121111D-08,.237509893240D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.127000000000D+03,.431760000000D+05,.000000000000D+00
77,22,17 11 12 14 00 00.0,-.186624005437D-03,-.127329258248D-10,.000000000000D+00,.840000000000D+02,-.490937500000D+02,.533879381076D-08,-.159096334155D+01,-.249035656452D-05,.714623054955D-02,.932626426220D-05,.515367874527D+04,.504000000000D+05,.298023223877D-07,.175160313401D+01,.208616256714D-06,.923904068221D+00,.177562500000D+03,-.165631805982D+01,-.838070623291D-08,-.197865384745D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.840000000000D+02,.432060000000D+05,.000000000000D+00
78,27,17 11 12 14 00 00.0,.346956308931D-03,.363797880709D-11,.000000000000D+00,.840000000000D+02,.309687500000D+02,.415124434456D-08,-.882547044964D+00,.161305069923D-05,.503443402704D-02,.773556530476D-05,.515367804337D+04,.504000000000D+05,.838190317154D-07,-.295620812262D+00,-.186264514923D-08,.976479222759D+00,.237656250000D+03,.371245731852D+00,-.799283293357D-08,.334656796942D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.840000000000D+02,.432060000000D+05,.000000000000D+00
79,26,17 11 12 14 00 00.0,-.364830717444D-03,.136424205266D-10,.000000000000D+00,.530000000000D+02,-.260000000000D+02,.443411327004D-08,.986916989648D+00,-.127963721752D-05,.220240722410D-02,.857561826706D-05,.515356438828D+04,.504000000000D+05,.167638063431D-07,-.135353248923D+01,.577419996262D-07,.957435617905D+00,.211250000000D+03,-.843513078563D-01,-.808819404860D-08,-.223937899341D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.530000000000D+02,.432060000000D+05,.000000000000D+00
80,11,17 11 12 14 00 00.0,-.726044178009D-03,-.181898940355D-11,.000000000000D+00,.151000000000D+03,.906250000000D+01,.601846497894D-08,.251491703634D+01,.357627868652D-06,.169427066576D-01,.339373946190D-05,.515374005127D+04,.504000000000D+05,.242143869400D-06,.347100592259D+00,-.108033418655D-06,.903076790259D+00,.279531250000D+03,.171755894272D+01,-.868893335752D-08,.127862468842D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.151000000000D+03,.432060000000D+05,.000000000000D+00
81,10,17 11 12 14 00 00.0,.109225045890D-03,.784439180279D-11,.000000000000D+00,.500000000000D+02,-.586250000000D+02,.462769276198D-08,.117356059716D+01,-.292435288429D-05,.292412540875D-02,.960938632488D-05,.515367159271D+04,.504000000000D+05,.465661287308D-07,.180028312872D+01,.558793544769D-08,.960139018833D+00,.193906250000D+03,-.288974466606D+01,-.808640825993D-08,-.237509893240D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.500000000000D+02,.432060000000D+05,.000000000000D+00
82,31,17 11 12 14 00 00.0,.162601936609D-03,-.250111042988D-11,.000000000000D+00,.600000000000D+02,.140312500000D+02,.464662212189D-08,.228119494029D+01,.854954123497D-06,.872675061692D-02,.499747693539D-05,.515355109406D+04,.504000000000D+05,-.130385160446D-07,-.235466055037D+01,.968575477600D-07,.965306276630D+00,.289218750000D+03,-.223747645565D+00,-.819034116058D-08,-.236438420038D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.600000000000D+02,.432060000000D+05,.000000000000D+00
83,01,17 11 12 14 00 00.0,-.991113483906D-05,-.238742359215D-11,.000000000000D+00,.880000000000D+02,-.389375000000D+02,.462340686917D-08,-.313312827688D+01,-.208243727684D-05,.712446169928D-02,.485591590405D-05,.515367581558D+04,.504000000000D+05,-.931322574615D-07,.760912988977D+00,-.139698386192D-06,.969013580219D+00,.290656250000D+03,.631755029739D+00,-.811712382507D-08,.246438836595D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.880000000000D+02,.432060000000D+05,.000000000000D+00
84,16,17 11 12 14 00 00.0,.364389270544D-04,-.227373675443D-12,.000000000000D+00,.510000000000D+02,-.130937500000D+02,.372408369446D-08,-.698898681764D-01,-.555068254471D-06,.944472441915D-02,.903941690922D-05,.515353824043D+04,.504000000000D+05,.968575477600D-07,-.125883192834D+01,.894069671631D-07,.988469132564D+00,.219468750000D+03,.448894907280D+00,-.787497088129D-08,-.156435087578D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.510000000000D+02,.432060000000D+05,.000000000000D+00
85,14,17 11 12 14 00 00.0,-.883997417986D-04,-.795807864051D-12,.000000000000D+00,.460000000000D+02,.563750000000D+02,.454554648311D-08,-.124974710466D+01,.295601785183D-05,.926594564226D-02,.869482755661D-05,.515371434593D+04,.504000000000D+05,.894069671631D-07,.292696684792D+01,.216066837311D-06,.961909183356D+00,.214906250000D+03,-.194916851778D+01,-.807569352791D-08,.119647840956D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.460000000000D+02,.432060000000D+05,.000000000000D+00
86,32,17 11 12 14 00 00.0,-.522671267390D-03,-.329691829393D-11,.000000000000D+00,.157000000000D+03,.491250000000D+02,.465376527657D-08,-.244428407893D+00,.245682895184D-05,.146772793960D-02,.929273664951D-05,.515360594940D+04,.504000000000D+05,-.745058059692D-08,.284285992345D+01,-.745058059692D-08,.957881342711D+00,.199843750000D+03,-.261946111802D+01,-.810283751571D-08,.125719522437D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.465661287308D-09,.157000000000D+03,.432060000000D+05,.000000000000D+00
87,03,17 11 12 14 00 00.0,-.431216321886D-04,.545696821064D-11,.000000000000D+00,.840000000000D+02,-.442187500000D+02,.451733102211D-08,.209498747401D+01,-.236183404922D-05,.112312263809D-02,.101458281279D-04,.515362272835D+04,.504000000000D+05,-.428408384323D-07,.180387446387D+01,.111758708954D-07,.960009364792D+00,.182156250000D+03,.576956530841D+00,-.796140305296D-08,-.174650132022D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.840000000000D+02,.478260000000D+05,.000000000000D+00
88,22,17 11 12 16 00 00.0,-.186716206372D-03,-.127329258248D-10,.000000000000D+00,.880000000000D+02,-.576250000000D+02,.545558438985D-08,-.540827943152D+00,-.299140810966D-05,.714547035750D-02,.937469303608D-05,.515367746544D+04,.576000000000D+05,-.111758708954D-06,.175154133596D+01,.745058059692D-08,.923901936750D+00,.179781250000D+03,-.165626924663D+01,-.860893002506D-08,-.134291308058D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.880000000000D+02,.504060000000D+05,.000000000000D+00
89,26,17 11 12 16 00 00.0,-.364732928574D-03,.136424205266D-10,.000000000000D+00,.540000000000D+02,-.263437500000D+02,.439661170795D-08,.203644632888D+01,-.127963721752D-05,.220225774683D-02,.924617052078D-05,.515356734276D+04,.576000000000D+05,-.260770320892D-07,-.135359026132D+01,-.204890966415D-07,.957433765851D+00,.199468750000D+03,-.836344984783D-01,-.807319342377D-08,-.297869550320D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.540000000000D+02,.504060000000D+05,.000000000000D+00
90,11,17 11 12 15 59 44.0,-.726057682186D-03,-.181898940355D-11,.000000000000D+00,.430000000000D+02,.135625000000D+02,.595524805999D-08,-.272047626385D+01,.668689608574D-06,.169419675367D-01,.359117984772D-05,.515374148369D+04,.575840000000D+05,.195577740669D-06,.347036899731D+00,.180676579475D-06,.903078557464D+00,.273312500000D+03,.171758423804D+01,-.867393273269D-08,.356800576462D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.430000000000D+02,.504060000000D+05,.000000000000D+00
91,27,17 11 12 16 00 00.0,.346982385963D-03,.363797880709D-11,.000000000000D+00,.850000000000D+02,.313437500000D+02,.416660212713D-08,.167570362470D+00,.166334211826D-05,.503374729306D-02,.811368227005D-05,.515367662430D+04,.576000000000D+05,.521540641785D-07,-.295678493659D+00,.558793544769D-08,.976481456635D+00,.232343750000D+03,.371304437292D+00,-.802926302246D-08,.333228166005D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.850000000000D+02,.504060000000D+05,.000000000000D+00
92,03,17 11 12 16 00 00.0,-.430825166404D-04,.545696821064D-11,.000000000000D+00,.850000000000D+02,-.495000000000D+02,.450233039728D-08,-.313860282062D+01,-.262632966042D-05,.112270831596D-02,.988133251667D-05,.515362405014D+04,.576000000000D+05,-.577419996262D-07,.180381705896D+01,-.298023223877D-07,.960008045240D+00,.187875000000D+03,.577572603680D+00,-.798211820155D-08,-.165006873199D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.850000000000D+02,.504060000000D+05,.000000000000D+00
93,31,17 11 12 16 00 00.0,.162583775818D-03,-.250111042988D-11,.000000000000D+00,.610000000000D+02,.169687500000D+02,.468626663039D-08,-.295171284161D+01,.847503542900D-06,.872713013086D-02,.501796603203D-05,.515355031395D+04,.576000000000D+05,-.633299350739D-07,-.235471952645D+01,.707805156708D-07,.965304737640D+00,.288468750000D+03,-.223767876259D+00,-.817355474708D-08,-.214651798252D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.610000000000D+02,.504060000000D+05,.000000000000D+00
94,16,17 11 12 16 00 00.0,.364370644093D-04,-.227373675443D-12,.000000000000D+00,.520000000000D+02,-.176250000000D+02,.369158234065D-08,.980339611948D+00,-.705942511559D-06,.944417109713D-02,.941567122936D-05,.515353753662D+04,.576000000000D+05,-.124797224998D-06,-.125888735099D+01,.126659870148D-06,.988467916879D+00,.213062500000D+03,.448923668250D+00,-.775425156713D-08,-.306441335940D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.520000000000D+02,.504060000000D+05,.000000000000D+00
