,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
10,25,17 11 13 02 00 00.0,-.488613732159D-03,-.625277607469D-11,.000000000000D+00,.560000000000D+02,-.402812500000D+02,.416624496940D-08,.149197535398D+01,-.204332172871D-05,.667888624594D-02,.926665961742D-05,.515373414040D+04,.936000000000D+05,-.149011611938D-06,-.133543738779D+01,.614672899246D-07,.975760482329D+00,.208437500000D+03,.810750097762D+00,-.800676208521D-08,-.383587406527D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.560000000000D+02,.893160000000D+05,.000000000000D+00
11,15,17 11 13 02 00 00.0,-.357135199010D-03,-.113686837722D-12,.000000000000D+00,.138000000000D+03,.485625000000D+02,.517700135717D-08,-.175446237667D+01,.225752592087D-05,.991492206231D-02,.977516174316D-05,.515364668274D+04,.936000000000D+05,.128522515297D-06,.277269854500D+01,-.126659870148D-06,.928997783664D+00,.168781250000D+03,.631098145874D+00,-.824141471657D-08,.427160650099D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.138000000000D+03,.928860000000D+05,.000000000000D+00
12,29,17 11 13 01 59 44.0,.538991298527D-03,-.477484718431D-11,.000000000000D+00,.400000000000D+01,.377500000000D+02,.398230873629D-08,.291821638880D+00,.188685953617D-05,.434180255979D-03,.880099833012D-05,.515378059959D+04,.935840000000D+05,.745058059692D-08,-.232717992976D+00,-.186264514923D-07,.982866579104D+00,.220750000000D+03,.100447807332D+01,-.785747015231D-08,.275011455331D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.400000000000D+01,.932460000000D+05,.000000000000D+00
13,24,17 11 13 04 00 00.0,-.421628355980D-04,-.454747350886D-12,.000000000000D+00,.760000000000D+02,.218125000000D+02,.531665003124D-08,-.176515693396D+01,.961124897003D-06,.625566195231D-02,.427849590778D-05,.515366182137D+04,.100800000000D+06,.260770320892D-07,-.242314535010D+01,-.800937414169D-07,.943688541604D+00,.287125000000D+03,.475211764855D+00,-.852964100807D-08,.746459664470D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.760000000000D+02,.936060000000D+05,.000000000000D+00
14,02,17 11 13 04 00 00.0,.282248947769D-03,-.966338120634D-11,.000000000000D+00,.420000000000D+02,-.183750000000D+02,.509378360510D-08,-.164021410838D+01,-.754371285439D-06,.172647821018D-01,.390410423279D-05,.515361492729D+04,.100800000000D+06,.376254320145D-06,.703506098367D+00,.143423676491D-06,.948053666789D+00,.296000000000D+03,-.193926644516D+01,-.836606276581D-08,.196436753808D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.420000000000D+02,.936060000000D+05,.000000000000D+00
15,05,17 11 13 04 00 00.0,-.229123979807D-04,.113686837722D-11,.000000000000D+00,.990000000000D+02,-.569062500000D+02,.469483841601D-08,.876430915094D+00,-.279024243355D-05,.528849114198D-02,.100545585155D-04,.515359311676D+04,.100800000000D+06,-.800937414169D-07,.178432684424D+01,.614672899246D-07,.946917974226D+00,.178218750000D+03,.622868805969D+00,-.816105422638D-08,-.286083345091D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.990000000000D+02,.936060000000D+05,.000000000000D+00
16,15,17 11 13 04 00 00.0,-.357136130333D-03,-.113686837722D-12,.000000000000D+00,.139000000000D+03,.540000000000D+02,.522914638636D-08,-.704324595181D+00,.296346843243D-05,.991505186539D-02,.975281000137D-05,.515364560318D+04,.100800000000D+06,.173225998878D-06,.277263935972D+01,.154599547386D-06,.928999474797D+00,.172125000000D+03,.631162841963D+00,-.848821071090D-08,.299655338991D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.139000000000D+03,.936060000000D+05,.000000000000D+00
17,25,17 11 13 04 00 00.0,-.488658901304D-03,-.625277607469D-11,.000000000000D+00,.570000000000D+02,-.321562500000D+02,.412802909184D-08,.254236083823D+01,-.171549618244D-05,.667961279396D-02,.969134271145D-05,.515373081017D+04,.100800000000D+06,-.298023223877D-07,-.133549471224D+01,-.137835741043D-06,.975758911155D+00,.198406250000D+03,.810507244583D+00,-.779389607563D-08,-.320727645308D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.570000000000D+02,.936060000000D+05,.000000000000D+00
18,29,17 11 13 03 59 44.0,.538956373930D-03,-.477484718431D-11,.000000000000D+00,.540000000000D+02,.430625000000D+02,.400016662300D-08,.134336959879D+01,.213272869587D-05,.433919834904D-03,.866875052452D-05,.515377941132D+04,.100784000000D+06,.558793544769D-08,-.232774596202D+00,-.931322574615D-08,.982868592079D+00,.223062500000D+03,.100304192811D+01,-.785711299458D-08,.281440294547D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.540000000000D+02,.936060000000D+05,.000000000000D+00
19,20,17 11 13 04 00 00.0,.492599327117D-03,.113686837722D-11,.000000000000D+00,.440000000000D+02,-.666562500000D+02,.515592905085D-08,-.904422609061D+00,-.336021184921D-05,.464768009260D-02,.952929258347D-05,.515375743866D+04,.100800000000D+06,-.298023223877D-07,.170050861495D+01,.521540641785D-07,.927171718115D+00,.177406250000D+03,.171062083429D+01,-.845285209522D-08,-.191079387795D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.440000000000D+02,.936060000000D+05,.000000000000D+00
20,13,17 11 13 04 00 00.0,-.939010642469D-04,-.454747350886D-12,.000000000000D+00,.130000000000D+03,.631562500000D+02,.437053919336D-08,-.138865316440D+01,.334158539772D-05,.360068492591D-02,.887922942638D-05,.515366030502D+04,.100800000000D+06,-.186264514923D-08,.296712990912D+01,.707805156708D-07,.969402238054D+00,.214250000000D+03,.168209483290D+01,-.801176229349D-08,.348943106310D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.130000000000D+03,.936060000000D+05,.000000000000D+00
21,19,17 11 13 04 00 00.0,-.475918874145D-03,.216004991671D-11,.000000000000D+00,.127000000000D+03,.400000000000D+02,.413981529707D-08,.310356893453D+01,.203400850296D-05,.983043829910D-02,.770948827267D-05,.515368687057D+04,.100800000000D+06,.113621354103D-06,-.195699049937D+00,-.117346644402D-06,.979055610213D+00,.238156250000D+03,.109203424116D+01,-.779461039110D-08,.228938107620D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.127000000000D+03,.936060000000D+05,.000000000000D+00
22,12,17 11 13 04 00 00.0,.365058425814D-03,-.159161572810D-11,.000000000000D+00,.980000000000D+02,-.220937500000D+02,.379515808357D-08,.297568083207D+01,-.125914812088D-05,.658165244386D-02,.984966754913D-05,.515369641685D+04,.100800000000D+06,-.223517417908D-07,-.127811533473D+01,-.147148966789D-06,.987991656584D+00,.200062500000D+03,.910455978729D+00,-.764031824992D-08,-.333585323739D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.125728547573D-07,.980000000000D+02,.936060000000D+05,.000000000000D+00
23,18,17 11 13 04 00 00.0,.632619950920D-03,.454747350886D-12,.000000000000D+00,.550000000000D+02,-.791562500000D+02,.520914555325D-08,.163139698262D+01,-.428967177868D-05,.181679599918D-01,.951439142227D-05,.515364217567D+04,.100800000000D+06,-.139698386192D-06,.175163054909D+01,-.482425093651D-06,.925788520294D+00,.178656250000D+03,-.177234208537D+01,-.846035240764D-08,-.212508851847D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.550000000000D+02,.974160000000D+05,.000000000000D+00
24,18,17 11 13 06 00 00.0,.632622744888D-03,.454747350886D-12,.000000000000D+00,.560000000000D+02,-.731562500000D+02,.503520973670D-08,.268163229686D+01,-.374391674995D-05,.181675285567D-01,.959075987339D-05,.515364177132D+04,.108000000000D+06,.189989805222D-06,.175157262924D+01,-.106170773506D-06,.925788529071D+00,.170250000000D+03,-.177237264719D+01,-.799854745732D-08,-.320727645308D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.560000000000D+02,.100806000000D+06,.000000000000D+00
25,02,17 11 13 06 00 00.0,.282179098576D-03,-.966338120634D-11,.000000000000D+00,.430000000000D+02,-.137500000000D+02,.533629370662D-08,-.590022868935D+00,-.545755028725D-06,.172648782609D-01,.436604022980D-05,.515361406326D+04,.108000000000D+06,-.124797224998D-06,.703443808778D+00,.188127160072D-06,.948051469486D+00,.292437500000D+03,-.193923507873D+01,-.888322716492D-08,.189293599124D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.430000000000D+02,.100806000000D+06,.000000000000D+00
26,15,17 11 13 06 00 00.0,-.357137061656D-03,-.113686837722D-12,.000000000000D+00,.140000000000D+03,.578125000000D+02,.515950062820D-08,.345908954782D+00,.314228236675D-05,.991595862433D-02,.956282019615D-05,.515364743042D+04,.108000000000D+06,.130385160446D-07,.277257849062D+01,.258907675743D-06,.929001604806D+00,.177875000000D+03,.631131371669D+00,-.845070914881D-08,.238224208709D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.140000000000D+03,.100806000000D+06,.000000000000D+00
27,05,17 11 13 05 59 44.0,-.229035504162D-04,.113686837722D-11,.000000000000D+00,.610000000000D+02,-.526562500000D+02,.480377152494D-08,.192456550384D+01,-.279024243355D-05,.528790312819D-02,.973045825958D-05,.515359060669D+04,.107984000000D+06,-.633299350739D-07,.178426829679D+01,-.931322574615D-08,.946915749127D+00,.188406250000D+03,.622633472189D+00,-.815712549130D-08,-.315013121561D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.610000000000D+02,.100806000000D+06,.000000000000D+00
28,24,17 11 13 06 00 00.0,-.421665608883D-04,-.454747350886D-12,.000000000000D+00,.770000000000D+02,.184375000000D+02,.531200698070D-08,-.714894858560D+00,.100769102573D-05,.625590316486D-02,.421144068241D-05,.515366273689D+04,.108000000000D+06,.106170773506D-06,-.242320656883D+01,.521540641785D-07,.943688446515D+00,.288593750000D+03,.475143074999D+00,-.864000274794D-08,-.142863093678D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.770000000000D+02,.100806000000D+06,.000000000000D+00
29,25,17 11 13 06 00 00.0,-.488704070449D-03,-.625277607469D-11,.000000000000D+00,.640000000000D+02,-.305000000000D+02,.413338645785D-08,-.269073183018D+01,-.168010592461D-05,.667937507387D-02,.947341322899D-05,.515373127937D+04,.108000000000D+06,.968575477600D-07,-.133555123061D+01,-.154599547386D-06,.975756602671D+00,.203312500000D+03,.810557371471D+00,-.783746931920D-08,-.259653672761D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.640000000000D+02,.100806000000D+06,.000000000000D+00
30,29,17 11 13 06 00 00.0,.538921449333D-03,-.477484718431D-11,.000000000000D+00,.560000000000D+02,.431250000000D+02,.400588114674D-08,.239487939556D+01,.210665166378D-05,.433648005128D-03,.840239226818D-05,.515378028679D+04,.108000000000D+06,.372529029846D-08,-.232831298907D+00,-.745058059692D-08,.982870603592D+00,.227093750000D+03,.100397819129D+01,-.786068457192D-08,.280725979078D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.560000000000D+02,.100806000000D+06,.000000000000D+00
31,20,17 11 13 06 00 00.0,.492607243359D-03,.113686837722D-11,.000000000000D+00,.450000000000D+02,-.636875000000D+02,.522736059769D-08,.145720160984D+00,-.320188701153D-05,.464633875526D-02,.916980206966D-05,.515375509644D+04,.108000000000D+06,-.987201929092D-07,.170044851681D+01,-.875443220139D-07,.927170029908D+00,.188843750000D+03,.171061217235D+01,-.842749389609D-08,-.316084594764D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.450000000000D+02,.100806000000D+06,.000000000000D+00
32,13,17 11 13 06 00 00.0,-.939043238759D-04,-.454747350886D-12,.000000000000D+00,.131000000000D+03,.693125000000D+02,.430660795894D-08,-.338273185110D+00,.353902578354D-05,.360123743303D-02,.886619091034D-05,.515366200066D+04,.108000000000D+06,-.670552253723D-07,.296707236670D+01,.484287738800D-07,.969404727941D+00,.214312500000D+03,.168190204078D+01,-.799890461506D-08,.317513225700D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.131000000000D+03,.100806000000D+06,.000000000000D+00
33,12,17 11 13 05 59 44.0,.365046784282D-03,-.170530256582D-11,.000000000000D+00,.590000000000D+02,-.271562500000D+02,.395159317115D-08,-.225986572343D+01,-.142119824886D-05,.658380647656D-02,.911206007004D-05,.515369183350D+04,.107984000000D+06,.137835741043D-06,-.127817126940D+01,-.279396772385D-07,.987989636294D+00,.218250000000D+03,.910647068014D+00,-.769817780286D-08,-.180721813503D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.125728547573D-07,.590000000000D+02,.100806000000D+06,.000000000000D+00
34,21,17 11 13 06 00 00.0,-.462582800537D-03,.352429196937D-11,.000000000000D+00,.550000000000D+02,-.208750000000D+02,.513592821774D-08,-.269026062280D+01,-.108964741230D-05,.240730379010D-01,.358000397682D-05,.515356780624D+04,.108000000000D+06,.270083546638D-06,.711645367869D+00,.121071934700D-06,.941500172690D+00,.294593750000D+03,-.162554243860D+01,-.817248327387D-08,.106075847056D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.550000000000D+02,.103506000000D+06,.000000000000D+00
35,10,17 11 13 06 00 00.0,.109673012048D-03,.773070496507D-11,.000000000000D+00,.840000000000D+02,-.651250000000D+02,.442518432669D-08,-.299222375840D+01,-.330805778503D-05,.292740855366D-02,.105518847704D-04,.515367049980D+04,.108000000000D+06,.149011611938D-07,.179982257431D+01,-.279396772385D-07,.960129846336D+00,.174875000000D+03,-.288887933246D+01,-.794104506212D-08,-.242867259253D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.840000000000D+02,.105426000000D+06,.000000000000D+00
36,32,17 11 13 06 00 00.0,-.522857997566D-03,-.318323145621D-11,.000000000000D+00,.500000000000D+02,.571250000000D+02,.448697261471D-08,.187605927600D+01,.299327075481D-05,.146672455594D-02,.987201929092D-05,.515360718346D+04,.108000000000D+06,-.149011611938D-07,.284239408645D+01,.204890966415D-07,.957896811607D+00,.182937500000D+03,-.262135172751D+01,-.803354891527D-08,.335371112410D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.500000000000D+02,.106356000000D+06,.000000000000D+00
37,18,17 11 13 08 00 00.0,.632625538856D-03,.454747350886D-12,.000000000000D+00,.570000000000D+02,-.640312500000D+02,.510092675979D-08,-.255139597389D+01,-.329315662384D-05,.181686283322D-01,.912323594093D-05,.515363965607D+04,.115200000000D+06,.217929482460D-06,.175151454554D+01,-.372529029846D-08,.925786460505D+00,.181625000000D+03,-.177232541688D+01,-.800783355841D-08,-.239295681911D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.570000000000D+02,.108006000000D+06,.000000000000D+00
38,32,17 11 13 08 00 00.0,-.522881280631D-03,-.318323145621D-11,.000000000000D+00,.510000000000D+02,.627500000000D+02,.441732685654D-08,.292658653603D+01,.334531068802D-05,.146668567322D-02,.100210309029D-04,.515360666084D+04,.115200000000D+06,.484287738800D-07,.284233635970D+01,.745058059692D-08,.957899479970D+00,.183500000000D+03,-.262165722284D+01,-.797890378194D-08,.338585532018D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.510000000000D+02,.108006000000D+06,.000000000000D+00
39,15,17 11 13 08 00 00.0,-.357137992978D-03,-.113686837722D-12,.000000000000D+00,.141000000000D+03,.557812500000D+02,.511807033103D-08,.139595650056D+01,.303611159325D-05,.991691020317D-02,.103879719973D-04,.515365082359D+04,.115200000000D+06,-.149011611938D-06,.277251872018D+01,.763684511185D-07,.929002636163D+00,.165125000000D+03,.631283967191D+00,-.839999275056D-08,.764317551180D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.141000000000D+03,.108006000000D+06,.000000000000D+00
40,24,17 11 13 08 00 00.0,-.421702861786D-04,-.454747350886D-12,.000000000000D+00,.138000000000D+03,.269375000000D+02,.525414742776D-08,.335333318104D+00,.141374766827D-05,.625773495995D-02,.376999378204D-05,.515366625977D+04,.115200000000D+06,.484287738800D-07,-.242326891986D+01,.689178705215D-07,.943688306074D+00,.298437500000D+03,.475107113547D+00,-.866571810480D-08,-.892894335490D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.138000000000D+03,.108006000000D+06,.000000000000D+00
41,21,17 11 13 08 00 00.0,-.462557189167D-03,.352429196937D-11,.000000000000D+00,.560000000000D+02,-.102187500000D+02,.524378985347D-08,-.164006903372D+01,-.117346644402D-06,.240737681743D-01,.398606061935D-05,.515356486320D+04,.115200000000D+06,.229105353355D-06,.711586861386D+00,.530853867531D-06,.941499577282D+00,.288843750000D+03,-.162548373901D+01,-.845820946123D-08,-.114290474943D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.560000000000D+02,.108006000000D+06,.000000000000D+00
42,25,17 11 13 08 00 00.0,-.488749239594D-03,-.625277607469D-11,.000000000000D+00,.840000000000D+02,-.292812500000D+02,.422303304913D-08,-.164084378343D+01,-.158697366714D-05,.668104609940D-02,.861100852489D-05,.515372685623D+04,.115200000000D+06,.145286321640D-06,-.133560792308D+01,-.409781932831D-07,.975755044663D+00,.221343750000D+03,.810814605134D+00,-.785425573271D-08,-.207508643568D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.840000000000D+02,.108006000000D+06,.000000000000D+00
43,29,17 11 13 08 00 00.0,.538886990398D-03,-.477484718431D-11,.000000000000D+00,.600000000000D+02,.386875000000D+02,.408981321428D-08,-.283800794791D+01,.210478901863D-05,.434249872342D-03,.839866697788D-05,.515377915573D+04,.115200000000D+06,.372529029846D-07,-.232888084998D+00,-.186264514923D-07,.982872618030D+00,.227843750000D+03,.100379289808D+01,-.788068540504D-08,.302869758598D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.600000000000D+02,.108006000000D+06,.000000000000D+00
44,20,17 11 13 08 00 00.0,.492615159601D-03,.113686837722D-11,.000000000000D+00,.460000000000D+02,-.655937500000D+02,.532772192100D-08,.119571113426D+01,-.363402068615D-05,.464622792788D-02,.871717929840D-05,.515375572777D+04,.115200000000D+06,.223517417908D-07,.170038793738D+01,-.726431608200D-07,.927167311806D+00,.197875000000D+03,.171075825350D+01,-.847428155927D-08,-.378587198248D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.460000000000D+02,.108006000000D+06,.000000000000D+00
45,13,17 11 13 08 00 00.0,-.939080491662D-04,-.454747350886D-12,.000000000000D+00,.132000000000D+03,.633437500000D+02,.424267672452D-08,.711837314424D+00,.326521694660D-05,.360280124005D-02,.928156077862D-05,.515366501617D+04,.115200000000D+06,-.502914190292D-07,.296701499252D+01,-.298023223877D-07,.969406736527D+00,.204812500000D+03,.168197673884D+01,-.800319050787D-08,.265368196508D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.132000000000D+03,.108006000000D+06,.000000000000D+00
46,10,17 11 13 08 00 00.0,.109728891402D-03,.773070496507D-11,.000000000000D+00,.850000000000D+02,-.570937500000D+02,.435946730360D-08,-.194194811005D+01,-.299140810966D-05,.292646221351D-02,.104065984488D-04,.515367219734D+04,.115200000000D+06,-.447034835815D-07,.179976578530D+01,-.167638063431D-07,.960128077668D+00,.178406250000D+03,-.288897422610D+01,-.790568644643D-08,-.285726187357D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.850000000000D+02,.108006000000D+06,.000000000000D+00
