,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,14,17 11 16 08 00 00.0,-.886665657163D-04,-.795807864051D-12,.000000000000D+00,.120000000000D+02,.535937500000D+02,.408231290186D-08,.202529021363D+01,.274740159512D-05,.926037994213D-02,.127535313368D-04,.515372051811D+04,.374400000000D+06,.149011611938D-07,.292439791111D+01,-.236555933952D-06,.961961146206D+00,.130281250000D+03,-.194964144555D+01,-.769924927606D-08,-.103575742917D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.120000000000D+02,.368136000000D+06,.000000000000D+00
48,27,17 11 16 08 00 00.0,.348117202520D-03,.352429196937D-11,.000000000000D+00,.170000000000D+02,-.528125000000D+02,.392552065655D-08,.239371763819D+01,-.263750553131D-05,.504980771802D-02,.123288482428D-04,.515368192673D+04,.374400000000D+06,-.132247805595D-06,-.298142223255D+00,-.335276126862D-07,.976556896395D+00,.148812500000D+03,.370498922413D+00,-.760853121158D-08,.143934566881D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.170000000000D+02,.371316000000D+06,.000000000000D+00
49,31,17 11 16 08 00 00.0,.161789823323D-03,-.250111042988D-11,.000000000000D+00,.130000000000D+02,.879375000000D+02,.463340728573D-08,-.725200120182D+00,.444613397121D-05,.875017512590D-02,.393390655518D-05,.515355448723D+04,.374400000000D+06,.521540641785D-07,-.235736871163D+01,-.212341547012D-06,.965338513492D+00,.301187500000D+03,-.221278760646D+00,-.838606359892D-08,.433589489314D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.130000000000D+02,.373026000000D+06,.000000000000D+00
50,24,17 11 16 10 00 00.0,-.422922894359D-04,-.454747350886D-12,.000000000000D+00,.520000000000D+02,.101562500000D+03,.497449292188D-08,.149261346861D+01,.525265932083D-05,.628835009411D-02,.478327274323D-05,.515367388725D+04,.381600000000D+06,-.223517417908D-07,-.242555879188D+01,.117346644402D-06,.943740296720D+00,.277156250000D+03,.475743427320D+00,-.854892752572D-08,.277154401736D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.520000000000D+02,.374406000000D+06,.000000000000D+00
51,31,17 11 16 10 00 00.0,.161772128195D-03,-.250111042988D-11,.000000000000D+00,.140000000000D+02,.852187500000D+02,.460233456285D-08,.325067828837D+00,.450573861599D-05,.875062437262D-02,.390969216824D-05,.515355537796D+04,.381600000000D+06,.158324837685D-06,-.235742913453D+01,-.968575477600D-07,.965341174540D+00,.303031250000D+03,-.221292672997D+00,-.844142304772D-08,.378230040514D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.140000000000D+02,.374406000000D+06,.000000000000D+00
52,10,17 11 16 09 59 44.0,.111781060696D-03,.761701812735D-11,.000000000000D+00,.500000000000D+01,-.440937500000D+02,.481270046829D-08,-.785661002963D+00,-.243633985519D-05,.293795531616D-02,.647082924843D-05,.515366232109D+04,.381584000000D+06,.856816768646D-07,.179760239864D+01,-.745058059692D-08,.960020003132D+00,.256593750000D+03,-.288983709469D+01,-.817676916669D-08,-.538593863168D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.500000000000D+01,.374406000000D+06,.000000000000D+00
53,27,17 11 16 10 00 00.0,.348142813891D-03,.352429196937D-11,.000000000000D+00,.180000000000D+02,-.460000000000D+02,.388301888618D-08,-.283917940443D+01,-.241585075855D-05,.505002855789D-02,.126603990793D-04,.515368127060D+04,.381600000000D+06,-.912696123123D-07,-.298196831061D+00,-.316649675369D-07,.976558103302D+00,.144250000000D+03,.370383028580D+00,-.757067249175D-08,.141791620476D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.180000000000D+02,.374406000000D+06,.000000000000D+00
54,14,17 11 16 10 00 00.0,-.886726193130D-04,-.795807864051D-12,.000000000000D+00,.150000000000D+02,.608750000000D+02,.395623622169D-08,.307533148788D+01,.314041972160D-05,.925948692020D-02,.123698264360D-04,.515372290230D+04,.381600000000D+06,.558793544769D-07,.292434373486D+01,-.409781932831D-07,.961961437327D+00,.138156250000D+03,-.194953559172D+01,-.753924261115D-08,-.760745973838D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.150000000000D+02,.374406000000D+06,.000000000000D+00
55,32,17 11 16 10 00 00.0,-.523719005287D-03,-.306954461848D-11,.000000000000D+00,.720000000000D+02,.421250000000D+02,.415160150230D-08,-.219420747307D+01,.229477882385D-05,.147104798816D-02,.121593475342D-04,.515361223030D+04,.381600000000D+06,-.689178705215D-07,.284023273032D+01,-.558793544769D-08,.957917564563D+00,.144281250000D+03,-.262510421918D+01,-.771710716277D-08,-.160720980388D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.720000000000D+02,.374406000000D+06,.000000000000D+00
56,21,17 11 16 10 00 00.0,-.461623072624D-03,.352429196937D-11,.000000000000D+00,.250000000000D+02,.432812500000D+02,.545129849703D-08,-.480310283057D+00,.240094959736D-05,.240799327148D-01,.674836337566D-05,.515356129837D+04,.381600000000D+06,-.266358256340D-06,.709306270116D+00,.132247805595D-06,.941582793914D+00,.244656250000D+03,-.162497039667D+01,-.896215902418D-08,.529307762079D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.250000000000D+02,.374406000000D+06,.000000000000D+00
57,18,17 11 16 10 00 00.0,.632721930742D-03,.341060513165D-12,.000000000000D+00,.510000000000D+02,-.417812500000D+02,.569988028004D-08,-.139329519657D+01,-.196509063244D-05,.181753853103D-01,.547245144844D-05,.515363152122D+04,.381600000000D+06,.102445483208D-06,.174923602138D+01,.508502125740D-06,.925681646813D+00,.254843750000D+03,-.177173974640D+01,-.867500420589D-08,-.522878922863D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.510000000000D+02,.374406000000D+06,.000000000000D+00
58,08,17 11 16 10 00 00.0,-.807973556221D-04,-.136424205266D-11,.000000000000D+00,.111000000000D+03,-.520000000000D+02,.416874507354D-08,-.237268958057D+01,-.254251062870D-05,.286387989763D-02,.125970691442D-04,.515372303963D+04,.381600000000D+06,-.856816768646D-07,-.305137550798D+00,.372529029846D-07,.968399761737D+00,.140250000000D+03,-.634921400351D+00,-.773675083816D-08,.143220251413D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.111000000000D+03,.375186000000D+06,.000000000000D+00
59,26,17 11 16 09 59 44.0,-.360298901796D-03,.137561073643D-10,.000000000000D+00,.170000000000D+02,-.787812500000D+02,.483412993234D-08,-.970124426582D+00,-.422261655331D-05,.222258851863D-02,.371038913727D-05,.515356035995D+04,.381584000000D+06,-.186264514923D-08,-.135626731949D+01,-.186264514923D-07,.957316698757D+00,.303156250000D+03,-.836418964550D-01,-.845463788389D-08,-.259653672761D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.170000000000D+02,.377226000000D+06,.000000000000D+00
60,25,17 11 16 10 00 00.0,-.490420497954D-03,-.625277607469D-11,.000000000000D+00,.151000000000D+03,-.771562500000D+02,.448304387963D-08,-.483683993048D+00,-.392831861973D-05,.669278961141D-02,.385195016861D-05,.515372535515D+04,.381600000000D+06,-.372529029846D-08,-.133775815957D+01,.894069671631D-07,.975656037293D+00,.315500000000D+03,.809950806136D+00,-.832106089130D-08,-.264296723305D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.151000000000D+03,.378486000000D+06,.000000000000D+00
61,31,17 11 16 12 00 00.0,.161753967404D-03,-.250111042988D-11,.000000000000D+00,.210000000000D+02,.969687500000D+02,.444482800207D-08,.137516384695D+01,.520423054695D-05,.875152286608D-02,.390410423279D-05,.515355848694D+04,.388800000000D+06,.447034835815D-07,-.235748805210D+01,.169500708580D-06,.965344275927D+00,.303125000000D+03,-.221136699597D+00,-.820891336276D-08,.232866842696D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.210000000000D+02,.381606000000D+06,.000000000000D+00
62,10,17 11 16 12 00 00.0,.111836474389D-03,.761701812735D-11,.000000000000D+00,.180000000000D+02,-.442500000000D+02,.489984695544D-08,.267006545712D+00,-.242888927460D-05,.293956417590D-02,.561587512493D-05,.515366547775D+04,.388800000000D+06,-.409781932831D-07,.179754293248D+01,.186264514923D-08,.960015510511D+00,.268375000000D+03,-.288998158125D+01,-.830713173967D-08,-.540736809573D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.180000000000D+02,.381606000000D+06,.000000000000D+00
63,27,17 11 16 12 00 00.0,.348168425262D-03,.352429196937D-11,.000000000000D+00,.190000000000D+02,-.480625000000D+02,.391587739773D-08,-.178929263335D+01,-.268034636974D-05,.505069224164D-02,.119470059872D-04,.515367843628D+04,.388800000000D+06,-.372529029846D-08,-.298251842632D+00,-.856816768646D-07,.976559254618D+00,.157218750000D+03,.370668438045D+00,-.761496005079D-08,.181793286706D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.190000000000D+02,.381606000000D+06,.000000000000D+00
64,14,17 11 16 12 00 00.0,-.886782072484D-04,-.795807864051D-12,.000000000000D+00,.160000000000D+02,.580625000000D+02,.410374236591D-08,-.215776725311D+01,.296905636787D-05,.926141731907D-02,.118948519230D-04,.515371921539D+04,.388800000000D+06,.143423676491D-06,.292428978098D+01,-.102445483208D-06,.961960685387D+00,.153250000000D+03,-.194947353912D+01,-.756638659894D-08,-.147148986489D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.160000000000D+02,.381606000000D+06,.000000000000D+00
65,32,17 11 16 12 00 00.0,-.523740891367D-03,-.306954461848D-11,.000000000000D+00,.730000000000D+02,.351875000000D+02,.425874882255D-08,-.114379101007D+01,.175833702087D-05,.147158012260D-02,.121220946312D-04,.515361268234D+04,.388800000000D+06,.106170773506D-06,.284017770265D+01,-.558793544769D-07,.957915708120D+00,.149312500000D+03,-.262530431711D+01,-.779353891789D-08,-.296083761649D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.730000000000D+02,.381606000000D+06,.000000000000D+00
66,26,17 11 16 12 00 00.0,-.360199250281D-03,.137561073643D-10,.000000000000D+00,.180000000000D+02,-.805937500000D+02,.477912764128D-08,.824699059683D-01,-.418536365032D-05,.222330447286D-02,.344961881638D-05,.515356160927D+04,.388800000000D+06,.931322574615D-08,-.135632832756D+01,-.204890966415D-07,.957314821833D+00,.309187500000D+03,-.836500961108D-01,-.845249493748D-08,-.261796619166D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.180000000000D+02,.381606000000D+06,.000000000000D+00
67,08,17 11 16 11 59 44.0,-.808127224445D-04,-.136424205266D-11,.000000000000D+00,.130000000000D+02,-.467812500000D+02,.407338395851D-08,-.132461634660D+01,-.262819230556D-05,.286345183849D-02,.124629586935D-04,.515372458839D+04,.388784000000D+06,-.353902578354D-07,-.305193407936D+00,.745058059692D-08,.968400752133D+00,.144812500000D+03,-.635181002478D+00,-.777139513837D-08,.177864551630D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.130000000000D+02,.381606000000D+06,.000000000000D+00
68,21,17 11 16 12 00 00.0,-.461597926915D-03,.352429196937D-11,.000000000000D+00,.260000000000D+02,.395312500000D+02,.543594071446D-08,.569931068648D+00,.213645398617D-05,.240815457655D-01,.750645995140D-05,.515356448364D+04,.388800000000D+06,-.320374965668D-06,.709242412279D+00,-.484287738800D-07,.941586091332D+00,.233343750000D+03,-.162495651065D+01,-.894537261068D-08,.400373820034D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.260000000000D+02,.381606000000D+06,.000000000000D+00
69,18,17 11 16 12 00 00.0,.632724259049D-03,.341060513165D-12,.000000000000D+00,.970000000000D+02,-.387500000000D+02,.588774524822D-08,-.343045670075D+00,-.197999179363D-05,.181757046375D-01,.542961061001D-05,.515363280487D+04,.388800000000D+06,-.191852450371D-06,.174917046655D+01,.949949026108D-07,.925676577802D+00,.259312500000D+03,-.177177316823D+01,-.913002315925D-08,-.392159192147D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.970000000000D+02,.381606000000D+06,.000000000000D+00
70,25,17 11 16 12 00 00.0,-.490465667099D-03,-.625277607469D-11,.000000000000D+00,.163000000000D+03,-.724062500000D+02,.439982612756D-08,.566513491595D+00,-.393390655518D-05,.669339206070D-02,.357627868652D-05,.515372648430D+04,.388800000000D+06,-.521540641785D-07,-.133781800170D+01,.651925802231D-07,.975654109167D+00,.320218750000D+03,.809901260027D+00,-.831570352529D-08,-.286440502825D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.163000000000D+03,.381606000000D+06,.000000000000D+00
71,11,17 11 16 12 00 00.0,-.726646743715D-03,-.170530256582D-11,.000000000000D+00,.850000000000D+02,.329375000000D+02,.589453124517D-08,.160461525211D+01,.150129199028D-05,.169185968116D-01,.932067632675D-05,.515373843765D+04,.388800000000D+06,.236555933952D-06,.344099708403D+00,-.365078449249D-06,.903216594025D+00,.166000000000D+03,.171951121568D+01,-.854071289783D-08,.589310261424D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.850000000000D+02,.383256000000D+06,.000000000000D+00
72,01,17 11 16 12 00 00.0,-.107218511403D-04,-.238742359215D-11,.000000000000D+00,.630000000000D+02,.426562500000D+02,.468626663039D-08,.224290398998D+01,.218488276005D-05,.711555709131D-02,.676512718201D-05,.515367140579D+04,.388800000000D+06,-.149011611938D-06,.758125239119D+00,-.875443220139D-07,.969096340421D+00,.252968750000D+03,.632006942769D+00,-.803997775449D-08,.534307970357D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.630000000000D+02,.385176000000D+06,.000000000000D+00
73,16,17 11 16 11 59 44.0,.363416038454D-04,-.341060513165D-12,.000000000000D+00,.150000000000D+02,-.820625000000D+02,.405624038726D-08,-.976216530948D+00,-.422820448875D-05,.945621496066D-02,.458024442196D-05,.515353307343D+04,.388784000000D+06,.178813934326D-06,-.126149057860D+01,-.111758708954D-07,.988348972862D+00,.299343750000D+03,.449650277716D+00,-.804640659370D-08,-.268939773850D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.150000000000D+02,.386286000000D+06,.000000000000D+00
74,22,17 11 16 12 00 00.0,-.190950464457D-03,-.127329258248D-10,.000000000000D+00,.180000000000D+02,-.434687500000D+02,.571773816675D-08,-.249894874130D+01,-.228174030781D-05,.714373111259D-02,.516511499882D-05,.515366709328D+04,.388800000000D+06,.800937414169D-07,.174870537271D+01,.108033418655D-06,.923786639787D+00,.255562500000D+03,-.165494682281D+01,-.855249910306D-08,-.383230248792D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.180000000000D+02,.387786000000D+06,.000000000000D+00
75,16,17 11 16 14 00 00.0,.363397412002D-04,-.341060513165D-12,.000000000000D+00,.170000000000D+02,-.789375000000D+02,.400088093846D-08,.764492827052D-01,-.404007732868D-05,.945806340314D-02,.411644577980D-05,.515353680229D+04,.396000000000D+06,.651925802231D-07,-.126154905144D+01,.856816768646D-07,.988346411292D+00,.313125000000D+03,.449580844698D+00,-.816248285732D-08,-.291797868838D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.170000000000D+02,.388806000000D+06,.000000000000D+00
76,31,17 11 16 14 00 00.0,.161736272275D-03,-.250111042988D-11,.000000000000D+00,.220000000000D+02,.993437500000D+02,.448375819510D-08,.242528018791D+01,.521726906300D-05,.875142030418D-02,.471062958241D-05,.515356063652D+04,.396000000000D+06,-.614672899246D-07,-.235754715399D+01,.147148966789D-06,.965345898303D+00,.294250000000D+03,-.221003073734D+00,-.817676916669D-08,.244653047924D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.220000000000D+02,.388806000000D+06,.000000000000D+00
77,10,17 11 16 14 00 00.0,.111891422421D-03,.761701812735D-11,.000000000000D+00,.190000000000D+02,-.448437500000D+02,.500735143343D-08,.131732237165D+01,-.222586095333D-05,.293947127648D-02,.554881989956D-05,.515366485405D+04,.396000000000D+06,.726431608200D-07,.179748240132D+01,.130385160446D-07,.960011731793D+00,.272125000000D+03,-.289010810319D+01,-.836427697714D-08,-.455018953366D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.190000000000D+02,.388806000000D+06,.000000000000D+00
78,01,17 11 16 14 00 00.0,-.107390806079D-04,-.238742359215D-11,.000000000000D+00,.640000000000D+02,.436875000000D+02,.461269213714D-08,-.299010746746D+01,.216253101826D-05,.711534474976D-02,.677816569805D-05,.515367181396D+04,.396000000000D+06,-.316649675369D-07,.758067734735D+00,-.111758708954D-06,.969100531681D+00,.254281250000D+03,.632016178171D+00,-.796926052312D-08,.542879755978D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.640000000000D+02,.388806000000D+06,.000000000000D+00
79,14,17 11 16 14 00 00.0,-.886842608452D-04,-.795807864051D-12,.000000000000D+00,.170000000000D+02,.449062500000D+02,.421803284086D-08,-.110740359414D+01,.232458114624D-05,.926106970292D-02,.116024166346D-04,.515372299194D+04,.396000000000D+06,.391155481339D-07,.292423515415D+01,.242143869400D-06,.961957844400D+00,.159812500000D+03,-.194968868902D+01,-.789032866386D-08,-.266082511976D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.170000000000D+02,.388806000000D+06,.000000000000D+00
80,11,17 11 16 14 00 00.0,-.726659316570D-03,-.170530256582D-11,.000000000000D+00,.138000000000D+03,.444062500000D+02,.571559522034D-08,.265468718473D+01,.217370688915D-05,.169177221833D-01,.920519232750D-05,.515374137115D+04,.396000000000D+06,.219792127609D-06,.344040370982D+00,-.242143869400D-07,.903221184662D+00,.166812500000D+03,.171958826318D+01,-.829248827256D-08,.474305471012D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.138000000000D+03,.388806000000D+06,.000000000000D+00
81,27,17 11 16 14 00 00.0,.348193570971D-03,.352429196937D-11,.000000000000D+00,.200000000000D+02,-.565937500000D+02,.392123476374D-08,-.738978943268D+00,-.297836959362D-05,.505153532140D-02,.115800648928D-04,.515368018532D+04,.396000000000D+06,.113621354103D-06,-.298306330479D+00,.372529029846D-07,.976559852952D+00,.164343750000D+03,.370528262698D+00,-.773246494535D-08,.828605943335D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.200000000000D+02,.388806000000D+06,.000000000000D+00
82,32,17 11 16 14 00 00.0,-.523762777448D-03,-.306954461848D-11,.000000000000D+00,.740000000000D+02,.274687500000D+02,.435946730360D-08,-.931433065354D-01,.134855508804D-05,.147162796929D-02,.118464231491D-04,.515361345482D+04,.396000000000D+06,.111758708954D-07,.284012127937D+01,.186264514923D-07,.957913016351D+00,.150625000000D+03,-.262573626123D+01,-.790140055362D-08,-.315013121561D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.740000000000D+02,.388806000000D+06,.000000000000D+00
83,26,17 11 16 14 00 00.0,-.360100064427D-03,.137561073643D-10,.000000000000D+00,.190000000000D+02,-.706250000000D+02,.472091093060D-08,.113231737137D+01,-.364705920219D-05,.222501065582D-02,.294856727123D-05,.515356523132D+04,.396000000000D+06,.558793544769D-08,-.135638909864D+01,-.558793544769D-08,.957312963928D+00,.319031250000D+03,-.832479267646D-01,-.844035157452D-08,-.268225458381D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.190000000000D+02,.388806000000D+06,.000000000000D+00
84,22,17 11 16 14 00 00.0,-.191042665392D-03,-.127329258248D-10,.000000000000D+00,.190000000000D+02,-.392812500000D+02,.576166856805D-08,-.144880406069D+01,-.192970037460D-05,.714407302439D-02,.526383519173D-05,.515366622925D+04,.396000000000D+06,-.502914190292D-07,.174864377508D+01,.216066837311D-06,.923783337981D+00,.255937500000D+03,-.165489752394D+01,-.867643283683D-08,-.404302555110D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.190000000000D+02,.388806000000D+06,.000000000000D+00
85,03,17 11 16 14 00 00.0,-.412212684751D-04,.557065504836D-11,.000000000000D+00,.190000000000D+02,-.398750000000D+02,.488484633060D-08,.223394593547D+01,-.212527811527D-05,.112874421757D-02,.607967376709D-05,.515361199379D+04,.396000000000D+06,-.670552253723D-07,.180107133289D+01,.167638063431D-07,.959883046205D+00,.259968750000D+03,.582879665243D+00,-.818569811004D-08,-.423946230491D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.190000000000D+02,.392436000000D+06,.000000000000D+00
86,23,17 11 16 14 00 00.0,-.218692235649D-03,-.113686837722D-12,.000000000000D+00,.560000000000D+02,.400000000000D+02,.455447542647D-08,-.216284184821D+01,.185891985893D-05,.118499171222D-01,.117216259241D-04,.515365434074D+04,.396000000000D+06,.987201929092D-07,.283627686085D+01,-.104308128357D-06,.944312357669D+00,.142718750000D+03,-.241368922318D+01,-.779675333750D-08,-.152149194768D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.560000000000D+02,.395616000000D+06,.000000000000D+00
87,32,17 11 16 16 00 00.0,-.523784663528D-03,-.306954461848D-11,.000000000000D+00,.160000000000D+02,.255625000000D+02,.437946813671D-08,.956766780537D+00,.135786831379D-05,.147149350960D-02,.121686607599D-04,.515361357689D+04,.403200000000D+06,.111758708954D-07,.284006440843D+01,.204890966415D-07,.957910751753D+00,.143718750000D+03,-.262542903234D+01,-.790068623815D-08,-.315727437029D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.160000000000D+02,.396006000000D+06,.000000000000D+00
88,03,17 11 16 16 00 00.0,-.411812216043D-04,.557065504836D-11,.000000000000D+00,.200000000000D+02,-.388125000000D+02,.489520390489D-08,-.299931852195D+01,-.206939876080D-05,.112809333950D-02,.582449138165D-05,.515361336899D+04,.403200000000D+06,-.838190317154D-07,.180101209349D+01,-.745058059692D-07,.959879804378D+00,.265218750000D+03,.583179645373D+00,-.824641492485D-08,-.398588031363D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.200000000000D+02,.396006000000D+06,.000000000000D+00
89,27,17 11 16 16 00 00.0,.348219182342D-03,.352429196937D-11,.000000000000D+00,.210000000000D+02,-.636562500000D+02,.387587573150D-08,.311337083091D+00,-.331178307533D-05,.505207409151D-02,.113267451525D-04,.515368148422D+04,.403200000000D+06,.102445483208D-06,-.298362020844D+00,.372529029846D-07,.976560436656D+00,.171656250000D+03,.370383492325D+00,-.773603652269D-08,.835749098019D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.210000000000D+02,.396006000000D+06,.000000000000D+00
90,16,17 11 16 16 00 00.0,.363374128938D-04,-.341060513165D-12,.000000000000D+00,.180000000000D+02,-.807187500000D+02,.402159608705D-08,.112679275341D+01,-.405311584473D-05,.945763383061D-02,.385567545891D-05,.515353528404D+04,.403200000000D+06,-.856816768646D-07,-.126160693618D+01,.670552253723D-07,.988344140843D+00,.321125000000D+03,.449497851893D+00,-.809176562595D-08,-.402516766439D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.180000000000D+02,.396006000000D+06,.000000000000D+00
91,23,17 11 16 16 00 00.0,-.218693632632D-03,-.113686837722D-12,.000000000000D+00,.680000000000D+02,.327812500000D+02,.460590614019D-08,-.111258761551D+01,.166334211826D-05,.118504355196D-01,.113844871521D-04,.515365561485D+04,.403200000000D+06,.281259417534D-06,.283622127728D+01,.113621354103D-06,.944310261307D+00,.149625000000D+03,-.241375060284D+01,-.798461830569D-08,-.297512392585D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.680000000000D+02,.396006000000D+06,.000000000000D+00
92,01,17 11 16 16 00 00.0,-.107563100755D-04,-.238742359215D-11,.000000000000D+00,.104000000000D+03,.445000000000D+02,.459447709270D-08,-.193986801170D+01,.215694308281D-05,.711497827433D-02,.690296292305D-05,.515367283058D+04,.403200000000D+06,.689178705215D-07,.758009750514D+00,-.577419996262D-07,.969104679054D+00,.250312500000D+03,.631959462300D+00,-.800497629654D-08,.623597403906D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.104000000000D+03,.396006000000D+06,.000000000000D+00
93,14,17 11 16 16 00 00.0,-.886903144419D-04,-.795807864051D-12,.000000000000D+00,.180000000000D+02,.354062500000D+02,.435553856852D-08,-.573613836176D-01,.192038714886D-05,.925985828508D-02,.118985772133D-04,.515372001266D+04,.403200000000D+06,-.726431608200D-07,.292417737767D+01,.949949026108D-07,.961955595895D+00,.153562500000D+03,-.194958039797D+01,-.801640534403D-08,-.235366946835D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.180000000000D+02,.396006000000D+06,.000000000000D+00
94,11,17 11 16 15 59 44.0,-.726674683392D-03,-.181898940355D-11,.000000000000D+00,.180000000000D+02,.415312500000D+02,.564273504256D-08,-.258068050708D+01,.210851430893D-05,.169167777058D-01,.942498445511D-05,.515374312019D+04,.403184000000D+06,.154599547386D-06,.343980166052D+00,.137835741043D-06,.903225163799D+00,.160531250000D+03,.171958488677D+01,-.827070165078D-08,.603953728526D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.180000000000D+02,.396006000000D+06,.000000000000D+00
