,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,26,17 11 14 08 00 00.0,-.362769700587D-03,.136424205266D-10,.000000000000D+00,.105000000000D+03,-.647500000000D+02,.469162399640D-08,-.209190807973D+01,-.347383320332D-05,.221075920854D-02,.781379640102D-05,.515356270027D+04,.201600000000D+06,.372529029846D-08,-.135476477242D+01,-.521540641785D-07,.957382597365D+00,.229812500000D+03,-.830522439165D-01,-.822284251440D-08,-.329299430929D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.745058059692D-08,.105000000000D+03,.194556000000D+06,.000000000000D+00
48,14,17 11 14 08 00 00.0,-.885236077011D-04,-.795807864051D-12,.000000000000D+00,.500000000000D+01,.686250000000D+02,.426482050404D-08,.195415924379D+01,.352039933205D-05,.925947504584D-02,.110790133476D-04,.515371654129D+04,.201600000000D+06,-.558793544769D-08,.292575329008D+01,-.221654772758D-06,.961948619238D+00,.163250000000D+03,-.194937669687D+01,-.786818488434D-08,.303226916332D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.500000000000D+01,.195816000000D+06,.000000000000D+00
49,27,17 11 14 08 00 00.0,.347501598299D-03,.363797880709D-11,.000000000000D+00,.800000000000D+01,.223125000000D+02,.408374153280D-08,.232231599925D+01,.120885670185D-05,.504060497042D-02,.111106783152D-04,.515367888069D+04,.201600000000D+06,-.122934579849D-06,-.296812419017D+00,.000000000000D+00,.976523955868D+00,.172031250000D+03,.370500056174D+00,-.775675167127D-08,.345728686702D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.800000000000D+01,.199026000000D+06,.000000000000D+00
50,27,17 11 14 10 00 00.0,.347527209669D-03,.363797880709D-11,.000000000000D+00,.900000000000D+01,.257187500000D+02,.400088093846D-08,-.291067006779D+01,.129081308842D-05,.504030217417D-02,.111795961857D-04,.515367933464D+04,.208800000000D+06,-.577419996262D-07,-.296867993812D+00,-.130385160446D-07,.976526770523D+00,.173593750000D+03,.370475278731D+00,-.769032033271D-08,.347871633107D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.900000000000D+01,.201606000000D+06,.000000000000D+00
51,20,17 11 14 10 00 00.0,.492720399052D-03,.113686837722D-11,.000000000000D+00,.930000000000D+02,-.657500000000D+02,.546844206828D-08,.228009307917D+01,-.344961881638D-05,.464633759111D-02,.687129795551D-05,.515375580978D+04,.208800000000D+06,.484287738800D-07,.169959329783D+01,-.391155481339D-07,.927134662400D+00,.228062500000D+03,.171178615534D+01,-.851285459456D-08,-.473233997810D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.930000000000D+02,.201606000000D+06,.000000000000D+00
52,29,17 11 14 10 00 00.0,.538431107998D-03,-.488853402203D-11,.000000000000D+00,.590000000000D+02,.158125000000D+02,.398016578988D-08,-.174730913005D+01,.882893800735D-06,.431555672549D-03,.105760991573D-04,.515378242302D+04,.208800000000D+06,-.260770320892D-07,-.233615266465D+00,.204890966415D-07,.982904022492D+00,.189312500000D+03,.998169670665D+00,-.774639409698D-08,.346443002170D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.590000000000D+02,.201606000000D+06,.000000000000D+00
53,10,17 11 14 09 59 44.0,.110451132059D-03,.773070496507D-11,.000000000000D+00,.700000000000D+01,-.545000000000D+02,.459912014324D-08,-.859228138095D+00,-.298768281937D-05,.292998261284D-02,.876374542713D-05,.515366675568D+04,.208784000000D+06,.100582838058D-06,.179901359086D+01,-.242143869400D-07,.960094920630D+00,.212750000000D+03,-.288801699345D+01,-.804676375144D-08,-.509306928964D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.700000000000D+01,.201606000000D+06,.000000000000D+00
54,32,17 11 14 10 00 00.0,-.523179303855D-03,-.318323145621D-11,.000000000000D+00,.136000000000D+03,.618750000000D+02,.425946313802D-08,-.226810680910D+01,.331737101078D-05,.146680802573D-02,.110715627670D-04,.515360961914D+04,.208800000000D+06,-.968575477600D-07,.284159162468D+01,.391155481339D-07,.957919214735D+00,.165062500000D+03,-.262366539097D+01,-.781818280155D-08,.159292349451D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.136000000000D+03,.201606000000D+06,.000000000000D+00
55,25,17 11 14 10 00 00.0,-.489336904138D-03,-.625277607469D-11,.000000000000D+00,.149000000000D+03,-.644062500000D+02,.429125017637D-08,-.554964339989D+00,-.327639281750D-05,.668651470914D-02,.693649053574D-05,.515372956848D+04,.208800000000D+06,.745058059692D-08,-.133635330178D+01,.122934579849D-06,.975720723142D+00,.256812500000D+03,.810440797381D+00,-.813033866124D-08,-.306798493674D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.149000000000D+03,.201606000000D+06,.000000000000D+00
56,18,17 11 14 10 00 00.0,.632659997791D-03,.341060513165D-12,.000000000000D+00,.580000000000D+02,-.563125000000D+02,.546058459812D-08,-.146533088176D+01,-.278651714325D-05,.181737317471D-01,.769458711147D-05,.515363592911D+04,.208800000000D+06,.176951289177D-06,.175072405044D+01,.504776835442D-06,.925752482770D+00,.211656250000D+03,-.177205285183D+01,-.850106838934D-08,-.519664503255D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.580000000000D+02,.201606000000D+06,.000000000000D+00
57,24,17 11 14 10 00 00.0,-.422126613557D-04,-.454747350886D-12,.000000000000D+00,.470000000000D+02,.572187500000D+02,.516271504780D-08,.142134802295D+01,.292994081974D-05,.626865378581D-02,.371783971786D-05,.515366983414D+04,.208800000000D+06,.745058059692D-08,-.242407580696D+01,.108033418655D-06,.943694862873D+00,.297937500000D+03,.475208394291D+00,-.866500378933D-08,.123576576032D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.470000000000D+02,.201606000000D+06,.000000000000D+00
58,21,17 11 14 10 00 00.0,-.462230760604D-03,.352429196937D-11,.000000000000D+00,.500000000000D+01,.168750000000D+02,.555451708222D-08,-.553346408185D+00,.103376805782D-05,.240753170801D-01,.481121242046D-05,.515356253815D+04,.208800000000D+06,-.271946191788D-06,.710777007492D+00,.838190317154D-07,.941513890473D+00,.280937500000D+03,-.162528176854D+01,-.912680873965D-08,.279654505876D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.500000000000D+01,.201606000000D+06,.000000000000D+00
59,31,17 11 14 10 00 00.0,.162200070918D-03,-.250111042988D-11,.000000000000D+00,.170000000000D+02,.345000000000D+02,.473948313278D-08,.253294216641D+00,.186078250408D-05,.873811834026D-02,.355020165443D-05,.515355019188D+04,.208800000000D+06,.111758708954D-06,-.235598397335D+01,-.912696123123D-07,.965300793613D+00,.309625000000D+03,-.222906619813D+00,-.849285376145D-08,.147506144223D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.170000000000D+02,.201876000000D+06,.000000000000D+00
60,14,17 11 14 10 00 00.0,-.885296612978D-04,-.795807864051D-12,.000000000000D+00,.510000000000D+02,.753125000000D+02,.412017162169D-08,.300421528766D+01,.388547778130D-05,.925861613359D-02,.107511878014D-04,.515371880341D+04,.208800000000D+06,.540167093277D-07,.292569809564D+01,.186264514923D-08,.961951318322D+00,.169781250000D+03,-.194928173447D+01,-.767067665733D-08,.226080845746D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.510000000000D+02,.202686000000D+06,.000000000000D+00
61,08,17 11 14 10 00 00.0,-.805682502687D-04,-.136424205266D-11,.000000000000D+00,.880000000000D+02,.221250000000D+02,.427482092059D-08,-.244160537352D+01,.127777457237D-05,.285585911479D-02,.111833214760D-04,.515372093201D+04,.208800000000D+06,-.558793544769D-07,-.303793047160D+00,.484287738800D-07,.968369599292D+00,.167875000000D+03,-.636803419590D+00,-.785389857497D-08,.352157525917D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.880000000000D+02,.202926000000D+06,.000000000000D+00
62,26,17 11 14 09 59 44.0,-.362672377378D-03,.136424205266D-10,.000000000000D+00,.600000000000D+01,-.627500000000D+02,.466055127352D-08,-.104452682211D+01,-.344216823578D-05,.221053010318D-02,.709109008312D-05,.515356047821D+04,.208784000000D+06,.204890966415D-07,-.135482398988D+01,-.260770320892D-07,.957380316676D+00,.238718750000D+03,-.825171143347D-01,-.822784272268D-08,-.305369862738D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.600000000000D+01,.204636000000D+06,.000000000000D+00
63,14,17 11 14 12 00 00.0,-.885352492332D-04,-.795807864051D-12,.000000000000D+00,.520000000000D+02,.720000000000D+02,.421446126351D-08,-.222882283585D+01,.371783971786D-05,.925930682570D-02,.107716768980D-04,.515371759987D+04,.216000000000D+06,.987201929092D-07,.292564333277D+01,-.987201929092D-07,.961952664207D+00,.174718750000D+03,-.194927775826D+01,-.768389149349D-08,.135719938995D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.520000000000D+02,.208806000000D+06,.000000000000D+00
64,25,17 11 14 12 00 00.0,-.489382073283D-03,-.625277607469D-11,.000000000000D+00,.150000000000D+03,-.706875000000D+02,.425732019162D-08,.495206537100D+00,-.380724668503D-05,.668564275838D-02,.678002834320D-05,.515372792625D+04,.216000000000D+06,-.819563865662D-07,-.133641170440D+01,.968575477600D-07,.975718476100D+00,.259687500000D+03,.810415118780D+00,-.811748098281D-08,-.345014371233D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.150000000000D+03,.208806000000D+06,.000000000000D+00
65,27,17 11 14 12 00 00.0,.347552821040D-03,.352429196937D-11,.000000000000D+00,.100000000000D+02,.163750000000D+02,.403445376548D-08,-.186074842074D+01,.674277544022D-06,.504155212548D-02,.106841325760D-04,.515367598915D+04,.216000000000D+06,-.186264514923D-07,-.296923605180D+00,-.670552253723D-07,.976529318926D+00,.182500000000D+03,.370728446945D+00,-.771496421637D-08,.359300680601D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.100000000000D+02,.208806000000D+06,.000000000000D+00
66,31,17 11 14 12 00 00.0,.162181910127D-03,-.250111042988D-11,.000000000000D+00,.180000000000D+02,.494687500000D+02,.458626246481D-08,.130335954858D+01,.271201133728D-05,.873958296143D-02,.331550836563D-05,.515355442810D+04,.216000000000D+06,.670552253723D-07,-.235604372917D+01,.126659870148D-06,.965302241902D+00,.314250000000D+03,-.222716055715D+00,-.830606026646D-08,.460733477113D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.180000000000D+02,.208806000000D+06,.000000000000D+00
67,26,17 11 14 12 00 00.0,-.362573657185D-03,.136424205266D-10,.000000000000D+00,.700000000000D+01,-.719375000000D+02,.458519099161D-08,.828392723025D-02,-.374764204025D-05,.221221568063D-02,.662542879581D-05,.515356372261D+04,.216000000000D+06,.242143869400D-07,-.135488334486D+01,.931322574615D-08,.957377936508D+00,.248656250000D+03,-.827436706060D-01,-.825855828782D-08,-.321441960776D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.700000000000D+01,.208806000000D+06,.000000000000D+00
68,32,17 11 14 12 00 00.0,-.523202121258D-03,-.318323145621D-11,.000000000000D+00,.137000000000D+03,.532187500000D+02,.434018078595D-08,-.121724818789D+01,.272318720818D-05,.146705168299D-02,.113528221846D-04,.515361128807D+04,.216000000000D+06,.745058059692D-07,.284153599868D+01,-.745058059692D-07,.957919581927D+00,.164031250000D+03,-.262430600719D+01,-.788568561332D-08,-.714315468392D-12,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.137000000000D+03,.208806000000D+06,.000000000000D+00
69,10,17 11 14 12 00 00.0,.110506545752D-03,.773070496507D-11,.000000000000D+00,.800000000000D+01,-.585000000000D+02,.467340895196D-08,.193563346073D+00,-.320002436638D-05,.293196877465D-02,.777654349804D-05,.515367080879D+04,.216000000000D+06,-.316649675369D-07,.179895509754D+01,.223517417908D-07,.960090555282D+00,.227531250000D+03,-.288829018317D+01,-.818712674098D-08,-.521807449660D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.800000000000D+01,.208806000000D+06,.000000000000D+00
70,18,17 11 14 12 00 00.0,.632662791759D-03,.341060513165D-12,.000000000000D+00,.590000000000D+02,-.569687500000D+02,.567023618810D-08,-.415077180099D+00,-.295415520668D-05,.181737567764D-01,.753067433834D-05,.515363714790D+04,.216000000000D+06,-.204890966415D-06,.175065971862D+01,.121071934700D-06,.925747160674D+00,.219406250000D+03,-.177209522379D+01,-.899644616667D-08,-.401802450971D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.590000000000D+02,.208806000000D+06,.000000000000D+00
71,21,17 11 14 12 00 00.0,-.462205614895D-03,.352429196937D-11,.000000000000D+00,.600000000000D+01,.192187500000D+02,.556987486479D-08,.496914233558D+00,.106915831566D-05,.240761713358D-01,.528991222382D-05,.515356421089D+04,.216000000000D+06,-.277534127235D-06,.710711736477D+00,-.502914190292D-07,.941515610864D+00,.275281250000D+03,-.162528701603D+01,-.912466579324D-08,.186079179516D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.600000000000D+01,.208806000000D+06,.000000000000D+00
72,01,17 11 14 12 00 00.0,-.103069469333D-04,-.238742359215D-11,.000000000000D+00,.590000000000D+02,.118437500000D+02,.480448584041D-08,.217094950405D+01,.592321157455D-06,.712129590102D-02,.473856925964D-05,.515367133522D+04,.216000000000D+06,-.201165676117D-06,.759539717055D+00,-.875443220139D-07,.969030753415D+00,.292406250000D+03,.632314377929D+00,-.823212861549D-08,.256439253153D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.590000000000D+02,.210966000000D+06,.000000000000D+00
73,16,17 11 14 11 59 44.0,.363909639418D-04,-.341060513165D-12,.000000000000D+00,.600000000000D+02,-.603750000000D+02,.387659004696D-08,-.104974449499D+01,-.316277146339D-05,.945170933846D-02,.775419175625D-05,.515353398514D+04,.215984000000D+06,.210478901863D-06,-.126011718818D+01,-.353902578354D-07,.988416387053D+00,.238843750000D+03,.449639529657D+00,-.782711174491D-08,-.275011455331D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.600000000000D+02,.212856000000D+06,.000000000000D+00
74,22,17 11 14 12 00 00.0,-.188741832972D-03,-.128466126625D-10,.000000000000D+00,.700000000000D+01,-.620937500000D+02,.548987153233D-08,-.257037206801D+01,-.327266752720D-05,.714822614100D-02,.753812491894D-05,.515367402840D+04,.216000000000D+06,.104308128357D-06,.175019831426D+01,.108033418655D-06,.923855998196D+00,.209750000000D+03,-.165537917216D+01,-.842035074141D-08,-.401802450971D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.700000000000D+01,.213966000000D+06,.000000000000D+00
75,11,17 11 14 11 59 44.0,-.726340804249D-03,-.181898940355D-11,.000000000000D+00,.300000000000D+01,.411875000000D+02,.614025576630D-08,.153224223995D+01,.187195837498D-05,.169334757375D-01,.590458512306D-05,.515373583221D+04,.215984000000D+06,.195577740669D-06,.345611901952D+00,-.439584255219D-06,.903130555424D+00,.232562500000D+03,.171867650973D+01,-.884465412963D-08,.484663045304D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.300000000000D+01,.214746000000D+06,.000000000000D+00
76,14,17 11 14 14 00 00.0,-.885413028300D-04,-.795807864051D-12,.000000000000D+00,.540000000000D+02,.607500000000D+02,.431875132190D-08,-.117850975288D+01,.317022204399D-05,.925886421464D-02,.106748193502D-04,.515372051048D+04,.223200000000D+06,.651925802231D-07,.292558801983D+01,.219792127609D-06,.961952070262D+00,.177406250000D+03,-.194944033966D+01,-.796426031484D-08,.142863093678D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.540000000000D+02,.216006000000D+06,.000000000000D+00
77,27,17 11 14 14 00 00.0,.347578898072D-03,.352429196937D-11,.000000000000D+00,.110000000000D+02,.562500000000D+00,.397945147441D-08,-.810166255934D+00,.223517417908D-07,.504228763748D-02,.107530504465D-04,.515368008423D+04,.223200000000D+06,.987201929092D-07,-.296978836189D+00,.186264514923D-08,.976531339216D+00,.180281250000D+03,.370320823840D+00,-.780246786125D-08,.270725562521D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.110000000000D+02,.216006000000D+06,.000000000000D+00
78,31,17 11 14 14 00 00.0,.162163283676D-03,-.250111042988D-11,.000000000000D+00,.620000000000D+02,.542500000000D+02,.466126558899D-08,.235359234953D+01,.289641320705D-05,.873986375518D-02,.374391674995D-05,.515355463982D+04,.223200000000D+06,-.260770320892D-07,-.235610359909D+01,.145286321640D-06,.965302585687D+00,.313125000000D+03,-.222694682482D+00,-.827998775187D-08,.721458623076D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.620000000000D+02,.216006000000D+06,.000000000000D+00
79,01,17 11 14 14 00 00.0,-.103241764009D-04,-.238742359215D-11,.000000000000D+00,.600000000000D+02,.139375000000D+02,.472519682341D-08,-.306204981409D+01,.651925802231D-06,.712106539868D-02,.474974513054D-05,.515367171288D+04,.223200000000D+06,-.521540641785D-07,.759480942858D+00,-.139698386192D-06,.969033107250D+00,.293125000000D+03,.632312481987D+00,-.813141013444D-08,.270011247052D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.600000000000D+02,.216006000000D+06,.000000000000D+00
80,10,17 11 14 14 00 00.0,.110562425107D-03,.773070496507D-11,.000000000000D+00,.900000000000D+01,-.644687500000D+02,.479448542385D-08,.124397482198D+01,-.323913991451D-05,.293129857164D-02,.769644975662D-05,.515366903114D+04,.223200000000D+06,.316649675369D-07,.179889568551D+01,.000000000000D+00,.960086836545D+00,.230843750000D+03,-.288851677601D+01,-.822891419588D-08,-.475019786481D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.900000000000D+01,.216006000000D+06,.000000000000D+00
81,26,17 11 14 14 00 00.0,-.362475402653D-03,.136424205266D-10,.000000000000D+00,.800000000000D+01,-.726250000000D+02,.457233331318D-08,.105855998813D+01,-.373646616936D-05,.221293466166D-02,.624172389507D-05,.515356484032D+04,.223200000000D+06,-.372529029846D-08,-.135494275835D+01,.279396772385D-07,.957375622172D+00,.256125000000D+03,-.827720790122D-01,-.825141513313D-08,-.332156692802D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.800000000000D+01,.216006000000D+06,.000000000000D+00
82,32,17 11 14 14 00 00.0,-.523224938661D-03,-.318323145621D-11,.000000000000D+00,.139000000000D+03,.468437500000D+02,.443697053192D-08,-.166761279534D+00,.235438346863D-05,.146683619823D-02,.112447887659D-04,.515361145401D+04,.223200000000D+06,.745058059692D-08,.284147901217D+01,-.372529029846D-08,.957919112330D+00,.162281250000D+03,-.262457549864D+01,-.797318925819D-08,-.196436753808D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.139000000000D+03,.216006000000D+06,.000000000000D+00
83,22,17 11 14 14 00 00.0,-.188834033906D-03,-.128466126625D-10,.000000000000D+00,.800000000000D+01,-.567187500000D+02,.553165898723D-08,-.152020862839D+01,-.286847352982D-05,.714879855514D-02,.741332769394D-05,.515367323112D+04,.223200000000D+06,-.149011611938D-07,.175013772458D+01,.229105353355D-06,.923852633485D+00,.214281250000D+03,-.165535421478D+01,-.853392690088D-08,-.422160441820D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.800000000000D+01,.216006000000D+06,.000000000000D+00
84,16,17 11 14 14 00 00.0,.363891012967D-04,-.341060513165D-12,.000000000000D+00,.610000000000D+02,-.654375000000D+02,.383337396113D-08,.298249936450D-02,-.332854688168D-05,.945351808332D-02,.724382698536D-05,.515353817749D+04,.223200000000D+06,.726431608200D-07,-.126017415860D+01,.968575477600D-07,.988413538751D+00,.253781250000D+03,.449506386557D+00,-.798854704076D-08,-.307869966877D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.610000000000D+02,.216006000000D+06,.000000000000D+00
85,11,17 11 14 13 59 44.0,-.726353377104D-03,-.181898940355D-11,.000000000000D+00,.400000000000D+01,.535312500000D+02,.594346185476D-08,.258231204549D+01,.265240669250D-05,.169325344032D-01,.577606260777D-05,.515373898125D+04,.223184000000D+06,.244006514549D-06,.345550675904D+00,-.558793544769D-07,.903134609170D+00,.233312500000D+03,.171875899198D+01,-.854499879064D-08,.363229415677D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.400000000000D+01,.216006000000D+06,.000000000000D+00
86,03,17 11 14 14 00 00.0,-.421749427915D-04,.545696821064D-11,.000000000000D+00,.140000000000D+02,-.534687500000D+02,.467519474063D-08,.216792729524D+01,-.284425914288D-05,.112538691610D-02,.833719968796D-05,.515361824608D+04,.223200000000D+06,-.558793544769D-07,.180248564991D+01,.260770320892D-07,.959957578955D+00,.216687500000D+03,.576391531398D+00,-.807497921244D-08,-.418231706744D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.140000000000D+02,.220116000000D+06,.000000000000D+00
87,14,17 11 14 16 00 00.0,-.885473564267D-04,-.795807864051D-12,.000000000000D+00,.550000000000D+02,.538125000000D+02,.446840041253D-08,-.128461586826D+00,.287406146526D-05,.925791671034D-02,.110138207674D-04,.515371795464D+04,.230400000000D+06,-.447034835815D-07,.292552947385D+01,.521540641785D-07,.961951703070D+00,.170375000000D+03,-.194933577174D+01,-.813176729218D-08,.642883921553D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.550000000000D+02,.223206000000D+06,.000000000000D+00
88,03,17 11 14 16 00 00.0,-.421353615820D-04,.545696821064D-11,.000000000000D+00,.590000000000D+02,-.552812500000D+02,.467412326742D-08,-.306556897618D+01,-.293366611004D-05,.112470216118D-02,.799819827080D-05,.515361988831D+04,.230400000000D+06,-.838190317154D-07,.180242728533D+01,-.428408384323D-07,.959954401497D+00,.223687500000D+03,.576917634775D+00,-.812498129523D-08,-.400373820034D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.590000000000D+02,.223206000000D+06,.000000000000D+00
89,27,17 11 14 16 00 00.0,.347604509443D-03,.352429196937D-11,.000000000000D+00,.120000000000D+02,-.565625000000D+01,.397052253106D-08,.240052799437D+00,-.260770320892D-06,.504172162618D-02,.109821557999D-04,.515367918015D+04,.230400000000D+06,.931322574615D-07,-.297035028335D+00,.167638063431D-07,.976533260027D+00,.177843750000D+03,.370274595629D+00,-.780603943859D-08,.267868300647D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.120000000000D+02,.223206000000D+06,.000000000000D+00
90,26,17 11 14 16 00 00.0,-.362376682460D-03,.136424205266D-10,.000000000000D+00,.900000000000D+01,-.767500000000D+02,.461662087222D-08,.210907692873D+01,-.393018126488D-05,.221270206384D-02,.616163015366D-05,.515356372452D+04,.230400000000D+06,-.372529029846D-08,-.135500185731D+01,-.409781932831D-07,.957373051825D+00,.259812500000D+03,-.830405449606D-01,-.825034365993D-08,-.388587614805D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.900000000000D+01,.223206000000D+06,.000000000000D+00
91,31,17 11 14 16 00 00.0,.162145122886D-03,-.250111042988D-11,.000000000000D+00,.630000000000D+02,.597812500000D+02,.469162399640D-08,-.287930175409D+01,.306032598019D-05,.874057051260D-02,.382587313652D-05,.515355321121D+04,.230400000000D+06,-.100582838058D-06,-.235616320715D+01,.875443220139D-07,.965303369811D+00,.311500000000D+03,-.222730367442D+00,-.825177229087D-08,.106075847056D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.630000000000D+02,.223206000000D+06,.000000000000D+00
92,01,17 11 14 16 00 00.0,-.103414058685D-04,-.238742359215D-11,.000000000000D+00,.610000000000D+02,.183750000000D+02,.471198198725D-08,-.201181496945D+01,.812113285065D-06,.712038273923D-02,.485219061375D-05,.515367315674D+04,.230400000000D+06,.108033418655D-06,.759421405018D+00,-.596046447754D-07,.969035374773D+00,.289593750000D+03,.632261082360D+00,-.819212694926D-08,.402873924173D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.610000000000D+02,.223206000000D+06,.000000000000D+00
93,22,17 11 14 16 00 00.0,-.188926234841D-03,-.128466126625D-10,.000000000000D+00,.900000000000D+01,-.605625000000D+02,.564309220030D-08,-.470001940530D+00,-.314228236675D-05,.714841007721D-02,.732578337193D-05,.515367302895D+04,.230400000000D+06,-.117346644402D-06,.175007463185D+01,-.130385160446D-07,.923848938154D+00,.218750000000D+03,-.165537205360D+01,-.877357974053D-08,-.339657005220D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.900000000000D+01,.223206000000D+06,.000000000000D+00
94,16,17 11 14 16 00 00.0,.363867729902D-04,-.341060513165D-12,.000000000000D+00,.690000000000D+02,-.747500000000D+02,.385551774065D-08,.105331952299D+01,-.370480120182D-05,.945229665376D-02,.714324414730D-05,.515353546524D+04,.230400000000D+06,-.130385160446D-06,-.126023054532D+01,.894069671631D-07,.988411171750D+00,.257843750000D+03,.449428600277D+00,-.789104297933D-08,-.448590114150D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.690000000000D+02,.223206000000D+06,.000000000000D+00
