,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
2541,5,171117220000,-2.24262475967e-05,1.13686837722e-12,0,76,-25.625,5.28557730837e-09,-2.09550163705,-1.58697366714e-06,0.0052883045282200005,4.46662306786e-06,5153.58459282,511200,7.82310962677e-08,1.7809048521000002,-6.14672899246e-08,0.94676367733,283.75,0.6264991790860001,-8.41570769086e-09,-1.07504477993e-10,1,1975,0,0,0,-1.07102096081e-08,76,510816,0
2550,5,171118000000,-2.24178656936e-05,1.13686837722e-12,0,78,-18.53125,5.24450416894e-09,-1.04546211684,-8.605420589450001e-07,0.00528831302654,4.19653952122e-06,5153.58256912,518400,1.08033418655e-07,1.78084435751,9.31322574615e-09,0.946762764469,286.1875,0.626700878916,-8.455709357089999e-09,-1.28933942045e-10,1,1975,0,0,0,-1.07102096081e-08,78,511236,0
2560,5,171118020000,-2.24094837904e-05,1.13686837722e-12,0,79,-17.75,5.2287892286300005e-09,0.00472393217645,-8.21426510811e-07,0.005287988227790001,4.5411288738300004e-06,5153.58174896,525600,6.33299350739e-08,1.7807833684599998,8.00937414169e-08,0.9467616628919999,282.96875,0.626756965732,-8.481067556219999e-09,-1.4572035555200003e-10,1,1975,0,0,0,-1.07102096081e-08,79,518406,0
2574,5,171118040000,-2.24011018872e-05,1.13686837722e-12,0,80,-16.3125,5.21878881207e-09,1.05494192401,-6.79865479469e-07,0.00528821954504,4.74415719509e-06,5153.582252499999,532800,-8.754432201389999e-08,1.7807232469099998,3.35276126862e-08,0.946760362358,281.78125,0.626780543583,-8.41535053313e-09,-2.65011038773e-10,1,1975,0,0,0,-1.07102096081e-08,80,525606,0
2585,5,171118055944,-2.23931856453e-05,1.13686837722e-12,0,39,-18.46875,5.26129058244e-09,2.10279579487,-1.0337680578200001e-06,0.0052881605224700005,4.83728945255e-06,5153.58280754,539984,-8.00937414169e-08,1.78066276695,-3.35276126862e-08,0.946758476656,282.0,0.626834803214,-8.39142096494e-09,-2.64296723305e-10,1,1975,0,0,0,-1.07102096081e-08,39,532806,0
2694,5,171118220000,-2.2326130420000004e-05,1.13686837722e-12,0,47,-9.1875,5.30486382601e-09,-2.05984307909,-7.30156898499e-07,0.00528637017123,4.28035855293e-06,5153.58417892,597600,8.381903171539999e-08,1.7801759209799999,-4.47034835815e-08,0.946749052538,287.03125,0.627377747704,-8.40499295884e-09,3.214419607760001e-11,1,1975,0,0,0,-1.07102096081e-08,47,596946,0
2696,5,171119000000,-2.23177485168e-05,1.13686837722e-12,0,83,-3.71875,5.24736143081e-09,-1.00974747352,-7.82310962677e-08,0.005286298226569999,4.12575900555e-06,5153.58271408,0,9.126961231230001e-08,1.6597002020700002,1.67638063431e-08,0.946749214922,287.6875,0.627523504084,-8.43356557757e-09,2.32152527227e-11,1,1975,0,0,0,-1.07102096081e-08,83,597606,0
2706,5,171119020000,-2.23093666136e-05,1.13686837722e-12,0,154,-3.3125,5.22807491316e-09,0.0404381015064,-6.89178705215e-08,0.00528593023773,4.47779893875e-06,5153.58182716,7200,5.21540641785e-08,1.65963941489,8.00937414169e-08,0.946749260273,284.1875,0.627579997592,-8.44820904467e-09,7.143154683919999e-12,1,1976,0,0,0,-1.07102096081e-08,154,6,0
2719,5,171119040000,-2.23009847105e-05,1.13686837722e-12,0,155,-2.78125,5.2305750173e-09,1.0906774329200002,2.04890966415e-08,0.005285992869180001,4.63612377644e-06,5153.5819416,14400,-8.754432201389999e-08,1.65957947622,1.8626451492299998e-08,0.946749048149,284.09375,0.627582342649,-8.389992334e-09,-1.09290266664e-10,1,1976,0,0,0,-1.07102096081e-08,155,7206,0
2740,5,171119060000,-2.22926028073e-05,1.13686837722e-12,0,156,-4.46875,5.276291207280001e-09,2.14087910297,-3.09199094772e-07,0.00528591289185,4.68827784061e-06,5153.58235741,21600,-6.70552253723e-08,1.6595190445299999,-4.0978193283099994e-08,0.946748255248,284.75,0.62762300592,-8.37106297409e-09,-1.1321900174e-10,1,1976,0,1,0,-1.07102096081e-08,156,15156,0
2847,5,171119220000,-2.22246162593e-05,1.13686837722e-12,0,56,4.5,5.28093425782e-09,-2.02385916522,-1.8626451492299998e-08,0.00528355443384,4.51318919659e-06,5153.58455276,79200,7.63684511185e-08,1.6590342715200002,-3.53902578354e-08,0.946747709579,282.3125,0.627930733664,-8.36427697714e-09,1.7572160522400002e-10,1,1976,0,0,0,-1.07102096081e-08,56,78306,0
2850,5,171120000000,-2.22162343562e-05,1.13686837722e-12,0,57,7.0,5.20771692231e-09,-0.973678297861,4.917383193970001e-07,0.005283439066260001,4.46848571301e-06,5153.583938600001,86400,7.82310962677e-08,1.65897409438,1.8626451492299998e-08,0.946748907709,281.28125,0.6279904631459999,-8.38927801853e-09,1.67864135072e-10,1,1976,0,0,0,-1.07102096081e-08,57,79206,0
2861,5,171120020000,-2.2207852453e-05,1.13686837722e-12,0,58,6.78125,5.18628745826e-09,0.0765045663794,4.61935997009e-07,0.0052829870255699995,4.8354268074e-06,5153.58290672,93600,4.47034835815e-08,1.65891367294,7.63684511185e-08,0.946750047322,277.3125,0.628048647787,-8.39320675361e-09,1.52506352502e-10,1,1976,0,0,0,-1.07102096081e-08,58,86406,0
2873,5,171120040000,-2.21994705498e-05,1.13686837722e-12,0,77,7.03125,5.19843082122e-09,1.12675452297,5.27128577232e-07,0.00528297747951,4.97326254845e-06,5153.58284187,100800,-7.63684511185e-08,1.6588540400100003,9.31322574615e-09,0.9467508811859999,277.78125,0.628039519178,-8.34427614402e-09,4.53590322429e-11,1,1976,0,0,0,-1.07102096081e-08,77,93606,0
2885,5,171120055944,-2.21915543079e-05,1.13686837722e-12,0,85,6.71875,5.24879006175e-09,2.1746593004499997,2.71946191788e-07,0.00528289948124,4.98630106449e-06,5153.58289337,107984,-5.5879354476900004e-08,1.6587940735299997,-4.0978193283099994e-08,0.9467512015649999,278.90625,0.6280425679,-8.32606109958e-09,4.32160858377e-11,1,1976,0,0,0,-1.07102096081e-08,85,100806,0
2999,5,171120220000,-2.21249647439e-05,1.13686837722e-12,0,95,13.625,5.21986028528e-09,-1.9875421566099998,4.56348061562e-07,0.00528034474701,5.10178506374e-06,5153.58570862,165600,5.7741999626199995e-08,1.6583124223899999,-3.53902578354e-08,0.946758959419,270.71875,0.628139209731,-8.30070290045e-09,3.0215544312999997e-10,1,1976,0,0,0,-1.07102096081e-08,95,164466,0
3008,5,171121000000,-2.21165828407e-05,1.13686837722e-12,0,98,12.6875,5.135571060010001e-09,-0.93727126127,7.97212123871e-07,0.00528024777304,5.127862095830001e-06,5153.58600235,172800,7.07805156708e-08,1.6582527207,1.4901161193799999e-08,0.946760998727,268.84375,0.628107395651,-8.33213278106e-09,2.85369029623e-10,1,1976,0,0,0,-1.07102096081e-08,98,165606,0
3016,5,171121020000,-2.21082009375e-05,1.13686837722e-12,0,102,11.5,5.11307012275e-09,0.112910583316,7.115304470060001e-07,0.0052796850213799994,5.507841706280001e-06,5153.58478928,180000,4.28408384323e-08,1.65819276446,7.264316082e-08,0.9467630292579999,264.4375,0.6281648254259999,-8.325346784110001e-09,2.69296931584e-10,1,1976,0,0,0,-1.07102096081e-08,102,172806,0
3031,5,171121040000,-2.20998190343e-05,1.13686837722e-12,0,157,11.84375,5.12985653626e-09,1.1631503272700001,7.76723027229e-07,0.00527971540578,5.67361712456e-06,5153.58483124,187200,-5.960464477540001e-08,1.6581335089700002,1.11758708954e-08,0.946764717465,264.4375,0.628164281221,-8.28498796015e-09,1.7643592069299998e-10,1,1976,0,0,0,-1.07102096081e-08,157,180006,0
3044,5,171121055944,-2.20914371312e-05,1.13686837722e-12,0,61,13.28125,5.182715880919999e-09,2.2110953423199997,6.10947608948e-07,0.00527968455572,5.67920506001e-06,5153.5844593,194384,-4.6566128730800005e-08,1.6580739740500001,-3.53902578354e-08,0.946766051646,265.34375,0.628125494874,-8.26248702289e-09,1.80721813503e-10,1,1976,0,0,0,-1.07102096081e-08,61,187206,0
3152,5,171121220000,-2.20243819058e-05,1.13686837722e-12,0,69,17.125,5.1316423249300005e-09,-1.95099994053,6.388872861859999e-07,0.00527736707591,5.94183802605e-06,5153.5875206,252000,3.53902578354e-08,1.6575964073700002,-4.47034835815e-08,0.946780439446,254.3125,0.6281016098100001,-8.225342618539999e-09,3.9394498081800004e-10,1,1976,0,0,0,-1.07102096081e-08,69,250596,0
3158,5,171122000000,-2.20160000026e-05,1.13686837722e-12,0,70,13.125,5.04378152232e-09,-0.9006540092030001,8.27014446259e-07,0.00527735322248,5.98281621933e-06,5153.58858681,259200,6.89178705215e-08,1.65753727622,1.3038516044600002e-08,0.9467830185700001,252.71875,0.62799275115,-8.27105880851e-09,3.6215794247499997e-10,1,1976,0,0,0,-1.07102096081e-08,70,252006,0
3167,5,171122020000,-2.20076180995e-05,1.13686837722e-12,0,82,10.625,5.02128058506e-09,0.14953100991499998,6.70552253723e-07,0.0052766680019,6.36465847492e-06,5153.58718491,266400,4.47034835815e-08,1.6574778129899999,7.264316082e-08,0.9467856386560001,248.09375,0.628044747648,-8.25427239501e-09,3.43942898031e-10,1,1976,0,0,0,-1.07102096081e-08,82,259206,0
3178,5,171122035944,-2.19983048737e-05,1.13686837722e-12,0,1,11.09375,5.036638367629999e-09,1.19740048719,7.39470124245e-07,0.00527683622204,6.6235661506699995e-06,5153.58764458,273584,-4.47034835815e-08,1.6574191163299998,2.04890966415e-08,0.9467878725319999,246.3125,0.628078475224,-8.220699567990001e-09,2.6608251197599995e-10,1,1976,0,0,0,-1.07102096081e-08,1,266406,0
3191,5,171122060000,-2.19899229705e-05,1.13686837722e-12,0,2,13.90625,5.08878339683e-09,2.25004350126,6.46337866783e-07,0.00527690560557,6.6626816988e-06,5153.58692551,280800,-4.28408384323e-08,1.6573597438,-2.79396772385e-08,0.9467899220810001,246.15625,0.628007077507,-8.19105547605e-09,2.79297348141e-10,1,1976,0,0,0,-1.07102096081e-08,2,273606,0
3302,5,171122220000,-2.19228677452e-05,1.13686837722e-12,0,15,14.75,5.03056668615e-09,-1.9144123125599999,5.17815351486e-07,0.005275208037350001,6.9048255682e-06,5153.58977127,338400,1.67638063431e-08,1.65688658635,-5.960464477540001e-08,0.9468083446080001,235.53125,0.627991105367,-8.14998233662e-09,4.3930401306099995e-10,1,1976,0,0,0,-1.07102096081e-08,15,336756,0
3311,5,171123000000,-2.1914485841999993e-05,1.13686837722e-12,0,104,8.65625,4.94663461862e-09,-0.864017927918,5.97909092903e-07,0.00527532724664,6.91041350365e-06,5153.59137344,345600,7.07805156708e-08,1.65682802428,1.11758708954e-08,0.9468111065970001,235.25,0.627831565373,-8.21534220198e-09,3.90730561211e-10,1,1976,0,0,0,-1.07102096081e-08,104,338406,0
3318,5,171123020000,-2.19061039388e-05,1.13686837722e-12,0,159,4.65625,4.92484799683e-09,0.18617553809,3.6507844924899997e-07,0.0052745227003500005,7.2717666626e-06,5153.58979416,352800,4.6566128730800005e-08,1.65676901309,7.63684511185e-08,0.94681396075,230.78125,0.6278726645939999,-8.18998400285e-09,3.6965825489300003e-10,1,1976,0,0,0,-1.07102096081e-08,159,345606,0
3335,5,171123035944,-2.18977220356e-05,1.13686837722e-12,0,8,4.875,4.93234830925e-09,1.2339842764700002,4.17232513428e-07,0.005274893250319999,7.68154859543e-06,5153.59092712,359984,-3.53902578354e-08,1.6567106806999998,3.1664967536900005e-08,0.946816403824,226.125,0.627964752361,-8.16033991091e-09,3.02512600864e-10,1,1976,0,0,0,-1.07102096081e-08,8,352806,0
3346,5,171123060000,-2.18893401325e-05,1.13686837722e-12,0,9,8.1875,4.9805646033600004e-09,2.2866375426700003,3.5576522350300003e-07,0.0052751029143099995,7.79144465923e-06,5153.59003258,367200,-4.28408384323e-08,1.6566517368,-2.04890966415e-08,0.9468187854539999,224.0625,0.62788025275,-8.12212403335e-09,3.23227749447e-10,1,1976,0,0,0,-1.07102096081e-08,9,360006,0
3449,5,171123220000,-2.18227505684e-05,1.13686837722e-12,0,24,7.0625,4.93127683605e-09,-1.8779765340099999,1.210719347e-07,0.00527425366454,7.85477459431e-06,5153.59221268,424800,5.58793544769e-09,1.65618239903,-7.450580596919999e-08,0.946838091584,216.96875,0.628001727616,-8.08676541767e-09,4.32518016111e-10,1,1976,0,0,0,-1.07102096081e-08,24,422886,0
3454,5,171124000000,-2.18143686652e-05,1.13686837722e-12,0,71,0.125,4.85627371186e-09,-0.8275635205769999,1.50874257088e-07,0.0052745307330000005,7.78771936893e-06,5153.59407425,432000,7.450580596919999e-08,1.65612430802,1.67638063431e-08,0.9468406663200002,218.71875,0.627821384926,-8.17248327387e-09,3.6965825489300003e-10,1,1976,0,0,0,-1.07102096081e-08,71,424806,0
3463,5,171124020000,-2.1805986761999997e-05,1.13686837722e-12,0,84,-5.5,4.83591572101e-09,0.2226436164,-1.60187482834e-07,0.005273626884449999,8.10995697975e-06,5153.59236336,439200,4.47034835815e-08,1.6560656493900001,8.56816768646e-08,0.946843384422,214.875,0.627846438861,-8.1403390778e-09,3.4501437123300003e-10,1,1976,0,0,0,-1.07102096081e-08,84,432006,0
3476,5,171124035944,-2.17971391976e-05,1.13686837722e-12,0,21,-6.1875,4.83270130141e-09,1.2703778834700001,-1.5646219253499998e-07,0.00527419860009,8.69110226631e-06,5153.59427834,446384,-3.53902578354e-08,1.6560076666299999,3.91155481339e-08,0.946845621224,206.875,0.628010676285,-8.1121236168e-09,2.79654505876e-10,1,1976,0,0,0,-1.07102096081e-08,21,439206,0
3600,5,171124220000,-2.1721702069000003e-05,1.13686837722e-12,0,32,-4.90625,4.848416241709999e-09,-1.8418440125400002,-4.954636096949999e-07,0.00527457264252,8.65943729877e-06,5153.59456253,511200,7.45058059692e-09,1.65548249514,-8.56816768646e-08,0.94686470499,201.15625,0.628285564444,-8.046049435969999e-09,3.72515516767e-10,1,1976,0,0,0,-1.07102096081e-08,32,509046,0
3606,5,171125000000,-2.17133201659e-05,1.13686837722e-12,0,96,-11.46875,4.78484216502e-09,-0.7914388842290001,-4.56348061562e-07,0.0052750046597799995,8.50670039654e-06,5153.59644127,518400,7.82310962677e-08,1.6554246952399998,2.6077032089200004e-08,0.946866747224,205.25,0.628111237274,-8.14819654795e-09,3.01441127661e-10,1,1976,0,0,0,-1.07102096081e-08,96,511206,0
3617,5,171125020000,-2.17049382627e-05,1.13686837722e-12,0,105,-18.46875,4.76662712058e-09,0.258786311009,-8.34465026855e-07,0.00527404039167,8.76560807228e-06,5153.59466362,525600,3.91155481339e-08,1.65536624289,9.87201929092e-08,0.946868979637,202.4375,0.628116176086,-8.11248077453e-09,2.7322566666000003e-10,1,1976,0,0,0,-1.07102096081e-08,105,518406,0
3631,5,171125040000,-2.16965563595e-05,1.13686837722e-12,0,160,-20.78125,4.75376944215e-09,1.30878407808,-9.145587682719999e-07,0.005274741328319999,9.49762761593e-06,5153.59725189,532800,-4.6566128730800005e-08,1.6553083683899998,3.35276126862e-08,0.946870669307,191.5625,0.628348784449,-8.08426531353e-09,1.98222542479e-10,1,1976,0,1,0,-1.07102096081e-08,160,525606,0
3752,5,171125220000,-2.16225162148e-05,1.13686837722e-12,0,76,-19.5,4.79662837025e-09,-1.80606631745,-1.24797224998e-06,0.00527589488775,9.19960439205e-06,5153.59653664,597600,1.8626451492299998e-08,1.6547847461200003,-8.56816768646e-08,0.9468834815430001,190.4375,0.628898840184,-8.035691861679999e-09,2.65011038773e-10,1,1976,0,0,0,-1.07102096081e-08,76,595206,0
3756,5,171126000000,-2.16141343117e-05,1.13686837722e-12,0,78,-24.71875,4.74376902559e-09,-0.7556881829090001,-1.15297734737e-06,0.00527645333204,8.9667737484e-06,5153.59824753,0,7.82310962677e-08,1.5343117423800001,3.91155481339e-08,0.946884704543,196.625,0.6287501696710001,-8.14783939022e-09,1.9357949193400002e-10,1,1976,0,0,0,-1.07102096081e-08,78,597606,0
3768,5,171126020000,-2.16057524085e-05,1.13686837722e-12,0,79,-32.65625,4.72769692755e-09,0.294557999352,-1.57579779625e-06,0.0052754905773300005,9.14372503757e-06,5153.59650993,7200,2.421438694e-08,1.53425330612,1.11758708954e-07,0.946886154295,195.34375,0.628732600025,-8.111409301330001e-09,1.62149611325e-10,1,1977,0,0,0,-1.07102096081e-08,79,6,0
3779,5,171126040000,-2.15973705053e-05,1.13686837722e-12,0,91,-37.0625,4.71233914498e-09,1.34451334326,-1.76392495632e-06,0.00527617940679,9.948387742039999e-06,5153.5994091,14400,-5.960464477540001e-08,1.5341955398700002,1.4901161193799999e-08,0.946886966214,183.15625,0.629006202279,-8.083908155789999e-09,6.57170230921e-11,1,1977,0,1,0,-1.07102096081e-08,91,7206,0
3900,5,171126220000,-2.15228646994e-05,1.13686837722e-12,0,47,-34.625,4.78734226916e-09,-1.7705643955900001,-2.0228326320599997e-06,0.0052776542725,9.365379810330001e-06,5153.5978241,79200,3.7252902984599996e-08,1.5336711012900002,-7.450580596919999e-08,0.946890554752,186.875,0.629771514706,-8.061407218539999e-09,1.2179078736100002e-10,1,1977,0,0,0,-1.07102096081e-08,47,76536,0
3902,5,171127000000,-2.15144827962e-05,1.13686837722e-12,0,80,-37.9375,4.74234039466e-09,-0.7202230841600001,-1.8496066331900001e-06,0.00527828966733,9.08598303795e-06,5153.59925652,86400,7.264316082e-08,1.53361313902,5.5879354476900004e-08,0.9468907639499999,194.53125,0.6296590733590001,-8.17462622028e-09,5.78595529398e-11,1,1977,0,0,0,-1.07102096081e-08,80,79206,0
3913,5,171127020000,-2.1506100893000003e-05,1.13686837722e-12,0,81,-46.03125,4.72805408529e-09,0.330044854619,-2.27615237236e-06,0.005277416435999999,9.16235148907e-06,5153.59770966,93600,5.58793544769e-09,1.5335544979499998,1.210719347e-07,0.9468912159909999,195.03125,0.629618980626,-8.141410551000001e-09,2.3929568191100003e-11,1,1977,0,0,0,-1.07102096081e-08,81,86406,0
3925,5,171127040000,-2.14977189898e-05,1.13686837722e-12,0,83,-52.34375,4.72233956154e-09,1.3800107183700001,-2.56672501564e-06,0.005277907126579999,9.912997484210001e-06,5153.60031128,100800,-6.89178705215e-08,1.5334966439200002,-1.67638063431e-08,0.9468909365739999,184.1875,0.629881460314,-8.11712382507e-09,-9.92898501065e-11,1,1977,0,1,0,-1.07102096081e-08,83,93606,0
4048,5,171127220000,-2.1425075829000003e-05,1.13686837722e-12,0,57,-47.71875,4.82877256633e-09,-1.7351194646299999,-2.6859343051900003e-06,0.00527916185092,9.08225774765e-06,5153.59815979,165600,5.5879354476900004e-08,1.5329689606,-5.02914190292e-08,0.946883660019,191.96875,0.630697161491,-8.12319550656e-09,-3.643008888800001e-11,1,1977,0,0,0,-1.07102096081e-08,57,162696,0
4051,5,171128000000,-2.14166939259e-05,1.13686837722e-12,0,58,-49.0625,4.787699426899999e-09,-0.6848152923,-2.43447721004e-06,0.00527981144842,8.79541039467e-06,5153.5992794,172800,6.14672899246e-08,1.53291051994,7.07805156708e-08,0.946882798361,200.15625,0.630622167922,-8.22927135361e-09,-8.857511808059999e-11,1,1977,0,0,0,-1.07102096081e-08,58,165606,0
4063,5,171128020000,-2.1408777684e-05,1.13686837722e-12,0,93,-56.28125,4.77484174847e-09,0.365472071104,-2.81259417534e-06,0.00527913914993,8.76747071743e-06,5153.59811592,180000,-1.67638063431e-08,1.5328514473100001,1.24797224998e-07,0.9468821722319999,202.5625,0.6305628085580001,-8.202841681280001e-09,-1.2179078736100002e-10,1,1977,0,0,0,-1.07102096081e-08,93,172806,0
4075,5,171128040000,-2.14003957808e-05,1.13686837722e-12,0,97,-63.4375,4.79377110838e-09,1.41551751613,-3.1590461731e-06,0.0052792533533599995,9.31695103645e-06,5153.59968567,187200,-7.07805156708e-08,1.53279324219,-5.02914190292e-08,0.946880756127,196.0625,0.6307461063409999,-8.18569811004e-09,-2.68582616115e-10,1,1977,0,1,0,-1.07102096081e-08,97,180006,0
4191,5,171128220000,-2.13272869587e-05,1.13686837722e-12,0,94,-55.8125,4.92341936589e-09,-1.6994282119100002,-3.08454036713e-06,0.005279861390590001,8.324161171910001e-06,5153.59732246,252000,6.51925802231e-08,1.5322601124200002,-2.23517417908e-08,0.9468630387260001,206.21875,0.631387334057,-8.21498504424e-09,-1.80007498035e-10,1,1977,0,0,0,-1.07102096081e-08,94,248856,0
4198,5,171129000000,-2.13189050555e-05,1.13686837722e-12,0,95,-55.59375,4.8830605419299995e-09,-0.6491531370220001,-2.7772039175e-06,0.005280458834020001,8.07829201221e-06,5153.59815979,259200,4.6566128730800005e-08,1.5322009812700002,8.00937414169e-08,0.9468612364110001,213.875,0.631342751628,-8.3085603706e-09,-2.18580533328e-10,1,1977,0,0,0,-1.07102096081e-08,95,252006,0
4208,5,171129020000,-2.13109888136e-05,1.13686837722e-12,0,98,-60.71875,4.86877423256e-09,0.401147148337,-3.04728746414e-06,0.00528010830749,7.95722007751e-06,5153.59758759,266400,-3.53902578354e-08,1.53214127373,1.15483999252e-07,0.9468596476819999,217.96875,0.6312716713650001,-8.292131114830001e-09,-2.48581783e-10,1,1977,0,0,0,-1.07102096081e-08,98,259206,0
4221,5,171129040000,-2.13026069105e-05,1.13686837722e-12,0,102,-66.9375,4.924133681360001e-09,1.45133514742,-3.36393713951e-06,0.005279754637739999,8.19005072117e-06,5153.59752655,273600,-5.960464477540001e-08,1.5320824219999998,-7.07805156708e-08,0.9468572894580001,218.09375,0.631313899958,-8.283916486939999e-09,-4.01445293236e-10,1,1977,0,0,0,-1.07102096081e-08,102,266406,0
4340,5,171129220000,-2.12281011045e-05,1.13686837722e-12,0,68,-56.0,5.06199656676e-09,-1.6632095786899999,-3.06963920593e-06,0.00527965184301,7.165595889089999e-06,5153.59525871,338400,6.51925802231e-08,1.53154237409,-1.86264514923e-09,0.946832200413,228.25,0.631575757905,-8.3221323645e-09,-2.71082720255e-10,1,1977,0,0,0,-1.07102096081e-08,68,334986,0
4345,5,171130000000,-2.12201848626e-05,1.13686837722e-12,0,69,-55.09375,5.0216377428000005e-09,-0.612949886383,-2.74553894997e-06,0.00528014160227,7.001683115960001e-06,5153.59588623,345600,3.1664967536900005e-08,1.53148244857,8.195638656619999e-08,0.9468298246340001,234.4375,0.631548818269,-8.4035643279e-09,-2.99298181256e-10,1,1977,0,0,0,-1.07102096081e-08,69,338406,0
