,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
1737,1,171112160000,-9.92836430669e-06,-2.38742359215e-12,0,89,-36.46875,4.64662212189e-09,-2.08299003749,-2.03959643841e-06,0.0071243984857600005,4.60259616375e-06,5153.67563438,57600,1.00582838058e-07,0.7608533911579999,-9.685754776e-08,0.969014055668,294.3125,0.6317974002350001,-8.19891294621e-09,1.66078346401e-10,1,1975,0,0,0,5.58793544769e-09,89,50406,0
1750,1,171112180000,-9.94605943561e-06,-2.38742359215e-12,0,90,-31.34375,4.68519515718e-09,-1.03293421452,-1.5702098608e-06,0.00712458929047,4.32878732681e-06,5153.67394257,64800,2.1234154701199998e-07,0.7607946769410001,4.842877388e-08,0.969014690574,299.0,0.631922741593,-8.309989001540001e-09,8.25034365993e-11,1,1975,0,1,0,5.58793544769e-09,90,57606,0
1761,1,171112200000,-9.96328890324e-06,-2.38742359215e-12,0,91,-32.78125,4.71019619858e-09,0.0172523626073,-1.6577541828200002e-06,0.00712446286343,4.50573861599e-06,5153.67375946,72000,7.264316082e-08,0.760734362291,1.22934579849e-07,0.9690147256839999,298.6875,0.631918177289,-8.420350741410001e-09,6.60741808263e-11,1,1975,0,1,0,5.58793544769e-09,91,64806,0
1775,1,171112220000,-9.98051837087e-06,-2.38742359215e-12,0,92,-31.96875,4.6326929702600005e-09,1.0673903533,-1.70990824699e-06,0.007124755531549999,4.5932829379999994e-06,5153.674547199999,79200,-7.63684511185e-08,0.7606746196430001,8.381903171539999e-08,0.9690149451219999,295.40625,0.631961677158,-8.35749098019e-09,-4.50018745087e-11,1,1975,0,1,0,5.58793544769e-09,92,72006,0
1868,1,171113120000,-1.01001933217e-05,-2.38742359215e-12,0,48,-15.15625,4.78555648049e-09,2.13534493947,-8.02800059319e-07,0.00712378625758,4.54671680927e-06,5153.6726265,129600,-2.2910535335500003e-07,0.760255715976,-6.89178705215e-08,0.969016112531,296.125,0.632094848053,-8.25855828782e-09,1.12147528538e-10,1,1975,0,0,0,5.58793544769e-09,48,126726,0
1871,1,171113140000,-1.01174227893e-05,-2.38742359215e-12,0,49,-11.6875,4.70091009749e-09,-3.09765911707,-6.70552253723e-07,0.00712336378638,4.48897480965e-06,5153.67333794,136800,-7.264316082e-08,0.7601967633040001,-1.4528632164e-07,0.9690174862109999,297.90625,0.632096745458,-8.14998233662e-09,1.3071973071600002e-10,1,1975,0,0,0,5.58793544769e-09,49,129606,0
1882,1,171113160000,-1.0134652257000001e-05,-2.38742359215e-12,0,50,-7.25,4.70376735936e-09,-2.04746659757,-5.19677996635e-07,0.00712287356146,4.43495810032e-06,5153.67418671,144000,1.11758708954e-07,0.76013696799,-7.63684511185e-08,0.9690187545610001,297.5625,0.632086636694,-8.22319967213e-09,2.74654297597e-10,1,1975,0,0,0,5.58793544769e-09,50,136806,0
1905,1,171113180000,-1.01523473859e-05,-2.38742359215e-12,0,51,-1.40625,4.72876840076e-09,-0.997408439779,-3.72529029846e-09,0.00712290499359,4.28408384323e-06,5153.67251205,151200,1.80676579475e-07,0.7600779933740001,5.960464477540001e-08,0.9690202935500001,299.96875,0.632210803329,-8.31570352529e-09,2.1429464051799997e-10,1,1975,0,0,0,5.58793544769e-09,51,144036,0
1914,1,171113200000,-1.01695768535e-05,-2.38742359215e-12,0,52,-1.75,4.74948354934e-09,0.0527637159006,-5.02914190292e-08,0.00712275097612,4.49456274509e-06,5153.67217827,158400,5.40167093277e-08,0.760017677261,1.13621354103e-07,0.969021360018,298.84375,0.632222004893,-8.41142179805e-09,2.01436962087e-10,1,1975,0,0,0,5.58793544769e-09,52,151206,0
1929,1,171113220000,-1.01868063211e-05,-2.38742359215e-12,0,73,-1.59375,4.68448084172e-09,1.10293144918,-1.35973095894e-07,0.00712284457404,4.46848571301e-06,5153.6724453,165600,-8.00937414169e-08,0.7599579243719999,6.33299350739e-08,0.9690225493700001,297.71875,0.632237140243,-8.35749098019e-09,9.571827276459998e-11,1,1975,0,1,0,5.58793544769e-09,73,158406,0
2018,1,171114120000,-1.03069469333e-05,-2.38742359215e-12,0,59,11.84375,4.80448584041e-09,2.17094950405,5.923211574550001e-07,0.0071212959010200005,4.7385692596400005e-06,5153.67133522,216000,-2.01165676117e-07,0.7595397170550001,-8.754432201389999e-08,0.969030753415,292.40625,0.632314377929,-8.23212861549e-09,2.56439253153e-10,1,1975,0,0,0,5.58793544769e-09,59,210966,0
2025,1,171114140000,-1.03241764009e-05,-2.38742359215e-12,0,60,13.9375,4.72519682341e-09,-3.0620498140900003,6.51925802231e-07,0.007121065398680001,4.74974513054e-06,5153.67171288,223200,-5.21540641785e-08,0.7594809428579999,-1.39698386192e-07,0.9690331072499999,293.125,0.6323124819870001,-8.13141013444e-09,2.70011247052e-10,1,1975,0,0,0,5.58793544769e-09,60,216006,0
2038,1,171114160000,-1.03414058685e-05,-2.38742359215e-12,0,61,18.375,4.7119819872500005e-09,-2.01181496945,8.12113285065e-07,0.00712038273923,4.85219061375e-06,5153.67315674,230400,1.08033418655e-07,0.759421405018,-5.960464477540001e-08,0.9690353747730001,289.59375,0.63226108236,-8.192126949259999e-09,4.0287392417300006e-10,1,1975,0,0,0,5.58793544769e-09,61,223206,0
2047,1,171114180000,-1.03591009974e-05,-2.38742359215e-12,0,62,21.65625,4.7126963027199995e-09,-0.961694829284,1.20885670185e-06,0.007120300782840001,4.84474003315e-06,5153.67230225,237600,1.50874257088e-07,0.759362597174,6.14672899246e-08,0.969037912936,289.375,0.632323528482,-8.27034449304e-09,3.56443418728e-10,1,1975,0,0,0,5.58793544769e-09,62,230406,0
2066,1,171114200000,-1.03763304651e-05,-2.38742359215e-12,0,97,21.53125,4.7298398739600005e-09,0.0884590647894,1.1641532182700001e-06,0.007119996706020001,5.1241368055300006e-06,5153.67160416,244800,4.28408384323e-08,0.7593026833650001,1.00582838058e-07,0.9690401073129999,286.6875,0.632353184757,-8.34570477496e-09,3.4644300217e-10,1,1975,0,0,0,5.58793544769e-09,97,237606,0
2079,1,171114220000,-1.03935599327e-05,-2.38742359215e-12,0,98,22.21875,4.67090884782e-09,1.13864116831,1.10454857349e-06,0.0071200721431499995,5.03659248352e-06,5153.67173195,252000,-7.07805156708e-08,0.759243290353,4.842877388e-08,0.9690423528919999,286.625,0.632354163449,-8.301774373649999e-09,2.53581991279e-10,1,1975,0,1,0,5.58793544769e-09,98,244806,0
2168,1,171115120000,-1.051556319e-05,-2.38742359215e-12,0,16,32.34375,4.76948438245e-09,2.20680425835,1.65216624737e-06,0.00711829506326,5.53764402866e-06,5153.67089462,302400,-1.71363353729e-07,0.758828395083,-9.313225746150001e-08,0.969057931507,276.875,0.632287101821,-8.15462538716e-09,4.06445501515e-10,1,1975,0,0,0,5.58793544769e-09,16,297126,0
2177,1,171115140000,-1.05327926576e-05,-2.38742359215e-12,0,17,33.5,4.693766942800001e-09,-3.02619987426,1.6503036022200001e-06,0.00711813138332,5.5655837059e-06,5153.67118835,309600,-3.7252902984599996e-08,0.75877013437,-1.26659870148e-07,0.969061285978,277.59375,0.632289985233,-8.06712174229e-09,4.16445918073e-10,1,1975,0,0,0,5.58793544769e-09,17,302406,0
2192,1,171115160000,-1.05504877865e-05,-2.38742359215e-12,0,18,36.4375,4.67269463649e-09,-1.9759471454400004,1.7452985048299999e-06,0.0071175044868100005,5.73508441448e-06,5153.67268562,316800,9.126961231230001e-08,0.7587112431399999,-5.21540641785e-08,0.969064574618,272.71875,0.63222081554,-8.1142665632e-09,5.26450500205e-10,1,1975,0,0,0,5.58793544769e-09,18,309606,0
2201,1,171115180000,-1.05677172542e-05,-2.38742359215e-12,0,19,34.96875,4.64733643736e-09,-0.925731189997,1.91479921341e-06,0.007117412053050001,5.82821667194e-06,5153.67311478,324000,1.30385160446e-07,0.7586529707240001,5.5879354476900004e-08,0.969068000772,270.78125,0.632186896322,-8.18784105645e-09,4.818057834309999e-10,1,1975,0,0,0,5.58793544769e-09,19,316806,0
2211,1,171115200000,-1.05854123831e-05,-2.38742359215e-12,0,20,34.09375,4.66019411579e-09,0.12440889412999999,1.82166695595e-06,0.00711688981391,6.178393959999999e-06,5153.67197037,331200,4.28408384323e-08,0.758593750337,8.94069671631e-08,0.9690712074879999,266.5,0.632229522829,-8.24034324337e-09,4.721625246069999e-10,1,1975,0,0,0,5.58793544769e-09,20,324006,0
2223,1,171115215944,-1.06003135443e-05,-2.38742359215e-12,0,6,35.75,4.60019161645e-09,1.1722487429200001,1.8123537302e-06,0.0071170941228,6.10575079918e-06,5153.67234612,338384,-5.02914190292e-08,0.75853512097,4.47034835815e-08,0.9690743586139999,265.84375,0.632238265227,-8.20498462769e-09,3.96445084958e-10,1,1975,0,0,0,5.58793544769e-09,6,331206,0
2319,1,171116120000,-1.07218511403e-05,-2.38742359215e-12,0,63,42.65625,4.686266630390001e-09,2.24290398998,2.18488276005e-06,0.007115557091310001,6.76512718201e-06,5153.67140579,388800,-1.49011611938e-07,0.758125239119,-8.754432201389999e-08,0.969096340421,252.96875,0.632006942769,-8.03997775449e-09,5.34307970357e-10,1,1975,0,0,0,5.58793544769e-09,63,385176,0
2325,1,171116140000,-1.07390806079e-05,-2.38742359215e-12,0,64,43.6875,4.61269213714e-09,-2.99010746746,2.16253101826e-06,0.007115344749760001,6.77816569805e-06,5153.67181396,396000,-3.1664967536900005e-08,0.758067734735,-1.11758708954e-07,0.969100531681,254.28125,0.6320161781710001,-7.96926052312e-09,5.428797559780001e-10,1,1975,0,0,0,5.58793544769e-09,64,388806,0
2339,1,171116160000,-1.07563100755e-05,-2.38742359215e-12,0,104,44.5,4.5944770927e-09,-1.9398680116999998,2.1569430828099997e-06,0.00711497827433,6.90296292305e-06,5153.67283058,403200,6.89178705215e-08,0.7580097505140001,-5.7741999626199995e-08,0.9691046790539999,250.3125,0.6319594623,-8.00497629654e-09,6.235974039059999e-10,1,1975,0,0,0,5.58793544769e-09,104,396006,0
2355,1,171116180000,-1.07740052044e-05,-2.38742359215e-12,0,150,37.78125,4.54983237592e-09,-0.8895528016500001,2.06753611565e-06,0.00711499189492,7.0184469223e-06,5153.67461586,410400,1.17346644402e-07,0.757952269537,4.842877388e-08,0.969108719634,248.28125,0.6318251196069999,-8.087122575399999e-09,5.70023743777e-10,1,1975,0,1,0,5.58793544769e-09,150,403206,0
2368,1,171116200000,-1.07912346721e-05,-2.38742359215e-12,0,151,35.34375,4.55804700381e-09,0.160583094142,1.8905848264700001e-06,0.00711425056215,7.40401446819e-06,5153.67308044,417600,4.842877388e-08,0.7578938844769999,8.56816768646e-08,0.969112656346,243.0625,0.631870351571,-8.11640950961e-09,5.582375385480001e-10,1,1975,0,1,0,5.58793544769e-09,151,410406,0
2382,1,171116215944,-1.08061358333e-05,-2.38742359215e-12,0,25,37.59375,4.49090134978e-09,1.20839192907,1.91852450371e-06,0.00711466302164,7.42450356483e-06,5153.67399979,424784,-3.1664967536900005e-08,0.757836049473,5.5879354476900004e-08,0.969116486266,240.3125,0.6319085512879999,-8.08676541767e-09,5.01092301077e-10,1,1975,0,0,0,5.58793544769e-09,25,417606,0
2474,1,171117120000,-1.09267421067e-05,-2.38742359215e-12,0,32,41.03125,4.5694760513e-09,2.27915072,2.1047890186299997e-06,0.00711378990673,8.17701220512e-06,5153.67283249,475200,-1.35973095894e-07,0.7574322401960001,-7.63684511185e-08,0.9691428626790001,225.46875,0.631562574088,-7.90890086604e-09,6.18954353362e-10,1,1975,0,0,0,5.58793544769e-09,32,471306,0
2486,1,171117140000,-1.09439715743e-05,-2.38742359215e-12,0,33,42.96875,4.49804450447e-09,-2.95386401145,2.10851430893e-06,0.00711345544551,8.17328691483e-06,5153.67346001,482400,-3.35276126862e-08,0.7573755974709999,-1.00582838058e-07,0.9691475835150001,227.28125,0.631573355794,-7.85604152138e-09,6.28597612185e-10,1,1975,0,0,0,5.58793544769e-09,33,475206,0
2494,1,171117160000,-1.09612010419e-05,-2.38742359215e-12,0,65,41.9375,4.49125850752e-09,-1.9036680058099997,2.01538205147e-06,0.00711346615572,8.147209882739999e-06,5153.67358208,489600,4.6566128730800005e-08,0.757318612423,-7.450580596919999e-08,0.9691522926489999,226.34375,0.6315584808429999,-7.88389982464e-09,6.80742641378e-10,1,1975,0,0,0,5.58793544769e-09,65,482406,0
2504,1,171117180000,-1.09784305096e-05,-2.38742359215e-12,0,66,31.03125,4.43875632059e-09,-0.853276173966,1.71735882759e-06,0.00711367628537,8.20308923721e-06,5153.67646217,496800,1.15483999252e-07,0.757262019437,4.47034835815e-08,0.969156593628,225.875,0.631345977363,-7.984975463420001e-09,6.10739725475e-10,1,1975,0,1,0,5.58793544769e-09,66,489606,0
2518,1,171117200000,-1.09956599772e-05,-2.38742359215e-12,0,75,26.65625,4.44125642473e-09,0.19686657706,1.43982470036e-06,0.0071127753472,8.57561826706e-06,5153.67468262,504000,5.5879354476900004e-08,0.757204472628,8.94069671631e-08,0.969160900459,220.78125,0.631382352821,-7.99461872225e-09,5.95024785171e-10,1,1975,0,1,0,5.58793544769e-09,75,496806,0
2530,1,171117220000,-1.1014752089999999e-05,-2.38742359215e-12,0,67,28.5625,4.36339603867e-09,1.24696399664,1.4603137969999998e-06,0.00711337476969,8.73394310474e-06,5153.67627907,511200,-2.23517417908e-08,0.757147275457,7.450580596919999e-08,0.969164999555,215.09375,0.631463714473,-7.96747473445e-09,5.52523014801e-10,1,1975,0,0,0,5.58793544769e-09,67,504006,0
2625,1,171118120000,-1.1136289685999997e-05,-2.38742359215e-12,0,142,28.03125,4.43875632059e-09,2.3153954048700003,1.4416873455e-06,0.00711339479312,9.50694084167e-06,5153.67496872,561600,-1.34110450745e-07,0.756749576789,-6.89178705215e-08,0.9691931665799999,199.5625,0.631097092573,-7.782824185870001e-09,6.475269720980001e-10,1,1975,0,0,0,5.58793544769e-09,142,555636,0
2630,1,171118140000,-1.11535191536e-05,-2.38742359215e-12,0,143,31.5,4.37018203562e-09,-2.91761447847,1.50315463543e-06,0.0071129250573,9.51066613197e-06,5153.67580795,568800,-4.0978193283099994e-08,0.7566937576870001,-9.87201929092e-08,0.969198024931,201.21875,0.6311008405690001,-7.74639409698e-09,6.600274927939999e-10,1,1975,0,0,0,5.58793544769e-09,143,561606,0
2645,1,171118160000,-1.11707486212e-05,-2.38742359215e-12,0,144,29.78125,4.38053960991e-09,-1.86748310602,1.37649476528e-06,0.00711332075298,9.27038490772e-06,5153.67484283,576000,3.35276126862e-08,0.756637692814,-9.685754776e-08,0.969202918392,204.625,0.631148474644,-7.77103798064e-09,6.89671584733e-10,1,1975,0,1,0,5.58793544769e-09,144,568806,0
2662,1,171118180000,-1.11884437501e-05,-2.38742359215e-12,0,145,16.78125,4.33196615806e-09,-0.817053201728,9.685754776e-07,0.0071137652266800005,9.20705497265e-06,5153.67833328,583200,1.17346644402e-07,0.7565819234510001,4.842877388e-08,0.9692071111149999,206.90625,0.6308962485499999,-7.897471818539999e-09,6.02525097589e-10,1,1975,0,1,0,5.58793544769e-09,145,576006,0
2677,1,171118195944,-1.12075358629e-05,-2.38742359215e-12,0,37,10.6875,4.32768026525e-09,0.230772184656,6.016343832020001e-07,0.00711280852556,9.516254067419999e-06,5153.67651749,590384,6.14672899246e-08,0.756525238301,1.02445483208e-07,0.969211398928,202.96875,0.630914249757,-7.8917572948e-09,5.821671067400001e-10,1,1975,0,0,0,5.58793544769e-09,37,583206,0
2688,1,171118220000,-1.12252309918e-05,-2.38742359215e-12,0,38,11.09375,4.240533778109999e-09,1.28315595502,5.64381480217e-07,0.00711351027712,9.80496406555e-06,5153.67866516,597600,-2.421438694e-08,0.7564686204459999,9.313225746150001e-08,0.9692154278039999,194.53125,0.6310411213270001,-7.864256149259999e-09,5.464513333200001e-10,1,1975,0,0,0,5.58793544769e-09,38,590406,0
2780,1,171119120000,-1.13472342491e-05,-2.38742359215e-12,0,76,6.21875,4.31446542909e-09,2.3514922969799996,3.2410025596599996e-07,0.007114396546970001,1.05202198029e-05,5153.67742538,43200,-1.35973095894e-07,0.635660672836,-7.07805156708e-08,0.9692426731910001,179.84375,0.6307546570979999,-7.68139138936e-09,6.16811406957e-10,1,1976,0,0,0,5.58793544769e-09,76,36456,0
2789,1,171119140000,-1.1364929377999999e-05,-2.38742359215e-12,0,77,11.375,4.25124851014e-09,-2.88150405144,4.54485416412e-07,0.00711384019814,1.05686485767e-05,5153.67837143,50400,-4.6566128730800005e-08,0.6356055047320001,-1.0617077350599999e-07,0.969247259439,180.4375,0.6307426304479999,-7.65924760984e-09,6.3324066273e-10,1,1976,0,0,0,5.58793544769e-09,77,43206,0
2803,1,171119160000,-1.13821588457e-05,-2.38742359215e-12,0,78,10.375,4.2791068134e-09,-1.8314435149500001,3.6507844924899997e-07,0.007114526932129999,1.01067125797e-05,5153.67637444,57600,3.1664967536900005e-08,0.63555013182,-1.15483999252e-07,0.969251940777,188.3125,0.6308588549009999,-7.68389149349e-09,6.51098549439e-10,1,1976,0,1,0,5.58793544769e-09,78,50406,0
2811,1,171119180000,-1.13998539746e-05,-2.38742359215e-12,0,79,-2.25,4.2444625131899995e-09,-0.78101795699,-3.1664967536900005e-08,0.00711518502794,9.909272193910001e-06,5153.67993355,64800,1.210719347e-07,0.635494987123,5.7741999626199995e-08,0.96925569755,193.6875,0.63060947857,-7.83496921506e-09,5.51094383865e-10,1,1976,0,1,0,5.58793544769e-09,79,57606,0
2826,1,171119195944,-1.14175491035e-05,-2.38742359215e-12,0,46,-9.375,4.23303346569e-09,0.266829400961,-4.54485416412e-07,0.00711429037619,1.01067125797e-05,5153.67830276,71984,5.7741999626199995e-08,0.6354387861990001,1.15483999252e-07,0.969259644503,191.84375,0.630603635675,-7.82032574796e-09,5.25379027002e-10,1,1976,0,0,0,5.58793544769e-09,46,64806,0
2836,1,171119220000,-1.14347785711e-05,-2.38742359215e-12,0,69,-11.3125,4.14088677027e-09,1.3191783451,-5.90458512306e-07,0.007114968961100001,1.04773789644e-05,5153.68075371,79200,-3.53902578354e-08,0.635382693531,1.02445483208e-07,0.969263244745,181.78125,0.630763630637,-7.79068165602e-09,4.8859178038e-10,1,1976,0,0,0,5.58793544769e-09,69,72006,0
2932,1,171120120000,-1.15572474897e-05,-2.38742359215e-12,0,86,-20.40625,4.21588989445e-09,2.38734889162,-1.03935599327e-06,0.00711646664422,1.10492110252e-05,5153.67980194,129600,-1.35973095894e-07,0.634993348125,-7.82310962677e-08,0.969287138586,169.65625,0.630629707801,-7.61960310134e-09,5.339508126230001e-10,1,1976,0,0,0,5.58793544769e-09,86,124956,0
2937,1,171120140000,-1.15749426186e-05,-2.38742359215e-12,0,87,-14.0625,4.1608876033799995e-09,-2.8456281141,-8.58679413795e-07,0.00711591739673,1.11758708954e-05,5153.68068504,136800,-4.47034835815e-08,0.634938555991,-1.19209289551e-07,0.9692910884639999,168.3125,0.6305964103230001,-7.608888369310001e-09,5.55023118941e-10,1,1976,0,0,0,5.58793544769e-09,87,129606,0
2957,1,171120160000,-1.15921720862e-05,-2.38742359215e-12,0,88,-13.0,4.2019607428199996e-09,-1.79562747532,-8.475035429e-07,0.0071167318383200005,1.05481594801e-05,5153.67795372,144000,3.91155481339e-08,0.6348835531970001,-1.26659870148e-07,0.969295215356,179.53125,0.630770532685,-7.634603726180001e-09,5.71809532448e-10,1,1976,0,1,0,5.58793544769e-09,88,136836,0
2968,1,171120180000,-1.16098672152e-05,-2.38742359215e-12,0,89,-23.15625,4.18624580251e-09,-0.745242046665,-1.13062560558e-06,0.00711753428914,1.0235235095e-05,5153.68110085,151200,1.19209289551e-07,0.634828739119,7.07805156708e-08,0.969298294799,187.5625,0.630560129955,-7.80496796539e-09,4.66090843126e-10,1,1976,0,1,0,5.58793544769e-09,89,144006,0
2981,1,171120200000,-1.16270966828e-05,-2.38742359215e-12,0,152,-30.34375,4.1662449693999995e-09,0.304961561753,-1.5627592802e-06,0.007116810418670001,1.03004276752e-05,5153.67985153,158400,4.842877388e-08,0.634772659618,1.30385160446e-07,0.9693016434180001,188.25,0.63053029374,-7.78639576321e-09,4.37161066656e-10,1,1976,0,1,0,5.58793544769e-09,152,151206,0
2993,1,171120215944,-1.1645257472999999e-05,-2.38742359215e-12,0,1,-34.8125,4.07731269358e-09,1.3526324991,-1.81049108505e-06,0.00711733335629,1.06692314148e-05,5153.6822052,165584,-5.21540641785e-08,0.634717119933,9.685754776e-08,0.96930452683,178.34375,0.630699745005,-7.75568019807e-09,3.91087718945e-10,1,1976,0,0,0,5.58793544769e-09,1,158406,0
3085,1,171121120000,-1.17677263916e-05,-2.38742359215e-12,0,50,-47.125,4.15731602604e-09,2.4229525126199998,-2.41212546825e-06,0.00711905828211,1.10231339931e-05,5153.68167686,216000,-1.28522515297e-07,0.634328936083,-9.126961231230001e-08,0.969323265348,170.375,0.6307404945880001,-7.60495963424e-09,4.14660129402e-10,1,1976,0,0,0,5.58793544769e-09,50,211116,0
3089,1,171121140000,-1.17854215205e-05,-2.38742359215e-12,0,51,-40.625,4.11374278247e-09,-2.81000436334,-2.22399830818e-06,0.007118627661840001,1.12466514111e-05,5153.68231392,223200,-3.53902578354e-08,0.634274192226,-1.34110450745e-07,0.9693263286980001,166.6875,0.630685781451,-7.603531003300001e-09,4.4001832852999996e-10,1,1976,0,0,0,5.58793544769e-09,51,216006,0
3102,1,171121160000,-1.18026509881e-05,-2.38742359215e-12,0,81,-36.8125,4.1591018147100006e-09,-1.76003779593,-2.07498669624e-06,0.007119384245020001,1.05481594801e-05,5153.67930794,230400,5.40167093277e-08,0.634219192358,-1.24797224998e-07,0.969329659763,179.1875,0.630892566385,-7.629603517899999e-09,4.6501936992300003e-10,1,1976,0,0,0,5.58793544769e-09,81,223206,0
3118,1,171121180000,-1.1820346117000002e-05,-2.38742359215e-12,0,82,-43.125,4.16303054979e-09,-0.709714936282,-2.1792948246e-06,0.00712023535743,1.017190516e-05,5153.68171501,237600,1.13621354103e-07,0.6341643753549999,8.56816768646e-08,0.9693319272859999,188.84375,0.630744061182,-7.8092538582e-09,3.61443627006e-10,1,1976,0,1,0,5.58793544769e-09,82,230406,0
3135,1,171121195944,-1.18380412459e-05,-2.38742359215e-12,0,53,-49.375,4.134457931050001e-09,0.33817540951700004,-2.57231295109e-06,0.00711978715844,1.00992619991e-05,5153.68102074,244784,3.35276126862e-08,0.634108411423,1.37835741043e-07,0.9693345195759999,192.15625,0.630692866364,-7.791038813750001e-09,3.30728061866e-10,1,1976,0,0,0,5.58793544769e-09,53,237606,0
3146,1,171121220000,-1.18557363749e-05,-2.38742359215e-12,0,54,-55.84375,4.056597545e-09,1.39053161119,-2.90758907795e-06,0.0071200398961099995,1.03749334812e-05,5153.68289375,252000,-6.51925802231e-08,0.634052627431,7.82310962677e-08,0.9693366217899999,184.3125,0.630843655182,-7.76139472182e-09,2.7143987798900004e-10,1,1976,0,0,0,5.58793544769e-09,54,244806,0
3235,1,171122120000,-1.19782052934e-05,-2.38742359215e-12,0,61,-69.5625,4.1466012940200005e-09,2.45837053467,-3.5669654607800004e-06,0.00712160824332,1.04606151581e-05,5153.68278313,302400,-1.11758708954e-07,0.633663700419,-1.02445483208e-07,0.9693492306810001,181.53125,0.6310269836869999,-7.63746098805e-09,2.78940190407e-10,1,1976,0,0,0,5.58793544769e-09,61,297246,0
3243,1,171122140000,-1.19959004223e-05,-2.38742359215e-12,0,73,-64.0625,4.11731435981e-09,-2.77457093092,-3.42167913914e-06,0.007121394854040001,1.07735395432e-05,5153.68301964,309600,-1.67638063431e-08,0.633608668367,-1.43423676491e-07,0.969351294858,175.65625,0.6309563788710001,-7.64353266953e-09,3.07869966877e-10,1,1976,0,0,0,5.58793544769e-09,73,302406,0
3260,1,171122160000,-1.2013129890000001e-05,-2.38742359215e-12,0,74,-57.6875,4.15624455284e-09,-1.7246037520099997,-3.1441450119e-06,0.00712193467189,1.01216137409e-05,5153.68025208,316800,7.07805156708e-08,0.633553326176,-1.0989606380499999e-07,0.9693537174500001,187.09375,0.631161946657,-7.668176553190001e-09,3.45728686702e-10,1,1976,0,1,0,5.58793544769e-09,74,309636,0
3269,1,171122180000,-1.20308250189e-05,-2.38742359215e-12,0,153,-59.78125,4.17624538595e-09,-0.674350233211,-3.05287539959e-06,0.00712273607496,9.743496775630001e-06,5153.68178749,324000,1.02445483208e-07,0.633498182942,9.685754776e-08,0.96935515111,197.0,0.631082649183,-7.84711257802e-09,2.51439044874e-10,1,1976,0,1,0,5.58793544769e-09,153,316806,0
3281,1,171122200000,-1.20485201478e-05,-2.38742359215e-12,0,154,-64.0625,4.1380295084e-09,0.375887389516,-3.3546239137599997e-06,0.00712263188325,9.55350697041e-06,5153.68172836,331200,1.4901161193799999e-08,0.633441790376,1.37835741043e-07,0.9693569402590001,202.5625,0.631017739507,-7.83139763772e-09,2.2072347973299999e-10,1,1976,0,1,0,5.58793544769e-09,154,324006,0
3296,1,171122215944,-1.20671465993e-05,-2.38742359215e-12,0,3,-71.4375,4.08016995546e-09,1.4236248764700001,-3.72715294361e-06,0.00712256762199,9.65408980846e-06,5153.68273735,338384,-7.264316082e-08,0.6333859990690001,5.5879354476900004e-08,0.969358211535,198.40625,0.6311197912100001,-7.805682280859999e-09,1.49291932894e-10,1,1976,0,0,0,5.58793544769e-09,3,331206,0
3384,1,171123120000,-1.21905468404e-05,-2.50111042988e-12,0,18,-84.03125,4.1841028561099995e-09,2.49373052275,-4.3213367462199996e-06,0.0071237138472500005,9.467825293539999e-06,5153.68288612,388800,-9.126961231230001e-08,0.6329940979450001,-1.0617077350599999e-07,0.9693646761700001,201.0625,0.63137089232,-7.71067832356e-09,1.49291932894e-10,1,1976,0,0,0,5.58793544769e-09,18,381636,0
3392,1,171123140000,-1.22082419693e-05,-2.50111042988e-12,0,19,-80.59375,4.17088801994e-09,-2.7392044986799995,-4.26545739174e-06,0.00712377775926,9.836629033089999e-06,5153.68263817,396000,3.72529029846e-09,0.632938486577,-1.4528632164e-07,0.9693657835989999,193.75,0.631294276375,-7.723893159720001e-09,1.81078971237e-10,1,1976,0,0,0,5.58793544769e-09,19,388806,0
3405,1,171123160000,-1.22259370983e-05,-2.50111042988e-12,0,62,-72.6875,4.19410327266e-09,-1.68920128371,-3.90410423279e-06,0.007124007213859999,9.33185219765e-06,5153.68056679,403200,8.195638656619999e-08,0.6328825241089999,-8.94069671631e-08,0.969367334292,202.03125,0.63146413433,-7.74496546604e-09,2.3072389629099997e-10,1,1976,0,1,0,5.58793544769e-09,62,396006,0
3413,1,171123180000,-1.22436322272e-05,-2.50111042988e-12,0,84,-71.125,4.22446168007e-09,-0.63900930256,-3.6470592021900003e-06,0.00712467904668,9.01333987713e-06,5153.68127251,410400,8.754432201389999e-08,0.632826781078,1.02445483208e-07,0.9693680189380001,210.875,0.631446820695,-7.91390107432e-09,1.49649090628e-10,1,1976,0,1,0,5.58793544769e-09,84,403206,0
3427,1,171123195944,-1.22608616948e-05,-2.38742359215e-12,0,6,-72.6875,4.17588822822e-09,0.408900347906,-3.820285201069999e-06,0.00712496612687,8.737668395039999e-06,5153.68191147,417584,0.0,0.63277003156,1.32247805595e-07,0.969369045906,218.0,0.631376679624,-7.90175771135e-09,1.20362156424e-10,1,1976,0,0,0,5.58793544769e-09,6,410406,0
