,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
423,7,171103220000,0.00028439285233599997,-5.11590769747e-12,0,85,106.1875,4.94306304127e-09,0.101667983268,5.59724867344e-06,0.0110843598377,3.50922346115e-06,5153.71416473,511200,1.00582838058e-07,-2.11943831813,1.35973095894e-07,0.960623847439,309.65625,-2.5488505242299997,-8.6939335658e-09,3.03941231801e-10,1,1973,0,0,0,-1.11758708954e-08,85,504006,0
436,7,171104000000,0.00028435606509400005,-5.11590769747e-12,0,86,112.53125,4.90163274411e-09,1.15170620441,6.02938234806e-06,0.011085819685799999,4.3176114559199994e-06,5153.71792221,518400,-2.421438694e-08,-2.1195003400099997,1.80676579475e-07,0.960625845785,297.0,-2.54873078585,-8.640359905670001e-09,2.54653464482e-10,1,1973,0,0,0,-1.11758708954e-08,86,511206,0
558,7,171104180000,0.000284026842564,-5.11590769747e-12,0,98,145.1875,4.55768984608e-09,-1.96319915295,7.3704868555100005e-06,0.011085803154899999,5.56372106075e-06,5153.71844673,583200,6.70552253723e-08,-2.12004451335,-1.65775418282e-07,0.9606579626890001,272.5,-2.54879440816,-8.20962767823e-09,5.22521765129e-10,1,1973,0,0,0,-1.11758708954e-08,98,576036,0
566,7,171104200000,0.000283990055323,-5.11590769747e-12,0,99,142.5,4.6462649641599995e-09,-0.913027294246,7.37980008125e-06,0.01108622842,5.27128577232e-06,5153.71891022,590400,2.79396772385e-07,-2.12010304616,7.82310962677e-08,0.9606603765039999,278.21875,-2.54881253518,-8.438208628120001e-09,3.4215710936e-10,1,1973,0,0,0,-1.11758708954e-08,99,583206,0
579,7,171104220000,0.000283953268081,-5.11590769747e-12,0,100,135.71875,4.76019828137e-09,0.13714009524700002,7.1357935667e-06,0.0110855603125,5.23403286934e-06,5153.71782494,597600,1.02445483208e-07,-2.1201643438900004,1.60187482834e-07,0.9606622826860001,276.78125,-2.5488254600599998,-8.54857036798e-09,3.2072764530799997e-10,1,1973,0,0,0,-1.11758708954e-08,100,590406,0
590,7,171105000000,0.000283916480839,-5.11590769747e-12,0,101,135.125,4.73805450185e-09,1.1872002835700002,7.21588730812e-06,0.011086198967,5.92321157455e-06,5153.72003174,0,-5.40167093277e-08,-2.2406404124400003,1.75088644028e-07,0.960664317605,266.4375,-2.54873047425,-8.48642492223e-09,2.45724521127e-10,1,1973,0,0,0,-1.11758708954e-08,101,597606,0
698,7,171105160000,0.000283619854599,-5.11590769747e-12,0,5,144.0625,4.35339562212e-09,-2.9778937253400004,7.3164701461800005e-06,0.0110863768496,7.567927241330001e-06,5153.71928978,57600,-5.7741999626199995e-08,-2.24111502257,-1.6763806343099998e-07,0.9606903809530001,232.59375,-2.54878504548,-7.97176062726e-09,3.40371320689e-10,1,1974,0,0,0,-1.11758708954e-08,5,57396,0
706,7,171105180000,0.000283582601696,-5.11590769747e-12,0,6,155.375,4.3480382561000005e-09,-1.9276892991499999,7.89389014244e-06,0.011084958445299999,7.88643956184e-06,5153.72204018,64800,6.51925802231e-08,-2.24117303897,-1.5646219253499998e-07,0.9606930580930001,227.40625,-2.54883880041,-8.0171196595e-09,4.10017078857e-10,1,1974,0,0,0,-1.11758708954e-08,6,57606,0
718,7,171105200000,0.000283545814455,-5.11590769747e-12,0,7,156.25,4.4623287310500005e-09,-0.8775616205700001,8.05780291557e-06,0.011085363454200001,7.5623393058800005e-06,5153.72168541,72000,2.60770320892e-07,-2.24123022444,1.08033418655e-07,0.96069459562,234.1875,-2.54881605203,-8.25748681461e-09,2.30366738556e-10,1,1974,0,0,0,-1.11758708954e-08,7,64806,0
733,7,171105220000,0.000283509027213,-5.11590769747e-12,0,57,148.3125,4.57019036677e-09,0.172629832463,7.78026878834e-06,0.0110849725315,7.32764601707e-06,5153.7212677,79200,7.82310962677e-08,-2.24129025821,1.6205012798299998e-07,0.960695716216,236.6875,-2.54885650025,-8.36963434315e-09,2.14651798252e-10,1,1974,0,0,0,-1.11758708954e-08,57,72006,0
743,7,171106000000,0.00028347223997099994,-5.11590769747e-12,0,58,141.03125,4.59054835762e-09,1.2227475778299999,7.521361112589999e-06,0.0110845722957,7.70017504692e-06,5153.7211628,86400,-7.07805156708e-08,-2.24134984286,1.6205012798299998e-07,0.9606969831029999,232.75,-2.5488214897,-8.31391773662e-09,1.42863093678e-10,1,1974,0,0,0,-1.11758708954e-08,58,79206,0
845,7,171106160000,0.00028317468240900005,-5.11590769747e-12,0,13,130.65625,4.23124767702e-09,-2.9423787001200004,6.63846731186e-06,0.0110845586751,9.305775165560001e-06,5153.720073699999,144000,-3.53902578354e-08,-2.2418142345,-1.37835741043e-07,0.960714421086,199.0625,-2.54886179455,-7.81711132835e-09,1.71435712414e-10,1,1974,0,0,0,-1.11758708954e-08,13,139686,0
850,7,171106180000,0.000283137429506,-5.11590769747e-12,0,65,141.0,4.2033893737499995e-09,-1.89214199903,7.158145308489999e-06,0.011083004646900001,9.8180025816e-06,5153.72344208,151200,4.47034835815e-08,-2.24187081871,-1.52736902237e-07,0.9607157815999999,189.90625,-2.54894941896,-7.84496963162e-09,1.98222542479e-10,1,1974,0,0,0,-1.11758708954e-08,65,144006,0
865,7,171106200000,0.000283100642264,-5.11590769747e-12,0,66,144.78125,4.33910931275e-09,-0.842044993457,7.43381679058e-06,0.011083252844400001,9.5684081316e-06,5153.72246742,158400,2.25380063057e-07,-2.24192681483,1.210719347e-07,0.960715734787,195.375,-2.54889772967,-8.09319425688e-09,1.96436753808e-11,1,1974,0,0,0,-1.11758708954e-08,66,151206,0
877,7,171106220000,0.000283063389361,-5.11590769747e-12,0,67,138.96875,4.43625621645e-09,0.20816121603,7.279217243189999e-06,0.011083382996700001,9.14558768272e-06,5153.72306442,165600,4.842877388e-08,-2.2419857265400003,1.39698386192e-07,0.9607153456499999,201.71875,-2.5489546284099998,-8.21177062464e-09,1.28576784311e-11,1,1974,0,0,0,-1.11758708954e-08,67,158406,0
888,7,171107000000,0.00028302660211900003,-5.11590769747e-12,0,69,128.53125,4.5005446086000004e-09,1.25834297869,6.86198472977e-06,0.0110822326969,9.17166471481e-06,5153.72100449,172800,-6.51925802231e-08,-2.2420444319799997,1.52736902237e-07,0.960715243246,204.96875,-2.54898485522,-8.17141180067e-09,-2.57153568621e-11,1,1974,0,0,0,-1.11758708954e-08,69,165606,0
993,7,171107160000,0.00028273183852399995,-5.11590769747e-12,0,16,102.125,4.19124601079e-09,-2.9068439196599996,5.1707029342699995e-06,0.0110825824086,1.02799385786e-05,5153.71969604,230400,-3.35276126862e-08,-2.2425015295099997,-1.11758708954e-07,0.960720656043,180.375,-2.54896974182,-7.73067915667e-09,-2.7501145533099998e-11,1,1974,0,0,0,-1.11758708954e-08,16,225846,0
997,7,171107180000,0.000282694585621,-5.11590769747e-12,0,17,107.75,4.16874507354e-09,-1.8566166251299998,5.45009970665e-06,0.011081526055900001,1.07362866402e-05,5153.72222519,237600,2.04890966415e-08,-2.2425572257299997,-1.63912773132e-07,0.9607204834190001,172.125,-2.54904761441,-7.74817988565e-09,-4.1430297166700006e-11,1,1974,0,0,0,-1.11758708954e-08,17,230406,0
1010,7,171107200000,0.00028265779838,-5.11590769747e-12,0,29,112.53125,4.3176798486999995e-09,-0.8065263753120001,5.7518482208300005e-06,0.0110815769294,1.06152147055e-05,5153.72104073,244800,1.95577740669e-07,-2.2426125796200003,1.19209289551e-07,0.960718648919,174.9375,-2.54898875682,-8.0035476656e-09,-2.2000916426499998e-10,1,1974,0,0,0,-1.11758708954e-08,29,237606,0
1022,7,171107220000,0.000282620545477,-5.11590769747e-12,0,30,110.875,4.40161191623e-09,0.24367691565299998,5.8114528656e-06,0.011082183918899998,1.01216137409e-05,5153.72245598,252000,3.1664967536900005e-08,-2.24267087398,1.08033418655e-07,0.960716567187,182.78125,-2.5490420889700003,-8.12176687562e-09,-2.19294848796e-10,1,1974,0,0,0,-1.11758708954e-08,30,244806,0
1034,7,171108000000,0.000282583758235,-5.11590769747e-12,0,31,101.78125,4.49054419205e-09,1.2938976446,5.4519623518e-06,0.011080874945000001,9.957700967789999e-06,5153.71964836,259200,-5.02914190292e-08,-2.2427292517299997,1.58324837685e-07,0.960714925793,190.25,-2.54911089,-8.09569436102e-09,-2.1108022091e-10,1,1974,0,0,0,-1.11758708954e-08,31,252006,0
1146,7,171108160000,0.00028228806331800005,-5.11590769747e-12,0,22,67.59375,4.235890727570001e-09,-2.87138728389,3.38442623615e-06,0.0110817793757,1.02855265141e-05,5153.71840668,316800,-4.47034835815e-08,-2.24318385352,-1.08033418655e-07,0.960708651337,180.375,-2.54898897773,-7.73067915667e-09,-1.99651173416e-10,1,1974,0,0,0,-1.11758708954e-08,22,315816,0
1148,7,171108180000,0.00028225127607599997,-5.11590769747e-12,0,23,67.625,4.24196240905e-09,-1.82120850119,3.38442623615e-06,0.011081575648900001,1.04550272226e-05,5153.71907043,324000,1.4901161193799999e-08,-2.24323945172,-1.84401869774e-07,0.960707200123,177.5,-2.5490163972,-7.749251358849999e-09,-2.32152527227e-10,1,1974,0,0,0,-1.11758708954e-08,23,316806,0
1163,7,171108200000,0.000282214023173,-5.11590769747e-12,0,24,71.78125,4.39732602342e-09,-0.771106903515,3.6433339119e-06,0.011081484146399999,1.04438513517e-05,5153.71800613,331200,1.78813934326e-07,-2.24329486852,1.0989606380499999e-07,0.960703929038,177.96875,-2.5489666258000003,-8.01354808216e-09,-4.1037423659099996e-10,1,1974,0,0,0,-1.11758708954e-08,24,324006,0
1176,7,171108220000,0.000282177235931,-5.11590769747e-12,0,25,73.84375,4.4705433589299995e-09,0.279079581448,3.8854777813e-06,0.0110822818242,1.00284814835e-05,5153.71965027,338400,2.9802322387700004e-08,-2.2433531979900003,9.126961231230001e-08,0.9607005350679999,184.375,-2.54900052161,-8.12069540242e-09,-4.0823129018599994e-10,1,1974,0,0,0,-1.11758708954e-08,25,331206,0
1187,7,171109000000,0.000282139983028,-5.11590769747e-12,0,26,68.78125,4.55840416154e-09,1.32930114426,3.71783971786e-06,0.0110813359497,9.89995896816e-06,5153.71736526,345600,-3.91155481339e-08,-2.2434118010299997,1.75088644028e-07,0.960697644342,191.65625,-2.54906825472,-8.10033741157e-09,-3.61800784741e-10,1,1974,0,0,0,-1.11758708954e-08,26,338406,0
1296,7,171109160000,0.000281841028482,-5.11590769747e-12,0,72,36.4375,4.34375236329e-09,-2.8360958423000002,1.7676502466200001e-06,0.0110824225703,9.421259164810001e-06,5153.71658707,403200,-5.5879354476900004e-08,-2.24386875227,-1.30385160446e-07,0.96068320534,197.125,-2.54881515965,-7.80603943859e-09,-3.0286975859799997e-10,1,1974,0,0,0,-1.11758708954e-08,72,401976,0
1302,7,171109180000,0.000281803775579,-5.11590769747e-12,0,73,32.8125,4.3841111872599996e-09,-1.78597950133,1.5888363122899999e-06,0.0110830065096,9.22754406929e-06,5153.71526718,410400,2.9802322387700004e-08,-2.2439249766,-1.99303030968e-07,0.960681051925,201.1875,-2.54877738711,-7.83282626865e-09,-3.26442169055e-10,1,1974,0,0,0,-1.11758708954e-08,73,403206,0
1315,7,171109200000,0.000281766988337,-5.11590769747e-12,0,74,35.90625,4.5426892212399996e-09,-0.735862835595,1.7937272787099999e-06,0.0110828559846,9.26852226257e-06,5153.71440315,417600,1.76951289177e-07,-2.2439810546400003,1.13621354103e-07,0.960677044992,200.4375,-2.54873947997,-8.10783772399e-09,-5.02878089748e-10,1,1974,0,0,0,-1.11758708954e-08,74,410406,0
1328,7,171109220000,0.00028172973543400003,-5.11590769747e-12,0,75,39.4375,4.61090634847e-09,0.31430401847,2.10665166378e-06,0.011083508725299998,9.02079045773e-06,5153.71566391,424800,3.7252902984599996e-08,-2.24403998098,9.685754776e-08,0.960673057077,203.6875,-2.5487501519599998,-8.19712715753e-09,-5.039495629509999e-10,1,1974,0,0,0,-1.11758708954e-08,75,417606,0
1337,7,171110000000,0.00028169248253099997,-5.11590769747e-12,0,76,38.375,4.680909264370001e-09,1.3644984105000002,2.11969017982e-06,0.0110831299098,9.07853245735e-06,5153.71458817,432000,-4.47034835815e-08,-2.24409922184,1.97440385818e-07,0.960669522667,207.59375,-2.54878786453,-8.174269062549999e-09,-4.40375486264e-10,1,1974,0,0,0,-1.11758708954e-08,76,424806,0
1444,7,171110160000,0.000281394459307,-5.11590769747e-12,0,42,15.46875,4.47911514455e-09,-2.80098426355,6.81728124619e-07,0.0110836296808,7.9944729805e-06,5153.71466255,489600,-5.7741999626199995e-08,-2.24456218129,-1.65775418282e-07,0.9606521417380001,224.71875,-2.5484257645099997,-7.92604443728e-09,-3.21441960776e-10,1,1974,0,0,0,-1.11758708954e-08,42,488106,0
1448,7,171110180000,0.00028135720640400005,-5.11590769747e-12,0,43,11.15625,4.54197490577e-09,-1.75091512949,4.7124922275500004e-07,0.0110846369062,7.525086402889999e-06,5153.71205711,496800,6.14672899246e-08,-2.2446194530700003,-1.99303030968e-07,0.960649959064,233.9375,-2.5483380874400003,-7.9617602107e-09,-3.16798910232e-10,1,1974,0,0,0,-1.11758708954e-08,43,489606,0
1462,7,171110200000,0.000281319953501,-5.11590769747e-12,0,44,13.84375,4.70555314803e-09,-0.7007912384020001,6.59376382828e-07,0.0110844749724,7.57537782192e-06,5153.71125984,504000,1.76951289177e-07,-2.24467652589,1.30385160446e-07,0.96064598139,232.90625,-2.54830431305,-8.24712924032e-09,-4.87163149443e-10,1,1974,0,0,0,-1.11758708954e-08,44,496806,0
1475,7,171110220000,0.00028128316625999997,-5.11590769747e-12,0,45,16.53125,4.7741274329999995e-09,0.349362471344,9.25734639168e-07,0.011084776138899998,7.493421435360001e-06,5153.71179962,511200,3.7252902984599996e-08,-2.24473636948,1.210719347e-07,0.960642166099,233.03125,-2.5482984131,-8.31963226036e-09,-4.94306304127e-10,1,1974,0,0,0,-1.11758708954e-08,45,504006,0
1485,7,171111000000,0.000281245913357,-5.11590769747e-12,0,46,17.625,4.82412951579e-09,1.3995238497100002,1.02818012238e-06,0.0110848491313,7.76164233685e-06,5153.71186256,518400,-6.70552253723e-08,-2.2447964690799997,2.1420419216199999e-07,0.9606386872799999,233.0625,-2.5483000954499997,-8.29034532616e-09,-4.32875173846e-10,1,1974,0,0,0,-1.11758708954e-08,46,511206,0
1589,7,171111160000,0.00028094742447099994,-5.22959453519e-12,0,81,7.9375,4.6080490866000006e-09,-2.76598617214,2.9057264328e-07,0.0110840534326,6.3795596361199996e-06,5153.71298599,576000,-4.6566128730800005e-08,-2.24526690111,-1.99303030968e-07,0.9606236440929999,255.90625,-2.5478890579,-8.05533553706e-09,-2.6108230369700005e-10,1,1974,0,0,0,-1.11758708954e-08,81,569706,0
1602,7,171111180000,0.000280910171568,-5.22959453519e-12,0,84,5.21875,4.67340895196e-09,-1.71593127959,1.65775418282e-07,0.011085048550700001,5.82449138165e-06,5153.71014595,583200,9.313225746150001e-08,-2.24532528032,-1.84401869774e-07,0.9606220085510001,266.53125,-2.54778510586,-8.09569436102e-09,-2.2500937254400001e-10,1,1974,0,0,0,-1.11758708954e-08,84,576006,0
1614,7,171111200000,0.000280872918665,-5.22959453519e-12,0,85,8.34375,4.84234456023e-09,-0.6658113573960001,3.81842255592e-07,0.011084868339799998,5.87292015553e-06,5153.70920944,590400,1.6763806343099998e-07,-2.24538338889,1.5646219253499998e-07,0.960618681875,265.46875,-2.5477451374799998,-8.3889208608e-09,-3.85730352932e-10,1,1974,0,0,0,-1.11758708954e-08,85,583206,0
1628,7,171111220000,0.000280835665762,-5.22959453519e-12,0,86,9.125,4.91520473801e-09,0.38433840247100004,5.49480319023e-07,0.0110848073382,5.89713454247e-06,5153.70905113,597600,2.6077032089200004e-08,-2.24544420532,1.4528632164e-07,0.9606156316910001,263.71875,-2.54773280947,-8.45142346428e-09,-3.9680224269199997e-10,1,1974,0,0,0,-1.11758708954e-08,86,590406,0
1637,7,171112000000,0.00028079841285900004,-5.22959453519e-12,0,87,10.375,4.9552064042400004e-09,1.4344802772100003,6.388872861859999e-07,0.011085061472799999,6.29015266895e-06,5153.70968628,0,-9.87201929092e-08,-2.36592044796,2.1420419216199999e-07,0.9606128170370001,261.5,-2.54771252465,-8.41642200633e-09,-3.4644300217e-10,1,1974,0,0,0,-1.11758708954e-08,87,597606,0
1743,7,171112160000,0.00028050411492600003,-5.11590769747e-12,0,90,13.65625,4.70233872843e-09,-2.73099305319,5.90458512306e-07,0.0110827051103,4.92855906487e-06,5153.71182823,57600,-2.23517417908e-08,-2.3663979254,-2.1606683731100002e-07,0.960604169728,284.0625,-2.54732276377,-8.16319717279e-09,-1.43220251413e-10,1,1975,0,0,0,-1.11758708954e-08,90,55596,0
1752,7,171112180000,0.000280466862023,-5.11590769747e-12,0,92,13.25,4.75198365348e-09,-1.6809175686000002,5.86733222008e-07,0.011083365301600001,4.47779893875e-06,5153.709692,64800,1.17346644402e-07,-2.36645717212,-1.63912773132e-07,0.9606034572869999,292.28125,-2.5472383373099996,-8.202841681280001e-09,-8.678932940959999e-11,1,1975,0,0,0,-1.11758708954e-08,92,57606,0
1764,7,171112200000,0.00028042960912,-5.11590769747e-12,0,93,17.375,4.92734810097e-09,-0.630809333661,8.58679413795e-07,0.0110831239726,4.54857945442e-06,5153.70846367,72000,1.49011611938e-07,-2.36651612772,1.78813934326e-07,0.9606011370990001,290.8125,-2.54718567518,-8.49928260066e-09,-2.35366946835e-10,1,1975,0,0,0,-1.11758708954e-08,93,64806,0
1779,7,171112220000,0.00028039235621700004,-5.11590769747e-12,0,96,16.5625,5.00520848702e-09,0.419342456737,9.462237358090001e-07,0.0110828502802,4.60632145405e-06,5153.70790863,79200,5.58793544769e-09,-2.36657774875,1.54599547386e-07,0.960599185566,288.53125,-2.54717420005,-8.561070888680001e-09,-2.45724521127e-10,1,1975,0,0,0,-1.11758708954e-08,96,72006,0
1791,7,171113000000,0.000280355103314,-5.11590769747e-12,0,97,17.125,5.045924468720001e-09,1.46948639565,9.778887033459998e-07,0.011083040153600001,4.99561429024e-06,5153.70845413,86400,-1.30385160446e-07,-2.36663948536,2.01165676117e-07,0.9605974315270001,286.53125,-2.54715457208,-8.523212168860001e-09,-2.03579908492e-10,1,1975,0,0,0,-1.11758708954e-08,97,79206,0
1895,7,171113160000,0.000280057545751,-5.11590769747e-12,0,7,30.03125,4.7469834452e-09,-2.6959038336799996,1.4416873455e-06,0.0110794185894,3.89479100704e-06,5153.71133232,144000,3.72529029846e-09,-2.36712196891,-2.1047890186300002e-07,0.960597533932,304.15625,-2.5468410336300003,-8.22962851135e-09,3.5715773419599996e-12,1,1975,0,0,0,-1.11758708954e-08,7,141756,0
1897,7,171113180000,0.000280020292848,-5.11590769747e-12,0,57,31.21875,4.77055585566e-09,-1.6457830849500001,1.5273690223700001e-06,0.011079614399899998,3.6768615245800004e-06,5153.71045876,151200,1.30385160446e-07,-2.36718166621,-1.43423676491e-07,0.9605978835690001,307.59375,-2.5468017981599997,-8.2646299693e-09,6.178828801590001e-11,1,1975,0,0,0,-1.11758708954e-08,57,144006,0
1909,7,171113200000,0.000279983039945,-5.11590769747e-12,0,58,36.1875,4.9505633536899995e-09,-0.595687903627,1.8440186977400002e-06,0.011079263407700001,3.8016587495800004e-06,5153.70890045,158400,1.210719347e-07,-2.36724114114,1.9185245037100001e-07,0.960596662032,305.0,-2.5467362843,-8.56035657321e-09,-7.39316509786e-11,1,1975,0,0,0,-1.11758708954e-08,58,151206,0
1924,7,171113220000,0.000279945787042,-5.11590769747e-12,0,59,35.25,5.03056668615e-09,0.45446613235,1.9241124391599997e-06,0.0110789998434,3.84822487831e-06,5153.70837212,165600,-1.4901161193799999e-08,-2.36730325225,1.4528632164e-07,0.960595877908,303.0625,-2.54672715277,-8.62714506951e-09,-7.96461747257e-11,1,1975,0,0,0,-1.11758708954e-08,59,158406,0
1936,7,171114000000,0.000279908534139,-5.11590769747e-12,0,104,35.46875,5.08056876894e-09,1.50463003863,1.91479921341e-06,0.0110790125327,4.14066016674e-06,5153.70837975,172800,-1.50874257088e-07,-2.36736548479,1.80676579475e-07,0.960595333703,303.03125,-2.5467273605000003,-8.588572034209999e-09,-3.643008888800001e-11,1,1975,0,0,0,-1.11758708954e-08,104,165606,0
2046,7,171114160000,0.000279610510916,-5.22959453519e-12,0,60,53.03125,4.7366258709100004e-09,-2.66066283497,2.6375055313099997e-06,0.0110748423031,3.4254044294400003e-06,5153.71152878,230400,2.421438694e-08,-2.36785019051,-1.89989805222e-07,0.960604555938,313.4375,-2.5465132770700003,-8.24462913618e-09,1.49649090628e-10,1,1975,0,0,0,-1.11758708954e-08,60,227886,0
2056,7,171114180000,0.000279573258013,-5.22959453519e-12,0,61,54.25,4.73376860903e-09,-1.61048779588,2.73063778877e-06,0.0110746277496,3.4738332033199997e-06,5153.71202469,237600,1.34110450745e-07,-2.36790986879,-1.30385160446e-07,0.960605891583,311.5,-2.5465290956,-8.27534470132e-09,1.9036507232700002e-10,1,1975,0,0,0,-1.11758708954e-08,61,230406,0
2067,7,171114200000,0.00027953600511000003,-5.22959453519e-12,0,62,59.40625,4.91627621121e-09,-0.560401115573,3.06032598019e-06,0.0110741377575,3.6749988794300003e-06,5153.7102108,244800,9.313225746150001e-08,-2.3679694929400004,1.9185245037100001e-07,0.960605632646,307.3125,-2.54645624667,-8.5674997279e-09,6.643133856050001e-11,1,1975,0,0,0,-1.11758708954e-08,62,237606,0
2080,7,171114220000,0.000279498752207,-5.22959453519e-12,0,65,59.90625,4.9934222818e-09,0.489750333964,3.21678817272e-06,0.0110740875825,3.7085264921199997e-06,5153.71009445,252000,-2.6077032089200004e-08,-2.3680317093900003,1.24797224998e-07,0.9606058725650001,305.6875,-2.5464456419799997,-8.6396455902e-09,6.85742849656e-11,1,1975,0,0,0,-1.11758708954e-08,65,244806,0
2093,7,171115000000,0.000279461499304,-5.22959453519e-12,0,66,61.0,5.05378193887e-09,1.5399410789399999,3.22423875332e-06,0.0110739589436,3.881752491e-06,5153.709457399999,259200,-1.60187482834e-07,-2.3680941072299997,1.6205012798299998e-07,0.9606064518799999,307.96875,-2.54647378852,-8.60071539718e-09,1.22862260563e-10,1,1975,0,0,0,-1.11758708954e-08,66,252006,0
2196,7,171115160000,0.000279163010418,-5.22959453519e-12,0,17,78.125,4.6769805293e-09,-2.6252726698099997,3.93576920033e-06,0.011070137843500001,3.5520642995800003e-06,5153.71235657,316800,3.53902578354e-08,-2.3685779220299996,-1.58324837685e-07,0.960623505116,311.21875,-2.54634891969,-8.2092705205e-09,2.6893977385e-10,1,1975,0,0,0,-1.11758708954e-08,17,314046,0
2204,7,171115180000,0.00027912575751499997,-5.22959453519e-12,0,29,77.71875,4.65519390751e-09,-1.57504969528,3.958120942119999e-06,0.011069688946,3.8128346204800004e-06,5153.713947300001,324000,1.37835741043e-07,-2.36863715851,-1.26659870148e-07,0.960625579534,305.125,-2.54641402101,-8.2385574547e-09,2.7858303267299996e-10,1,1975,0,0,0,-1.11758708954e-08,29,316806,0
