,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
230,26,171102160000,-0.00037624966353199996,1.3073986338e-11,0,34,-109.28125,4.659122642589999e-09,1.6740708735299998,-5.60656189919e-06,0.00215783447493,6.39259815216e-06,5153.5580368,403200,3.91155481339e-08,-1.1054847430099999,4.842877388e-08,0.957510412518,253.5,-0.08782656630619999,-8.36499129261e-09,-5.11449875369e-10,1,1973,0,0,0,7.45058059692e-09,34,396006,0
245,26,171102180000,-0.00037615559995199995,1.3073986338e-11,0,35,-98.625,4.71448209139e-09,2.72502233152,-5.12972474098e-06,0.00215880316682,6.08526170254e-06,5153.55467415,410400,-2.6077032089200004e-08,-1.1055451249500001,3.91155481339e-08,0.957506989289,260.875,-0.0885238559682,-8.331061307860001e-09,-4.67162316328e-10,1,1973,0,0,0,7.45058059692e-09,35,403206,0
342,26,171103080000,-0.0003754957579080001,1.3073986338e-11,0,45,-100.8125,4.88341769966e-09,-2.48973911755,-5.2098184824e-06,0.0021592018893000003,4.69200313091e-06,5153.55592346,460800,-9.49949026108e-08,-1.10597103307,-3.91155481339e-08,0.957481664715,290.40625,-0.08834230783460001,-8.42499379195e-09,-3.5680057646199993e-10,1,1973,0,0,0,7.45058059692e-09,45,456576,0
357,26,171103100000,-0.000375401694328,1.3073986338e-11,0,46,-106.15625,4.87163149443e-09,-1.4400956736300001,-5.74439764023e-06,0.00215944997035,4.0736049413699995e-06,5153.55344009,468000,-1.8626451492299998e-08,-1.10603222108,-7.82310962677e-08,0.957479186531,299.1875,-0.0877296640755,-8.47106713966e-09,-3.0894144007999997e-10,1,1973,0,0,0,7.45058059692e-09,46,466506,0
367,26,171103120000,-0.00037530716508599995,1.3073986338e-11,0,47,-110.90625,4.84805908398e-09,-0.389823310986,-5.770474672319999e-06,0.00215996743646,3.7457793951e-06,5153.55408287,475200,1.11758708954e-07,-1.1060928941500001,-2.6077032089200004e-08,0.95747643332,303.40625,-0.0877452002655,-8.55107047212e-09,-3.9680224269199997e-10,1,1973,0,0,0,7.45058059692e-09,47,468036,0
370,26,171103140000,-0.00037521263584500006,1.3073986338e-11,0,48,-113.9375,4.83770150969e-09,0.660496968076,-5.88782131672e-06,0.00216068315785,3.50922346115e-06,5153.55539894,482400,7.450580596919999e-08,-1.10615457224,4.0978193283099994e-08,0.95747339045,308.53125,-0.0878098480783,-8.579285933120001e-09,-4.12517182996e-10,1,1973,0,0,0,7.45058059692e-09,48,475206,0
385,26,171103160000,-0.00037511810660400006,1.3073986338e-11,0,78,-110.46875,4.81555773017e-09,1.7104512265,-5.66057860851e-06,0.0021608831593800002,3.7383288145099998e-06,5153.55667496,489600,1.11758708954e-08,-1.1062159357999999,5.7741999626199995e-08,0.957470341729,304.96875,-0.08750915258169999,-8.54571310611e-09,-4.53590322429e-10,1,1973,0,0,0,7.45058059692e-09,78,482406,0
398,26,171103180000,-0.000375024043024,1.3073986338e-11,0,79,-100.0625,4.8523449767899996e-09,2.7612133214499996,-5.18374145031e-06,0.0021618871251100004,3.64892184734e-06,5153.55388832,496800,-5.40167093277e-08,-1.10627761974,2.6077032089200004e-08,0.957467342747,307.6875,-0.0880156323758,-8.50428280894e-09,-4.10017078857e-10,1,1973,0,0,0,7.45058059692e-09,79,489606,0
495,26,171104080000,-0.000374362803996,1.31876731757e-11,0,51,-87.65625,5.00020827875e-09,-2.4534696128099998,-4.522502422330001e-06,0.00216208957136,2.43447721004e-06,5153.55462837,547200,-7.63684511185e-08,-1.10671159585,-5.960464477540001e-08,0.957446835561,333.75,-0.08790288527939999,-8.557142153599999e-09,-2.6143946143200003e-10,1,1973,0,0,0,7.45058059692e-09,51,542796,0
510,26,171104100000,-0.000374267809093,1.31876731757e-11,0,52,-84.59375,4.9487775650200006e-09,-1.40330761125,-4.62308526039e-06,0.00216176931281,2.00048089027e-06,5153.55447769,554400,1.67638063431e-08,-1.10677379035,-6.51925802231e-08,0.957445080059,338.4375,-0.0878081072058,-8.602501185850001e-09,-1.9750822701e-10,1,1973,0,0,0,7.45058059692e-09,52,552666,0
519,26,171104120000,-0.00037417327985199997,1.31876731757e-11,0,53,-81.9375,4.9498490382200005e-09,-0.35339756806199996,-4.28035855293e-06,0.00216160574928,1.5664845705e-06,5153.55318451,561600,1.00582838058e-07,-1.10683551379,3.72529029846e-09,0.9574432894480001,345.09375,-0.0874606831799,-8.667503893469999e-09,-2.5536777995000004e-10,1,1973,0,0,0,7.45058059692e-09,53,554406,0
523,26,171104140000,-0.000374078284949,1.31876731757e-11,0,54,-83.15625,4.92984820511e-09,0.696840538891,-4.31202352047e-06,0.00216295919381,1.10268592834e-06,5153.5557251,568800,3.7252902984599996e-08,-1.10689812668,5.21540641785e-08,0.9574411843080001,354.96875,-0.08744221822789999,-8.71714881852e-09,-2.66796827444e-10,1,1973,0,0,0,7.45058059692e-09,54,561606,0
536,26,171104160000,-0.000373983755708,1.31876731757e-11,0,55,-84.0,4.935919886590001e-09,1.7470727810099997,-4.28967177868e-06,0.00216287584044,1.22748315334e-06,5153.55576706,576000,-2.23517417908e-08,-1.10696052014,4.47034835815e-08,0.957439175722,353.8125,-0.0874185072517,-8.689647672990001e-09,-3.10370071016e-10,1,1973,0,0,0,7.45058059692e-09,55,568806,0
646,26,171105075944,-0.000373223796487,1.31876731757e-11,0,56,-53.75,5.06663961731e-09,-2.4192681315,-2.7511268854099998e-06,0.0021643621148499997,8.02800059319e-07,5153.55374527,28784,-3.91155481339e-08,-1.22787756633,-6.51925802231e-08,0.957424667963,365.28125,-0.08772213736199999,-8.63393106646e-09,-1.09647424398e-10,1,1974,0,0,0,7.45058059692e-09,56,23976,0
661,26,171105100000,-0.00037312833592300005,1.31876731757e-11,0,59,-44.40625,4.96520682079e-09,-1.3661721014300001,-2.52202153206e-06,0.00216370529961,7.35744833946e-07,5153.556089399999,36000,3.35276126862e-08,-1.22794032405,-4.0978193283099994e-08,0.9574239950210001,362.25,-0.08822732101060002,-8.665360947069999e-09,-5.17878714584e-11,1,1974,0,0,0,7.45058059692e-09,59,33996,0
663,26,171105120000,-0.00037303334102,1.31876731757e-11,0,60,-36.21875,4.97234997548e-09,-0.316402618342,-1.89989805222e-06,0.00216295698192,4.1164457798e-07,5153.55366325,43200,6.89178705215e-08,-1.2280026048600001,1.8626451492299998e-08,0.957423436186,366.9375,-0.0877400054434,-8.70607692876e-09,-7.89318592573e-11,1,1974,0,0,0,7.45058059692e-09,60,36006,0
673,26,171105140000,-0.00037293834611800005,1.31876731757e-11,0,62,-32.78125,4.94199156807e-09,0.7336707186849999,-1.71363353729e-06,0.00216470472515,-1.6950070858e-07,5153.55705452,50400,-1.86264514923e-09,-1.22806554984,3.7252902984599996e-08,0.9574225833050001,379.25,-0.0875568949133,-8.76536511264e-09,-8.35749098019e-11,1,1974,0,0,0,7.45058059692e-09,62,43206,0
685,26,171105160000,-0.00037284288555400005,1.31876731757e-11,0,63,-34.53125,4.9744929218800004e-09,1.7841554312,-1.73971056938e-06,0.00216462707613,-2.4959444999699996e-07,5153.55612564,57600,-4.0978193283099994e-08,-1.22812841143,1.4901161193799999e-08,0.957421913289,382.625,-0.08778617513800001,-8.75000733007e-09,-1.1821921001899998e-10,1,1974,0,0,0,7.45058059692e-09,63,50406,0
794,26,171106080000,-0.00037208013236500004,1.3301360013399998e-11,0,104,-6.34375,5.05485341208e-09,-2.37994127719,-2.84984707832e-07,0.0021668917033800003,3.4645199775700004e-07,5153.55398178,115200,1.86264514923e-09,-1.22863147823,-5.02914190292e-08,0.957417803952,374.5,-0.0880060970758,-8.63000233138e-09,5.821671067399999e-11,1,1974,0,1,0,7.45058059692e-09,104,110076,0
809,26,171106095944,-0.00037198374047900005,1.3301360013399998e-11,0,6,3.78125,4.91663336894e-09,-1.33112285763,1.86264514923e-09,0.00216630706564,6.33299350739e-07,5153.55781364,122384,2.79396772385e-08,-1.22869366542,-2.23517417908e-08,0.957418282326,364.03125,-0.0889021285476,-8.6396455902e-09,8.7503644878e-11,1,1974,0,0,0,7.45058059692e-09,6,120156,0
818,26,171106120000,-0.00037188781425400005,1.3301360013399998e-11,0,7,12.4375,4.90770442559e-09,-0.27887516059,6.50063157082e-07,0.00216538982932,5.699694156649999e-07,5153.55560875,129600,3.35276126862e-08,-1.2287559696400001,1.3038516044600002e-08,0.9574188484749999,363.65625,-0.0885609541078,-8.65786063465e-09,7.92890169915e-11,1,1974,0,0,0,7.45058059692e-09,7,122436,0
824,26,171106140000,-0.00037179235369,1.3301360013399998e-11,0,8,20.6875,4.87341728311e-09,0.771045128873,1.06543302536e-06,0.0021670029964299996,8.381903171539999e-08,5153.55890656,136800,-2.04890966415e-08,-1.22881853572,1.11758708954e-08,0.9574192054269999,374.0,-0.0882260555865,-8.70679124423e-09,8.03604901941e-11,1,1974,0,0,0,7.45058059692e-09,8,129606,0
834,26,171106160000,-0.000371696427464,1.3301360013399998e-11,0,9,22.9375,4.9109188452e-09,1.82151702915,1.2218952179e-06,0.00216725212522,-1.00582838058e-07,5153.55818176,144000,-2.9802322387700004e-08,-1.22888113691,-1.4901161193799999e-08,0.957419754021,379.78125,-0.08844451606910002,-8.70464829783e-09,6.28597612185e-11,1,1974,0,0,0,7.45058059692e-09,9,136806,0
941,26,171107080000,-0.00037093041464699995,1.3301360013399998e-11,0,96,41.8125,4.96270671665e-09,-2.3427203827,2.19978392124e-06,0.00217055052053,1.2516975402799999e-06,5153.55566978,201600,2.79396772385e-08,-1.22937976376,-2.23517417908e-08,0.957424242254,357.5625,-0.08853896791200001,-8.544998790639999e-09,1.91793703263e-10,1,1974,0,1,0,7.45058059692e-09,96,196236,0
956,26,171107095944,-0.000370834488422,1.3301360013399998e-11,0,3,46.6875,4.81948646524e-09,-1.29392458131,2.25007534027e-06,0.00217039289419,1.67265534401e-06,5153.55922699,208784,3.72529029846e-09,-1.22944104101,-1.67638063431e-08,0.957425591065,344.15625,-0.08941373148080001,-8.535355531820001e-09,1.81436128972e-10,1,1974,0,0,0,7.45058059692e-09,3,206316,0
966,26,171107120000,-0.000370738562196,1.3301360013399998e-11,0,4,50.25,4.78019911448e-09,-0.241324695525,2.64309346676e-06,0.0021698448108499998,1.8794089555700002e-06,5153.55852509,216000,9.31322574615e-09,-1.22950261376,-5.58793544769e-09,0.9574268608769999,338.59375,-0.0894271771609,-8.543213001970001e-09,1.7607876295900003e-10,1,1974,0,0,0,7.45058059692e-09,4,208866,0
977,26,171107140000,-0.000370642635971,1.3301360013399998e-11,0,10,60.53125,4.751269338009999e-09,0.808549137511,3.1553208828e-06,0.0021708048880100003,1.66893005371e-06,5153.56071281,223200,-1.3038516044600002e-08,-1.22956422749,-9.31322574615e-09,0.957428041452,343.15625,-0.08904789955669999,-8.56392815055e-09,1.77150236161e-10,1,1974,0,0,0,7.45058059692e-09,10,216006,0
987,26,171107160000,-0.00037054670974599995,1.3301360013399998e-11,0,16,69.5,4.764127016439999e-09,1.85866953222,3.62657010555e-06,0.0021714868489699996,1.62608921528e-06,5153.5615387,230400,-3.72529029846e-09,-1.22962590996,-2.6077032089200004e-08,0.9574293229690001,346.09375,-0.0889176603489,-8.5685712011e-09,1.7465013202200002e-10,1,1974,0,0,0,7.45058059692e-09,16,223206,0
1092,26,171108080000,-0.000369777437299,1.34150468512e-11,0,100,77.125,4.8159148879e-09,-2.3057534888299998,3.9953738451e-06,0.0021756687201599997,3.2540410757099997e-06,5153.55852127,288000,2.79396772385e-08,-1.23011602702,1.86264514923e-09,0.9574381194949999,319.375,-0.0888470014057,-8.404635801100001e-09,2.50010413937e-10,1,1974,0,1,0,7.45058059692e-09,100,282396,0
1107,26,171108095944,-0.00036968151107400003,1.34150468512e-11,0,17,73.5625,4.70305304389e-09,-1.25739611521,3.65450978279e-06,0.0021760490490100003,3.49432229996e-06,5153.56014633,295184,-2.04890966415e-08,-1.23017609297,-2.79396772385e-08,0.9574398018510001,309.40625,-0.0892851673142,-8.38677791439e-09,2.0786580130200002e-10,1,1974,0,0,0,7.45058059692e-09,17,292476,0
1117,26,171108120000,-0.00036958511918800004,1.34150468512e-11,0,18,68.625,4.63090718159e-09,-0.204394864678,3.62284481525e-06,0.0021762797841799997,3.84636223316e-06,5153.56162071,302400,5.58793544769e-09,-1.2302365787799998,-2.421438694e-08,0.957441196012,301.21875,-0.08970234181119999,-8.398564119619999e-09,1.92508018732e-10,1,1974,0,0,0,7.45058059692e-09,18,295236,0
1122,26,171108140000,-0.00036948872730100003,1.34150468512e-11,0,19,77.0,4.61412076808e-09,0.845570389035,4.04193997383e-06,0.00217634544242,3.9618462324099994e-06,5153.56212234,309600,9.31322574615e-09,-1.23029698121,-9.31322574615e-09,0.957442626746,298.9375,-0.0894168577367,-8.38534928346e-09,1.87864968187e-10,1,1974,0,0,0,7.45058059692e-09,19,302406,0
1134,26,171108160000,-0.000369392801076,1.34150468512e-11,0,20,91.1875,4.58554814934e-09,1.89515549324,4.75719571114e-06,0.00217728526331,4.276633262630001e-06,5153.56514549,316800,1.67638063431e-08,-1.2303573704700002,-1.4901161193799999e-08,0.957443985797,294.5,-0.0887540490538,-8.38820654533e-09,1.8750781045299998e-10,1,1974,0,0,0,7.45058059692e-09,20,309606,0
1243,26,171109080000,-0.00036862073466199997,1.34150468512e-11,0,67,90.21875,4.65983695806e-09,-2.2694456293000003,4.6268105506900005e-06,0.0021818793611599998,5.74253499508e-06,5153.56171989,374400,7.45058059692e-09,-1.2308376069700002,7.45058059692e-09,0.957451906035,271.4375,-0.088525485659,-8.251057975399999e-09,2.19294848796e-10,1,1974,0,1,0,7.45058059692e-09,67,368526,0
1258,26,171109095944,-0.00036852480843699997,1.34150468512e-11,0,29,79.3125,4.59733435457e-09,-1.22173987304,3.94694507122e-06,0.00218265736476,5.56372106075e-06,5153.56061363,381584,-3.53902578354e-08,-1.23089653185,-4.6566128730800005e-08,0.957453342621,269.875,-0.08831394770469998,-8.2364145083e-09,1.66435504135e-10,1,1974,0,0,0,7.45058059692e-09,29,378636,0
1268,26,171109120000,-0.000368427950889,1.34150468512e-11,0,68,65.875,4.49983029314e-09,-0.16843449062399998,3.48687171936e-06,0.0021837969543400003,5.880370736119999e-06,5153.56418419,388800,1.4901161193799999e-08,-1.23095590584,-3.35276126862e-08,0.9574543242389999,262.6875,-0.08903702714960002,-8.26248702289e-09,1.36434254463e-10,1,1974,0,0,0,7.45058059692e-09,68,381636,0
1279,26,171109140000,-0.00036833155900199997,1.34150468512e-11,0,69,69.375,4.4984016622e-09,0.8817167628820001,3.6731362342800003e-06,0.0021830823971,6.23054802418e-06,5153.5630722,396000,2.9802322387700004e-08,-1.23101517889,1.11758708954e-08,0.957455438982,255.46875,-0.0889396918952,-8.22248535666e-09,1.22862260563e-10,1,1974,0,0,0,7.45058059692e-09,69,388806,0
1290,26,171109160000,-0.00036823470145499993,1.34150468512e-11,0,70,84.40625,4.43268463911e-09,1.9308468717700003,4.425644874569999e-06,0.0021839656401399996,6.940215826030001e-06,5153.56787872,403200,1.67638063431e-08,-1.23107427786,1.86264514923e-09,0.957456283086,242.84375,-0.087823818946,-8.21712799065e-09,1.0893310893e-10,1,1974,0,0,0,7.45058059692e-09,70,396006,0
1392,26,171110080000,-0.000367460306734,1.34150468512e-11,0,102,79.03125,4.538760486159999e-09,-2.23385989979,4.0028244257e-06,0.00218844844494,8.01309943199e-06,5153.56432343,460800,-1.4901161193799999e-08,-1.23154601189,-7.45058059692e-09,0.9574589514480001,227.40625,-0.08750465118280001,-8.12605276843e-09,1.15004790411e-10,1,1974,0,1,0,7.45058059692e-09,102,454716,0
1407,26,171110095944,-0.0003673629835249999,1.34150468512e-11,0,31,64.96875,4.5259028077299994e-09,-1.1867549113200002,3.18698585033e-06,0.00218931538984,7.355585694310001e-06,5153.5607872,467984,-3.1664967536900005e-08,-1.23160416581,-6.33299350739e-08,0.9574596858329999,235.40625,-0.0866939400192,-8.12105256015e-09,7.32173355102e-11,1,1974,0,0,0,7.45058059692e-09,31,464766,0
1411,26,171110120000,-0.000367266125977,1.35287336889e-11,0,32,45.78125,4.41554106787e-09,-0.133318158859,2.43447721004e-06,0.00219121598639,7.495284080510001e-06,5153.56580162,475200,2.9802322387700004e-08,-1.23166269277,-2.79396772385e-08,0.957459896494,232.15625,-0.0875493228493,-8.16355433052e-09,3.2501353811799994e-11,1,1974,0,0,0,7.45058059692e-09,32,468006,0
1427,26,171110140000,-0.00036716880276800004,1.35287336889e-11,0,33,43.75,4.42732727309e-09,0.9170328210009999,2.35810875893e-06,0.0021900882711599996,7.90879130363e-06,5153.56368065,482400,3.7252902984599996e-08,-1.23172117731,3.53902578354e-08,0.957460287093,223.5,-0.0876532719563,-8.11176645906e-09,1.10718897601e-11,1,1974,0,0,0,7.45058059692e-09,33,475206,0
1439,26,171110160000,-0.00036707194522000004,1.35287336889e-11,0,34,55.125,4.34553815196e-09,1.96598976721,2.9299408197400002e-06,0.00219065835699,8.85128974915e-06,5153.56909561,489600,0.0,-1.23177931221,7.45058059692e-09,0.957460249057,206.0625,-0.0863650833495,-8.09819446516e-09,-2.6429672330499998e-11,1,1974,0,0,0,7.45058059692e-09,34,482406,0
1539,26,171111080000,-0.00036629429087000004,1.35287336889e-11,0,97,48.40625,4.482686721899999e-09,-2.19871671324,2.38604843616e-06,0.00219470122829,9.50321555138e-06,5153.56568909,547200,-2.79396772385e-08,-1.23224581192,-3.35276126862e-08,0.9574551976010001,198.1875,-0.0860535095941,-8.0589071144e-09,-2.7501145533099998e-11,1,1974,0,1,0,7.45058059692e-09,97,540846,0
1554,26,171111095944,-0.00036619789898400005,1.35287336889e-11,0,46,36.0,4.49983029314e-09,-1.15196123931,1.66893005371e-06,0.0021953674731799997,8.49924981594e-06,5153.56080246,554384,-1.4901161193799999e-08,-1.23230364692,-6.89178705215e-08,0.957454969385,213.1875,-0.0848942391801,-8.06319300721e-09,-4.60733477113e-11,1,1974,0,0,0,7.45058059692e-09,46,551286,0
1560,26,171111120000,-0.00036610011011400007,1.35287336889e-11,0,47,15.0625,4.3887542378e-09,-0.09856551291780001,8.19563865662e-07,0.0021977050928400003,8.39680433273e-06,5153.566368100001,561600,4.0978193283099994e-08,-1.2323617569499998,-1.4901161193799999e-08,0.957454273036,215.09375,-0.08570868371069999,-8.11640950961e-09,-8.928943354899999e-11,1,1974,0,0,0,7.45058059692e-09,47,554406,0
1570,26,171111140000,-0.00036600278690499997,1.35287336889e-11,0,48,9.0625,4.40768359771e-09,0.95192438418,5.55068254471e-07,0.0021966152126,8.702278137210001e-06,5153.56408501,568800,3.1664967536900005e-08,-1.23241990941,5.40167093277e-08,0.957453759552,208.59375,-0.08595235319769999,-8.06819321549e-09,-1.13933317209e-10,1,1974,0,0,0,7.45058059692e-09,48,561606,0
1581,26,171111160000,-0.00036590546369600003,1.35287336889e-11,0,49,14.40625,4.33732352408e-09,2.00104155941,8.326023817060001e-07,0.0021967847133100003,9.62428748608e-06,5153.56876755,576000,-1.67638063431e-08,-1.2324775937299999,-3.72529029846e-09,0.957452744287,191.5625,-0.08482423416130001,-8.05104964425e-09,-1.7465013202200002e-10,1,1974,0,0,0,7.45058059692e-09,49,568806,0
1689,26,171112080000,-0.000365124549717,1.35287336889e-11,0,88,7.5625,4.4994731354e-09,-2.1635728873900004,2.58907675743e-07,0.0022003563353800003,9.92603600025e-06,5153.56565094,28800,-2.23517417908e-08,-1.35335810061,-5.40167093277e-08,0.957439690669,189.5,-0.0846040796195,-8.05962142987e-09,-1.68935608275e-10,1,1975,0,1,0,7.45058059692e-09,88,22206,0
1704,26,171112095944,-0.000365026295185,1.35287336889e-11,0,51,0.03125,4.51983112625e-09,-1.1168396044600002,-2.06753611565e-07,0.00220066984184,8.810311555860001e-06,5153.5607338,35984,5.58793544769e-09,-1.35341605704,-6.14672899246e-08,0.957438514483,206.75,-0.08342277473339998,-8.06855037322e-09,-1.63578242262e-10,1,1975,0,0,0,7.45058059692e-09,51,32346,0
1706,26,171112120000,-0.000364928506315,1.35287336889e-11,0,52,-18.9375,4.41732685654e-09,-0.063607188009,-9.667128324510001e-07,0.0022030712570999997,8.49366188049e-06,5153.56601715,43200,4.28408384323e-08,-1.3534742182700001,0.0,0.957436990122,213.28125,-0.0840732978303,-8.122838348819999e-09,-2.01079804352e-10,1,1975,0,0,0,7.45058059692e-09,52,36006,0
1721,26,171112140000,-0.00036483071744400006,1.36424205266e-11,0,53,-26.0,4.43411327004e-09,0.986916989648,-1.27963721752e-06,0.0022024072241,8.57561826706e-06,5153.56438828,50400,1.67638063431e-08,-1.3535324892299998,5.7741999626199995e-08,0.957435617905,211.25,-0.0843513078563,-8.088194048600001e-09,-2.2393789934099997e-10,1,1975,0,0,0,7.45058059692e-09,53,43206,0
1731,26,171112160000,-0.000364732928574,1.36424205266e-11,0,54,-26.34375,4.39661170795e-09,2.03644632888,-1.27963721752e-06,0.0022022577468299998,9.24617052078e-06,5153.56734276,57600,-2.6077032089200004e-08,-1.35359026132,-2.04890966415e-08,0.9574337658509999,199.46875,-0.0836344984783,-8.07319342377e-09,-2.9786955032000003e-10,1,1975,0,0,0,7.45058059692e-09,54,50406,0
1841,26,171113080000,-0.000363948754966,1.36424205266e-11,0,99,-33.15625,4.57697636372e-09,-2.12803415412,-1.84774398804e-06,0.0022055691806599997,9.28528606892e-06,5153.56447601,115200,-9.31322574615e-09,-1.3540579181999999,-6.14672899246e-08,0.957414254912,201.53125,-0.0835414627401,-8.12033824468e-09,-2.76440086268e-10,1,1975,0,1,0,7.45058059692e-09,99,108426,0
1856,26,171113095944,-0.00036385143175699994,1.36424205266e-11,0,59,-35.125,4.5780478369300004e-09,-1.0810516045799998,-2.02655792236e-06,0.0022055407753200002,8.29063355923e-06,5153.56061363,122384,1.8626451492299998e-08,-1.35411641005,-4.47034835815e-08,0.957412369211,216.15625,-0.0826087105615,-8.1289100303e-09,-2.5536777995000004e-10,1,1975,0,0,0,7.45058059692e-09,59,118506,0
1865,26,171113120000,-0.00036375317722600007,1.36424205266e-11,0,60,-49.625,4.4884012456399996e-09,-0.028035774614,-2.57790088654e-06,0.00220768607687,7.84546136856e-06,5153.5650177,129600,3.53902578354e-08,-1.35417503064,9.31322574615e-09,0.957410253831,225.53125,-0.0830415836324,-8.17462622028e-09,-2.8251176774900003e-10,1,1975,0,0,0,7.45058059692e-09,60,122406,0
1876,26,171113140000,-0.00036365492269399997,1.36424205266e-11,0,62,-54.6875,4.4941157693899995e-09,1.02240979607,-2.7883797884e-06,0.0022076852619599997,7.67223536968e-06,5153.56463051,136800,3.72529029846e-09,-1.35423376973,4.6566128730800005e-08,0.957408245245,228.6875,-0.08324043662399999,-8.156054018100002e-09,-3.00012496725e-10,1,1975,0,0,0,7.45058059692e-09,62,129606,0
