,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
455,6,171104020000,0.00040812743827699997,1.93267624127e-12,0,38,57.875,4.54197490577e-09,3.1001645354400003,3.1199306249599997e-06,0.0005987815093250001,7.2568655014e-06,5153.77205276,525600,-3.35276126862e-08,0.999229636737,-1.8626451492299998e-08,0.968559257844,245.71875,-1.2332084778399999,-8.069979004160001e-09,5.74309636587e-10,1,1973,0,0,0,4.656612873080001e-09,38,518406,0
468,6,171104040000,0.00040814094245399997,1.93267624127e-12,0,39,54.625,4.5794764678599996e-09,-2.1328525279,2.80141830444e-06,0.00059831305407,7.415190339089999e-06,5153.77285957,532800,5.58793544769e-09,0.9991715779070001,-3.72529029846e-09,0.968563204797,243.0625,-1.23325617775,-8.09283709915e-09,5.50022910662e-10,1,1973,0,0,0,4.656612873080001e-09,39,525606,0
584,6,171104220000,0.000408263877034,1.93267624127e-12,0,48,47.21875,4.43447042778e-09,1.03290065372,2.55741178989e-06,0.000598075333983,9.15676355362e-06,5153.77367592,597600,1.3038516044600002e-08,0.998647763996,-5.58793544769e-09,0.9686066022609999,203.65625,-1.2311037205500002,-7.99926177279e-09,7.993190091310001e-10,1,1973,0,0,0,4.656612873080001e-09,48,591156,0
595,6,171105000000,0.000408277846873,1.93267624127e-12,0,61,49.625,4.34982404477e-09,2.08217062635,2.63191759586e-06,0.0005980695132169999,9.11951065063e-06,5153.77462578,0,2.6077032089200004e-08,0.878175342499,8.00937414169e-08,0.968612587059,206.46875,-1.2302552046600002,-7.925330121809999e-09,7.70032074927e-10,1,1973,0,0,0,4.656612873080001e-09,61,597606,0
599,6,171105020000,0.00040829135105,1.93267624127e-12,0,66,47.46875,4.38732560686e-09,3.13267325523,2.55741178989e-06,0.000598265789449,9.236857295039999e-06,5153.77409554,7200,-5.960464477540001e-08,0.878119109391,-5.5879354476900004e-08,0.968617746771,207.90625,-1.2306398570200001,-7.89461455667e-09,6.39312344211e-10,1,1974,0,0,0,4.656612873080001e-09,66,6,0
610,6,171105040000,0.000408304855227,1.93267624127e-12,0,139,37.46875,4.40661212451e-09,-2.09936377004,1.90921127796e-06,0.0005970180500299999,9.24430787563e-06,5153.77671432,14400,1.67638063431e-08,0.878062345244,-1.67638063431e-08,0.9686219643639999,208.125,-1.23167050183,-7.943188008519999e-09,5.91096050095e-10,1,1974,0,0,0,4.656612873080001e-09,139,7206,0
734,6,171105220000,0.0004084259271619999,1.8189894035499996e-12,0,2,15.5,4.23231915022e-09,1.06809239598,9.23871994019e-07,0.0005978564731779999,1.11218541861e-05,5153.77825928,79200,-1.86264514923e-09,0.877549531015,7.45058059692e-09,0.968666640419,165.625,-1.23125502578,-7.82996900678e-09,7.868184884339999e-10,1,1974,0,0,0,4.656612873080001e-09,2,72516,0
739,6,171106000000,0.00040843896567800003,1.8189894035499996e-12,0,3,20.75,4.14767276722e-09,2.1170735827400002,1.12503767014e-06,0.000597669393755,1.11144036055e-05,5153.77953339,86400,0.0,0.8774935436769999,8.381903171539999e-08,0.968672493555,167.6875,-1.23012186114,-7.76603777236e-09,7.58603027432e-10,1,1974,0,0,0,4.656612873080001e-09,3,79206,0
748,6,171106020000,0.00040845246985600004,1.8189894035499996e-12,0,4,18.65625,4.22517599554e-09,-3.1150013862299994,1.0412186384200002e-06,0.0005989130586390001,1.08238309622e-05,5153.77694511,93600,-6.89178705215e-08,0.8774385628270001,-9.49949026108e-08,0.968677490883,177.46875,-1.23111819612,-7.7413938887e-09,6.01453624386e-10,1,1974,0,0,0,4.656612873080001e-09,4,86406,0
759,6,171106040000,0.00040846597403300004,1.8189894035499996e-12,0,5,6.71875,4.2519628255999995e-09,-2.06310341,2.99885869026e-07,0.000597484759055,1.05872750282e-05,5153.780290600001,100800,3.53902578354e-08,0.8773829324410001,-1.11758708954e-08,0.96868119938,182.46875,-1.23290141865,-7.826754587170001e-09,5.282362888759999e-10,1,1974,0,0,0,4.656612873080001e-09,5,93606,0
881,6,171106220000,0.000408586580306,1.8189894035499996e-12,0,31,-29.3125,4.0723124853e-09,1.10526537991,-1.38394534588e-06,0.00060031900648,1.20606273413e-05,5153.78299522,165600,-1.3038516044600002e-08,0.876877864363,0.0,0.968719691681,147.59375,-1.23343128173,-7.73496504948e-09,6.47884129832e-10,1,1974,0,0,0,4.656612873080001e-09,31,158676,0
883,6,171107000000,0.000408599618822,1.8189894035499996e-12,0,41,-21.8125,3.99445209925e-09,2.1543405138,-1.07474625111e-06,0.0005998917622490001,1.21742486954e-05,5153.78419876,172800,-1.3038516044600002e-08,0.876822549967,6.89178705215e-08,0.9687245280879999,146.78125,-1.23239577565,-7.67531970787e-09,6.20740142033e-10,1,1974,0,0,0,4.656612873080001e-09,41,165606,0
894,6,171107020000,0.000408613123,1.8189894035499996e-12,0,54,-20.71875,4.1055281545800004e-09,-3.0776119518700003,-1.01886689663e-06,0.000602017506026,1.15521252155e-05,5153.78005028,180000,-5.21540641785e-08,0.876768161599,-1.13621354103e-07,0.96872853502,163.375,-1.2335183165799999,-7.66067624077e-09,4.67519474063e-10,1,1974,0,0,0,4.656612873080001e-09,54,172806,0
909,6,171107040000,0.000408626161516,1.8189894035499996e-12,0,55,-29.0,4.157673183780001e-09,-2.0255366626599995,-1.5739351511e-06,0.0006010490469630001,1.1095777154000002e-05,5153.78280067,187200,4.6566128730800005e-08,0.876713110529,9.31322574615e-09,0.968731122923,172.65625,-1.2354810216,-7.774609557979999e-09,3.82515933324e-10,1,1974,0,0,0,4.656612873080001e-09,55,180006,0
1021,6,171107200000,0.00040873046964399996,1.8189894035499996e-12,0,10,-63.4375,4.09659921123e-09,0.0922427268513,-3.3974647522e-06,0.0006045312620700001,1.12056732178e-05,5153.78508759,244800,-1.11758708954e-08,0.876266143705,3.72529029846e-09,0.9687547826970001,164.4375,-1.2355521969499998,-7.76282335275e-09,4.20731810883e-10,1,1974,0,0,0,4.656612873080001e-09,10,244566,0
1030,6,171107220000,0.00040874350816000007,1.8189894035499996e-12,0,11,-72.03125,4.00445251581e-09,1.1426746675200001,-3.5874545574199998e-06,0.0006055689882490001,1.16750597954e-05,5153.78647804,252000,-9.31322574615e-09,0.876210238291,-2.04890966415e-08,0.968757916267,155.40625,-1.23587611042,-7.74353683511e-09,4.29303596504e-10,1,1974,0,0,0,4.656612873080001e-09,11,244806,0
1040,6,171108000000,0.000408756546676,1.8189894035499996e-12,0,13,-64.65625,3.94159275459e-09,2.1922900482900003,-3.27453017235e-06,0.0006049823714419999,1.19488686323e-05,5153.78713608,259200,-9.31322574615e-09,0.8761548843960001,5.02914190292e-08,0.968761175649,150.78125,-1.2353830397399999,-7.68246286256e-09,4.01445293236e-10,1,1974,0,0,0,4.656612873080001e-09,13,252006,0
1053,6,171108020000,0.00040876958519199996,1.8189894035499996e-12,0,14,-58.96875,4.06445501515e-09,-3.0400526273799997,-3.0081719160099997e-06,0.000607407884672,1.12392008305e-05,5153.78262329,266400,-2.421438694e-08,0.876100264887,-1.02445483208e-07,0.968763675776,169.21875,-1.23611763674,-7.67639118108e-09,2.75725770799e-10,1,1974,0,0,0,4.656612873080001e-09,14,259206,0
1065,6,171108040000,0.000408782623708,1.8189894035499996e-12,0,15,-60.15625,4.14481550535e-09,-1.9884087336900003,-3.21120023727e-06,0.00060725316871,1.06897205114e-05,5153.78388214,273600,4.47034835815e-08,0.876045071914,3.53902578354e-08,0.968764891461,180.21875,-1.23764996296,-7.7956818643e-09,1.98222542479e-10,1,1974,0,0,0,4.656612873080001e-09,15,266406,0
1172,6,171108200000,0.00040888553485300005,1.8189894035499996e-12,0,63,-86.1875,4.1398152970700006e-09,0.129518438346,-4.58210706711e-06,0.0006106515647840001,9.85153019428e-06,5153.785377499999,331200,-1.8626451492299998e-08,0.875595047591,-3.7252902984599996e-08,0.96877677767,190.625,-1.2378769273899999,-7.84104089654e-09,2.1429464051799997e-10,1,1974,0,0,0,4.656612873080001e-09,63,331056,0
1180,6,171108220000,0.000408898573369,1.8189894035499996e-12,0,69,-98.96875,4.0430255511e-09,1.1792405389799998,-4.9844384193400005e-06,0.0006121234036980001,1.01886689663e-05,5153.78785515,338400,9.31322574615e-09,0.875538595045,-3.35276126862e-08,0.968778262532,184.59375,-1.2374911997799998,-7.844255316150001e-09,2.0500853942900002e-10,1,1974,0,0,0,4.656612873080001e-09,69,331206,0
1189,6,171109000000,0.000408911611885,1.8189894035499996e-12,0,70,-94.21875,3.99945230753e-09,2.22961011107,-4.78141009808e-06,0.000611555529758,1.05760991573e-05,5153.78769493,345600,7.45058059692e-09,0.875482557968,4.0978193283099994e-08,0.9687799083149999,177.21875,-1.2377525413200001,-7.77960976626e-09,1.7429297428800001e-10,1,1974,0,0,0,4.656612873080001e-09,70,338406,0
1200,6,171109020000,0.00040892418474,1.8189894035499996e-12,0,71,-85.25,4.11017120513e-09,-3.00333467388,-4.3660402298e-06,0.000613620155491,1.00415199995e-05,5153.78402901,352800,1.86264514923e-09,0.875427047542,-6.70552253723e-08,0.968780862137,192.15625,-1.23788529967,-7.77675250439e-09,8.321775206770001e-11,1,1974,0,0,0,4.656612873080001e-09,71,345606,0
1216,6,171109040000,0.000408937223256,1.8189894035499996e-12,0,77,-79.53125,4.20838958203e-09,-1.95246396897,-4.22447919846e-06,0.0006142294732849999,9.55164432526e-06,5153.78365707,360000,3.1664967536900005e-08,0.8753710938510001,5.02914190292e-08,0.9687808372679999,201.75,-1.23864424401,-7.87854245863e-09,2.57153568621e-11,1,1974,0,0,0,4.656612873080001e-09,77,352866,0
1322,6,171109200000,0.000409039203078,1.8189894035499996e-12,0,20,-90.96875,4.25017703693e-09,0.16593535987400002,-4.83728945255e-06,0.000616539618932,8.02055001259e-06,5153.78437614,417600,-9.31322574615e-09,0.8749142640340001,-6.33299350739e-08,0.9687827332089999,225.84375,-1.23933885654,-7.96783189218e-09,6.39312344211e-11,1,1974,0,0,0,4.656612873080001e-09,20,416856,0
1332,6,171109220000,0.0004090517759319999,1.70530256582e-12,0,21,-103.65625,4.16303054979e-09,1.21519806912,-5.24334609509e-06,0.0006179738556970001,8.18073749542e-06,5153.7870903,424800,2.9802322387700004e-08,0.8748569000900001,-2.9802322387700004e-08,0.9687829965350001,223.78125,-1.23849215466,-7.99283293357e-09,4.10731394325e-11,1,1974,0,0,0,4.656612873080001e-09,21,417606,0
1340,6,171110000000,0.00040906434878699993,1.70530256582e-12,0,22,-102.8125,4.13731519293e-09,2.26620865241,-5.20795583725e-06,0.000617588870227,8.58306884766e-06,5153.7861805,432000,1.8626451492299998e-08,0.874799819952,4.842877388e-08,0.968783452965,215.9375,-1.23939304156,-7.92640159501e-09,6.78599694973e-12,1,1974,0,0,0,4.656612873080001e-09,22,424806,0
1352,6,171110020000,0.00040907738730300004,1.70530256582e-12,0,23,-93.53125,4.2237473646e-09,-2.96719127122,-4.7869980335199995e-06,0.0006189057603480001,8.3576887846e-06,5153.78397179,439200,1.11758708954e-08,0.874743121636,-2.9802322387700004e-08,0.9687832613230001,224.5625,-1.2390691120000001,-7.923544333140001e-09,-5.96453416107e-11,1,1974,0,0,0,4.656612873080001e-09,23,432006,0
1361,6,171110040000,0.00040908996015800005,1.70530256582e-12,0,24,-83.84375,4.32446584565e-09,-1.9170761474,-4.44427132607e-06,0.000619945698418,8.024275302889999e-06,5153.78246689,446400,1.3038516044600002e-08,0.874686079535,5.21540641785e-08,0.9687824040530001,230.75,-1.2390712888200002,-7.996404510920001e-09,-9.50039572962e-11,1,1974,0,0,0,4.656612873080001e-09,24,439206,0
1470,6,171110200000,0.000409189611673,1.70530256582e-12,0,34,-79.15625,4.3866112914e-09,0.20242069184,-4.22261655331e-06,0.000620813458227,6.2398612499199994e-06,5153.78282738,504000,5.58793544769e-09,0.874220979841,-6.51925802231e-08,0.968778389806,259.96875,-1.24085015185,-8.10390898891e-09,-7.14315468392e-13,1,1974,0,0,0,4.656612873080001e-09,34,503016,0
1476,6,171110220000,0.0004092021845280001,1.70530256582e-12,0,60,-87.96875,4.31803700643e-09,1.25167491763,-4.45172190666e-06,0.000621808110736,6.27897679806e-06,5153.78489304,511200,3.91155481339e-08,0.8741626298909999,-1.67638063431e-08,0.9687781323319999,260.6875,-1.23999245761,-8.13926760459e-09,-2.6786830064699997e-11,1,1974,0,0,0,4.656612873080001e-09,60,504006,0
1486,6,171111000000,0.00040921475738300004,1.70530256582e-12,0,73,-90.46875,4.3051793280000005e-09,2.30301065933,-4.5653432607699995e-06,0.0006216748151930001,6.60307705402e-06,5153.78354454,518400,1.4901161193799999e-08,0.874104497915,5.960464477540001e-08,0.968778079667,254.46875,-1.24121612129,-8.07497921244e-09,-6.357407668689999e-11,1,1974,0,0,0,4.656612873080001e-09,73,511206,0
1497,6,171111020000,0.00040922733023800005,1.70530256582e-12,0,74,-83.65625,4.36982487789e-09,-2.9305139883099995,-4.2673200368900004e-06,0.000622262596153,6.65336847305e-06,5153.78264427,525600,5.58793544769e-09,0.874046687781,-1.11758708954e-08,0.968777392096,257.53125,-1.24076484617,-8.072121950570001e-09,-1.22862260563e-10,1,1974,0,0,0,4.656612873080001e-09,74,518406,0
1509,6,171111040000,0.000409239437431,1.70530256582e-12,0,113,-73.71875,4.460900100110001e-09,-1.88088236477,-3.90410423279e-06,0.0006233317544680001,6.49131834507e-06,5153.78076935,532800,-1.86264514923e-09,0.873988561657,4.0978193283099994e-08,0.9687762393160001,260.03125,-1.24028175259,-8.11890961375e-09,-1.42863093678e-10,1,1974,0,0,0,4.656612873080001e-09,113,525606,0
1618,6,171111200000,0.00040933955460800003,1.70530256582e-12,0,37,-55.75,4.51125934063e-09,0.240210272328,-3.00072133541e-06,0.0006231786683200001,4.90620732307e-06,5153.78139114,590400,1.3038516044600002e-08,0.873515977675,-4.47034835815e-08,0.968771278561,285.34375,-1.24363961479,-8.21462788651e-09,2.0357990849200003e-11,1,1974,0,0,0,4.656612873080001e-09,37,589176,0
1623,6,171111220000,0.0004093521274630001,1.70530256582e-12,0,38,-59.0625,4.46054294237e-09,1.28986600769,-2.9727816581700003e-06,0.0006235584151,4.93228435516e-06,5153.78227425,597600,3.1664967536900005e-08,0.873456821657,-3.72529029846e-09,0.9687712332100001,286.65625,-1.2431809387700001,-8.243200505249999e-09,2.1429464051800003e-12,1,1974,0,0,0,4.656612873080001e-09,38,590406,0
1633,6,171112000000,0.000409364234656,1.70530256582e-12,0,39,-63.375,4.45411410316e-09,2.3411991293,-3.1664967536900003e-06,0.000623641419224,5.13903796673e-06,5153.78084946,0,-1.86264514923e-09,0.752982653436,6.51925802231e-08,0.968771359021,282.96875,-1.2443995509899999,-8.184983794570001e-09,-3.53586156854e-11,1,1974,0,0,0,4.656612873080001e-09,39,597606,0
1645,6,171112020000,0.00040937634185,1.70530256582e-12,0,40,-60.0625,4.51018786743e-09,-2.8921553356200005,-3.0435621738400003e-06,0.0006238176720219999,5.32157719135e-06,5153.78061104,7200,-3.72529029846e-09,0.7529240694179999,-1.4901161193799999e-08,0.968770845537,283.4375,-1.24411567905,-8.18534095231e-09,-1.00361323309e-10,1,1975,0,0,0,4.656612873080001e-09,40,6,0
1769,6,171112200000,0.00040948763489699993,1.70530256582e-12,0,61,-27.15625,4.59733435457e-09,0.280067994733,-1.50315463543e-06,0.0006243605166669999,4.23565506935e-06,5153.78050804,72000,9.31322574615e-09,0.752387522269,-1.3038516044600002e-08,0.968768490239,297.96875,-1.2484722461700002,-8.278916278669999e-09,1.0893310893e-10,1,1975,0,0,0,4.656612873080001e-09,61,70566,0
1773,6,171112220000,0.00040949974209099994,1.70530256582e-12,0,64,-25.625,4.55697553061e-09,1.3303421816299998,-1.24983489513e-06,0.000624186359346,4.3455511331599995e-06,5153.78013802,79200,1.67638063431e-08,0.7523279112829999,-1.86264514923e-09,0.968769230476,297.84375,-1.2486302471700002,-8.28463080241e-09,1.0393290065100001e-10,1,1975,0,0,0,4.656612873080001e-09,64,72006,0
1785,6,171113000000,0.00040951184928400005,1.70530256582e-12,0,65,-30.15625,4.55233248006e-09,2.38146714464,-1.4528632164e-06,0.00062439031899,4.44613397121e-06,5153.77889061,86400,-2.04890966415e-08,0.752268647009,5.40167093277e-08,0.968770062876,296.4375,-1.24963890432,-8.23534303509e-09,6.9288600434e-11,1,1975,0,0,0,4.656612873080001e-09,65,79206,0
1798,6,171113020000,0.00040952395647800006,1.70530256582e-12,0,66,-29.46875,4.614477925810001e-09,-2.85159257447,-1.46776437759e-06,0.0006245552795009999,4.60632145405e-06,5153.77857971,93600,-3.72529029846e-09,0.752209741149,-3.53902578354e-08,0.968770258907,297.4375,-1.24964761453,-8.24177187431e-09,-7.143154683919999e-12,1,1975,0,0,0,4.656612873080001e-09,66,86406,0
1921,6,171113200000,0.00040963292121900006,1.70530256582e-12,0,3,0.5,4.63162149705e-09,0.321943091411,-4.6566128730800005e-08,0.000625543529168,4.26173210144e-06,5153.78035355,158400,-3.72529029846e-09,0.751671055214,1.67638063431e-08,0.968775251846,297.21875,-1.25530460171,-8.287845222020001e-09,2.35724104569e-10,1,1975,0,0,0,4.656612873080001e-09,3,156666,0
1922,6,171113220000,0.00040964456275099996,1.70530256582e-12,0,4,4.8125,4.59126267309e-09,1.37281647785,3.29688191414e-07,0.000625030370429,4.50201332569e-06,5153.77903557,165600,1.86264514923e-09,0.751611403266,-9.31322574615e-09,0.968777095123,294.65625,-1.25606110152,-8.26248702289e-09,2.45367363393e-10,1,1975,0,0,0,4.656612873080001e-09,4,158406,0
1935,6,171114000000,0.00040965666994499997,1.70530256582e-12,0,5,1.0,4.58626246481e-09,2.4236947255700003,1.5646219253499998e-07,0.000625256914645,4.54857945442e-06,5153.77804375,172800,-3.35276126862e-08,0.751552244322,3.35276126862e-08,0.9687789237710001,294.5,-1.25682224609,-8.22177104119e-09,2.15008955986e-10,1,1975,0,0,0,4.656612873080001e-09,5,165606,0
1946,6,171114020000,0.000409668777138,1.70530256582e-12,0,9,0.90625,4.66376569313e-09,-2.80913387296,9.313225746150001e-08,0.000625698943622,4.59142029285e-06,5153.77717018,180000,9.31322574615e-09,0.751493458422,-5.960464477540001e-08,0.9687801409190001,297.90625,-1.25706098554,-8.235700192829999e-09,1.3071973071600002e-10,1,1975,0,0,0,4.656612873080001e-09,9,172806,0
2072,6,171114200000,0.000409776810557,1.5916157280999999e-12,0,51,22.5625,4.61304929488e-09,0.36502018009900006,1.11944973469e-06,0.0006277642678470001,4.89316880703e-06,5153.78093719,244800,-2.421438694e-08,0.750956478249,3.35276126862e-08,0.968794297577,284.96875,-1.26333240271,-8.24498629392e-09,3.71801201298e-10,1,1975,0,0,0,4.656612873080001e-09,51,242856,0
2077,6,171114220000,0.000409788452089,1.5916157280999999e-12,0,52,27.125,4.56411868529e-09,1.4162771334200002,1.49570405483e-06,0.00062717392575,5.24893403053e-06,5153.77918243,252000,-3.72529029846e-09,0.750897174476,-2.6077032089200004e-08,0.9687972980220001,280.21875,-1.2644728951000002,-8.18819821418e-09,3.9215919214699994e-10,1,1975,0,0,0,4.656612873080001e-09,52,244806,0
2090,6,171115000000,0.000409800093621,1.5916157280999999e-12,0,53,24.09375,4.55840416154e-09,2.46700955162,1.3541430234899999e-06,0.000627363333479,5.29363751411e-06,5153.77836609,259200,-3.1664967536900005e-08,0.7508385129240001,1.11758708954e-08,0.9688001711929999,280.125,-1.26508851005,-8.15319675623e-09,3.66443835285e-10,1,1975,0,0,0,4.656612873080001e-09,53,252006,0
2102,6,171115020000,0.00040981220081400004,1.5916157280999999e-12,0,54,24.96875,4.65233664564e-09,-2.76576404412,1.3280659914e-06,0.000628157053143,5.217269063e-06,5153.77683258,266400,3.1664967536900005e-08,0.750780203935,-7.264316082e-08,0.968802481141,285.9375,-1.26538238981,-8.174269062549999e-09,2.8251176774900003e-10,1,1975,0,0,0,4.656612873080001e-09,54,259206,0
2220,6,171115200000,0.000409918837249,1.5916157280999999e-12,0,13,35.96875,4.54947521819e-09,0.408079087641,1.8328428268400002e-06,0.0006314719794319999,5.94928860664e-06,5153.78215218,331200,-4.28408384323e-08,0.7502481186859999,3.35276126862e-08,0.9688257312980001,264.625,-1.27134766503,-8.161411384110001e-09,4.91806199988e-10,1,1975,0,0,0,4.656612873080001e-09,13,327546,0
2227,6,171115220000,0.000409930478781,1.5916157280999999e-12,0,14,38.78125,4.48625829924e-09,1.4593976722400002,2.11037695408e-06,0.000631026457995,6.35907053947e-06,5153.7804966,338400,-1.86264514923e-09,0.750189461522,-4.28408384323e-08,0.968829720675,258.875,-1.27255118286,-8.08033657845e-09,5.16450083648e-10,1,1975,0,0,0,4.656612873080001e-09,14,331206,0
2240,6,171116000000,0.000409942585975,1.5916157280999999e-12,0,15,35.875,4.4816152486900005e-09,2.51015706957,1.9725412130400003e-06,0.0006311748875309999,6.44102692604e-06,5153.77967453,345600,-1.8626451492299998e-08,0.7501315709280001,-7.45058059692e-09,0.9688334862260001,258.03125,-1.27319504968,-8.04676375144e-09,4.94306304127e-10,1,1975,0,0,0,4.656612873080001e-09,15,338406,0
2253,6,171116020000,0.00040995422750699997,1.5916157280999999e-12,0,16,38.53125,4.5848338338799995e-09,-2.7227360963200002,2.01910734177e-06,0.000632181181572,6.31436705589e-06,5153.77776527,352800,5.40167093277e-08,0.750073977306,-7.07805156708e-08,0.9688367470710001,264.75,-1.27337062326,-8.0724791083e-09,4.1858886447800003e-10,1,1975,0,0,0,4.656612873080001e-09,16,345606,0
2371,6,171116200000,0.000410059466958,1.5916157280999999e-12,0,69,39.5,4.45518557636e-09,0.450021500493,2.03028321266e-06,0.000636422191747,7.21402466297e-06,5153.78380585,417600,-5.40167093277e-08,0.749548982821,2.04890966415e-08,0.9688674683499999,240.34375,-1.27826306312,-8.053906906119999e-09,5.76452582992e-10,1,1975,0,0,0,4.656612873080001e-09,69,413706,0
2373,6,171116220000,0.00041007110849000005,1.5916157280999999e-12,0,70,39.4375,4.376610874840001e-09,1.5010769544100002,2.15321779251e-06,0.00063625688199,7.599592208860001e-06,5153.78269386,424800,9.31322574615e-09,0.74949113904,-5.5879354476900004e-08,0.9688721248190001,235.1875,-1.27920549396,-7.959617264290001e-09,6.00024993449e-10,1,1975,0,0,0,4.656612873080001e-09,70,417606,0
