,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
329,21,171103060000,-0.00046556489542100006,3.41060513165e-12,0,46,65.84375,5.19378777068e-09,-3.05356012158,3.30805778503e-06,0.024040540680299996,5.18746674061e-06,5153.57193184,453600,3.91155481339e-07,0.9596554205399999,2.421438694e-08,0.941242685942,264.71875,-1.6280306252599999,-8.13141013444e-09,4.43589905872e-10,1,1973,0,0,0,-9.77888703346e-09,46,451656,0
339,21,171103080000,-0.00046554021537300005,3.41060513165e-12,0,47,64.15625,5.12985653626e-09,-2.00330740301,3.54088842869e-06,0.0240402324125,5.2582472562800005e-06,5153.57251358,460800,3.53902578354e-07,0.959596776543,2.421438694e-07,0.941246223278,262.5,-1.6280357747299998,-8.16391148825e-09,4.95020619596e-10,1,1973,0,0,0,-9.77888703346e-09,47,453606,0
351,21,171103100000,-0.00046551553532500004,3.41060513165e-12,0,48,62.25,5.52022993973e-09,-0.9531475636329999,3.51667404175e-06,0.0240399085451,6.58817589283e-06,5153.56837463,468000,-4.2095780372600004e-07,0.9595352359679999,2.9057264328e-07,0.9412462305920001,247.1875,-1.6279461432,-8.94930134575e-09,4.9537777733e-10,1,1973,0,0,0,-9.77888703346e-09,48,460806,0
364,21,171103120000,-0.00046549085527699993,3.41060513165e-12,0,79,56.03125,5.605233480470001e-09,0.0970823100165,3.09199094772e-06,0.024039425188700003,6.69248402119e-06,5153.56702805,475200,-3.2410025596599996e-07,0.959469445616,-2.79396772385e-08,0.9412499083679999,245.6875,-1.6279219626299999,-9.09145012396e-09,5.443083869149999e-10,1,1973,0,0,0,-9.77888703346e-09,79,468006,0
471,21,171104040000,-0.00046529620885800004,3.41060513165e-12,0,51,61.46875,5.05628204301e-09,2.21569432813,2.8870999813099998e-06,0.024036812596,7.0389360189399995e-06,5153.56954956,532800,3.66941094398e-07,0.9589774560259999,-1.4714896678900002e-07,0.94129090811,226.09375,-1.62771531667,-7.996404510920001e-09,5.49308595194e-10,1,1973,0,0,0,-9.77888703346e-09,51,531606,0
473,21,171104060000,-0.00046527199447199993,3.41060513165e-12,0,52,70.34375,5.05378193887e-09,-3.0172710386199997,3.5222619772e-06,0.0240357761504,7.31274485588e-06,5153.57177925,540000,3.3900141716e-07,0.9589200467319999,3.91155481339e-08,0.941294850675,223.15625,-1.6276877845500002,-7.9606887375e-09,5.85381526347e-10,1,1973,0,0,0,-9.77888703346e-09,52,532806,0
485,21,171104080000,-0.0004652473144230001,3.41060513165e-12,0,85,63.40625,5.00520848702e-09,-1.9669979401299997,3.4719705581699996e-06,0.0240350840613,7.3853880167e-06,5153.57349205,547200,3.5576522350300003e-07,0.9588628612639999,2.68220901489e-07,0.9412990565639999,221.6875,-1.6277145237700001,-8.03819196582e-09,5.828814222080001e-10,1,1973,0,0,0,-9.77888703346e-09,85,540006,0
499,21,171104100000,-0.00046522263437499996,3.41060513165e-12,0,86,57.5625,5.35736601294e-09,-0.916815143179,3.22051346302e-06,0.024034536327200002,8.50856304169e-06,5153.57042694,554400,-4.02331352234e-07,0.958802129683,2.51457095146e-07,0.9412998889640001,210.84375,-1.6276499754299998,-8.796794993250001e-09,6.007393089180001e-10,1,1973,0,0,0,-9.77888703346e-09,86,547206,0
513,21,171104120000,-0.00046519795432699995,3.41060513165e-12,0,91,49.53125,5.44808407743e-09,0.133406159233,2.7604401111599996e-06,0.0240340870805,8.7134540081e-06,5153.56905556,561600,-2.92435288429e-07,0.9587375872,-2.421438694e-08,0.941304352327,207.8125,-1.62761943117,-8.921800200220002e-09,6.468126566290001e-10,1,1973,0,0,0,-9.77888703346e-09,91,554406,0
633,21,171105060000,-0.000464975833893,3.41060513165e-12,0,55,51.53125,4.85913097374e-09,-2.98087362803,2.54064798355e-06,0.024031895911300002,9.54605638981e-06,5153.57313347,21600,2.88709998131e-07,0.8377850579330001,3.35276126862e-08,0.941354937109,179.1875,-1.6274819388100001,-7.76639493009e-09,6.44669710224e-10,1,1974,0,0,0,-9.77888703346e-09,55,19146,0
638,21,171105080000,-0.000464951153845,3.41060513165e-12,0,56,44.65625,4.8652026552199995e-09,-1.9305981318099998,2.45869159698e-06,0.024031560635199997,9.408220648769999e-06,5153.57446671,28800,3.7252902984600003e-07,0.8377295241,3.01748514175e-07,0.9413591181290001,182.625,-1.6275129424399999,-7.9085437083e-09,5.778812139290001e-10,1,1974,0,0,0,-9.77888703346e-09,56,21606,0
652,21,171105100000,-0.000464926473796,3.41060513165e-12,0,57,36.0625,5.17592988397e-09,-0.8803753840369999,2.03773379326e-06,0.0240308970679,1.01551413536e-05,5153.57325363,36000,-3.79979610443e-07,0.837669582495,2.2910535335500003e-07,0.9413600383040001,179.59375,-1.62749081726,-8.65571768824e-09,6.11454040944e-10,1,1974,0,0,0,-9.77888703346e-09,57,28806,0
664,21,171105120000,-0.00046490179374800004,3.41060513165e-12,0,58,24.96875,5.276291207280001e-09,0.169833894652,1.47335231304e-06,0.024030304281,1.04233622551e-05,5153.57150841,43200,-2.79396772385e-07,0.837606311288,-1.3038516044600002e-08,0.941364567498,176.0625,-1.6274509893200002,-8.75643616929e-09,6.39669501945e-10,1,1974,0,0,0,-9.77888703346e-09,58,36006,0
770,21,171106040000,-0.000464702956378,3.41060513165e-12,0,3,2.0,4.68269505304e-09,2.2885516437,-2.23517417908e-08,0.0240316706477,1.13882124424e-05,5153.57467461,100800,3.01748514175e-07,0.8371348244939999,-9.685754776e-08,0.9414093722910001,141.75,-1.62739563689,-7.63353225297e-09,5.6859511284e-10,1,1974,0,0,0,-9.77888703346e-09,3,96096,0
773,21,171106060000,-0.000464677810669,3.41060513165e-12,0,4,12.21875,4.66269421993e-09,-2.9444255799900003,5.17815351486e-07,0.024031331762700003,1.12410634756e-05,5153.57572174,108000,2.62632966042e-07,0.837079922642,2.23517417908e-08,0.941413452369,145.34375,-1.6273623174599998,-7.610674157979999e-09,5.964534161069999e-10,1,1974,0,0,0,-9.77888703346e-09,4,100806,0
786,21,171106080000,-0.000464653130621,3.41060513165e-12,0,5,12.78125,4.75269796895e-09,-1.89417444721,7.69272446632e-07,0.0240320967278,1.0784715414e-05,5153.57491112,115200,3.93018126488e-07,0.837025702509,3.4645199775700004e-07,0.9414168814489999,155.78125,-1.62737089894,-7.81639701288e-09,4.77877048354e-10,1,1974,0,0,0,-9.77888703346e-09,5,108006,0
797,21,171106100000,-0.000464628450572,3.41060513165e-12,0,6,4.15625,5.0280665820100006e-09,-0.843903026691,3.05473804474e-07,0.024031509412500002,1.1071562767000001e-05,5153.57595444,122400,-3.66941094398e-07,0.836966208556,2.1420419216199999e-07,0.941417125756,162.03125,-1.6273993863499998,-8.570356989769999e-09,5.282362888759999e-10,1,1974,0,0,0,-9.77888703346e-09,6,115206,0
810,21,171106120000,-0.000464603770524,3.41060513165e-12,0,7,-10.40625,5.14271421469e-09,0.206295199652,-3.93018126488e-07,0.024030506727299998,1.12876296043e-05,5153.57337761,129600,-2.9429793357800004e-07,0.836903891172,-1.4901161193799999e-08,0.9414210010259999,160.53125,-1.62735093157,-8.64464579848e-09,5.221646073950001e-10,1,1974,0,0,0,-9.77888703346e-09,7,122406,0
928,21,171107060000,-0.000464383047074,3.41060513165e-12,0,14,-36.625,4.52554565e-09,-2.9080064231200002,-1.97626650333e-06,0.0240351976827,1.18725001812e-05,5153.57860184,194400,2.71946191788e-07,0.836383715539,2.23517417908e-08,0.941461025002,132.0625,-1.62724408004,-7.544599977159999e-09,4.5216169149199994e-10,1,1974,0,0,0,-9.77888703346e-09,14,191436,0
931,21,171107080000,-0.000464358367026,3.41060513165e-12,0,15,-23.28125,4.70091009749e-09,-1.85780178627,-1.11572444439e-06,0.0240373879205,1.11646950245e-05,5153.57456207,201600,4.02331352234e-07,0.8363300440000001,3.9860606193499996e-07,0.9414631813429999,147.875,-1.6272075275600002,-7.79139597149e-09,3.11441544219e-10,1,1974,0,0,0,-9.77888703346e-09,15,194406,0
944,21,171107100000,-0.00046433322131599996,3.41060513165e-12,0,16,-28.9375,4.9527063001e-09,-0.807486134422,-1.47335231304e-06,0.0240370719694,1.10492110252e-05,5153.57767868,208800,-3.6507844924899997e-07,0.8362704505699999,1.99303030968e-07,0.9414622275210001,162.125,-1.62728098361,-8.56535678149e-09,3.81444460121e-10,1,1974,0,0,0,-9.77888703346e-09,16,201606,0
957,21,171107120000,-0.00046430854126799996,3.41060513165e-12,0,17,-45.625,5.08485466175e-09,0.242707472026,-2.26497650146e-06,0.0240354738198,1.10846012831e-05,5153.57400131,216000,-3.18512320518e-07,0.8362085281730001,-3.91155481339e-08,0.9414649617149999,165.1875,-1.62722933528,-8.61607317975e-09,3.32513850537e-10,1,1974,0,0,0,-9.77888703346e-09,17,208806,0
1079,21,171108060000,-0.00046408455818900004,3.41060513165e-12,0,22,-80.28125,4.48875840338e-09,-2.8716706218700003,-4.18722629547e-06,0.0240426888922,1.12671405077e-05,5153.58059311,280800,3.01748514175e-07,0.835688191619,4.47034835815e-08,0.9414918808700001,143.09375,-1.6270574468,-7.58603027432e-09,2.58225041824e-10,1,1974,0,0,0,-9.77888703346e-09,22,277596,0
1083,21,171108080000,-0.00046405987814100003,3.41060513165e-12,0,23,-53.84375,4.72198240381e-09,-1.8215178440000002,-2.68220901489e-06,0.0240460282657,1.05239450932e-05,5153.57350349,288000,3.89292836189e-07,0.8356341777580001,4.47034835815e-07,0.941492612329,159.6875,-1.6269693805899998,-7.84282668521e-09,1.25005206969e-10,1,1974,0,0,0,-9.77888703346e-09,23,280806,0
1097,21,171108100000,-0.0004640351980919999,3.41060513165e-12,0,24,-54.5625,4.9634210321199994e-09,-0.771174191895,-2.83867120743e-06,0.0240460941568,1.01756304502e-05,5153.57797432,295200,-3.70666384697e-07,0.8355739274770001,1.73225998878e-07,0.941490324325,178.3125,-1.6270701697999999,-8.6364311706e-09,2.17151902391e-10,1,1974,0,0,0,-9.77888703346e-09,24,288006,0
1110,21,171108120000,-0.00046401051804400006,3.41060513165e-12,0,25,-70.75,5.11092717635e-09,0.27902430655099997,-3.6116689443599997e-06,0.0240439359332,9.970739483830001e-06,5153.573349,302400,-3.37138772011e-07,0.835511788568,-7.82310962677e-08,0.941491791632,186.9375,-1.62702356123,-8.67214694402e-09,1.30362572982e-10,1,1974,0,0,0,-9.77888703346e-09,25,295206,0
1230,21,171109060000,-0.00046378513798100003,3.41060513165e-12,0,68,-106.34375,4.55768984608e-09,-2.83541782658,-5.49107789993e-06,0.0240516756894,9.66154038906e-06,5153.58075142,367200,3.27825546265e-07,0.834985535973,8.754432201389999e-08,0.9415054494349999,173.96875,-1.62678265519,-7.713178427699999e-09,7.6431755118e-11,1,1974,0,0,0,-9.77888703346e-09,68,363726,0
1238,21,171109080000,-0.000463760457933,3.41060513165e-12,0,69,-71.75,4.80627162908e-09,-1.7853027861500002,-3.5613775253300002e-06,0.024055457324700002,9.12137329578e-06,5153.57190895,374400,3.59490513802e-07,0.834930509773,4.82425093651e-07,0.941504966672,186.4375,-1.62665601769,-7.95711716015e-09,-3.4644300217e-11,1,1974,0,0,0,-9.77888703346e-09,69,367206,0
1253,21,171109100000,-0.00046373531222300006,3.41060513165e-12,0,70,-67.34375,5.0487817306e-09,-0.73495283033,-3.5073608160000002e-06,0.024055887595799998,8.761882781980001e-06,5153.57674789,381600,-3.7252902984600003e-07,0.8348691988760001,1.39698386192e-07,0.941501593183,204.84375,-1.62676120881,-8.75857911569e-09,7.96461747257e-11,1,1974,0,0,0,-9.77888703346e-09,70,374406,0
1267,21,171109120000,-0.000463710632175,3.41060513165e-12,0,71,-80.21875,5.20164524083e-09,0.315259143054,-4.13693487644e-06,0.0240534448531,8.35955142975e-06,5153.57173729,388800,-3.33413481712e-07,0.834806365082,-1.13621354103e-07,0.9415020130410001,217.78125,-1.62672702042,-8.786794576690001e-09,-2.89297764699e-11,1,1974,0,0,0,-9.77888703346e-09,71,381606,0
1369,21,171110040000,-0.00046351086348300004,3.41060513165e-12,0,34,-120.90625,4.7751989062e-09,2.43377165348,-6.23241066933e-06,0.0240617471281,7.184222340580001e-06,5153.57547951,446400,3.05473804474e-07,0.8343283229520001,-9.49949026108e-08,0.941507074737,225.0,-1.62647835507,-7.86997067301e-09,-1.90007914592e-10,1,1974,0,0,0,-9.77888703346e-09,34,444636,0
1375,21,171110060000,-0.00046348571777299997,3.41060513165e-12,0,35,-109.3125,4.702695886159999e-09,-2.79920202995,-5.6158751249300005e-06,0.024059946765200003,7.582828402519999e-06,5153.57889938,453600,3.31550836563e-07,0.834270865382,1.28522515297e-07,0.941506018511,214.65625,-1.6264484544799998,-7.87854245863e-09,-4.2144612635100003e-11,1,1974,0,0,0,-9.77888703346e-09,35,446406,0
1387,21,171110080000,-0.00046346103772500007,3.41060513165e-12,0,36,-73.9375,4.92806241644e-09,-1.7490985904599998,-3.60608100891e-06,0.024063399178,7.37980008125e-06,5153.57004356,460800,3.20374965668e-07,0.8342145547390001,5.010515451430001e-07,0.9415047764929999,220.1875,-1.62630841519,-8.105337619850001e-09,-1.33934150324e-10,1,1974,0,0,0,-9.77888703346e-09,36,453606,0
1400,21,171110100000,-0.000463435892016,3.41060513165e-12,0,37,-66.0,5.17950146131e-09,-0.698762343651,-3.41609120369e-06,0.024064063211,7.19167292118e-06,5153.57430267,468000,-3.6507844924899997e-07,0.8341520252310001,1.0617077350599999e-07,0.9415008207629999,234.5,-1.62639722456,-8.89787063203e-09,-7.14315468392e-13,1,1974,0,0,0,-9.77888703346e-09,37,460806,0
1412,21,171110120000,-0.000463410746306,3.41060513165e-12,0,38,-73.78125,5.32307887046e-09,0.351467522685,-3.81842255592e-06,0.024061753531,6.72601163387e-06,5153.56969833,475200,-3.1478703022e-07,0.834088269799,-1.30385160446e-07,0.941500636435,248.78125,-1.62637903756,-8.92287167342e-09,-1.1357615947399999e-10,1,1974,0,0,0,-9.77888703346e-09,38,468006,0
1515,21,171111040000,-0.00046321004629100004,3.5242919693699996e-12,0,45,-96.96875,4.9316339937799996e-09,2.46999197491,-5.05149364471e-06,0.0240678099217,5.15393912792e-06,5153.57260323,532800,2.9429793357800004e-07,0.833601846611,-8.56816768646e-08,0.941501893082,264.5,-1.6261194719999998,-8.02461997192e-09,-2.30009580822e-10,1,1974,0,0,0,-9.77888703346e-09,45,529896,0
1522,21,171111060000,-0.000463184900582,3.5242919693699996e-12,0,46,-91.03125,4.87698886045e-09,-2.76296205861,-4.66778874397e-06,0.024066216428799997,5.60842454433e-06,5153.57553101,540000,3.1478703022e-07,0.833543215781,1.49011611938e-07,0.941500604251,253.65625,-1.62610569131,-8.0317631266e-09,-7.17887045734e-11,1,1974,0,0,0,-9.77888703346e-09,46,532806,0
1536,21,171111080000,-0.00046315975487199997,3.5242919693699996e-12,0,47,-61.53125,5.05842498942e-09,-1.7128435071700001,-2.8852373361599997e-06,0.024068815051599995,5.73508441448e-06,5153.56811714,547200,2.83122062683e-07,0.833485745044,5.103647708890001e-07,0.94149913987,252.59375,-1.62597840428,-8.25534386821e-09,-1.58935191717e-10,1,1974,0,0,0,-9.77888703346e-09,47,540006,0
1549,21,171111100000,-0.0004631346091630001,3.5242919693699996e-12,0,48,-52.53125,5.32165023952e-09,-0.662534384325,-2.67662107944e-06,0.0240695214598,5.81704080105e-06,5153.57112312,554400,-3.4645199775700004e-07,0.833422078849,7.82310962677e-08,0.941495197305,260.6875,-1.62603717701,-9.022161523530001e-09,-1.1429047494300001e-11,1,1974,0,0,0,-9.77888703346e-09,48,547206,0
1562,21,171111120000,-0.000463109463453,3.5242919693699996e-12,0,78,-55.0625,5.4416552382100005e-09,0.387712580597,-2.8442591428799997e-06,0.0240677611437,5.4556876421e-06,5153.56768036,561600,-2.9057264328e-07,0.8333574442030001,-1.24797224998e-07,0.941494928129,272.71875,-1.62603381669,-9.04430530305e-09,-1.16790579082e-10,1,1974,0,0,0,-9.77888703346e-09,78,554406,0
1665,21,171112040000,-0.0004629092291,3.5242919693699996e-12,0,51,-59.5,5.05699635848e-09,2.50628472395,-3.17580997944e-06,0.0240713483654,3.85008752346e-06,5153.56974792,14400,2.71946191788e-07,0.712449081895,-8.754432201389999e-08,0.941497498476,289.5625,-1.62579815814,-8.1289100303e-09,-1.7572160522400002e-10,1,1975,0,0,0,-9.77888703346e-09,51,11256,0
1672,21,171112060000,-0.00046288408339000003,3.5242919693699996e-12,0,52,-58.5625,5.03270963256e-09,-2.7266531545599997,-3.00630927086e-06,0.0240703494055,4.19281423092e-06,5153.57154274,21600,2.88709998131e-07,0.7123896698659999,1.43423676491e-07,0.9414966441310001,281.96875,-1.62579716482,-8.13569602725e-09,-1.53577825704e-11,1,1975,0,0,0,-9.77888703346e-09,52,14406,0
1684,21,171112080000,-0.00046285893768100003,3.5242919693699996e-12,0,85,-38.4375,5.17021536022e-09,-1.6765011915399999,-1.6223639249799999e-06,0.024071936495599997,4.53367829323e-06,5153.56634521,28800,2.53319740295e-07,0.712331431098,5.17815351486e-07,0.941495441613,276.875,-1.62570087848,-8.379277601970001e-09,-1.1250468627200001e-10,1,1975,0,0,0,-9.77888703346e-09,85,21606,0
1696,21,171112100000,-0.00046283425763199996,3.5242919693699996e-12,0,86,-31.0,5.44451250009e-09,-0.626224307019,-1.5143305063200001e-06,0.024072493659299997,4.89130616188e-06,5153.56777954,36000,-3.18512320518e-07,0.7122668944670001,6.51925802231e-08,0.9414920578829999,278.53125,-1.62572476939,-9.10895085294e-09,4.28589281035e-11,1,1975,0,0,0,-9.77888703346e-09,86,28806,0
1714,21,171112120000,-0.000462809111923,3.5242919693699996e-12,0,88,-29.59375,5.53094467176e-09,0.42403463920199996,-1.50687992573e-06,0.0240715743275,4.770234227180001e-06,5153.56601143,43200,-2.71946191788e-07,0.7122016439309999,-1.00582838058e-07,0.941492171991,285.5,-1.62573119306,-9.12538010871e-09,-5.14307137242e-11,1,1975,0,0,0,-9.77888703346e-09,88,36006,0
1828,21,171113060000,-0.00046258280053699993,3.5242919693699996e-12,0,55,-20.875,5.13592821774e-09,-2.6902606228,-1.0896474123e-06,0.024073037901,3.5800039768199995e-06,5153.56780624,108000,2.7008354663800003e-07,0.711645367869,1.210719347e-07,0.94150017269,294.59375,-1.6255424386000001,-8.17248327387e-09,1.0607584705600001e-10,1,1975,0,0,0,-9.77888703346e-09,55,103506,0
1835,21,171113080000,-0.000462557189167,3.5242919693699996e-12,0,56,-10.21875,5.24378985347e-09,-1.6400690337200001,-1.17346644402e-07,0.024073768174299997,3.98606061935e-06,5153.5648632,115200,2.2910535335500003e-07,0.711586861386,5.30853867531e-07,0.9414995772820001,288.84375,-1.6254837390099999,-8.45820946123e-09,-1.1429047494300001e-11,1,1975,0,0,0,-9.77888703346e-09,56,108006,0
1849,21,171113100000,-0.00046253204345699997,3.5242919693699996e-12,0,57,-6.28125,5.5263016212200004e-09,-0.589821880083,-1.9185245037100001e-07,0.024074033019099998,4.55044209957e-06,5153.56476021,122400,-2.92435288429e-07,0.711521831752,6.70552253723e-08,0.941497159079,285.46875,-1.62547588167,-9.144666626360001e-09,1.47506144223e-10,1,1975,0,0,0,-9.77888703346e-09,57,115206,0
1861,21,171113120000,-0.000462506897748,3.5242919693699996e-12,0,58,-3.1875,5.5748750730700004e-09,0.46044164653399994,-1.13621354103e-07,0.0240740532754,4.7367066144900005e-06,5153.56482124,129600,-2.68220901489e-07,0.7114563573899999,-7.264316082e-08,0.941497994405,285.90625,-1.62548510391,-9.15252409651e-09,5.821671067399999e-11,1,1975,0,0,0,-9.77888703346e-09,58,122406,0
1969,21,171114035944,-0.000462306663394,3.5242919693699996e-12,0,2,15.03125,5.1316423249300005e-09,2.57679833797,6.07222318649e-07,0.0240747771459,3.90037894249e-06,5153.56583405,187184,2.36555933952e-07,0.710960055117,-1.30385160446e-07,0.941513745644,287.625,-1.6253351767500002,-8.13069581897e-09,9.32181686252e-11,1,1975,0,0,0,-9.77888703346e-09,2,183576,0
1970,21,171114060000,-0.000462281517684,3.5242919693699996e-12,0,3,13.5,5.169858202489999e-09,-2.65379815186,6.51925802231e-07,0.0240752106765,3.7997961044300004e-06,5153.56505013,194400,2.6635825634e-07,0.710900416336,9.313225746150001e-08,0.941514942311,290.71875,-1.62533775295,-8.140696235529999e-09,2.6072514596299997e-10,1,1975,0,0,0,-9.77888703346e-09,3,187206,0
1990,21,171114080000,-0.000462256371975,3.5242919693699996e-12,0,4,17.25,5.26879089486e-09,-1.60357180531,1.3206154108e-06,0.0240754093975,4.15369868279e-06,5153.56386757,201600,2.06753611565e-07,0.710842123439,5.55068254471e-07,0.941515123713,287.0,-1.6253124986,-8.483567660359999e-09,1.20362156424e-10,1,1975,0,0,0,-9.77888703346e-09,4,194406,0
2004,21,171114100000,-0.00046223076060400003,3.5242919693699996e-12,0,5,16.875,5.55451708222e-09,-0.553346408185,1.0337680578200001e-06,0.0240753170801,4.81121242046e-06,5153.56253815,208800,-2.71946191788e-07,0.710777007492,8.381903171539999e-08,0.9415138904729999,280.9375,-1.62528176854,-9.126808739650001e-09,2.79654505876e-10,1,1975,0,0,0,-9.77888703346e-09,5,201606,0
2017,21,171114120000,-0.00046220561489499997,3.5242919693699996e-12,0,6,19.21875,5.56987486479e-09,0.496914233558,1.06915831566e-06,0.024076171335800003,5.28991222382e-06,5153.56421089,216000,-2.77534127235e-07,0.7107117364769999,-5.02914190292e-08,0.941515610864,275.28125,-1.62528701603,-9.12466579324e-09,1.8607917951599999e-10,1,1975,0,0,0,-9.77888703346e-09,6,208806,0
2131,21,171115055944,-0.000461977440864,3.5242919693699996e-12,0,13,38.15625,5.133428113600001e-09,-2.61962880354,1.8980354070700002e-06,0.024077600450300003,4.718080163e-06,5153.56359673,280784,2.75671482086e-07,0.7101599574240001,7.63684511185e-08,0.9415420472570001,273.03125,-1.6251654285100001,-8.05319259065e-09,4.1537444487e-10,1,1975,0,0,0,-9.77888703346e-09,13,275826,0
2140,21,171115080000,-0.00046195182949300005,3.5242919693699996e-12,0,14,38.625,5.24450416894e-09,-1.5670458817500001,2.421438694e-06,0.0240776161663,4.967674613e-06,5153.56342697,288000,1.78813934326e-07,0.7101021268100001,5.88595867157e-07,0.9415429966910001,272.5,-1.6251624134399998,-8.45820946123e-09,2.56082095419e-10,1,1975,0,0,0,-9.77888703346e-09,14,280806,0
2151,21,171115100000,-0.00046192668378400005,3.5242919693699996e-12,0,15,34.34375,5.5277302521499996e-09,-0.516831386296,1.9483268261e-06,0.0240771891549,5.59538602829e-06,5153.56135178,295200,-2.62632966042e-07,0.7100372888169999,1.08033418655e-07,0.941542958655,266.40625,-1.6251206295700003,-9.061806032019999e-09,4.14660129402e-10,1,1975,0,0,0,-9.77888703346e-09,15,288006,0
2164,21,171115120000,-0.000461901538074,3.5242919693699996e-12,0,16,34.0625,5.52022993973e-09,0.533420833427,1.85333192348e-06,0.0240786053473,6.28083944321e-06,5153.56412315,302400,-2.98023223877e-07,0.709972592728,-4.0978193283099994e-08,0.941545552409,256.5,-1.6251171434399998,-9.05073414226e-09,3.0679849367400004e-10,1,1975,0,0,0,-9.77888703346e-09,16,295206,0
