,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
1941,17,171114000000,-0.00014475733041799998,2.50111042988e-12,0,3,36.28125,3.87551857376e-09,-1.9441030308,1.86450779438e-06,0.0121338419849,1.02166086435e-05,5153.71415138,172800,3.1106173992199996e-07,-0.243665580964,1.11758708954e-08,0.981703537287,193.46875,-1.83248327374,-7.575672700030001e-09,3.08584282345e-10,1,1975,0,0,0,-1.11758708954e-08,3,165606,0
1951,17,171114020000,-0.000144739169627,2.50111042988e-12,0,4,36.03125,4.0201674561099996e-09,-0.8938633175660001,1.92038714886e-06,0.0121341025224,1.00154429674e-05,5153.716207500001,180000,-6.33299350739e-08,-0.24372125670000003,2.21654772758e-07,0.981703614822,201.6875,-1.8325716413,-7.99604735318e-09,2.5393914901299997e-10,1,1975,0,0,0,-1.11758708954e-08,4,172806,0
2059,17,171114180000,-0.00014459574595100002,2.50111042988e-12,0,90,-0.96875,3.781228931930001e-09,1.22384808429,-4.0978193283099994e-08,0.012136817909799999,1.10268592834e-05,5153.72063065,237600,-2.77534127235e-07,-0.2441698459,-1.11758708954e-07,0.981721215189,178.5,-1.83226621912,-7.83782647693e-09,2.72154193457e-10,1,1975,0,1,0,-1.11758708954e-08,90,235626,0
2065,17,171114200000,-0.000144577585161,2.50111042988e-12,0,98,-4.875,3.644080362e-09,2.27409047466,-2.4959444999699996e-07,0.0121374010341,1.13006681204e-05,5153.7182827,244800,1.4156103134200002e-07,-0.244224980356,-2.0489096641500002e-07,0.981725182623,169.0,-1.83236186324,-7.43030950222e-09,3.00012496725e-10,1,1975,0,1,0,-1.11758708954e-08,98,237606,0
2078,17,171114215944,-0.000144557096064,2.50111042988e-12,0,22,-4.4375,3.63836583826e-09,-2.96125771645,-1.11758708954e-07,0.0121368430555,1.17029994726e-05,5153.71906853,251984,1.63912773132e-07,-0.244277989193,-7.450580596919999e-08,0.9817273609080001,161.5,-1.8323851250999998,-7.39030783599e-09,3.05369862738e-10,1,1975,0,0,0,-1.11758708954e-08,22,244806,0
2091,17,171115000000,-0.000144538935274,2.50111042988e-12,0,54,7.65625,3.77587156592e-09,-1.9088808027900002,3.81842255592e-07,0.012137806974400001,1.16750597954e-05,5153.71618652,259200,3.09199094772e-07,-0.244331021436,3.7252902984599996e-08,0.981729284645,164.90625,-1.83228093022,-7.47209695712e-09,2.40724312848e-10,1,1975,0,0,0,-1.11758708954e-08,54,252006,0
2104,17,171115020000,-0.000144520774484,2.50111042988e-12,0,55,10.9375,3.92802076069e-09,-0.858652098009,5.90458512306e-07,0.012138285907,1.14794820547e-05,5153.71811676,266400,-8.754432201389999e-08,-0.24438608274700002,2.1047890186300002e-07,0.981728857473,173.1875,-1.83235987074,-7.902829184559999e-09,1.9750822701e-10,1,1975,0,0,0,-1.11758708954e-08,55,259206,0
2209,17,171115180000,-0.000144375488162,2.50111042988e-12,0,83,-28.15625,3.7187263284500005e-09,1.25908437972,-1.4659017324399999e-06,0.0121402441291,1.17737799883e-05,5153.72161102,324000,-2.64495611191e-07,-0.244829665841,-1.35973095894e-07,0.9817422124519999,164.46875,-1.8320924244499999,-7.76068040635e-09,1.97865384745e-10,1,1975,0,1,0,-1.11758708954e-08,83,321786,0
2210,17,171115200000,-0.000144357327372,2.50111042988e-12,0,91,-34.59375,3.5730059729000004e-09,2.30927713183,-1.78255140781e-06,0.0121408473933,1.18296593428e-05,5153.72030258,331200,1.50874257088e-07,-0.244884187335,-1.84401869774e-07,0.981745542054,159.125,-1.8321400234099998,-7.365663952330001e-09,2.13223167315e-10,1,1975,0,1,0,-1.11758708954e-08,91,324006,0
2222,17,171115220000,-0.000144339166582,2.50111042988e-12,0,105,-39.25,3.58443502039e-09,-2.9237164692400004,-1.89989805222e-06,0.0121408978011,1.21705234051e-05,5153.71990204,338400,1.49011611938e-07,-0.244936818739,-5.960464477540001e-08,0.981747081044,152.84375,-1.8321854163,-7.322447866490001e-09,2.0929443223900002e-10,1,1975,0,1,0,-1.11758708954e-08,105,331206,0
2236,17,171115235944,-0.000144318677485,2.50111042988e-12,0,9,-29.71875,3.70765443869e-09,-1.8759846247599998,-1.53854489326e-06,0.012141375336799999,1.23102217913e-05,5153.71802902,345584,3.03611159325e-07,-0.24498906393199998,5.5879354476900004e-08,0.981748201639,152.40625,-1.8321049060699999,-7.414594561910001e-09,1.29648257513e-10,1,1975,0,0,0,-1.11758708954e-08,9,338406,0
2247,17,171116020000,-0.00014430051669499997,2.50111042988e-12,0,10,-23.78125,3.87230415415e-09,-0.8234532459620001,-1.22562050819e-06,0.0121419375064,1.2231990695e-05,5153.71934891,352800,-1.04308128357e-07,-0.245043937989,1.89989805222e-07,0.981747009361,158.25,-1.83215402061,-7.846755420290001e-09,9.786121916969999e-11,1,1975,0,0,0,-1.11758708954e-08,10,345606,0
2359,17,171116180000,-0.000144153367728,2.50111042988e-12,0,62,-57.46875,3.69015370971e-09,1.29433312313,-3.0081719160099997e-06,0.012143590021899998,1.18780881166e-05,5153.72211838,410400,-2.51457095146e-07,-0.24548505167800003,-1.52736902237e-07,0.9817544248919999,162.59375,-1.8319455518599999,-7.721035897849999e-09,1.04290058385e-10,1,1975,0,0,0,-1.11758708954e-08,62,407916,0
2369,17,171116200000,-0.00014413520693799998,2.50111042988e-12,0,63,-64.65625,3.5355044108099997e-09,2.34447200913,-3.3434480428700003e-06,0.012144078500600002,1.16769224405e-05,5153.72200203,417600,1.49011611938e-07,-0.24553925133,-1.58324837685e-07,0.981756963055,162.3125,-1.8319402926700001,-7.342448699600001e-09,1.08218793461e-10,1,1975,0,1,0,-1.11758708954e-08,63,410406,0
2381,17,171116220000,-0.000144116580486,2.50111042988e-12,0,93,-73.71875,3.57014871102e-09,-2.8885109682200003,-3.6768615245800004e-06,0.0121448036516,1.18631869555e-05,5153.72036171,424800,1.30385160446e-07,-0.245591724738,-5.40167093277e-08,0.981757726699,159.25,-1.83199720165,-7.301732717899999e-09,9.786121916969999e-11,1,1975,0,1,0,-1.11758708954e-08,93,417606,0
2394,17,171116235944,-0.00014409609138999998,2.6147972675999996e-12,0,19,-67.5,3.6840820282300003e-09,-1.8407518476400002,-3.4738332033199997e-06,0.012144958716799999,1.20680779219e-05,5153.71932793,431984,3.03611159325e-07,-0.24564374903099997,7.07805156708e-08,0.981757906637,157.0,-1.8319445878,-7.4113801423e-09,-1.0714732025900001e-12,1,1975,0,0,0,-1.11758708954e-08,19,424806,0
2408,17,171117020000,-0.000144077930599,2.6147972675999996e-12,0,20,-60.75,3.86123226439e-09,-0.7882569671870001,-3.14228236675e-06,0.012145457556499999,1.21537595987e-05,5153.71985435,439200,-1.0989606380499999e-07,-0.24569868160500002,1.65775418282e-07,0.981755838071,159.375,-1.8319577964900002,-7.83711216146e-09,-2.14294640518e-11,1,1975,0,0,0,-1.11758708954e-08,20,432006,0
2514,17,171117180000,-0.00014392985031,2.6147972675999996e-12,0,84,-84.375,3.69801117987e-09,1.32957722323,-4.427507519719999e-06,0.0121473261388,1.13602727652e-05,5153.72221565,496800,-2.44006514549e-07,-0.246140022046,-1.63912773132e-07,0.981756737766,172.5625,-1.83180150271,-7.72139305559e-09,7.143154683919999e-12,1,1975,0,0,0,-1.11758708954e-08,84,494076,0
2521,17,171117200000,-0.000143911223859,2.6147972675999996e-12,0,85,-90.59375,3.5344329376e-09,2.37966893159,-4.69759106636e-06,0.0121475998312,1.09225511551e-05,5153.72320366,504000,1.37835741043e-07,-0.24619419682799998,-1.39698386192e-07,0.9817584713240001,176.96875,-1.83174943306,-7.35923511311e-09,3.21441960776e-12,1,1975,0,1,0,-1.11758708954e-08,85,496806,0
2533,17,171117215944,-0.00014389306306799999,2.6147972675999996e-12,0,24,-102.3125,3.59300680601e-09,-2.8556481681299997,-5.15393912792e-06,0.0121489107842,1.09057873487e-05,5153.72053528,511184,1.15483999252e-07,-0.246246724364,-5.7741999626199995e-08,0.981758456695,178.15625,-1.8318062908400001,-7.32637660156e-09,-6.78599694973e-12,1,1975,0,0,0,-1.11758708954e-08,24,504006,0
2548,17,171118000000,-0.000143874436617,2.6147972675999996e-12,0,25,-98.5,3.70658296549e-09,-1.80320203065,-5.05708158016e-06,0.0121489862213,1.10678374767e-05,5153.719892499999,518400,3.09199094772e-07,-0.24629909829500002,8.56816768646e-08,0.981757713532,176.40625,-1.8317733795700002,-7.45781064775e-09,-1.2714815337399998e-10,1,1975,0,0,0,-1.11758708954e-08,25,511206,0
2559,17,171118020000,-0.00014385581016499997,2.6147972675999996e-12,0,26,-92.75,3.8926621450000004e-09,-0.75307014764,-4.79072332382e-06,0.0121493197512,1.12988054752e-05,5153.71971321,525600,-1.02445483208e-07,-0.246354316138,1.50874257088e-07,0.9817548184170001,175.625,-1.8317572172499998,-7.87425656582e-09,-1.378628854e-10,1,1975,0,0,0,-1.11758708954e-08,26,518406,0
2667,17,171118180000,-0.000143707264215,2.6147972675999996e-12,0,86,-105.0625,3.73694137289e-09,1.3647863391100001,-5.520880222319999e-06,0.0121517896187,1.03246420622e-05,5153.72199631,583200,-2.44006514549e-07,-0.246798326404,-1.73225998878e-07,0.981749758184,192.34375,-1.8316228058000001,-7.75818030221e-09,-7.786038605470001e-11,1,1975,0,1,0,-1.11758708954e-08,86,580236,0
2678,17,171118195944,-0.00014368910342500002,2.6147972675999996e-12,0,35,-109.09375,3.56657713368e-09,2.41251110892,-5.6643038988099995e-06,0.012151808477900001,9.71555709839e-06,5153.72382927,590384,1.22934579849e-07,-0.24685260944200002,-1.26659870148e-07,0.981750798319,200.21875,-1.83153722363,-7.4081657227e-09,-8.82179603464e-11,1,1975,0,0,0,-1.11758708954e-08,35,583206,0
2689,17,171118220000,-0.00014367047697299998,2.6147972675999996e-12,0,36,-121.15625,3.64443751974e-09,-2.8181498561000002,-6.13555312157e-06,0.0121534903301,9.51066613197e-06,5153.7205677,597600,1.0989606380499999e-07,-0.24690587282600002,-6.33299350739e-08,0.9817501487829999,205.4375,-1.8315829954099998,-7.38709341638e-09,-9.00037490174e-11,1,1975,0,0,0,-1.11758708954e-08,36,590406,0
2703,17,171119000000,-0.00014365185052200003,2.6147972675999996e-12,0,37,-117.875,3.7683712535e-09,-1.7680341807599997,-6.04242086411e-06,0.0121537301457,9.54978168011e-06,5153.71974754,0,3.18512320518e-07,-0.367373766592,1.08033418655e-07,0.981748652218,205.84375,-1.83155271301,-7.54245703075e-09,-2.2822379215099997e-10,1,1975,0,0,0,-1.11758708954e-08,37,597606,0
2715,17,171119020000,-0.00014363322407,2.6147972675999996e-12,0,38,-114.125,3.958022010360001e-09,-0.717917810536,-5.88782131672e-06,0.0121538689127,9.86456871033e-06,5153.71912575,7200,-9.313225746150001e-08,-0.367429657377,1.43423676491e-07,0.981745106104,203.15625,-1.8315204629799997,-7.94961684774e-09,-2.31081054025e-10,1,1976,0,0,0,-1.11758708954e-08,38,6,0
2820,17,171119180000,-0.000143484212458,2.6147972675999996e-12,0,94,-116.8125,3.79980113411e-09,1.3999238290600002,-6.14859163761e-06,0.0121570678893,8.94069671631e-06,5153.72157478,64800,-2.47731804848e-07,-0.36787815295000004,-1.84401869774e-07,0.981735559101,218.78125,-1.83136682732,-7.82211153663e-09,-1.38220043134e-10,1,1976,0,1,0,-1.11758708954e-08,94,61596,0
2825,17,171119195944,-0.000143467914313,2.6147972675999996e-12,0,40,-118.125,3.6251510020900004e-09,2.44763267354,-6.14114105701e-06,0.0121568390168,8.247792720789999e-06,5153.7239151,71984,1.0989606380499999e-07,-0.367932816347,-1.210719347e-07,0.981736110621,228.40625,-1.83126472881,-7.47888295407e-09,-1.5429214117299997e-10,1,1976,0,0,0,-1.11758708954e-08,40,64806,0
2835,17,171119220000,-0.00014344928786200003,2.6147972675999996e-12,0,75,-128.46875,3.7147975933700002e-09,-2.78304515746,-6.51925802231e-06,0.0121586066671,7.91996717453e-06,5153.72057724,79200,1.15483999252e-07,-0.36798675560000005,-6.89178705215e-08,0.981735010507,236.4375,-1.8312933376299998,-7.47138264165e-09,-1.4107730500700002e-10,1,1976,0,0,0,-1.11758708954e-08,75,72006,0
2849,17,171120000000,-0.00014343066140999998,2.6147972675999996e-12,0,76,-123.46875,3.8555177406499996e-09,-1.7329443819400001,-6.31995499134e-06,0.012159172445499999,7.813796401019999e-06,5153.7190876,86400,3.25962901115e-07,-0.36803996924500004,1.35973095894e-07,0.981733019475,239.5,-1.83124726449,-7.64853287781e-09,-2.9108355337000003e-10,1,1976,0,0,0,-1.11758708954e-08,76,79206,0
2860,17,171120020000,-0.00014341250062,2.6147972675999996e-12,0,77,-121.875,4.04445418204e-09,-0.682829113293,-6.27897679806e-06,0.0121591557981,8.141621947289999e-06,5153.7183342,93600,-8.381903171539999e-08,-0.36809669243,1.4528632164e-07,0.9817290900769999,236.40625,-1.8312129575999998,-8.048192382369999e-09,-2.8608334509099997e-10,1,1976,0,0,0,-1.11758708954e-08,77,86406,0
2972,17,171120180000,-0.000143264420331,2.6147972675999996e-12,0,101,-118.21875,3.87623288923e-09,1.4349633605599998,-6.23613595963e-06,0.012162928120200001,7.411465048789999e-06,5153.72106743,151200,-2.53319740295e-07,-0.368550654928,-2.03028321266e-07,0.9817171248700001,248.0,-1.83100319855,-7.90175771135e-09,-1.66078346401e-10,1,1976,0,1,0,-1.11758708954e-08,101,147756,0
2975,17,171120200000,-0.00014324579387900002,2.6147972675999996e-12,0,130,-117.03125,3.69979696854e-09,2.48500581684,-6.08712434769e-06,0.0121625211323,6.72414898872e-06,5153.723526,158400,9.87201929092e-08,-0.36860596200900003,-1.210719347e-07,0.981717440861,257.625,-1.83090009355,-7.56031491746e-09,-1.87864968187e-10,1,1976,0,1,0,-1.11758708954e-08,130,151206,0
2988,17,171120215944,-0.00014323461800799998,2.50111042988e-12,0,42,-124.15625,3.79194366396e-09,-2.75035721411,-6.303191185e-06,0.0121640994912,6.36465847492e-06,5153.72058868,165584,1.26659870148e-07,-0.368660386951,-6.89178705215e-08,0.9817161432520001,266.59375,-1.8309101438,-7.56460081027e-09,-1.56435087578e-10,1,1976,0,0,0,-1.11758708954e-08,42,158406,0
3001,17,171121000000,-0.000143216457218,2.50111042988e-12,0,43,-115.8125,3.95159317115e-09,-1.69795179695,-5.9120357036599995e-06,0.0121650365181,6.15045428276e-06,5153.71814156,172800,3.27825546265e-07,-0.36871439495999997,1.6950070858e-07,0.98171395619,271.71875,-1.8308340471900002,-7.75853745994e-09,-3.0965575554800003e-10,1,1976,0,0,0,-1.11758708954e-08,43,165606,0
3011,17,171121020000,-0.000143198296428,2.50111042988e-12,0,44,-115.65625,4.1369580351899994e-09,-0.6478274655290001,-5.94928860664e-06,0.0121649450157,6.4391642808900005e-06,5153.71750641,180000,-8.381903171539999e-08,-0.36877198711900006,1.49011611938e-07,0.981709949257,269.34375,-1.8308076546799998,-8.153911071699998e-09,-2.96798077117e-10,1,1976,0,0,0,-1.11758708954e-08,44,172806,0
3125,17,171121180000,-0.00014305254444499997,2.50111042988e-12,0,100,-109.21875,3.95480759075e-09,1.46989612536,-5.77606260777e-06,0.0121689238586,5.95301389694e-06,5153.72053909,237600,-2.53319740295e-07,-0.369231527724,-2.2910535335500003e-07,0.9816978831090001,275.84375,-1.8305208569099998,-7.98390399022e-09,-1.5750656078e-10,1,1976,0,1,0,-1.11758708954e-08,100,233916,0
3134,17,171121195944,-0.000143035314977,2.50111042988e-12,0,2,-106.28125,3.779800301e-09,2.5176183848,-5.5283308029199995e-06,0.012168432935099999,5.3420662879900005e-06,5153.72280502,244784,9.685754776e-08,-0.36928721223800004,-1.22934579849e-07,0.981698240061,284.125,-1.83043020573,-7.64031824992e-09,-1.8607917951599999e-10,1,1976,0,0,0,-1.11758708954e-08,2,237606,0
3144,17,171121220000,-0.000143017154187,2.50111042988e-12,0,3,-109.6875,3.865875314940001e-09,-2.7130919302999996,-5.55813312531e-06,0.012169583700600001,5.05335628986e-06,5153.72068977,252000,1.4156103134200002e-07,-0.36934262611100005,-6.14672899246e-08,0.9816969965799999,292.0625,-1.83042507966,-7.65281877062e-09,-1.36791412197e-10,1,1976,0,0,0,-1.11758708954e-08,3,244806,0
3157,17,171122000000,-0.00014299899339700002,2.50111042988e-12,0,4,-97.375,4.04123976243e-09,-1.66305552318,-4.94532287121e-06,0.012170827016200002,4.80003654957e-06,5153.71725082,259200,3.16649675369e-07,-0.369397178327,2.03028321266e-07,0.981694914848,297.90625,-1.8303127612,-7.85675583685e-09,-2.8608334509099997e-10,1,1976,0,0,0,-1.11758708954e-08,4,252006,0
3165,17,171122020000,-0.000142980832607,2.50111042988e-12,0,5,-97.59375,4.2212472604599996e-09,-0.612918604806,-5.00865280628e-06,0.012170746107600001,5.027279257769999e-06,5153.71686745,266400,-9.313225746150001e-08,-0.369455560461,1.50874257088e-07,0.981691133205,296.625,-1.8302978599200002,-8.24927218673e-09,-2.6465388103900004e-10,1,1976,0,0,0,-1.11758708954e-08,5,259206,0
3275,17,171122180000,-0.00014283508062399997,2.50111042988e-12,0,140,-90.90625,4.0248105066600005e-09,1.50473659759,-4.83356416225e-06,0.0121744842036,4.77209687233e-06,5153.72012901,324000,-2.45869159698e-07,-0.36991999306400003,-2.58907675743e-07,0.9816811897509999,298.40625,-1.82993516741,-8.05497837932e-09,-1.12861844006e-10,1,1976,0,1,0,-1.11758708954e-08,140,320076,0
3283,17,171122200000,-0.000142816919833,2.50111042988e-12,0,141,-87.34375,3.85373195198e-09,2.55481368554,-4.5411288738300004e-06,0.012174010044,4.27477061749e-06,5153.72196007,331200,1.00582838058e-07,-0.36997621008000003,-1.210719347e-07,0.9816818363600001,304.625,-1.8298647454599997,-7.70817821942e-09,-1.50006248362e-10,1,1976,0,1,0,-1.11758708954e-08,141,324006,0
3293,17,171122215944,-0.000142798759043,2.50111042988e-12,0,22,-87.375,3.927306445220001e-09,-2.6805720747799997,-4.4070184230800005e-06,0.0121746086515,4.13879752159e-06,5153.72086525,338384,1.54599547386e-07,-0.370031950185,-4.6566128730800005e-08,0.9816808942409999,309.84375,-1.82985078045,-7.72460747519e-09,-8.7503644878e-11,1,1976,0,0,0,-1.11758708954e-08,22,331206,0
3308,17,171123000000,-0.000142780598253,2.50111042988e-12,0,54,-71.6875,4.11124267833e-09,-1.62823441852,-3.6023557186099998e-06,0.012176012620299999,3.92831861973e-06,5153.7166481,345600,2.98023223877e-07,-0.370087191434,2.32830643654e-07,0.9816791665350001,314.8125,-1.8297054570900002,-7.93175896103e-09,-2.2750947668300001e-10,1,1976,0,0,0,-1.11758708954e-08,54,338406,0
3319,17,171123020000,-0.00014276197180200002,2.50111042988e-12,0,55,-71.3125,4.28624996809e-09,-0.57808809505,-3.6433339119e-06,0.0121760012116,4.11458313465e-06,5153.71649742,352800,-1.04308128357e-07,-0.370146195309,1.43423676491e-07,0.9816758676549999,314.28125,-1.8296990992500002,-8.3210608913e-09,-1.9643675380799998e-10,1,1976,0,0,0,-1.11758708954e-08,55,345606,0
3424,17,171123180000,-0.00014261575415700002,2.50111042988e-12,0,83,-65.53125,4.07624122038e-09,1.53951945571,-3.5222619772e-06,0.0121791197453,4.04380261898e-06,5153.71989822,410400,-2.25380063057e-07,-0.37061417841399996,-2.86847352982e-07,0.981669926744,312.21875,-1.82928321505,-8.10319467344e-09,-3.75015620906e-11,1,1976,0,1,0,-1.11758708954e-08,83,406206,0
3432,17,171123195944,-0.00014259945601199998,2.50111042988e-12,0,9,-62.53125,3.91159150492e-09,2.58728607083,-3.24845314026e-06,0.0121787523385,3.66941094398e-06,5153.72117615,417584,1.0989606380499999e-07,-0.370670519778,-1.15483999252e-07,0.981671082449,316.28125,-1.8292352532799998,-7.7549658826e-09,-8.428922527029999e-11,1,1976,0,0,0,-1.11758708954e-08,9,410406,0
3444,17,171123220000,-0.00014258082956099998,2.50111042988e-12,0,10,-60.3125,3.96945105786e-09,-2.64343284623,-3.0081719160099997e-06,0.0121787900571,3.73087823391e-06,5153.7211113,424800,1.60187482834e-07,-0.370726883086,-3.1664967536900005e-08,0.981670633334,317.90625,-1.8292202583700001,-7.7706808229e-09,-1.57149403046e-11,1,1976,0,0,0,-1.11758708954e-08,10,417606,0
3457,17,171124000000,-0.000142562668771,2.50111042988e-12,0,11,-42.8125,4.15303013323e-09,-1.59344957229,-2.09175050259e-06,0.0121801696951,3.6321580410000003e-06,5153.71652412,432000,2.7008354663800003e-07,-0.370782392049,2.53319740295e-07,0.981669441055,320.6875,-1.8290540108900002,-7.9764036778e-09,-1.45006040084e-10,1,1976,0,0,0,-1.11758708954e-08,11,424806,0
3468,17,171124020000,-0.00014254450797999998,2.50111042988e-12,0,12,-41.40625,4.32446584565e-09,-0.543302255497,-2.08988785744e-06,0.0121802382637,3.820285201069999e-06,5153.71645737,439200,-1.15483999252e-07,-0.370841779209,1.28522515297e-07,0.9816668136550001,320.0,-1.8290481723900003,-8.35963392659e-09,-1.0357574291700001e-10,1,1976,0,0,0,-1.11758708954e-08,12,432006,0
3574,17,171124180000,-0.00014239875599700002,2.50111042988e-12,0,142,-36.3125,4.10088510404e-09,1.57429340028,-2.0116567611700003e-06,0.0121825555107,3.9152801036800005e-06,5153.71993446,496800,-1.9371509552e-07,-0.371311503186,-3.1106173992199996e-07,0.981666205081,314.4375,-1.8286180276599997,-8.11926677148e-09,6.10739725475e-11,1,1976,0,1,0,-1.11758708954e-08,142,492366,0
3585,17,171124195944,-0.000142384320498,2.50111042988e-12,0,19,-34.75,3.94373570099e-09,2.6220791254900004,-1.8030405044599998e-06,0.0121823593508,3.63402068615e-06,5153.7206974,503984,1.210719347e-07,-0.371367897215,-1.02445483208e-07,0.9816679766740001,316.96875,-1.8285890106799998,-7.77353808478e-09,3.5715773419599996e-12,1,1976,0,0,0,-1.11758708954e-08,19,496806,0
3597,17,171124220000,-0.00014236615970700004,2.50111042988e-12,0,20,-31.90625,3.9876661023e-09,-2.60863322306,-1.54040753841e-06,0.012181958649299999,3.8854777813e-06,5153.72143364,511200,1.58324837685e-07,-0.371424354149,-1.67638063431e-08,0.981668158076,315.125,-1.8285802755900002,-7.784967132269999e-09,6.78599694973e-11,1,1976,0,0,0,-1.11758708954e-08,20,504006,0
3608,17,171125000000,-0.000142347998917,2.50111042988e-12,0,62,-14.875,4.161244761119999e-09,-1.5586519767299998,-6.31436705589e-07,0.012183128506899999,3.93576920033e-06,5153.71701241,518400,2.4028122425100003e-07,-0.371480024034,2.6635825634e-07,0.981667586075,315.0625,-1.8284122506799998,-7.98711840983e-09,-5.14307137242e-11,1,1976,0,0,0,-1.11758708954e-08,62,511206,0
3619,17,171125020000,-0.000142329838127,2.50111042988e-12,0,63,-12.6875,4.33053752713e-09,-0.50851501008,-5.923211574550001e-07,0.0121832303703,4.1816383600199994e-06,5153.7167778,525600,-1.210719347e-07,-0.371539522375,1.08033418655e-07,0.9816657325579999,313.0625,-1.82839609713,-8.358919611130001e-09,-7.14315468392e-13,1,1976,0,0,0,-1.11758708954e-08,63,518406,0
3726,17,171125180000,-0.000142185017467,2.50111042988e-12,0,90,-7.53125,4.09231331842e-09,1.6091102888100002,-5.23403286934e-07,0.0121848578565,4.4796615839e-06,5153.72034264,583200,-1.54599547386e-07,-0.37200887623400003,-3.2410025596599996e-07,0.9816710707459999,303.25,-1.82799738759,-8.09605151876e-09,1.69649923743e-10,1,1976,0,1,0,-1.11758708954e-08,90,578526,0
3731,17,171125195944,-0.000142171047628,2.50111042988e-12,0,24,-7.6875,3.94266422779e-09,2.6569064504799997,-3.9860606193499996e-07,0.012184826773600001,4.2449682951e-06,5153.72072601,590384,1.28522515297e-07,-0.372065056677,-8.381903171539999e-08,0.9816735591700001,305.25,-1.8279790689300002,-7.75853745994e-09,1.02504269714e-10,1,1976,0,0,0,-1.11758708954e-08,24,583206,0
3742,17,171125220000,-0.00014215335249899997,2.50111042988e-12,0,25,-5.90625,3.97909431668e-09,-2.57379526705,-2.01165676117e-07,0.0121842427179,4.61563467979e-06,5153.72180557,597600,1.49011611938e-07,-0.372121304415,-1.11758708954e-08,0.981674422291,301.34375,-1.8279810292400003,-7.76389482595e-09,1.52506352502e-10,1,1976,0,0,0,-1.11758708954e-08,25,590406,0
3755,17,171126000000,-0.000142135191709,2.50111042988e-12,0,26,8.03125,4.1348150887900005e-09,-1.5237929459200001,5.68106770515e-07,0.0121850533178,4.807487130169999e-06,5153.71813393,0,2.08616256714e-07,-0.49259213133100005,2.68220901489e-07,0.9816744544760001,298.59375,-1.8278347725400002,-7.96533178804e-09,3.92873507616e-11,1,1976,0,0,0,-1.11758708954e-08,26,597606,0
3767,17,171126020000,-0.00014211749658,2.50111042988e-12,0,27,10.125,4.30339353933e-09,-0.47367778845499997,5.99771738052e-07,0.0121850873111,5.15766441822e-06,5153.71743011,7200,-1.17346644402e-07,-0.492651457048,8.754432201389999e-08,0.981673379231,294.28125,-1.82779741254,-8.31820362943e-09,9.714690370129999e-11,1,1977,0,0,0,-1.11758708954e-08,27,6,0
3875,17,171126180000,-0.00014197360724200003,2.50111042988e-12,0,85,15.5,4.04766860164e-09,1.64401304916,6.72414898872e-07,0.012186466716200002,5.76116144657e-06,5153.72119522,64800,-1.17346644402e-07,-0.49311824494900003,-3.2410025596599996e-07,0.9816844008560001,278.09375,-1.8274706624700001,-8.0306916534e-09,2.72868508926e-10,1,1977,0,1,0,-1.11758708954e-08,85,59886,0
3885,17,171126200000,-0.00014195591211300002,2.50111042988e-12,0,143,14.15625,3.90301971929e-09,2.6941409705900004,7.30156898499e-07,0.0121865395922,5.51156699657e-06,5153.72148132,72000,1.30385160446e-07,-0.493174094772,-5.960464477540001e-08,0.981687516871,280.84375,-1.82745144412,-7.70782106169e-09,1.9750822701e-10,1,1977,0,1,0,-1.11758708954e-08,143,64806,0
3898,17,171126215944,-0.00014194054529100003,2.50111042988e-12,0,34,13.53125,3.94302138552e-09,-2.5412184455,7.934868335720001e-07,0.012186141801100002,5.87292015553e-06,5153.72223473,79184,1.34110450745e-07,-0.49322957886600005,-1.3038516044600002e-08,0.981689010511,277.40625,-1.82746355562,-7.70817821942e-09,2.2465221480900003e-10,1,1977,0,0,0,-1.11758708954e-08,34,72006,0
3909,17,171127000000,-0.000141922850162,2.50111042988e-12,0,35,22.15625,4.076955535849999e-09,-1.48883764048,1.30571424961e-06,0.012186513748000002,6.14859163761e-06,5153.71985626,86400,1.84401869774e-07,-0.493284909354,2.6635825634e-07,0.981689513754,273.1875,-1.82736320675,-7.915329705249999e-09,1.11433213069e-10,1,1977,0,0,0,-1.11758708954e-08,35,79206,0
3920,17,171127020000,-0.000141905155033,2.50111042988e-12,0,36,22.59375,4.2448196709200004e-09,-0.43875263082500005,1.2572854757299998e-06,0.012186340754899999,6.62915408611e-06,5153.71839523,93600,-1.0617077350599999e-07,-0.493343802047,7.264316082e-08,0.981689107063,266.125,-1.8272968795099997,-8.24105755884e-09,1.72864343351e-10,1,1977,0,0,0,-1.11758708954e-08,36,86406,0
4024,17,171127180000,-0.00014176266267899997,2.50111042988e-12,0,86,26.71875,3.96730811145e-09,1.6790197849500001,1.26101076603e-06,0.0121882059611,7.66105949879e-06,5153.72258568,151200,-8.56816768646e-08,-0.49380601393999995,-3.12924385071e-07,0.9817045320710001,240.9375,-1.82706285504,-7.92783022595e-09,3.4965742177800006e-10,1,1977,0,1,0,-1.11758708954e-08,86,146046,0
