,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
1360,19,171110040000,-0.00047646695748,2.1600499167099998e-12,0,27,-30.4375,4.29625038464e-09,2.99788414833,-1.5944242477399999e-06,0.009847993613219998,3.42726707458e-06,5153.68651962,446400,8.94069671631e-08,-0.0731897125082,-1.99303030968e-07,0.978996177703,320.1875,1.0906642447200001,-8.02890586473e-09,-9.857553463809999e-11,1,1974,0,0,0,-1.53668224812e-08,27,439206,0
1468,19,171110200000,-0.000476345419884,2.1600499167099998e-12,0,70,11.15625,4.1933889572e-09,-1.16762115268,8.90344381332e-07,0.00984421733301,4.57279384136e-06,5153.68504906,504000,9.685754776e-08,-0.07366033764299999,2.3469328880300003e-07,0.979003019771,297.6875,1.09117395902,-8.14962517889e-09,2.0715148583400002e-10,1,1974,0,0,0,-1.53668224812e-08,70,498066,0
1478,19,171110220000,-0.000476330053061,2.1600499167099998e-12,0,76,8.84375,4.19838916547e-09,-0.11746603706900001,5.71832060814e-07,0.00984390208032,4.87640500069e-06,5153.68436623,511200,-1.00582838058e-07,-0.073719893038,1.6205012798299998e-07,0.979004008704,296.875,1.09119077673,-8.28320217148e-09,2.14651798252e-10,1,1974,0,0,0,-1.53668224812e-08,76,504006,0
1488,19,171111000000,-0.000476314686239,2.1600499167099998e-12,0,77,6.875,4.2762495515299994e-09,0.932741183294,4.2095780372600004e-07,0.009842953761110001,4.77582216263e-06,5153.68244362,518400,-1.6763806343099998e-07,-0.0737783834287,-8.381903171539999e-08,0.979004835252,303.78125,1.09115593148,-8.261058391959999e-09,8.928943354899999e-12,1,1974,0,0,0,-1.53668224812e-08,77,511206,0
1498,19,171111020000,-0.000476299319416,2.1600499167099998e-12,0,108,0.4375,4.27160650099e-09,1.98281813373,-3.09199094772e-07,0.009843081701549999,4.47034835815e-06,5153.68424988,525600,-4.0978193283099994e-08,-0.073837915417,-2.62632966042e-07,0.979005622302,306.09375,1.09125252211,-8.10605193531e-09,5.0716398255800004e-11,1,1974,0,0,0,-1.53668224812e-08,108,518406,0
1616,19,171111200000,-0.00047616381198199996,2.1600499167099998e-12,0,36,34.78125,4.12088593715e-09,-1.13238719206,2.12714076042e-06,0.00983769702725,6.06663525105e-06,5153.68608475,590400,7.450580596919999e-08,-0.07436225597789999,2.1234154701199998e-07,0.979020678655,269.625,1.09163134036,-8.06319300721e-09,3.1608459476400005e-10,1,1974,0,0,0,-1.53668224812e-08,36,584316,0
1620,19,171111220000,-0.000476148445159,2.1600499167099998e-12,0,37,32.21875,4.1294577227799995e-09,-0.0822593788905,1.8030405044599998e-06,0.00983725697733,6.47827982903e-06,5153.68491936,597600,-9.87201929092e-08,-0.07442108722839999,1.39698386192e-07,0.979022538024,266.09375,1.09167464712,-8.177126324420001e-09,3.22513433979e-10,1,1974,0,0,0,-1.53668224812e-08,37,590406,0
1631,19,171112000000,-0.000476133078337,2.1600499167099998e-12,0,38,33.25,4.20517516242e-09,0.967955779266,1.7844140529599998e-06,0.00983657804318,6.43171370029e-06,5153.68339539,0,-1.37835741043e-07,-0.19489420361200002,-8.754432201389999e-08,0.979024182344,271.78125,1.0916307464100001,-8.16426864599e-09,1.35005623526e-10,1,1974,0,0,0,-1.53668224812e-08,38,597606,0
1642,19,171112020000,-0.000476117711514,2.1600499167099998e-12,0,39,28.59375,4.2087467397699995e-09,2.0180406294599997,1.1473894119299999e-06,0.00983652647119,5.9958547353699995e-06,5153.685009000001,7200,-3.72529029846e-09,-0.194953001215,-2.44006514549e-07,0.979025870552,276.0625,1.09171858733,-8.01354808216e-09,1.72864343351e-10,1,1975,0,0,0,-1.53668224812e-08,39,6,0
1657,19,171112040000,-0.000476102344692,2.1600499167099998e-12,0,40,31.0625,4.23803367397e-09,3.0681992355900003,1.5851110219999998e-06,0.00983620691113,5.72763383389e-06,5153.68565369,14400,1.17346644402e-07,-0.19500995407900001,-1.39698386192e-07,0.979027456355,276.375,1.09173157073,-7.90890086604e-09,1.55363614375e-10,1,1975,0,0,0,-1.53668224812e-08,40,7206,0
1767,19,171112200000,-0.00047597987577300004,2.1600499167099998e-12,0,69,41.53125,4.01838166744e-09,-1.09699267472,2.48104333878e-06,0.00983172398992,7.815659046169999e-06,5153.68776894,72000,6.14672899246e-08,-0.195470227605,1.9371509552e-07,0.979046880981,236.71875,1.0919155707100001,-7.955331371480001e-09,3.75729936374e-10,1,1975,0,0,0,-1.53668224812e-08,69,65616,0
1778,19,171112220000,-0.00047596450895099994,2.1600499167099998e-12,0,71,36.625,4.0330251345399995e-09,-0.0468973646635,2.047047019e-06,0.00983093574177,8.33533704281e-06,5153.68573952,79200,-9.126961231230001e-08,-0.195528112348,1.32247805595e-07,0.9790492684630001,230.59375,1.0919899718000001,-8.04104922769e-09,3.7537277864e-10,1,1975,0,0,0,-1.53668224812e-08,71,72006,0
1790,19,171113000000,-0.000475949142128,2.1600499167099998e-12,0,78,39.4375,4.09052752975e-09,1.0032974004200002,2.11037695408e-06,0.009830880328079999,8.50670039654e-06,5153.68542671,86400,-1.13621354103e-07,-0.195585117877,-7.264316082e-08,0.979051337029,231.65625,1.09196476718,-8.03390607301e-09,2.0786580130200002e-10,1,1975,0,0,0,-1.53668224812e-08,78,79206,0
1801,19,171113020000,-0.00047593424096699995,2.1600499167099998e-12,0,117,38.59375,4.11052836286e-09,2.0534245582,1.66706740856e-06,0.00983068114147,8.03545117378e-06,5153.68622208,93600,1.8626451492299998e-08,-0.19564294264,-2.1792948246e-07,0.9790535767569999,235.90625,1.09200865765,-7.88211403597e-09,2.45724521127e-10,1,1975,0,0,0,-1.53668224812e-08,117,86406,0
1815,19,171113040000,-0.000475918874145,2.1600499167099998e-12,0,127,40.0,4.1398152970700006e-09,3.10356893453,2.0340085029599997e-06,0.0098304382991,7.709488272669999e-06,5153.68687057,100800,1.13621354103e-07,-0.19569904993700002,-1.17346644402e-07,0.979055610213,238.15625,1.09203424116,-7.7946103911e-09,2.2893810762e-10,1,1975,0,0,0,-1.53668224812e-08,127,93606,0
1919,19,171113200000,-0.00047579687088699995,2.1600499167099998e-12,0,46,32.96875,3.91016287398e-09,-1.06150265809,2.0246952772099998e-06,0.009827241534370002,9.44919884205e-06,5153.6896534,158400,5.5879354476900004e-08,-0.19615180699,1.80676579475e-07,0.9790770053899999,206.0625,1.09208579001,-7.849255524429999e-09,3.8215877559000004e-10,1,1975,0,0,0,-1.53668224812e-08,46,151776,0
1925,19,171113220000,-0.00047578150406499996,2.1600499167099998e-12,0,47,24.21875,3.9312351803e-09,-0.011433354325099999,1.41374766827e-06,0.00982597318944,1.00135803223e-05,5153.68662071,165600,-8.754432201389999e-08,-0.196208724744,1.39698386192e-07,0.979079530387,198.625,1.0921845311299998,-7.90461497323e-09,3.6965825489300003e-10,1,1975,0,0,0,-1.53668224812e-08,47,158406,0
1937,19,171114000000,-0.00047576613724199996,2.1600499167099998e-12,0,48,26.375,3.96195074544e-09,1.0387147085600001,1.4416873455e-06,0.009826670982870002,1.04941427708e-05,5153.68796158,172800,-1.0617077350599999e-07,-0.196264834967,-5.02914190292e-08,0.979081577009,193.375,1.09220423078,-7.89961476495e-09,2.1679474465700002e-10,1,1975,0,0,0,-1.53668224812e-08,48,165606,0
1949,19,171114020000,-0.00047575077042000003,2.1600499167099998e-12,0,49,29.21875,3.99980946526e-09,2.08889910008,1.19395554066e-06,0.00982645642944,1.00992619991e-05,5153.68767548,180000,2.421438694e-08,-0.196321650316,-1.9185245037100001e-07,0.9790839366959999,195.25,1.0921887955299998,-7.74067957323e-09,2.56796410887e-10,1,1975,0,0,0,-1.53668224812e-08,49,172806,0
1962,19,171114040000,-0.000475735403597,2.1600499167099998e-12,0,50,32.15625,4.02373903345e-09,3.13901915394,1.6149133443799998e-06,0.009826000779870002,9.6969306469e-06,5153.68885994,187200,1.04308128357e-07,-0.19637689302900002,-1.0989606380499999e-07,0.979085974541,199.59375,1.09223675291,-7.67603402334e-09,2.4679599432900004e-10,1,1975,0,0,0,-1.53668224812e-08,50,180006,0
2070,19,171114200000,-0.00047561386600099997,2.1600499167099998e-12,0,54,12.75,3.81587323215e-09,-1.02601309788,9.57399606705e-07,0.009824734763239999,1.06953084469e-05,5153.69136429,244800,5.02914190292e-08,-0.196822636853,1.76951289177e-07,0.9791061276999999,182.78125,1.0922362131,-7.76353766822e-09,3.40371320689e-10,1,1975,0,0,0,-1.53668224812e-08,54,237876,0
2083,19,171114220000,-0.000475598499179,2.1600499167099998e-12,0,59,-0.125,3.84230290448e-09,0.0240441397292,1.52736902237e-07,0.00982298096642,1.12168490887e-05,5153.68744278,252000,-9.49949026108e-08,-0.196878735372,1.54599547386e-07,0.979108425945,175.875,1.09234540677,-7.79068165602e-09,3.13584490624e-10,1,1975,0,0,0,-1.53668224812e-08,59,249306,0
2092,19,171115000000,-0.000475583132356,2.1600499167099998e-12,0,60,-1.125,3.84730311276e-09,1.07413257992,2.23517417908e-08,0.00982430786826,1.19768083096e-05,5153.69036484,259200,-1.13621354103e-07,-0.196934064397,-3.53902578354e-08,0.979110054172,165.0,1.09242321499,-7.78568144774e-09,1.66078346401e-10,1,1975,0,0,0,-1.53668224812e-08,60,252006,0
