,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
10,430,9,2017-11-03 22:00:00,0.000466909725219,5.00222085975e-12,0,47,48.3125,4.49697303126e-09,-3.1058437896900006,2.52388417721e-06,0.000969699118286,1.31949782372e-05,5153.75146866,511200,5.40167093277e-08,3.0857194409400006,9.31322574615e-09,0.953630680626,122.6875,1.77681976308,-7.9085437083e-09,-1.6679266187e-10,1,1973,0,0,0,9.31322574615e-10,47,504006,0
11,548,9,2017-11-04 16:00:00,0.000467233359814,5.00222085975e-12,0,165,22.0,4.34982404477e-09,0.0635198942243,1.12690031528e-06,0.00097357458435,1.38394534588e-05,5153.75442123,576000,-6.89178705215e-08,3.08521181861,-3.1664967536900005e-08,0.953611939182,107.5625,1.77544927363,-7.87461372356e-09,-4.94306304127e-10,1,1973,0,0,0,9.31322574615e-10,165,574746,0
12,557,9,2017-11-04 18:00:00,0.000467269215733,5.00222085975e-12,0,166,27.75,4.39161149968e-09,1.1144905223,1.335516572e-06,0.0009731604950499998,1.41598284245e-05,5153.75292397,583200,-3.1664967536900005e-08,3.08515513639,-7.264316082e-08,0.953608280424,100.75,1.77460899689,-7.870327830740001e-09,-5.10021244432e-10,1,1973,0,1,0,9.31322574615e-10,166,576006,0
13,567,9,2017-11-04 20:00:00,0.000467306002975,5.00222085975e-12,0,70,35.8125,4.37553940164e-09,2.16331450095,1.76951289177e-06,0.000972824404016,1.37817114592e-05,5153.75532913,590400,-1.3038516044600002e-08,3.08509846733,-7.82310962677e-08,0.953604582167,106.75,1.7759161171200002,-7.87497088129e-09,-5.04306720685e-10,1,1973,0,0,0,9.31322574615e-10,70,583206,0
14,580,9,2017-11-04 22:00:00,0.000467341858894,5.00222085975e-12,0,73,28.34375,4.553046795530001e-09,-3.06851953565,1.48266553879e-06,0.000975925126113,1.28280371428e-05,5153.74909973,597600,8.56816768646e-08,3.08504097172,2.79396772385e-08,0.953601271583,129.65625,1.7746973644599997,-7.911400970180001e-09,-3.86801826134e-10,1,1973,0,0,0,9.31322574615e-10,73,590406,0
15,697,9,2017-11-05 16:00:00,0.000467664562166,5.00222085975e-12,0,91,1.75,4.49661587353e-09,0.100286366861,6.70552253723e-08,0.00097728613764,1.23791396618e-05,5153.7492733,57600,-6.89178705215e-08,2.96411631543,-4.656612873080001e-08,0.953569065442,136.09375,1.77390918662,-7.92675875275e-09,-6.66099174276e-10,1,1974,0,0,0,9.31322574615e-10,91,56946,0
16,700,9,2017-11-05 18:00:00,0.000467700418085,5.00222085975e-12,0,97,6.125,4.535188908820001e-09,1.15107438326,2.1047890186300002e-07,0.000976928626187,1.26045197248e-05,5153.74802589,64800,-3.1664967536900005e-08,2.96405925724,-8.381903171539999e-08,0.953564174907,131.09375,1.77325582254,-7.92318717541e-09,-6.810997991119999e-10,1,1974,0,1,0,9.31322574615e-10,97,57606,0
17,711,9,2017-11-05 20:00:00,0.000467736739665,5.00222085975e-12,0,2,12.5625,4.53447459335e-09,2.2002966911,5.8114528656e-07,0.000976626179181,1.23381614685e-05,5153.74973106,72000,0.0,2.96400219173,-9.313225746150001e-08,0.953559290223,134.65625,1.77416881801,-7.92568727955e-09,-6.72170855757e-10,1,1974,0,0,0,9.31322574615e-10,2,64806,0
18,729,9,2017-11-05 22:00:00,0.000467772129923,5.00222085975e-12,0,3,9.21875,4.6791234757e-09,-3.0320299539099995,4.917383193970001e-07,0.000978881609626,1.16787850857e-05,5153.74530792,79200,9.685754776e-08,2.9639442162900003,5.21540641785e-08,0.953554850267,151.625,1.77344667337,-7.9606887375e-09,-5.30736393015e-10,1,1974,0,0,0,9.31322574615e-10,3,72006,0
19,846,9,2017-11-06 16:00:00,0.000468093901873,5.00222085975e-12,0,84,-10.15625,4.6894810499899995e-09,0.136763812236,-5.625188350680001e-07,0.000977702555247,1.04103237391e-05,5153.74364853,144000,-4.28408384323e-08,2.96342971385,-3.53902578354e-08,0.953515979071,174.28125,1.77270669137,-8.02533428739e-09,-6.971718971510001e-10,1,1974,0,0,0,9.31322574615e-10,84,142776,0
20,852,9,2017-11-06 18:00:00,0.000468129757792,5.00222085975e-12,0,170,-6.375,4.71841082646e-09,1.18737533342,-4.43309545517e-07,0.000977325020358,1.05164945126e-05,5153.7425499,151200,-2.6077032089200004e-08,2.9633719271200003,-7.264316082e-08,0.953510962725,171.6875,1.77223483445,-8.012476608949999e-09,-6.989576858219999e-10,1,1974,0,1,0,9.31322574615e-10,170,144006,0
21,866,9,2017-11-06 19:59:44,0.00046816514805,5.00222085975e-12,0,8,-2.8125,4.7366258709100004e-09,2.23478249054,-1.95577740669e-07,0.000977127114311,1.03786587715e-05,5153.74330902,158384,9.31322574615e-09,2.9633143481299995,-8.381903171539999e-08,0.953505946379,172.59375,1.77263431496,-8.01533387083e-09,-6.882429537960001e-10,1,1974,0,0,0,9.31322574615e-10,8,151206,0
22,878,9,2017-11-06 22:00:00,0.000468201003969,5.00222085975e-12,0,9,-3.53125,4.84234456023e-09,-2.99559704122,-1.63912773132e-07,0.000978447613306,1.0060146451e-05,5153.74077225,165600,8.195638656619999e-08,2.9632556661,6.51925802231e-08,0.953501376222,182.625,1.7723034497,-8.04176354316e-09,-5.52165857067e-10,1,1974,0,0,0,9.31322574615e-10,9,158406,0
23,995,9,2017-11-07 15:59:44,0.000468520447612,4.88853402203e-12,0,10,-10.53125,4.8644883397500004e-09,0.171671328537,-5.96046447754e-07,0.0009762775152919998,8.56444239616e-06,5153.73921967,230384,-9.31322574615e-09,2.96273447813,-3.72529029846e-09,0.953464535556,209.84375,1.77079314039,-8.13676750046e-09,-5.89310261424e-10,1,1974,0,0,0,9.31322574615e-10,10,229686,0
24,1000,9,2017-11-07 17:59:44,0.0004685558378700001,4.88853402203e-12,0,15,-6.625,4.88091759552e-09,1.22221019974,-4.58210706711e-07,0.000975847709924,8.60169529915e-06,5153.73812485,237584,-2.79396772385e-08,2.96267586631,-5.21540641785e-08,0.953460458404,208.65625,1.77039805303,-8.10640909305e-09,-5.7109521698e-10,1,1974,0,0,0,9.31322574615e-10,15,230406,0
25,1016,9,2017-11-07 20:00:00,0.000468591228127,4.88853402203e-12,0,16,-6.125,4.91591905347e-09,2.27474756919,-3.52039933205e-07,0.000975793111138,8.56257975101e-06,5153.73803329,244800,7.45058059692e-09,2.96261732618,-6.51925802231e-08,0.953456330049,207.78125,1.7703387112200002,-8.11355224773e-09,-5.585946962830001e-10,1,1974,0,0,0,9.31322574615e-10,16,237606,0
26,1029,9,2017-11-07 22:00:00,0.000468626618385,4.88853402203e-12,0,21,-6.46875,4.99699385914e-09,-2.95810322327,-3.07336449623e-07,0.0009765749564389998,8.445233106610001e-06,5153.7365284,252000,5.40167093277e-08,2.96255822722,6.14672899246e-08,0.953452653736,213.625,1.7701496393,-8.13069581897e-09,-4.45732852277e-10,1,1974,0,0,0,9.31322574615e-10,21,244806,0
27,1145,9,2017-11-08 16:00:00,0.000468944665045,4.88853402203e-12,0,172,-0.59375,4.97234997548e-09,0.212819954725,-8.754432201389999e-08,0.000975511968136,7.340684533119998e-06,5153.73693848,316800,1.11758708954e-08,2.9620305512000003,2.9802322387700004e-08,0.953425412738,233.28125,1.76734813801,-8.225342618539999e-09,-3.91087718945e-10,1,1974,0,1,0,9.31322574615e-10,172,315426,0
28,1147,9,2017-11-08 18:00:00,0.000468980055302,4.88853402203e-12,0,173,3.4375,4.97556439509e-09,1.26337216921,6.33299350739e-08,0.000975071918219,7.3779374361e-06,5153.73581505,324000,-3.72529029846e-08,2.96197128986,-3.53902578354e-08,0.953422921389,232.09375,1.76694191785,-8.17534053575e-09,-3.54657630057e-10,1,1974,0,1,0,9.31322574615e-10,173,316806,0
29,1162,9,2017-11-08 19:59:44,0.0004690159112219999,4.88853402203e-12,0,12,1.53125,5.024852162399999e-09,2.31154999743,5.7741999626199995e-08,0.0009751530596989998,7.40028917789e-06,5153.73510361,331184,-1.86264514923e-09,2.9619124454400003,-5.960464477540001e-08,0.953420346653,230.28125,1.7665770792400002,-8.192126949259999e-09,-3.37514058815e-10,1,1974,0,0,0,9.31322574615e-10,12,324006,0
30,1175,9,2017-11-08 22:00:00,0.000469051301479,4.88853402203e-12,0,13,0.5,5.10128391752e-09,-2.91892209463,5.960464477540001e-08,0.000975914299488,7.294118404389999e-06,5153.73360634,338400,2.9802322387700004e-08,2.96185278471,4.47034835815e-08,0.953418206404,235.84375,1.76634556222,-8.20319883902e-09,-2.45724521127e-10,1,1974,0,0,0,9.31322574615e-10,13,331206,0
31,1295,9,2017-11-09 16:00:00,0.000469368416816,4.88853402203e-12,0,86,15.53125,4.99485091273e-09,0.253127673658,7.450580596920002e-07,0.000977374264039,6.9402158260300016e-06,5153.73680305,403200,1.11758708954e-08,2.96132097742,5.40167093277e-08,0.953404838258,240.8125,1.76243293807,-8.26855870437e-09,-1.70364239212e-10,1,1974,0,0,0,9.31322574615e-10,86,401556,0
32,1299,9,2017-11-09 18:00:00,0.000469403341413,4.88853402203e-12,0,87,18.9375,4.98592196938e-09,1.30370696237,8.735805749889999e-07,0.000977016519755,7.02403485775e-06,5153.73575783,410400,-4.842877388e-08,2.96126141032,-2.9802322387700004e-08,0.953404045357,238.6875,1.76199977973,-8.20319883902e-09,-1.23219418298e-10,1,1974,0,1,0,9.31322574615e-10,87,403206,0
33,1310,9,2017-11-09 19:59:44,0.0004694387316700001,4.88853402203e-12,0,27,15.6875,5.04735309966e-09,2.35207667862,8.009374141689998e-07,0.000977175077423,7.0873647928199985e-06,5153.73465919,417584,-7.45058059692e-09,2.96120228502,-7.07805156708e-08,0.953403107626,236.28125,1.76144335592,-8.23284293095e-09,-9.82183769039e-11,1,1974,0,0,0,9.31322574615e-10,27,410406,0
34,1325,9,2017-11-09 22:00:00,0.000469473656267,4.88853402203e-12,0,29,14.46875,5.130213693990001e-09,-2.87833655146,7.86036252975e-07,0.00097819569055,6.886199116710001e-06,5153.73266029,424800,2.23517417908e-08,2.9611423624400004,2.79396772385e-08,0.953402698009,243.71875,1.76115360012,-8.24248618978e-09,-1.1786205228499998e-11,1,1974,0,0,0,9.31322574615e-10,29,417606,0
35,1443,9,2017-11-10 16:00:00,0.00046978937462,4.88853402203e-12,0,98,32.96875,4.94092009487e-09,0.294082155988,1.6503036022200001e-06,0.000982246012427,7.294118404389999e-06,5153.73819351,489600,-1.86264514923e-09,2.9606095164700004,5.7741999626199995e-08,0.953403441172,233.875,1.7568714735900002,-8.26141554969e-09,1.42863093678e-11,1,1974,0,0,0,9.31322574615e-10,98,487716,0
36,1454,9,2017-11-10 17:59:44,0.0004698252305390001,4.88853402203e-12,0,40,34.75,4.92270505042e-09,1.34229422966,1.7061829567e-06,0.000982070458122,7.4282288551300005e-06,5153.73740578,496784,-5.7741999626199995e-08,2.96055015272,-3.72529029846e-08,0.953404023413,230.6875,1.75647037218,-8.189626845119999e-09,6.32169189527e-11,1,1974,0,0,0,9.31322574615e-10,40,489606,0
37,1466,9,2017-11-10 20:00:00,0.000469860155135,4.88853402203e-12,0,41,30.96875,4.9934222818e-09,2.39545548978,1.60373747349e-06,0.000982247875072,7.53812491894e-06,5153.73609161,504000,-1.86264514923e-09,2.96049076556,-9.313225746150001e-08,0.953404406698,227.59375,1.75578840219,-8.23141430002e-09,9.82183769039e-11,1,1974,0,0,0,9.31322574615e-10,41,496806,0
38,1480,9,2017-11-10 22:00:00,0.000469895079732,4.88853402203e-12,0,42,30.8125,5.08021161121e-09,-2.83734096552,1.6335397958799996e-06,0.000983448466286,7.2717666626e-06,5153.73378181,511200,2.79396772385e-08,2.96043092928,2.04890966415e-08,0.953405467313,236.3125,1.75554703973,-8.24070040111e-09,1.9500812287099998e-10,1,1974,0,0,0,9.31322574615e-10,42,504006,0
39,1591,9,2017-11-11 16:00:00,0.000470209401101,4.88853402203e-12,0,93,47.65625,4.83627287875e-09,0.334557971522,2.4139881134e-06,0.000989013235085,8.16956162453e-06,5153.74030685,576000,-2.04890966415e-08,2.95990003631,4.656612873080001e-08,0.953417139937,217.03125,1.7517707185900002,-8.21355641331e-09,1.27862468842e-10,1,1974,0,1,0,9.31322574615e-10,93,573876,0
40,1599,9,2017-11-11 17:59:44,0.000470244325697,4.88853402203e-12,0,46,47.0625,4.81127183736e-09,1.38265860594,2.35624611378e-06,0.000989078776911,8.331611752510001e-06,5153.7399559,583184,-5.960464477540001e-08,2.95984103244,-4.656612873080001e-08,0.953418491673,213.25,1.7514787157499998,-8.1435534974e-09,1.71435712414e-10,1,1974,0,0,0,9.31322574615e-10,46,576006,0
41,1610,9,2017-11-11 20:00:00,0.000470279250294,4.88853402203e-12,0,47,43.15625,4.8891322234099996e-09,2.43590647813,2.25007534027e-06,0.000989238498732,8.49552452564e-06,5153.73849297,590400,1.4901161193799999e-08,2.95978190714,-1.11758708954e-07,0.953419648841,209.15625,1.7507079598099995,-8.19391273793e-09,2.15008955986e-10,1,1974,0,0,0,9.31322574615e-10,47,583206,0
42,1625,9,2017-11-11 22:00:00,0.000470314174891,4.88853402203e-12,0,48,44.84375,4.96806408267e-09,-2.79705557657,2.35997140408e-06,0.000990303931758,8.28318297863e-06,5153.73648453,597600,3.91155481339e-08,2.95972226543,2.421438694e-08,0.953421628169,216.6875,1.7506297975599998,-8.20105589261e-09,3.28227957726e-10,1,1974,0,0,0,9.31322574615e-10,48,590406,0
43,1742,9,2017-11-12 16:00:00,0.000470627099276,4.77484718431e-12,0,72,57.09375,4.71019619858e-09,0.373716645838,2.90386378765e-06,0.000995865091681,9.28342342377e-06,5153.74242973,57600,-3.35276126862e-08,2.83878028527,2.6077032089200004e-08,0.953438922787,195.71875,1.74795818145,-8.13998192006e-09,1.5750656078e-10,1,1975,0,1,0,9.31322574615e-10,72,55236,0
44,1744,9,2017-11-12 18:00:00,0.000470662023872,4.77484718431e-12,0,168,53.84375,4.68162357984e-09,1.42398029388,2.71573662758e-06,0.000996181042865,9.43429768085e-06,5153.74262238,64800,-5.5879354476900004e-08,2.83872169101,-5.5879354476900004e-08,0.953440435444,192.0625,1.7478343264200005,-8.079265105249999e-09,1.92150860997e-10,1,1975,0,1,0,9.31322574615e-10,168,57606,0
45,1757,9,2017-11-12 19:59:44,0.000470696482807,4.77484718431e-12,0,54,49.71875,4.76376985871e-09,2.47264286732,2.60584056377e-06,0.000996315735392,9.66154038906e-06,5153.74102783,71984,3.1664967536900005e-08,2.83866327084,-1.17346644402e-07,0.953441754996,186.8125,1.74697911768,-8.13105297671e-09,2.40724312848e-10,1,1975,0,0,0,9.31322574615e-10,54,64806,0
46,1771,9,2017-11-12 22:00:00,0.000470730941743,4.77484718431e-12,0,55,53.125,4.82305804258e-09,-2.7581936113,2.79024243355e-06,0.000996921560727,9.62428748608e-06,5153.73992538,79200,4.47034835815e-08,2.83860391879,3.1664967536900005e-08,0.953443975706,190.65625,1.74710613115,-8.13391023858e-09,3.63586573412e-10,1,1975,0,0,0,9.31322574615e-10,55,72006,0
47,1894,9,2017-11-13 16:00:00,0.000471042469144,4.77484718431e-12,0,80,60.21875,4.58947688442e-09,0.411303227425,3.06405127048e-06,0.00100124557503,1.03805214167e-05,5153.74407959,144000,-3.72529029846e-08,2.83808247481,9.31322574615e-09,0.953460920686,174.8125,1.74568599903,-8.05819279893e-09,1.10361739867e-10,1,1975,0,0,0,9.31322574615e-10,80,141396,0
48,1900,9,2017-11-13 18:00:00,0.0004710773937400001,4.77484718431e-12,0,81,54.53125,4.55983279248e-09,1.4613470968900002,2.75485217571e-06,0.0010017863242,1.04829668999e-05,5153.74482918,151200,-4.656612873080001e-08,2.83802447742,-5.5879354476900004e-08,0.953462006171,172.0,1.7457797633099996,-8.01069082028e-09,1.3536278126e-10,1,1975,0,1,0,9.31322574615e-10,81,144006,0
49,1912,9,2017-11-13 19:59:44,0.000471109990031,4.77484718431e-12,0,2,49.84375,4.64412201775e-09,2.51010878596,2.62632966042e-06,0.00100192753598,1.07623636723e-05,5153.74305153,158384,4.28408384323e-08,2.8379665722000005,-1.0617077350599999e-07,0.953462921958,165.75,1.7448234932599995,-8.0578356412e-09,1.83221917643e-10,1,1975,0,0,0,9.31322574615e-10,2,151206,0
50,1926,9,2017-11-13 22:00:00,0.000471144914627,4.77484718431e-12,0,3,54.0625,4.67840916023e-09,-2.7208922665499995,2.84053385258e-06,0.0010019248584299998,1.09542161226e-05,5153.74310684,165600,3.91155481339e-08,2.8379077950700005,3.72529029846e-08,0.95346472281,164.84375,1.7451124166499998,-8.05533553706e-09,3.010839699270001e-10,1,1975,0,0,0,9.31322574615e-10,3,158406,0
51,2045,9,2017-11-14 16:00:00,0.000471454579383,4.77484718431e-12,0,84,57.28125,4.49340145392e-09,0.447586921003,2.9057264328e-06,0.00100450334139,1.1257827282e-05,5153.74495316,230400,-3.1664967536900005e-08,2.83739160736,-1.86264514923e-09,0.95347596241,158.09375,1.74468997126,-7.98247535928e-09,3.92873507616e-12,1,1975,0,0,0,9.31322574615e-10,84,227556,0
52,2052,9,2017-11-14 18:00:00,0.000471489038318,4.77484718431e-12,0,97,49.75,4.46554315065e-09,1.49740738679,2.5052577257200003e-06,0.00100520765409,1.1283904314e-05,5153.74619675,237600,-3.91155481339e-08,2.8373341571,-4.842877388e-08,0.953476192088,156.6875,1.74500570409,-7.9503311632e-09,2.10723063176e-11,1,1975,0,1,0,9.31322574615e-10,97,230406,0
53,2063,9,2017-11-14 19:59:44,0.000471523497254,4.77484718431e-12,0,8,43.9375,4.55126100686e-09,2.54628272557,2.33389437199e-06,0.00100539857522,1.15912407637e-05,5153.74420166,244784,4.28408384323e-08,2.83727673025,-8.56816768646e-08,0.953476316436,149.96875,1.7439343258000002,-7.9889041985e-09,6.32169189527e-11,1,1975,0,0,0,9.31322574615e-10,8,237606,0
54,2075,9,2017-11-14 22:00:00,0.0004715579561890001,4.77484718431e-12,0,9,47.84375,4.56519015849e-09,-2.6847883787700004,2.52388417721e-06,0.00100488273893,1.19730830193e-05,5153.74521065,252000,2.6077032089200004e-08,2.8372185734,3.35276126862e-08,0.95347718102,145.09375,1.74429145336,-7.98247535928e-09,1.61792453591e-10,1,1975,0,0,0,9.31322574615e-10,9,244806,0
55,2195,9,2017-11-15 16:00:00,0.000471866223961,4.77484718431e-12,0,60,49.28125,4.43482758551e-09,0.483158054981,2.48290598392e-06,0.0010059918277,1.17849558592e-05,5153.74495506,316800,-2.23517417908e-08,2.83670666618,-3.72529029846e-09,0.953478917504,148.03125,1.74438985215,-7.92318717541e-09,-1.378628854e-10,1,1975,0,0,0,9.31322574615e-10,60,313716,0
56,2203,9,2017-11-15 18:00:00,0.000471900682896,4.77484718431e-12,0,85,40.75,4.41054085959e-09,1.53278190019,2.03214585781e-06,0.00100678298622,1.17216259241e-05,5153.746574399999,324000,-3.35276126862e-08,2.83664963579,-3.53902578354e-08,0.953478047068,148.28125,1.7449016657499998,-7.905686446430001e-09,-1.25719522437e-10,1,1975,0,1,0,9.31322574615e-10,85,316806,0
57,2217,9,2017-11-15 19:59:44,0.0004719337448480001,4.77484718431e-12,0,16,33.4375,4.4994731354e-09,2.58177341076,1.79558992386e-06,0.00100709300023,1.20177865028e-05,5153.74429703,331184,3.1664967536900005e-08,2.83659258491,-6.14672899246e-08,0.953477113726,141.9375,1.74371359633,-7.93711632704e-09,-9.143237995420001e-11,1,1975,0,0,0,9.31322574615e-10,16,324006,0
58,2229,9,2017-11-15 22:00:00,0.000471967738122,4.77484718431e-12,0,21,36.3125,4.50411618595e-09,-2.64927013806,1.93156301975e-06,0.00100635492709,1.24778598547e-05,5153.74569893,338400,1.11758708954e-08,2.83653495764,2.23517417908e-08,0.953476755311,135.40625,1.74404252029,-7.92890169915e-09,-2.07151485834e-11,1,1975,0,0,0,9.31322574615e-10,21,331206,0
59,2345,9,2017-11-16 16:00:00,0.00047227460891,4.77484718431e-12,0,172,37.84375,4.41911264521e-09,0.518646199079,1.88127160072e-06,0.00100681569893,1.19023025036e-05,5153.74407387,403200,-1.11758708954e-08,2.83602572317,1.86264514923e-09,0.953467260973,145.8125,1.7441694503799998,-7.887471401989999e-09,-2.88940606965e-10,1,1975,0,0,0,9.31322574615e-10,172,399876,0
60,2349,9,2017-11-16 18:00:00,0.000472309067845,4.77484718431e-12,0,174,29.21875,4.4001832853e-09,1.56812173658,1.42678618431e-06,0.00100761570502,1.17514282465e-05,5153.74592018,410400,-3.35276126862e-08,2.83596894,-2.04890966415e-08,0.953465236294,147.65625,1.7448299754499998,-7.88282835144e-09,-2.8001166361e-10,1,1975,0,1,0,9.31322574615e-10,174,403206,0
61,2363,9,2017-11-16 19:59:44,0.000472342129797,4.77484718431e-12,0,12,20.21875,4.49375861166e-09,2.61720242956,1.11758708954e-06,0.00100809929427,1.1995434761e-05,5153.74335289,417584,1.67638063431e-08,2.83591207784,-4.28408384323e-08,0.95346320869,142.5625,1.7435530381400002,-7.91032949697e-09,-2.5108188714e-10,1,1975,0,0,0,9.31322574615e-10,12,410406,0
62,2376,9,2017-11-16 22:00:00,0.000472376123071,4.77484718431e-12,0,13,22.125,4.50304471274e-09,-2.61375102545,1.19768083096e-06,0.00100750185084,1.23921781778e-05,5153.74446678,424800,0.0,2.83585478558,7.45058059692e-09,0.953461587777,137.21875,1.7437925119799995,-7.903543500030001e-09,-2.07508643568e-10,1,1975,0,0,0,9.31322574615e-10,13,417606,0
63,2500,9,2017-11-17 16:00:00,0.000472681596875,4.6611603465900005e-12,0,86,24.84375,4.44375652887e-09,0.5544774852409999,1.20140612125e-06,0.0010082841618,1.16135925055e-05,5153.74240875,489600,-5.58793544769e-09,2.83534633816,9.31322574615e-09,0.953441282474,151.28125,1.74361610893,-7.87675666996e-09,-4.2573201916199996e-10,1,1975,0,0,0,9.31322574615e-10,86,486036,0
64,2507,9,2017-11-17 18:00:00,0.000472715590149,4.6611603465900005e-12,0,91,16.9375,4.43125600817e-09,1.60386457617,7.80448317528e-07,0.00100902642589,1.13919377327e-05,5153.74432755,496800,-3.72529029846e-08,2.83528961936,-7.45058059692e-09,0.953438224975,154.5,1.7443663416,-7.88247119371e-09,-4.182317067440001e-10,1,1975,0,1,0,9.31322574615e-10,91,489606,0
65,2520,9,2017-11-17 19:59:44,0.000472748186439,4.6611603465900005e-12,0,27,6.5625,4.53304596242e-09,2.65298233219,4.1164457798e-07,0.00100970850326,1.15465372801e-05,5153.74151421,503984,7.45058059692e-09,2.83523272941,-3.53902578354e-08,0.953435193809,151.40625,1.74305350867,-7.91354391658e-09,-3.89301930274e-10,1,1975,0,0,0,9.31322574615e-10,27,496806,0
66,2532,9,2017-11-17 22:00:00,0.0004727821797130001,4.6611603465900005e-12,0,29,8.0625,4.55697553061e-09,-2.57787024584,4.7124922275500004e-07,0.00100955192465,1.17719173431e-05,5153.74178886,511200,-5.58793544769e-09,2.83517550151,-5.58793544769e-09,0.953432504965,149.40625,1.7431938961400002,-7.9085437083e-09,-3.62872257943e-10,1,1975,0,0,0,9.31322574615e-10,29,504006,0
