,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
22,725,19,2017-11-05 22:00:00,-0.000477250199765,2.1600499167099998e-12,0,46,-130.6875,3.74337021211e-09,-0.293090205366,-6.69248402119e-06,0.00986276380718,1.17309391499e-05,5153.69179344,79200,-7.45058059692e-09,-0.0702485171727,1.71363353729e-07,0.97905153306,164.78125,1.0884996877200002,-7.85425573271e-09,-7.1074389105e-11,1,1974,0,0,0,-1.53668224812e-08,46,72006,0
23,738,19,2017-11-06 00:00:00,-0.000477234832942,2.1600499167099998e-12,0,47,-128.09375,3.7933722949e-09,0.757145399996,-6.5490603447e-06,0.00986183737405,1.14571303129e-05,5153.68974495,86400,-1.71363353729e-07,-0.070303746719,-2.23517417908e-08,0.97905045489,174.53125,1.08842785259,-7.79389607563e-09,-2.77154401736e-10,1,1974,0,0,0,-1.53668224812e-08,47,79206,0
24,749,19,2017-11-06 02:00:00,-0.000477219000459,2.1600499167099998e-12,0,48,-128.625,3.83551690753e-09,1.8072806009,-6.9756060838699985e-06,0.00986130640376,1.09691172838e-05,5153.69002533,93600,-1.00582838058e-07,-0.07035999591910001,-1.80676579475e-07,0.979048801792,183.4375,1.088459614,-7.69996359153e-09,-2.5393914901299997e-10,1,1974,0,0,0,-1.53668224812e-08,48,86406,0
25,762,19,2017-11-06 04:00:00,-0.000477203633636,2.1600499167099998e-12,0,49,-127.75,3.8758757315e-09,2.85731142846,-6.67385756969e-06,0.00986055843532,9.909272193910001e-06,5153.69278908,100800,2.6077032089200004e-08,-0.0704149884726,-1.63912773132e-07,0.979047316931,195.375,1.08859354269,-7.62067457454e-09,-2.52867675811e-10,1,1974,0,0,0,-1.53668224812e-08,49,93606,0
26,871,19,2017-11-06 20:00:00,-0.000477080233395,2.1600499167099998e-12,0,53,-138.34375,3.883733201650001e-09,-1.30783299115,-6.921589374539999e-06,0.00986044236924,8.16956162453e-06,5153.69111633,158400,2.1234154701199998e-07,-0.0708636083937,1.80676579475e-07,0.979038050807,226.78125,1.08869601864,-7.87747098543e-09,-1.63221084528e-10,1,1974,0,0,0,-1.53668224812e-08,53,153486,0
27,890,19,2017-11-07 00:00:00,-0.00047704949975,2.1600499167099998e-12,0,59,-139.46875,3.92587781428e-09,0.792465851258,-7.13765621185e-06,0.00985959777609,8.86805355549e-06,5153.68884277,172800,-1.65775418282e-07,-0.07097757848960001,-3.72529029846e-09,0.979034405216,224.4375,1.08872964674,-7.964260314839999e-09,-3.73586989969e-10,1,1974,0,0,0,-1.53668224812e-08,59,165636,0
28,895,19,2017-11-07 02:00:00,-0.000477034132928,2.1600499167099998e-12,0,60,-135.71875,3.970879688790001e-09,1.8426650519,-7.359310984610001e-06,0.0098591146525,8.52346420288e-06,5153.68806076,180000,-1.11758708954e-07,-0.0710350828735,-1.89989805222e-07,0.979032288373,229.875,1.08869907321,-7.83711216146e-09,-3.26442169055e-10,1,1974,0,0,0,-1.53668224812e-08,60,172806,0
29,907,19,2017-11-07 04:00:00,-0.000477018766105,2.1600499167099998e-12,0,63,-128.15625,3.99480925698e-09,2.8926677373,-6.69620931149e-06,0.0098576520104,7.39097595215e-06,5153.69214058,187200,2.23517417908e-08,-0.0710911082472,-1.89989805222e-07,0.979030249065,243.65625,1.08886315996,-7.76925219197e-09,-3.18227541169e-10,1,1974,0,0,0,-1.53668224812e-08,63,180006,0
30,1019,19,2017-11-07 20:00:00,-0.0004768962971869999,2.1600499167099998e-12,0,10,-115.40625,4.04052544696e-09,-1.272672864,-5.7220458984400004e-06,0.00985804130323,5.5879354476900005e-06,5153.68859291,244800,1.99303030968e-07,-0.0715492737087,2.1606683731100002e-07,0.979018968504,276.9375,1.0891778863,-8.04497796277e-09,-1.59649507186e-10,1,1974,0,0,0,-1.53668224812e-08,10,239646,0
31,1026,19,2017-11-07 22:00:00,-0.000476880930364,2.1600499167099998e-12,0,11,-121.84375,4.05409744086e-09,-0.222549657561,-6.219372153280001e-06,0.00985724211205,6.07222318649e-06,5153.68689346,252000,-2.79396772385e-08,-0.07160801864710001,2.1047890186300002e-07,0.979017205688,274.0,1.08922343572,-8.18534095231e-09,-1.6572118866700004e-10,1,1974,0,0,0,-1.53668224812e-08,11,244806,0
32,1036,19,2017-11-08 00:00:00,-0.00047686509788,2.1600499167099998e-12,0,12,-122.09375,4.08052711319e-09,0.827618352209,-6.2379986047699985e-06,0.00985722406767,6.31250441074e-06,5153.68685722,259200,-1.76951289177e-07,-0.07166565030489999,-3.72529029846e-09,0.979015352171,273.84375,1.08922436321,-8.13391023858e-09,-3.7537277864e-10,1,1974,0,0,0,-1.53668224812e-08,12,252006,0
33,1047,19,2017-11-08 02:00:00,-0.0004768497310580001,2.1600499167099998e-12,0,13,-119.03125,4.11338562474e-09,1.87782263503,-6.50063157082e-06,0.00985701871105,6.14114105701e-06,5153.68616104,266400,-1.19209289551e-07,-0.0717243747624,-2.1420419216199999e-07,0.979013375768,275.1875,1.08919067074,-7.98140388608e-09,-3.16441752498e-10,1,1974,0,0,0,-1.53668224812e-08,13,259206,0
34,1059,19,2017-11-08 04:00:00,-0.0004768343642350001,2.1600499167099998e-12,0,14,-107.15625,4.12695761864e-09,2.92784352352,-5.59724867344e-06,0.0098552465206,5.15580177307e-06,5153.690458300001,273600,3.53902578354e-08,-0.07178138175410001,-2.1047890186300002e-07,0.979011437402,286.5625,1.08933894041,-7.90711507737e-09,-3.0644133594e-10,1,1974,0,0,0,-1.53668224812e-08,14,266406,0
35,1170,19,2017-11-08 20:00:00,-0.000476710498333,2.1600499167099998e-12,0,57,-73.5,4.15945897245e-09,-1.2376660536,-3.5371631383900008e-06,0.00985483441036,4.04752790928e-06,5153.6863327,331200,1.6763806343099998e-07,-0.0722475830247,2.421438694e-07,0.979003284559,306.90625,1.08983825045,-8.154982544900001e-09,-6.9288600434e-11,1,1974,0,0,0,-1.53668224812e-08,57,325806,0
36,1182,19,2017-11-08 22:00:00,-0.00047669513151,2.1600499167099998e-12,0,65,-79.5625,4.16874507354e-09,-0.187514163723,-4.02703881264e-06,0.00985418143682,4.37721610069e-06,5153.68515205,338400,-5.960464477540001e-08,-0.072307169141,2.1234154701199998e-07,0.979002187371,306.65625,1.08985711185,-8.29784563858e-09,-7.1074389105e-11,1,1974,0,0,0,-1.53668224812e-08,65,331206,0
37,1192,19,2017-11-09 00:00:00,-0.000476679764688,2.1600499167099998e-12,0,66,-82.90625,4.21088968617e-09,0.8626493227040001,-4.2114406824099995e-06,0.00985383044463,4.55789268017e-06,5153.68456268,345600,-1.9185245037100001e-07,-0.0723656112553,-2.6077032089200004e-08,0.979000964371,307.84375,1.08986489311,-8.25391523727e-09,-2.88226291496e-10,1,1974,0,0,0,-1.53668224812e-08,66,338406,0
38,1204,19,2017-11-09 02:00:00,-0.000476664397866,2.1600499167099998e-12,0,74,-83.8125,4.22481883781e-09,1.91281153786,-4.6733766794199985e-06,0.00985391170252,4.46103513241e-06,5153.68477631,352800,-1.0989606380499999e-07,-0.07242517103910001,-2.421438694e-07,0.9789996653,307.09375,1.0898750165,-8.09105131048e-09,-2.30366738556e-10,1,1974,0,0,0,-1.53668224812e-08,74,345606,0
39,1213,19,2017-11-09 04:00:00,-0.0004766485653819999,2.1600499167099998e-12,0,75,-71.375,4.2362478853e-09,2.96287938894,-3.72901558876e-06,0.00985227921046,3.7457793951e-06,5153.68834686,360000,6.14672899246e-08,-0.07248284219560001,-2.1420419216199999e-07,0.97899839695,313.8125,1.08997837167,-7.99961893052e-09,-2.2465221480900003e-10,1,1974,0,0,0,-1.53668224812e-08,75,352806,0
40,1320,19,2017-11-09 20:00:00,-0.00047652842477,2.1600499167099998e-12,0,22,-27.25,4.21160400164e-09,-1.20269007419,-1.12131237984e-06,0.00985018792562,3.7681311368900002e-06,5153.68507957,417600,1.30385160446e-07,-0.0729534351463,2.47731804848e-07,0.978997037899,312.625,1.09054836259,-8.18784105645e-09,6.75028117631e-11,1,1974,0,0,0,-1.53668224812e-08,22,411906,0
41,1330,19,2017-11-09 22:00:00,-0.000476513057947,2.1600499167099998e-12,0,23,-31.25,4.21696136765e-09,-0.152525076573,-1.51805579662e-06,0.009849765338,4.03076410294e-06,5153.6843586,424800,-8.754432201389999e-08,-0.0730132889766,1.9185245037100001e-07,0.978996960364,313.25,1.09055521636,-8.33034699239e-09,7.143154683919998e-11,1,1974,0,0,0,-1.53668224812e-08,23,417606,0
42,1338,19,2017-11-10 00:00:00,-0.000476497691125,2.1600499167099998e-12,0,24,-35.21875,4.28089260207e-09,0.897657802296,-1.7508864402799999e-06,0.00984897883609,4.04380261898e-06,5153.68288803,432000,-1.88127160072e-07,-0.07307201489699999,-5.960464477540001e-08,0.978996739464,317.90625,1.09054479453,-8.296774165379999e-09,-1.4536319781799997e-10,1,1974,0,0,0,-1.53668224812e-08,24,424806,0
43,1349,19,2017-11-10 02:00:00,-0.000476482324302,2.1600499167099998e-12,0,26,-40.1875,4.28017828661e-09,1.94776607966,-2.41212546825e-06,0.00984918198083,3.881752491e-06,5153.68413925,439200,-8.00937414169e-08,-0.0731318438577,-2.62632966042e-07,0.978996449806,317.875,1.09060992364,-8.13569602725e-09,-9.53611150304e-11,1,1974,0,0,0,-1.53668224812e-08,26,432006,0
44,1360,19,2017-11-10 04:00:00,-0.00047646695748,2.1600499167099998e-12,0,27,-30.4375,4.29625038464e-09,2.99788414833,-1.5944242477399999e-06,0.009847993613219998,3.42726707458e-06,5153.68651962,446400,8.94069671631e-08,-0.0731897125082,-1.99303030968e-07,0.978996177703,320.1875,1.09066424472,-8.02890586473e-09,-9.85755346381e-11,1,1974,0,0,0,-1.53668224812e-08,27,439206,0
45,1468,19,2017-11-10 20:00:00,-0.000476345419884,2.1600499167099998e-12,0,70,11.15625,4.1933889572e-09,-1.16762115268,8.90344381332e-07,0.00984421733301,4.57279384136e-06,5153.68504906,504000,9.685754776e-08,-0.07366033764299999,2.3469328880300003e-07,0.979003019771,297.6875,1.09117395902,-8.14962517889e-09,2.07151485834e-10,1,1974,0,0,0,-1.53668224812e-08,70,498066,0
46,1478,19,2017-11-10 22:00:00,-0.000476330053061,2.1600499167099998e-12,0,76,8.84375,4.19838916547e-09,-0.117466037069,5.71832060814e-07,0.00984390208032,4.87640500069e-06,5153.68436623,511200,-1.00582838058e-07,-0.073719893038,1.6205012798299998e-07,0.979004008704,296.875,1.09119077673,-8.28320217148e-09,2.14651798252e-10,1,1974,0,0,0,-1.53668224812e-08,76,504006,0
47,1488,19,2017-11-11 00:00:00,-0.000476314686239,2.1600499167099998e-12,0,77,6.875,4.2762495515299994e-09,0.932741183294,4.2095780372600004e-07,0.00984295376111,4.77582216263e-06,5153.68244362,518400,-1.6763806343099998e-07,-0.0737783834287,-8.381903171539999e-08,0.979004835252,303.78125,1.09115593148,-8.261058391959999e-09,8.928943354899997e-12,1,1974,0,0,0,-1.53668224812e-08,77,511206,0
48,1498,19,2017-11-11 02:00:00,-0.000476299319416,2.1600499167099998e-12,0,108,0.4375,4.27160650099e-09,1.98281813373,-3.09199094772e-07,0.00984308170155,4.47034835815e-06,5153.68424988,525600,-4.0978193283099994e-08,-0.073837915417,-2.62632966042e-07,0.979005622302,306.09375,1.09125252211,-8.10605193531e-09,5.0716398255800004e-11,1,1974,0,0,0,-1.53668224812e-08,108,518406,0
49,1616,19,2017-11-11 20:00:00,-0.000476163811982,2.1600499167099998e-12,0,36,34.78125,4.12088593715e-09,-1.13238719206,2.12714076042e-06,0.00983769702725,6.06663525105e-06,5153.68608475,590400,7.450580596919999e-08,-0.07436225597789999,2.1234154701199998e-07,0.979020678655,269.625,1.09163134036,-8.06319300721e-09,3.160845947640001e-10,1,1974,0,0,0,-1.53668224812e-08,36,584316,0
50,1620,19,2017-11-11 22:00:00,-0.000476148445159,2.1600499167099998e-12,0,37,32.21875,4.1294577227799995e-09,-0.0822593788905,1.8030405044599998e-06,0.00983725697733,6.47827982903e-06,5153.68491936,597600,-9.87201929092e-08,-0.07442108722839999,1.39698386192e-07,0.979022538024,266.09375,1.09167464712,-8.177126324420001e-09,3.22513433979e-10,1,1974,0,0,0,-1.53668224812e-08,37,590406,0
51,1631,19,2017-11-12 00:00:00,-0.000476133078337,2.1600499167099998e-12,0,38,33.25,4.20517516242e-09,0.967955779266,1.7844140529599998e-06,0.00983657804318,6.43171370029e-06,5153.68339539,0,-1.37835741043e-07,-0.194894203612,-8.754432201389999e-08,0.979024182344,271.78125,1.09163074641,-8.16426864599e-09,1.35005623526e-10,1,1974,0,0,0,-1.53668224812e-08,38,597606,0
52,1642,19,2017-11-12 02:00:00,-0.000476117711514,2.1600499167099998e-12,0,39,28.59375,4.2087467397699995e-09,2.01804062946,1.1473894119299999e-06,0.00983652647119,5.9958547353699995e-06,5153.685009000002,7200,-3.72529029846e-09,-0.194953001215,-2.44006514549e-07,0.979025870552,276.0625,1.09171858733,-8.01354808216e-09,1.72864343351e-10,1,1975,0,0,0,-1.53668224812e-08,39,6,0
53,1657,19,2017-11-12 04:00:00,-0.000476102344692,2.1600499167099998e-12,0,40,31.0625,4.23803367397e-09,3.0681992355900003,1.5851110219999996e-06,0.00983620691113,5.72763383389e-06,5153.68565369,14400,1.17346644402e-07,-0.195009954079,-1.39698386192e-07,0.979027456355,276.375,1.09173157073,-7.90890086604e-09,1.55363614375e-10,1,1975,0,0,0,-1.53668224812e-08,40,7206,0
54,1767,19,2017-11-12 20:00:00,-0.000475979875773,2.1600499167099998e-12,0,69,41.53125,4.01838166744e-09,-1.09699267472,2.48104333878e-06,0.00983172398992,7.815659046169999e-06,5153.68776894,72000,6.14672899246e-08,-0.195470227605,1.9371509552e-07,0.979046880981,236.71875,1.09191557071,-7.955331371480001e-09,3.75729936374e-10,1,1975,0,0,0,-1.53668224812e-08,69,65616,0
55,1778,19,2017-11-12 22:00:00,-0.000475964508951,2.1600499167099998e-12,0,71,36.625,4.0330251345399995e-09,-0.0468973646635,2.047047019e-06,0.00983093574177,8.33533704281e-06,5153.68573952,79200,-9.126961231230001e-08,-0.195528112348,1.32247805595e-07,0.979049268463,230.59375,1.0919899718,-8.04104922769e-09,3.7537277864e-10,1,1975,0,0,0,-1.53668224812e-08,71,72006,0
56,1790,19,2017-11-13 00:00:00,-0.000475949142128,2.1600499167099998e-12,0,78,39.4375,4.09052752975e-09,1.0032974004200002,2.11037695408e-06,0.00983088032808,8.50670039654e-06,5153.68542671,86400,-1.13621354103e-07,-0.195585117877,-7.264316082e-08,0.979051337029,231.65625,1.09196476718,-8.03390607301e-09,2.07865801302e-10,1,1975,0,0,0,-1.53668224812e-08,78,79206,0
57,1801,19,2017-11-13 02:00:00,-0.000475934240967,2.1600499167099998e-12,0,117,38.59375,4.11052836286e-09,2.0534245582,1.66706740856e-06,0.00983068114147,8.03545117378e-06,5153.68622208,93600,1.86264514923e-08,-0.19564294264,-2.1792948246e-07,0.979053576757,235.90625,1.09200865765,-7.88211403597e-09,2.45724521127e-10,1,1975,0,0,0,-1.53668224812e-08,117,86406,0
58,1815,19,2017-11-13 04:00:00,-0.000475918874145,2.1600499167099998e-12,0,127,40.0,4.139815297070001e-09,3.10356893453,2.0340085029599997e-06,0.0098304382991,7.709488272669997e-06,5153.68687057,100800,1.13621354103e-07,-0.195699049937,-1.17346644402e-07,0.979055610213,238.15625,1.09203424116,-7.7946103911e-09,2.2893810762e-10,1,1975,0,0,0,-1.53668224812e-08,127,93606,0
59,1919,19,2017-11-13 20:00:00,-0.000475796870887,2.1600499167099998e-12,0,46,32.96875,3.91016287398e-09,-1.06150265809,2.0246952772099998e-06,0.009827241534370002,9.44919884205e-06,5153.6896534,158400,5.5879354476900004e-08,-0.19615180699,1.80676579475e-07,0.97907700539,206.0625,1.09208579001,-7.849255524429999e-09,3.8215877559000004e-10,1,1975,0,0,0,-1.53668224812e-08,46,151776,0
60,1925,19,2017-11-13 22:00:00,-0.000475781504065,2.1600499167099998e-12,0,47,24.21875,3.9312351803e-09,-0.0114333543251,1.41374766827e-06,0.00982597318944,1.00135803223e-05,5153.68662071,165600,-8.754432201389999e-08,-0.196208724744,1.39698386192e-07,0.979079530387,198.625,1.0921845311299998,-7.90461497323e-09,3.6965825489300003e-10,1,1975,0,0,0,-1.53668224812e-08,47,158406,0
61,1937,19,2017-11-14 00:00:00,-0.000475766137242,2.1600499167099998e-12,0,48,26.375,3.96195074544e-09,1.03871470856,1.4416873455e-06,0.009826670982870002,1.04941427708e-05,5153.68796158,172800,-1.0617077350599999e-07,-0.196264834967,-5.02914190292e-08,0.979081577009,193.375,1.09220423078,-7.89961476495e-09,2.1679474465700002e-10,1,1975,0,0,0,-1.53668224812e-08,48,165606,0
62,1949,19,2017-11-14 02:00:00,-0.00047575077042,2.1600499167099998e-12,0,49,29.21875,3.99980946526e-09,2.08889910008,1.19395554066e-06,0.00982645642944,1.00992619991e-05,5153.68767548,180000,2.421438694e-08,-0.196321650316,-1.9185245037100001e-07,0.979083936696,195.25,1.0921887955299998,-7.74067957323e-09,2.56796410887e-10,1,1975,0,0,0,-1.53668224812e-08,49,172806,0
63,1962,19,2017-11-14 04:00:00,-0.000475735403597,2.1600499167099998e-12,0,50,32.15625,4.02373903345e-09,3.13901915394,1.6149133443799996e-06,0.009826000779870002,9.6969306469e-06,5153.68885994,187200,1.04308128357e-07,-0.196376893029,-1.0989606380499999e-07,0.979085974541,199.59375,1.09223675291,-7.67603402334e-09,2.4679599432900004e-10,1,1975,0,0,0,-1.53668224812e-08,50,180006,0
64,2070,19,2017-11-14 20:00:00,-0.000475613866001,2.1600499167099998e-12,0,54,12.75,3.81587323215e-09,-1.02601309788,9.57399606705e-07,0.00982473476324,1.06953084469e-05,5153.69136429,244800,5.02914190292e-08,-0.196822636853,1.76951289177e-07,0.9791061277,182.78125,1.0922362131,-7.76353766822e-09,3.40371320689e-10,1,1975,0,0,0,-1.53668224812e-08,54,237876,0
