,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
71,2574,5,2017-11-18 04:00:00,-2.24011018872E-05,1.13686837722E-12,0,80,-16.3125,5.21878881207E-09,1.05494192401,-6.79865479469E-07,0.00528821954504,4.74415719509E-06,5153.5822525,532800,-8.75443220139E-08,1.78072324691,3.35276126862E-08,0.946760362358,281.78125,0.626780543583,-8.41535053313E-09,-2.65011038773E-10,1,1975,0,0,0,-1.07102096081E-08,80,525606,0
72,2585,5,2017-11-18 06:00:00,-2.23931856453E-05,1.13686837722E-12,0,39,-18.46875,5.26129058244E-09,2.10279579487,-1.03376805782E-06,0.00528816052247,4.83728945255E-06,5153.58280754,539984,-8.00937414169E-08,1.78066276695,-3.35276126862E-08,0.946758476656,282,0.626834803214,-8.39142096494E-09,-2.64296723305E-10,1,1975,0,0,0,-1.07102096081E-08,39,532806,0
74,2696,5,2017-11-19 00:00:00,-2.23177485168E-05,1.13686837722E-12,0,83,-3.71875,5.24736143081E-09,-1.00974747352,-7.82310962677E-08,0.00528629822657,4.12575900555E-06,5153.58271408,0,9.12696123123E-08,1.65970020207,1.67638063431E-08,0.946749214922,287.6875,0.627523504084,-8.43356557757E-09,2.32152527227E-11,1,1975,0,0,0,-1.07102096081E-08,83,597606,0
75,2706,5,2017-11-19 02:00:00,-2.23093666136E-05,1.13686837722E-12,0,154,-3.3125,5.22807491316E-09,0.0404381015064,-6.89178705215E-08,0.00528593023773,4.47779893875E-06,5153.58182716,7200,5.21540641785E-08,1.65963941489,8.00937414169E-08,0.946749260273,284.1875,0.627579997592,-8.44820904467E-09,7.14315468392E-12,1,1976,0,0,0,-1.07102096081E-08,154,6,0
76,2719,5,2017-11-19 04:00:00,-2.23009847105E-05,1.13686837722E-12,0,155,-2.78125,5.2305750173E-09,1.09067743292,2.04890966415E-08,0.00528599286918,4.63612377644E-06,5153.5819416,14400,-8.75443220139E-08,1.65957947622,1.86264514923E-08,0.946749048149,284.09375,0.627582342649,-8.389992334E-09,-1.09290266664E-10,1,1976,0,0,0,-1.07102096081E-08,155,7206,0
77,2740,5,2017-11-19 06:00:00,-2.22926028073E-05,1.13686837722E-12,0,156,-4.46875,5.27629120728E-09,2.14087910297,-3.09199094772E-07,0.00528591289185,4.68827784061E-06,5153.58235741,21600,-6.70552253723E-08,1.65951904453,-4.09781932831E-08,0.946748255248,284.75,0.62762300592,-8.37106297409E-09,-1.1321900174E-10,1,1976,0,1,0,-1.07102096081E-08,156,15156,0
79,2850,5,2017-11-20 00:00:00,-2.22162343562E-05,1.13686837722E-12,0,57,7,5.20771692231E-09,-0.973678297861,4.91738319397E-07,0.00528343906626,4.46848571301E-06,5153.5839386,86400,7.82310962677E-08,1.65897409438,1.86264514923E-08,0.946748907709,281.28125,0.627990463146,-8.38927801853E-09,1.67864135072E-10,1,1976,0,0,0,-1.07102096081E-08,57,79206,0
80,2861,5,2017-11-20 02:00:00,-2.2207852453E-05,1.13686837722E-12,0,58,6.78125,5.18628745826E-09,0.0765045663794,4.61935997009E-07,0.00528298702557,4.8354268074E-06,5153.58290672,93600,4.47034835815E-08,1.65891367294,7.63684511185E-08,0.946750047322,277.3125,0.628048647787,-8.39320675361E-09,1.52506352502E-10,1,1976,0,0,0,-1.07102096081E-08,58,86406,0
81,2873,5,2017-11-20 04:00:00,-2.21994705498E-05,1.13686837722E-12,0,77,7.03125,5.19843082122E-09,1.12675452297,5.27128577232E-07,0.00528297747951,4.97326254845E-06,5153.58284187,100800,-7.63684511185E-08,1.65885404001,9.31322574615E-09,0.946750881186,277.78125,0.628039519178,-8.34427614402E-09,4.53590322429E-11,1,1976,0,0,0,-1.07102096081E-08,77,93606,0
82,2885,5,2017-11-20 06:00:00,-2.21915543079E-05,1.13686837722E-12,0,85,6.71875,5.24879006175E-09,2.17465930045,2.71946191788E-07,0.00528289948124,4.98630106449E-06,5153.58289337,107984,-5.58793544769E-08,1.65879407353,-4.09781932831E-08,0.946751201565,278.90625,0.6280425679,-8.32606109958E-09,4.32160858377E-11,1,1976,0,0,0,-1.07102096081E-08,85,100806,0
84,3008,5,2017-11-21 00:00:00,-2.21165828407E-05,1.13686837722E-12,0,98,12.6875,5.13557106001E-09,-0.93727126127,7.97212123871E-07,0.00528024777304,5.12786209583E-06,5153.58600235,172800,7.07805156708E-08,1.6582527207,1.49011611938E-08,0.946760998727,268.84375,0.628107395651,-8.33213278106E-09,2.85369029623E-10,1,1976,0,0,0,-1.07102096081E-08,98,165606,0
85,3016,5,2017-11-21 02:00:00,-2.21082009375E-05,1.13686837722E-12,0,102,11.5,5.11307012275E-09,0.112910583316,7.11530447006E-07,0.00527968502138,5.50784170628E-06,5153.58478928,180000,4.28408384323E-08,1.65819276446,7.264316082E-08,0.946763029258,264.4375,0.628164825426,-8.32534678411E-09,2.69296931584E-10,1,1976,0,0,0,-1.07102096081E-08,102,172806,0
86,3031,5,2017-11-21 04:00:00,-2.20998190343E-05,1.13686837722E-12,0,157,11.84375,5.12985653626E-09,1.16315032727,7.76723027229E-07,0.00527971540578,5.67361712456E-06,5153.58483124,187200,-5.96046447754E-08,1.65813350897,1.11758708954E-08,0.946764717465,264.4375,0.628164281221,-8.28498796015E-09,1.76435920693E-10,1,1976,0,0,0,-1.07102096081E-08,157,180006,0
87,3044,5,2017-11-21 06:00:00,-2.20914371312E-05,1.13686837722E-12,0,61,13.28125,5.18271588092E-09,2.21109534232,6.10947608948E-07,0.00527968455572,5.67920506001E-06,5153.5844593,194384,-4.65661287308E-08,1.65807397405,-3.53902578354E-08,0.946766051646,265.34375,0.628125494874,-8.26248702289E-09,1.80721813503E-10,1,1976,0,0,0,-1.07102096081E-08,61,187206,0
89,3158,5,2017-11-22 00:00:00,-2.20160000026E-05,1.13686837722E-12,0,70,13.125,5.04378152232E-09,-0.900654009203,8.27014446259E-07,0.00527735322248,5.98281621933E-06,5153.58858681,259200,6.89178705215E-08,1.65753727622,1.30385160446E-08,0.94678301857,252.71875,0.62799275115,-8.27105880851E-09,3.62157942475E-10,1,1976,0,0,0,-1.07102096081E-08,70,252006,0
90,3167,5,2017-11-22 02:00:00,-2.20076180995E-05,1.13686837722E-12,0,82,10.625,5.02128058506E-09,0.149531009915,6.70552253723E-07,0.0052766680019,6.36465847492E-06,5153.58718491,266400,4.47034835815E-08,1.65747781299,7.264316082E-08,0.946785638656,248.09375,0.628044747648,-8.25427239501E-09,3.43942898031E-10,1,1976,0,0,0,-1.07102096081E-08,82,259206,0
91,3178,5,2017-11-22 04:00:00,-2.19983048737E-05,1.13686837722E-12,0,1,11.09375,5.03663836763E-09,1.19740048719,7.39470124245E-07,0.00527683622204,6.62356615067E-06,5153.58764458,273584,-4.47034835815E-08,1.65741911633,2.04890966415E-08,0.946787872532,246.3125,0.628078475224,-8.22069956799E-09,2.66082511976E-10,1,1976,0,0,0,-1.07102096081E-08,1,266406,0
92,3191,5,2017-11-22 06:00:00,-2.19899229705E-05,1.13686837722E-12,0,2,13.90625,5.08878339683E-09,2.25004350126,6.46337866783E-07,0.00527690560557,6.6626816988E-06,5153.58692551,280800,-4.28408384323E-08,1.6573597438,-2.79396772385E-08,0.946789922081,246.15625,0.628007077507,-8.19105547605E-09,2.79297348141E-10,1,1976,0,0,0,-1.07102096081E-08,2,273606,0
