,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
65,1994,14,2017-11-14 08:00:00,-8.85236077011e-05,-7.95807864051e-13,0,5,68.625,4.26482050404e-09,1.95415924379,3.52039933205e-06,0.00925947504584,1.10790133476e-05,5153.71654129,201600,-5.58793544769e-09,2.9257532900800003,-2.21654772758e-07,0.961948619238,163.25,-1.94937669687,-7.86818488434e-09,3.0322691633200005e-10,1,1975,0,0,0,-9.77888703346e-09,5,195816,0
66,2006,14,2017-11-14 10:00:00,-8.85296612978e-05,-7.95807864051e-13,0,51,75.3125,4.12017162169e-09,3.00421528766,3.8854777813e-06,0.00925861613359,1.07511878014e-05,5153.71880341,208800,5.40167093277e-08,2.92569809564,1.86264514923e-09,0.961951318322,169.78125,-1.94928173447,-7.67067665733e-09,2.2608084574600002e-10,1,1975,0,0,0,-9.77888703346e-09,51,202686,0
67,2009,14,2017-11-14 12:00:00,-8.85352492332e-05,-7.95807864051e-13,0,52,72.0,4.21446126351e-09,-2.22882283585,3.71783971786e-06,0.0092593068257,1.0771676898e-05,5153.71759987,216000,9.87201929092e-08,2.92564333277,-9.87201929092e-08,0.961952664207,174.71875,-1.94927775826,-7.68389149349e-09,1.35719938995e-10,1,1975,0,0,0,-9.77888703346e-09,52,208806,0
68,2022,14,2017-11-14 14:00:00,-8.854130283e-05,-7.95807864051e-13,0,54,60.75,4.3187513218999994e-09,-1.17850975288,3.17022204399e-06,0.00925886421464,1.06748193502e-05,5153.72051048,223200,6.51925802231e-08,2.92558801983,2.19792127609e-07,0.961952070262,177.40625,-1.94944033966,-7.964260314839999e-09,1.42863093678e-11,1,1975,0,0,0,-9.77888703346e-09,54,216006,0
69,2033,14,2017-11-14 16:00:00,-8.85473564267e-05,-7.95807864051e-13,0,55,53.8125,4.46840041253e-09,-0.128461586826,2.8740614652599997e-06,0.00925791671034,1.10138207674e-05,5153.71795464,230400,-4.47034835815e-08,2.92552947385,5.21540641785e-08,0.96195170307,170.375,-1.94933577174,-8.13176729218e-09,6.42883921553e-11,1,1975,0,0,0,-9.77888703346e-09,55,223206,0
70,2145,14,2017-11-15 08:00:00,-8.859485387799999e-05,-7.95807864051e-13,0,30,64.5,4.15053002909e-09,1.98975230691,3.30805778503e-06,0.00925899844151,1.21630728245e-05,5153.71920013,288000,5.58793544769e-09,2.92507264989,-2.25380063057e-07,0.96196130859,141.90625,-1.94952707022,-7.77496671571e-09,1.68578450541e-10,1,1975,0,0,0,-9.77888703346e-09,30,282006,0
71,2150,14,2017-11-15 10:00:00,-8.86004418135e-05,-7.95807864051e-13,0,50,71.25,4.01338145916e-09,3.03979820837,3.6731362342800003e-06,0.00925814278889,1.17924064398e-05,5153.72151756,295200,5.02914190292e-08,2.92501804793,-1.3038516044600002e-08,0.961962964613,149.46875,-1.94942452698,-7.59388774448e-09,9.42896418278e-11,1,1975,0,0,0,-9.77888703346e-09,50,288006,0
72,2163,14,2017-11-15 12:00:00,-8.86064954102e-05,-7.95807864051e-13,0,59,67.53125,4.139815297070001e-09,-2.1932720320500003,3.4719705581699996e-06,0.009259597864,1.15185976028e-05,5153.71881485,302400,1.19209289551e-07,2.9249638087800003,-1.0617077350599999e-07,0.961963369841,160.5,-1.94939018351,-7.61496005079e-09,6.07168148133e-12,1,1975,0,0,0,-9.77888703346e-09,59,295206,0
73,2176,14,2017-11-15 14:00:00,-8.86125490069e-05,-7.95807864051e-13,0,60,54.75,4.24731977506e-09,-1.1429271613299998,2.84798443317e-06,0.009259177604690002,1.13192945719e-05,5153.72227859,309600,5.40167093277e-08,2.92490891717,2.2910535335500003e-07,0.961961722596,165.1875,-1.94958599949,-7.91854412486e-09,-1.1643342134799999e-10,1,1975,0,0,0,-9.77888703346e-09,60,302406,0
74,2191,14,2017-11-15 16:00:00,-8.86181369424e-05,-7.95807864051e-13,0,64,46.5625,4.39161149968e-09,-0.0928853004513,2.50153243542e-06,0.00925809983164,1.16545706987e-05,5153.71949005,316800,-5.40167093277e-08,2.92485082177,7.450580596919999e-08,0.961960489356,158.1875,-1.94947668147,-8.064264480410001e-09,-7.53602819154e-11,1,1975,0,0,0,-9.77888703346e-09,64,309606,0
75,2294,14,2017-11-16 08:00:00,-8.86665657163e-05,-7.95807864051e-13,0,12,53.59375,4.08231290186e-09,2.02529021363,2.74740159512e-06,0.00926037994213,1.27535313368e-05,5153.72051811,374400,1.4901161193799999e-08,2.92439791111,-2.36555933952e-07,0.961961146206,130.28125,-1.94964144555,-7.69924927606e-09,-1.03575742917e-11,1,1975,0,0,0,-9.77888703346e-09,12,368136,0
76,2301,14,2017-11-16 10:00:00,-8.867261931299999e-05,-7.95807864051e-13,0,15,60.875,3.95623622169e-09,3.07533148788,3.1404197216e-06,0.0092594869202,1.2369826436e-05,5153.7229023,381600,5.5879354476900004e-08,2.92434373486,-4.0978193283099994e-08,0.961961437327,138.15625,-1.94953559172,-7.53924261115e-09,-7.60745973838e-11,1,1975,0,0,0,-9.77888703346e-09,15,374406,0
77,2311,14,2017-11-16 12:00:00,-8.86782072484e-05,-7.95807864051e-13,0,16,58.0625,4.1037423659100015e-09,-2.15776725311,2.96905636787e-06,0.00926141731907,1.1894851923e-05,5153.71921539,388800,1.43423676491e-07,2.92428978098,-1.02445483208e-07,0.961960685387,153.25,-1.94947353912,-7.56638659894e-09,-1.47148986489e-10,1,1975,0,0,0,-9.77888703346e-09,16,381606,0
78,2326,14,2017-11-16 14:00:00,-8.86842608452e-05,-7.95807864051e-13,0,17,44.90625,4.218032840860001e-09,-1.10740359414,2.32458114624e-06,0.00926106970292,1.16024166346e-05,5153.72299194,396000,3.91155481339e-08,2.92423515415,2.421438694e-07,0.9619578444,159.8125,-1.94968868902,-7.890328663860001e-09,-2.6608251197599995e-10,1,1975,0,0,0,-9.77888703346e-09,17,388806,0
79,2340,14,2017-11-16 16:00:00,-8.86903144419e-05,-7.95807864051e-13,0,18,35.40625,4.3555385685199994e-09,-0.0573613836176,1.92038714886e-06,0.00925985828508,1.18985772133e-05,5153.72001266,403200,-7.264316082e-08,2.9241773776700004,9.49949026108e-08,0.961955595895,153.5625,-1.94958039797,-8.01640534403e-09,-2.35366946835e-10,1,1975,0,0,0,-9.77888703346e-09,18,396006,0
80,2437,14,2017-11-17 06:00:00,-8.87308269739e-05,-7.95807864051e-13,0,70,26.78125,4.13624371972e-09,1.01042609489,1.43982470036e-06,0.00926251278725,1.24666839838e-05,5153.72403145,453600,-1.5646219253499998e-07,2.9237837576200003,-1.3038516044600002e-08,0.961946923716,138.25,-1.94950875595,-7.92711591048e-09,-2.71797035723e-10,1,1975,0,0,0,-9.77888703346e-09,70,453336,0
81,2447,14,2017-11-17 08:00:00,-8.87368805707e-05,-7.95807864051e-13,0,72,38.5,4.0673122770300005e-09,2.06078222861,1.9706785678900003e-06,0.00926230696496,1.27535313368e-05,5153.72040367,460800,2.6077032089200004e-08,2.9237269247099995,-2.47731804848e-07,0.961946420472,130.28125,-1.94971605291,-7.65139013968e-09,-1.9572243833900001e-10,1,1975,0,0,0,-9.77888703346e-09,72,453636,0
82,2454,14,2017-11-17 10:00:00,-8.87424685061e-05,-7.95807864051e-13,0,95,46.53125,3.95552190622e-09,3.1108270782300003,2.40840017796e-06,0.00926135259215,1.24052166939e-05,5153.72282982,468000,6.89178705215e-08,2.92367295913,-6.70552253723e-08,0.961945308655,137.46875,-1.94961372032,-7.51245578108e-09,-2.5108188714e-10,1,1975,0,0,0,-9.77888703346e-09,95,460806,0
83,2468,14,2017-11-17 12:00:00,-8.87485221028e-05,-7.95807864051e-13,0,99,45.34375,4.10874257419e-09,-2.12228830345,2.3003667593e-06,0.00926337903365,1.18687748909e-05,5153.71887207,475200,1.6763806343099998e-07,2.92361907254,-8.94069671631e-08,0.961943390769,153.6875,-1.94953484709,-7.54352850396e-09,-2.98583865788e-10,1,1975,0,0,0,-9.77888703346e-09,99,468006,0
84,2482,14,2017-11-17 14:00:00,-8.87545756996e-05,-7.95807864051e-13,0,103,32.875,4.231961992490001e-09,-1.07191975687,1.6912817955e-06,0.00926313572563,1.14999711514e-05,5153.72270775,482400,2.04890966415e-08,2.92356451886,2.51457095146e-07,0.961939389688,161.6875,-1.94975456715,-7.88425698238e-09,-4.1180286752800003e-10,1,1975,0,0,0,-9.77888703346e-09,103,475206,0
85,2497,14,2017-11-17 16:00:00,-8.876016363500001e-05,-7.95807864051e-13,0,104,22.34375,4.36339603867e-09,-0.0218699786753,1.23493373394e-06,0.00926181219984,1.17272138596e-05,5153.71962547,489600,-9.126961231230001e-08,2.92350687111,1.0617077350599999e-07,0.96193614201,156.90625,-1.94965365652,-7.99604735318e-09,-3.8894477254e-10,1,1975,0,0,0,-9.77888703346e-09,104,482406,0
86,2601,14,2017-11-18 08:00:00,-8.88053327799e-05,-7.95807864051e-13,0,31,22.375,4.1037423659100015e-09,2.09626798815,1.13621354103e-06,0.00926346890628,1.22003257275e-05,5153.71901703,547200,4.0978193283099994e-08,2.92305715693,-2.53319740295e-07,0.961918053028,141.1875,-1.94977736965,-7.63567519938e-09,-3.52514683652e-10,1,1975,0,0,0,-9.77888703346e-09,31,540606,0
87,2611,14,2017-11-18 10:00:00,-8.88113863766e-05,-7.95807864051e-13,0,32,30.9375,4.00623830448e-09,-3.13686036815,1.6149133443799996e-06,0.00926246249583,1.19283795357e-05,5153.72141647,554400,8.56816768646e-08,2.92300318695,-8.56816768646e-08,0.961915757709,146.78125,-1.9496858495,-7.51459872749e-09,-3.98588031363e-10,1,1975,0,0,0,-9.77888703346e-09,32,547206,0
88,2622,14,2017-11-18 12:00:00,-8.88169743121e-05,-7.95807864051e-13,0,33,31.34375,4.15124434456e-09,-2.08679138623,1.5739351511e-06,0.00926424458157,1.14645808935e-05,5153.71785545,561600,1.84401869774e-07,2.9229491921099995,-7.264316082e-08,0.96191285528,161.28125,-1.94960498378,-7.547457239030001e-09,-4.27517807833e-10,1,1975,0,0,0,-9.77888703346e-09,33,554406,0
89,2636,14,2017-11-18 14:00:00,-8.88230279088e-05,-7.95807864051e-13,0,34,20.40625,4.28517849488e-09,-1.03643062384,1.03749334812e-06,0.0092641164083,1.10492110252e-05,5153.72152519,568800,-3.72529029846e-09,2.92289451555,2.55182385445e-07,0.961907882821,170.125,-1.94981582246,-7.90104339589e-09,-5.32522181686e-10,1,1975,0,0,0,-9.77888703346e-09,34,561606,0
90,2649,14,2017-11-18 16:00:00,-8.88286158442e-05,-7.95807864051e-13,0,35,9.46875,4.41054085959e-09,0.0136335816534,5.569308996199999e-07,0.00926273758523,1.11851841211e-05,5153.71847343,576000,-1.0617077350599999e-07,2.9228367888,1.0617077350599999e-07,0.961903805669,167.28125,-1.94972837214,-8.00497629654e-09,-5.11807033103e-10,1,1975,0,0,0,-9.77888703346e-09,35,568806,0
91,2745,14,2017-11-19 06:00:00,-8.88709910214e-05,-7.95807864051e-13,0,73,0.75,4.2762495515299994e-09,1.08149220771,7.450580596919999e-08,0.00926303828601,1.09802931547e-05,5153.71949959,21600,-1.71363353729e-07,2.80202766208,-3.35276126862e-08,0.961881380598,167.5625,-1.94971202842,-7.9481882168e-09,-5.228789228630002e-10,1,1976,0,0,0,-9.77888703346e-09,73,21186,0
92,2753,14,2017-11-19 08:00:00,-8.88770446181e-05,-7.95807864051e-13,0,74,8.15625,4.17945980556e-09,2.13179813701,3.9674341678600004e-07,0.00926301989239,1.12298876047e-05,5153.71681976,28800,5.960464477540001e-08,2.8019708423400003,-2.4959444999699996e-07,0.961879173054,160.25,-1.94986587035,-7.649961508750001e-09,-4.5501895336600003e-10,1,1976,0,0,0,-9.77888703346e-09,74,21606,0
93,2758,14,2017-11-19 10:00:00,-8.88826325536e-05,-7.95807864051e-13,0,75,16.6875,4.09659921123e-09,-3.1013115787800003,8.94069671631e-07,0.00926200859249,1.10603868961e-05,5153.71907806,36000,9.685754776e-08,2.8019166865700003,-8.94069671631e-08,0.961876095075,163.75,-1.94979086361,-7.54174271528e-09,-4.9537777733e-10,1,1976,0,0,0,-9.77888703346e-09,75,28806,0
94,2770,14,2017-11-19 12:00:00,-8.88886861503e-05,-7.95807864051e-13,0,76,18.15625,4.2237473646e-09,-2.0512291073,8.94069671631e-07,0.00926333363168,1.07549130917e-05,5153.71636772,43200,1.97440385818e-07,2.80186246498,-5.7741999626199995e-08,0.961872527017,174.6875,-1.94972182265,-7.575672700030001e-09,-5.16450083648e-10,1,1976,0,0,0,-9.77888703346e-09,76,36006,0
95,2783,14,2017-11-19 14:00:00,-8.8894739747e-05,-7.95807864051e-13,0,80,9.1875,4.36875340469e-09,-1.00088600379,4.56348061562e-07,0.00926331197843,1.03283673525e-05,5153.71969795,50400,-2.79396772385e-08,2.80180748852,2.53319740295e-07,0.961866888931,183.71875,-1.94991333619,-7.93818780024e-09,-6.12525514146e-10,1,1976,0,0,0,-9.77888703346e-09,80,43206,0
96,2796,14,2017-11-19 16:00:00,-8.89003276825e-05,-7.95807864051e-13,0,112,-1.28125,4.487686930170001e-09,0.0491980491134,-9.31322574615e-09,0.00926197133958,1.03674829006e-05,5153.71685982,57600,-1.11758708954e-07,2.8017494867400003,9.49949026108e-08,0.961862270499,182.90625,-1.94984419283,-8.040334912219999e-09,-5.882387882209998e-10,1,1976,0,0,0,-9.77888703346e-09,112,50406,0
97,2906,14,2017-11-20 08:00:00,-8.89473594725e-05,-7.95807864051e-13,0,44,-1.90625,4.276963867e-09,2.16741523441,-1.28522515297e-07,0.0092608332634,1.00415199995e-05,5153.71431923,115200,7.450580596919999e-08,2.80129639175,-2.36555933952e-07,0.961834378503,183.5,-1.95001740672,-7.6860344399e-09,-4.9109188452e-10,1,1976,0,0,0,-9.77888703346e-09,44,108066,0
98,2911,14,2017-11-20 10:00:00,-8.8952947408e-05,-7.95807864051e-13,0,45,5.84375,4.2080324243000004e-09,-3.0656726575700004,3.4831464290599997e-07,0.00925989472307,9.97446477413e-06,5153.71630478,122400,1.00582838058e-07,2.80124192439,-8.195638656619999e-08,0.961831000625,185.03125,-1.9499617339,-7.58638743206e-09,-5.29664919813e-10,1,1976,0,0,0,-9.77888703346e-09,45,115206,0
99,2924,14,2017-11-20 12:00:00,-8.89590010047e-05,-7.95807864051e-13,0,46,7.46875,4.315179744560001e-09,-2.0155674655,3.50177288055e-07,0.00926070776768,9.853392839430001e-06,5153.71459579,129600,2.03028321266e-07,2.80118741021,-4.47034835815e-08,0.961827156076,191.78125,-1.94991341372,-7.62353183642e-09,-5.55737434409e-10,1,1976,0,0,0,-9.77888703346e-09,46,122406,0
100,2938,14,2017-11-20 14:00:00,-8.89645889401e-05,-7.95807864051e-13,0,47,0.625,4.4712576743999986e-09,-0.965248187079,1.86264514923e-08,0.00926076935139,9.4473361969e-06,5153.71748161,136800,-5.02914190292e-08,2.80113199195,2.421438694e-07,0.961821225406,200.375,-1.95007909504,-7.99140430264e-09,-6.42526763819e-10,1,1976,0,0,0,-9.77888703346e-09,47,129606,0
101,2949,14,2017-11-20 16:00:00,-8.89706425369e-05,-7.95807864051e-13,0,48,-8.3125,4.58126225653e-09,0.084858792675,-3.8370490074200003e-07,0.00925958680455,9.406358003619999e-06,5153.71507263,144000,-1.0617077350599999e-07,2.80107356739,7.82310962677e-08,0.961816424109,201.25,-1.95003100161,-8.09533720329e-09,-6.10382567741e-10,1,1976,0,0,0,-9.77888703346e-09,48,136806,0
102,3049,14,2017-11-21 06:00:00,-8.90106894076e-05,-7.95807864051e-13,0,138,-10.375,4.50233039728e-09,1.15288741859,-5.36441802979e-07,0.00925740040839,8.69669020176e-06,5153.71367836,194400,-1.76951289177e-07,2.80067455941,-2.6077032089200004e-08,0.961790833283,211.96875,-1.95015466208,-8.048192382369999e-09,-5.20021660989e-10,1,1976,0,0,0,-9.77888703346e-09,138,194286,0
103,3059,14,2017-11-21 08:00:00,-8.90167430043e-05,-7.95807864051e-13,0,141,-6.625,4.37696803257e-09,2.20313871961,-3.79979610443e-07,0.00925746187568,8.8457018137e-06,5153.71202278,201600,8.56816768646e-08,2.80061719546,-2.1792948246e-07,0.961788712052,206.84375,-1.95024922364,-7.73425073402e-09,-4.6109063484699996e-10,1,1976,0,0,0,-9.77888703346e-09,141,194406,0
104,3071,14,2017-11-21 10:00:00,-8.90223309398e-05,-7.95807864051e-13,0,142,-0.40625,4.32339437244e-09,-3.02992792057,3.72529029846e-08,0.00925668270793,8.856877684589999e-06,5153.71360397,208800,9.49949026108e-08,2.80056234481,-6.89178705215e-08,0.961785514113,206.90625,-1.95021241662,-7.64103256539e-09,-5.00735143343e-10,1,1976,0,0,0,-9.77888703346e-09,142,201606,0
105,3081,14,2017-11-21 12:00:00,-8.90283845365e-05,-7.95807864051e-13,0,143,0.75,4.4137552792e-09,-1.9797978428,1.3038516044600002e-08,0.00925706396811,8.88854265213e-06,5153.71278191,216000,2.06753611565e-07,2.8005075131800004,-3.72529029846e-08,0.961781799764,210.15625,-1.95018695453,-7.68460580896e-09,-5.42522598244e-10,1,1976,0,0,0,-9.77888703346e-09,143,208806,0
106,3096,14,2017-11-21 14:00:00,-8.903397247200001e-05,-7.95807864051e-13,0,144,-4.1875,4.5794764678599996e-09,-0.929504637965,-2.21654772758e-07,0.00925717724022,8.52718949318e-06,5153.71518707,223200,-6.89178705215e-08,2.8004515609500005,2.25380063057e-07,0.961775970035,217.8125,-1.95032448639,-8.05533553706e-09,-6.20025826564e-10,1,1976,0,0,0,-9.77888703346e-09,144,216006,0
107,3110,14,2017-11-21 16:00:00,-8.90395604074e-05,-7.95807864051e-13,0,145,-10.65625,4.67626621383e-09,0.120625375434,-5.12227416039e-07,0.00925627863035,8.43964517117e-06,5153.71341705,230400,-9.126961231230001e-08,2.8003926419300003,6.14672899246e-08,0.961771367695,219.6875,-1.95029749408,-8.15998275318e-09,-5.778812139290002e-10,1,1976,0,0,0,-9.77888703346e-09,145,223206,0
108,3201,14,2017-11-22 06:00:00,-8.90805386007e-05,-7.95807864051e-13,0,4,-8.75,4.59912014324e-09,1.18872590085,-4.65661287308e-07,0.00925378955435,7.715076208110001e-06,5153.71164894,280800,-1.84401869774e-07,2.79999030434,-1.67638063431e-08,0.961748635411,230.875,-1.95047904368,-8.10355183117e-09,-4.30017911972e-10,1,1976,0,0,0,-9.77888703346e-09,4,280416,0
109,3205,14,2017-11-22 08:00:00,-8.90865921974e-05,-7.95807864051e-13,0,5,-5.8125,4.4637573619800004e-09,2.23896121802,-3.44589352608e-07,0.00925385311712,7.82869756222e-06,5153.71030045,288000,9.126961231230001e-08,2.7999326288,-1.95577740669e-07,0.961747184196,226.625,-1.95055584249,-7.7842528168e-09,-3.75729936374e-10,1,1976,0,0,0,-9.77888703346e-09,5,280806,0
110,3216,14,2017-11-22 10:00:00,-8.90921801329e-05,-7.95807864051e-13,0,51,-1.53125,4.42589864216e-09,-2.9940880734099995,-1.11758708954e-08,0.00925329898018,7.8808516264e-06,5153.71139526,295200,8.195638656619999e-08,2.79987737731,-5.7741999626199995e-08,0.961744565573,226.09375,-1.95053447072,-7.698177802860001e-09,-4.1680307580699993e-10,1,1976,0,0,0,-9.77888703346e-09,51,288006,0
111,3228,14,2017-11-22 12:00:00,-8.90977680683e-05,-7.95807864051e-13,0,52,-1.21875,4.50661629009e-09,-1.94393763767,-7.450580596919999e-08,0.00925340992399,8.00006091595e-06,5153.71116829,302400,2.1234154701199998e-07,2.7998222296900006,-3.35276126862e-08,0.961741351542,227.15625,-1.95052758477,-7.75103714752e-09,-4.78591363823e-10,1,1976,0,0,0,-9.77888703346e-09,52,295206,0
112,3239,14,2017-11-22 14:00:00,-8.910382166500001e-05,-7.95807864051e-13,0,54,-4.6875,4.67983779117e-09,-0.893669068378,-2.3469328880300003e-07,0.00925354287028,7.69644975662e-06,5153.71311951,309600,-8.00937414169e-08,2.79976570546,2.0489096641500002e-07,0.961735994336,233.65625,-1.95063859977,-8.12248119109e-09,-5.475228065230002e-10,1,1976,0,0,0,-9.77888703346e-09,54,302406,0
113,3253,14,2017-11-22 16:00:00,-8.91094096005e-05,-7.95807864051e-13,0,55,-8.09375,4.75912680816e-09,0.156480899223,-3.81842255592e-07,0.00925302959513,7.607042789460001e-06,5153.71214485,316800,-7.450580596919999e-08,2.79970630367,4.842877388e-08,0.961731953756,235.5625,-1.95062985444,-8.2239139876e-09,-4.985921969380002e-10,1,1976,0,0,0,-9.77888703346e-09,55,309606,0
114,3351,14,2017-11-23 06:00:00,-8.91503877938e-05,-7.95807864051e-13,0,30,-2.84375,4.66590863954e-09,1.2246187597700002,-1.6763806343099998e-07,0.00925098813605,7.02403485775e-06,5153.7106514,367200,-1.95577740669e-07,2.79930084714,-1.11758708954e-08,0.961714356315,244.0625,-1.95083851776,-8.150696652089999e-09,-3.01441127661e-10,1,1976,0,0,0,-9.77888703346e-09,30,366576,0
115,3361,14,2017-11-23 08:00:00,-8.91559757292e-05,-7.95807864051e-13,0,50,-0.125,4.52411701906e-09,2.27484860563,-5.40167093277e-08,0.00925104843918,7.126480340960001e-06,5153.70941925,374400,8.94069671631e-08,2.7992429229000004,-1.75088644028e-07,0.961713848682,240.15625,-1.95090882707,-7.826397429440001e-09,-2.51796202608e-10,1,1976,0,0,0,-9.77888703346e-09,50,367206,0
116,3373,14,2017-11-23 10:00:00,-8.91615636647e-05,-7.95807864051e-13,0,58,2.25,4.50233039728e-09,-2.95818953398,1.9371509552e-07,0.00925073435064,7.1860849857300015e-06,5153.71003723,381600,6.89178705215e-08,2.79918729398,-5.40167093277e-08,0.961712091717,239.78125,-1.95089742655,-7.75032283206e-09,-2.9108355337000003e-10,1,1976,0,0,0,-9.77888703346e-09,58,374406,0
117,3383,14,2017-11-23 12:00:00,-8.91676172614e-05,-7.95807864051e-13,0,59,1.90625,4.581976572e-09,-1.90802823754,9.87201929092e-08,0.00925075798295,7.3201954364800015e-06,5153.71004105,388800,2.21654772758e-07,2.79913185816,-3.1664967536900005e-08,0.961709672051,240.21875,-1.95090014611,-7.81532553968e-09,-3.73229832235e-10,1,1976,0,0,0,-9.77888703346e-09,59,381606,0
118,3393,14,2017-11-23 14:00:00,-8.91732051969e-05,-7.95807864051e-13,0,60,-0.59375,4.76019828137e-09,-0.857779727774,-9.31322574615e-09,0.00925088627264,7.0724636316300014e-06,5153.71162033,396000,-8.381903171539999e-08,2.79907478241,1.84401869774e-07,0.96170509458,245.625,-1.95098969864,-8.186412425509999e-09,-4.3394664704800007e-10,1,1976,0,0,0,-9.77888703346e-09,60,388806,0
119,3409,14,2017-11-23 16:00:00,-8.91792587936e-05,-7.95807864051e-13,0,64,-0.875,4.817700676569999e-09,0.1923842736,-7.45058059692e-09,0.0092508031521,7.02776014805e-06,5153.71149063,403200,-5.960464477540001e-08,2.7990149871,4.656612873080001e-08,0.96170191127,246.625,-1.95099378165,-8.27784480546e-09,-3.83944564261e-10,1,1976,0,0,0,-9.77888703346e-09,64,396006,0
120,3498,14,2017-11-24 06:00:00,-8.92183743417e-05,-7.95807864051e-13,0,12,6.375,4.6948384160099995e-09,1.26051885721,3.07336449623e-07,0.00924976193346,6.70738518238e-06,5153.71079826,453600,-2.1234154701199998e-07,2.79860697193,-1.11758708954e-08,0.961691095917,249.96875,-1.95119408439,-8.18248369043e-09,-1.53934983439e-10,1,1976,0,0,0,-9.77888703346e-09,12,452736,0
121,3506,14,2017-11-24 08:00:00,-8.92239622772e-05,-7.95807864051e-13,0,15,9.21875,4.55018953366e-09,2.310753854,4.3027102947200003e-07,0.00924983422738,6.83404505253e-06,5153.70948029,460800,8.381903171539999e-08,2.79854890872,-1.6205012798299998e-07,0.961691663529,245.6875,-1.95126942028,-7.85354141724e-09,-1.09290266664e-10,1,1976,0,0,0,-9.77888703346e-09,15,453606,0
122,3520,14,2017-11-24 10:00:00,-8.92295502126e-05,-7.95807864051e-13,0,16,10.375,4.54340353671e-09,-2.92228021576,6.16535544395e-07,0.00924969941843,6.880611181260001e-06,5153.70975876,468000,6.33299350739e-08,2.7984929652599995,-5.960464477540001e-08,0.961690907201,245.875,-1.95126178531,-7.79139597149e-09,-1.41434462742e-10,1,1976,0,0,0,-9.77888703346e-09,16,460806,0
123,3531,14,2017-11-24 12:00:00,-8.92356038094e-05,-7.95807864051e-13,0,17,9.9375,4.62912139292e-09,-1.87212002822,5.23403286934e-07,0.00924978964031,6.96815550327e-06,5153.70965195,475200,2.3469328880300003e-07,2.79843729684,-2.79396772385e-08,0.961689473541,246.96875,-1.95126288835,-7.86925635754e-09,-2.38581366443e-10,1,1976,0,0,0,-9.77888703346e-09,17,468006,0
124,3544,14,2017-11-24 14:00:00,-8.92411917448e-05,-7.95807864051e-13,0,18,7.90625,4.80877173322e-09,-0.821884387744,4.4144690036800003e-07,0.00924990407657,6.76512718201e-06,5153.71099281,482400,-8.195638656619999e-08,2.79837974711,1.6763806343099998e-07,0.961685886466,251.625,-1.95133888987,-8.23891461244e-09,-2.92155026572e-10,1,1976,0,0,0,-9.77888703346e-09,18,475206,0
125,3557,14,2017-11-24 16:00:00,-8.92467796803e-05,-7.95807864051e-13,0,19,10.09375,4.84270171796e-09,0.22828574472,5.625188350680001e-07,0.00925020803697,6.79306685925e-06,5153.71159935,489600,-5.5879354476900004e-08,2.79831972212,5.02914190292e-08,0.961683754994,251.125,-1.95134863876,-8.31284626341e-09,-2.51439044874e-10,1,1976,0,0,0,-9.77888703346e-09,19,482406,0
126,3650,14,2017-11-25 06:00:00,-8.92863608897e-05,-7.95807864051e-13,0,69,17.625,4.6819807375799996e-09,1.29637844938,8.959323167799999e-07,0.00925036892295,6.80424273014e-06,5153.71203804,540000,-2.2910535335500003e-07,2.79791014163,-1.86264514923e-08,0.961680308359,247.90625,-1.95150798126,-8.19391273793e-09,-8.57178562071e-12,1,1976,0,0,0,-9.77888703346e-09,69,538896,0
127,3656,14,2017-11-25 08:00:00,-8.92919488251e-05,-7.95807864051e-13,0,70,20.625,4.53840332843e-09,2.3466282157900005,1.02818012238e-06,0.00925048824865,6.992369890210001e-06,5153.7104435,547200,7.82310962677e-08,2.79785208865,-1.54599547386e-07,0.961681932198,242.46875,-1.95159886651,-7.86032741419e-09,3.10727228751e-11,1,1976,0,0,0,-9.77888703346e-09,70,540006,0
128,3669,14,2017-11-25 10:00:00,-8.92975367606e-05,-7.95807864051e-13,0,72,21.71875,4.54233206351e-09,-2.88640806884,1.20513141155e-06,0.00925038370769,7.0333480835e-06,5153.71067238,554400,6.89178705215e-08,2.7977959286900003,-6.89178705215e-08,0.961682172117,243.03125,-1.9515896179400003,-7.81532553968e-09,1.1786205228499998e-11,1,1976,0,0,0,-9.77888703346e-09,72,547206,0
129,3683,14,2017-11-25 12:00:00,-8.93035903573e-05,-7.95807864051e-13,0,95,22.03125,4.63876465174e-09,-1.83626092906,1.1511147022200001e-06,0.00925063248724,7.048249244689999e-06,5153.71020508,561600,2.53319740295e-07,2.79774011983,-1.86264514923e-08,0.961681780055,245.4375,-1.95157809161,-7.905686446430001e-09,-9.39324840936e-11,1,1976,0,0,0,-9.77888703346e-09,95,554406,0
130,3696,14,2017-11-25 14:00:00,-8.93091782928e-05,-7.95807864051e-13,0,99,20.09375,4.8159148879e-09,-0.7860288610289999,1.0821968317e-06,0.00925074599218,6.86198472977e-06,5153.71148682,568800,-7.264316082e-08,2.7976822248400004,1.5646219253499998e-07,0.961679262373,249.9375,-1.95165075475,-8.27320175492e-09,-1.40005831805e-10,1,1976,0,0,0,-9.77888703346e-09,99,561606,0
