,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
10,410,23,2017-11-03 20:00:00,-0.000218501780182,-2.27373675443e-13,0,79,48.96875,4.69983862429e-09,0.5228431252579999,2.71573662758e-06,0.0118591489736,1.35693699121e-05,5153.66538048,504000,-5.960464477540001e-08,3.0860916746,1.37835741043e-07,0.944475050251,109.84375,-2.41657716537,-8.202127365809999e-09,-3.0036965445900003e-10,1,1973,0,1,0,-2.04890966415e-08,79,496806,0
11,424,23,2017-11-03 21:59:44,-0.000218503177166,-2.27373675443e-13,0,44,41.71875,4.720553772869999e-09,1.57068622904,2.2817403078099997e-06,0.0118585661985,1.35470181704e-05,5153.66504097,511184,-2.4028122425100003e-07,3.08603246152,1.08033418655e-07,0.944473091404,114.5,-2.41656546495,-8.13426739632e-09,-2.2822379215099997e-10,1,1973,0,0,0,-2.04890966415e-08,44,504006,0
12,546,23,2017-11-04 16:00:00,-0.000218515750021,-2.27373675443e-13,0,102,25.4375,4.5244741768e-09,-1.5416853366499998,1.1697411537200001e-06,0.0118586678291,1.35749578476e-05,5153.66357613,576000,1.9371509552e-07,3.0855204124,-1.5646219253499998e-07,0.944456301493,105.71875,-2.41655176326,-7.84104089654e-09,-4.3894685532700003e-10,1,1973,0,0,0,-2.04890966415e-08,102,571416,0
13,552,23,2017-11-04 18:00:00,-0.000218517147005,-2.27373675443e-13,0,103,30.4375,4.68269505304e-09,-0.491517278605,1.5348196029700002e-06,0.0118589805206,1.35488808155e-05,5153.66349602,583200,2.79396772385e-08,3.08546343613,1.50874257088e-07,0.944451280758,108.96875,-2.41653202996,-8.186412425509999e-09,-5.382367054330002e-10,1,1973,0,0,0,-2.04890966415e-08,103,576006,0
14,563,23,2017-11-04 20:00:00,-0.00021851854398800006,-2.27373675443e-13,0,104,28.21875,4.75305512668e-09,0.558715182947,1.6391277313200002e-06,0.0118587192846,1.32247805595e-05,5153.66294861,590400,-3.53902578354e-08,3.08540438252,1.08033418655e-07,0.944447349897,116.53125,-2.4165764383000004,-8.20034157714e-09,-5.51808699333e-10,1,1973,0,0,0,-2.04890966415e-08,104,583206,0
15,575,23,2017-11-04 22:00:00,-0.000218519940972,-2.27373675443e-13,0,105,22.71875,4.77198448659e-09,1.60890699147,1.2703239917799999e-06,0.0118581486167,1.31707638502e-05,5153.66240501,597600,-2.421438694e-07,3.08534482273,1.0989606380499999e-07,0.944443797932,121.84375,-2.41657770958,-8.11890961375e-09,-4.3394664704800007e-10,1,1973,0,1,0,-2.04890966415e-08,105,590406,0
16,695,23,2017-11-05 16:00:00,-0.000218531582505,-2.27373675443e-13,0,84,4.53125,4.67305179422e-09,-1.50596511669,1.0617077350599999e-07,0.0118597720284,1.21053308249e-05,5153.65855408,57600,2.1047890186300002e-07,2.96441583182,-1.52736902237e-07,0.944413462863,134.15625,-2.41637254848,-7.906043604160001e-09,-6.20025826564e-10,1,1974,0,0,0,-2.04890966415e-08,84,52836,0
17,704,23,2017-11-05 18:00:00,-0.00021853297948800005,-2.27373675443e-13,0,87,8.5625,4.83127267047e-09,-0.4557918623610001,4.04193997383e-07,0.0118599663256,1.21369957924e-05,5153.65839386,64800,2.6077032089200004e-08,2.96435832451,1.32247805595e-07,0.944407217666,136.0,-2.41635392554,-8.23998608564e-09,-7.08243786911e-10,1,1974,0,0,0,-2.04890966415e-08,87,57606,0
18,716,23,2017-11-05 20:00:00,-0.000218534376472,-2.27373675443e-13,0,88,8.65625,4.89091801208e-09,0.594428622281,6.25848770142e-07,0.0118599790148,1.19563192129e-05,5153.65836716,72000,-1.86264514923e-08,2.96429892418,9.87201929092e-08,0.944402078434,140.96875,-2.41638214084,-8.24927218673e-09,-7.193156766710001e-10,1,1974,0,0,0,-2.04890966415e-08,88,64806,0
19,731,23,2017-11-05 22:00:00,-0.000218535307795,-2.27373675443e-13,0,89,4.53125,4.89663253583e-09,1.6446119093,3.01748514175e-07,0.011859659571200002,1.20270997286e-05,5153.65830994,79200,-2.53319740295e-07,2.96423887725,1.0989606380499999e-07,0.944397492186,143.9375,-2.41637138693,-8.15248244076e-09,-5.707380592450002e-10,1,1974,0,1,0,-2.04890966415e-08,89,72006,0
20,843,23,2017-11-06 16:00:00,-0.000218546018004,-2.27373675443e-13,0,66,-7.46875,4.86555981295e-09,-1.47043220291,-4.954636096949999e-07,0.0118621577276,1.00936740637e-05,5153.65294266,144000,2.2910535335500003e-07,2.96371986463,-1.26659870148e-07,0.944360525709,172.96875,-2.41595793409,-8.009976504819999e-09,-6.514557071740002e-10,1,1974,0,0,0,-2.04890966415e-08,66,136866,0
21,848,23,2017-11-06 18:00:00,-0.00021854694932700006,-2.27373675443e-13,0,67,-4.8125,5.0227092159999996e-09,-0.420252949154,-2.7380883693699997e-07,0.011862208019,1.01923942566e-05,5153.65266037,151200,2.79396772385e-08,2.9636615454000004,1.35973095894e-07,0.944354122517,173.34375,-2.41594056633,-8.3346328852e-09,-7.29316093228e-10,1,1974,0,0,0,-2.04890966415e-08,67,144006,0
22,861,23,2017-11-06 20:00:00,-0.000218548346311,-2.27373675443e-13,0,95,-3.90625,5.07128266785e-09,0.629954967559,-2.23517417908e-08,0.0118623172166,1.017190516e-05,5153.65283966,158400,-2.421438694e-08,2.96360157015,1.0989606380499999e-07,0.944348836994,175.3125,-2.41595120906,-8.332847096529999e-09,-7.49674084078e-10,1,1974,0,0,0,-2.04890966415e-08,95,151206,0
23,992,23,2017-11-07 16:00:00,-0.000218560453504,-2.27373675443e-13,0,45,-7.96875,5.0362812099e-09,-1.43499641226,-5.010515451430001e-07,0.0118641020963,8.19936394691e-06,5153.64858627,230400,2.421438694e-07,2.9630148112700003,-8.754432201389999e-08,0.944309244579,209.34375,-2.41539422202,-8.12069540242e-09,-5.39308178636e-10,1,1974,0,0,0,-2.04890966415e-08,45,225126,0
24,1003,23,2017-11-07 18:00:00,-0.00021856138482700006,-2.27373675443e-13,0,53,-6.09375,5.19521640162e-09,-0.384817992368,-3.22237610817e-07,0.0118639998836,8.37445259094e-06,5153.64805031,237600,2.23517417908e-08,2.9629556318400003,1.4714896678900002e-07,0.944303713286,208.21875,-2.41537210562,-8.438565785850001e-09,-6.057395171969999e-10,1,1974,0,0,0,-2.04890966415e-08,53,230406,0
25,1017,23,2017-11-07 20:00:00,-0.000218562781811,-2.27373675443e-13,0,56,-6.34375,5.23950396066e-09,0.665385127436,-1.4528632164e-07,0.0118639544817,8.45268368721e-06,5153.64795494,244800,-5.02914190292e-08,2.96289502753,1.210719347e-07,0.944299312828,208.4375,-2.4153737045900003,-8.42535094969e-09,-6.40026659679e-10,1,1974,0,0,0,-2.04890966415e-08,56,237606,0
26,1143,23,2017-11-08 16:00:00,-0.000218573957682,-1.1368683772199998e-13,0,59,1.5,5.138071164140001e-09,-1.39950443239,1.3038516044600002e-08,0.011863804538700002,6.938353180889999e-06,5153.64648628,316800,2.45869159698e-07,2.96230113107,-4.842877388e-08,0.944270172963,233.46875,-2.41484495626,-8.20712757409e-09,-3.37156901081e-10,1,1974,0,0,0,-2.04890966415e-08,59,311286,0
27,1155,23,2017-11-08 18:00:00,-0.000218575354666,-1.1368683772199998e-13,0,91,3.0625,5.29986361774e-09,-0.349333155928,1.6763806343099998e-07,0.0118635407416,7.19353556633e-06,5153.64559555,324000,5.58793544769e-09,2.96224126407,1.54599547386e-07,0.944266152864,230.78125,-2.41481357667,-8.51999774925e-09,-3.92873507616e-10,1,1974,0,0,0,-2.04890966415e-08,91,316806,0
28,1169,23,2017-11-08 20:00:00,-0.00021857675164900004,-1.1368683772199998e-13,0,98,0.78125,5.34950854279e-09,0.700873246664,2.32830643654e-07,0.011863213731,7.29039311409e-06,5153.64496422,331200,-7.264316082e-08,2.9621801316500003,1.210719347e-07,0.944263276767,230.875,-2.41481599048,-8.50213986254e-09,-4.35018120251e-10,1,1974,0,0,0,-2.04890966415e-08,98,324006,0
29,1293,23,2017-11-09 16:00:00,-0.000218589790165,-2.27373675443e-13,0,72,16.75,5.15485757765e-09,-1.36382774888,8.2328915596e-07,0.0118605602765,6.5155327320099995e-06,5153.64664841,403200,2.421438694e-07,2.96158162553,-2.04890966415e-08,0.944249455117,241.53125,-2.41445815487,-8.252129448600001e-09,-1.17862052285e-10,1,1974,0,0,0,-2.04890966415e-08,72,397416,0
30,1305,23,2017-11-09 18:00:00,-0.00021859118714900004,-2.27373675443e-13,0,73,17.90625,5.319864450850001e-09,-0.313665725368,9.536743164059999e-07,0.0118601253489,6.85267150402e-06,5153.64538574,410400,-1.11758708954e-08,2.96152137525,1.49011611938e-07,0.944247076412,237.25,-2.41441738042,-8.55857078454e-09,-1.6286392679299996e-10,1,1974,0,0,0,-2.04890966415e-08,73,403206,0
31,1318,23,2017-11-09 20:00:00,-0.000218592118472,-2.27373675443e-13,0,74,14.28125,5.37879547699e-09,0.736545027943,9.424984455110001e-07,0.01185960148,6.93462789059e-06,5153.64436531,417600,-7.82310962677e-08,2.96145991953,1.0989606380499999e-07,0.944245854876,237.8125,-2.41442369144,-8.54607026384e-09,-2.00365488884e-10,1,1974,0,0,0,-2.04890966415e-08,74,410406,0
32,1441,23,2017-11-10 16:00:00,-0.000218604225665,-1.1368683772199998e-13,0,92,32.96875,5.0980694979099985e-09,-1.32793205628,1.67824327946e-06,0.0118551609339,6.85453414917e-06,5153.64841461,489600,2.38418579102e-07,2.96086031329,-5.58793544769e-09,0.94424778739,235.0625,-2.41429008899,-8.253558079539999e-09,5.96453416107e-11,1,1974,0,0,0,-2.04890966415e-08,92,483576,0
33,1445,23,2017-11-10 18:00:00,-0.00021860562264900004,-1.1368683772199998e-13,0,108,33.15625,5.2652193175200005e-09,-0.277777141093,1.75833702087e-06,0.0118545511505,7.2605907917e-06,5153.64682961,496800,-2.23517417908e-08,2.96080000157,1.35973095894e-07,0.944246753107,229.40625,-2.41424362086,-8.55214194533e-09,2.3929568191100006e-11,1,1974,0,0,0,-2.04890966415e-08,108,489606,0
34,1460,23,2017-11-10 20:00:00,-0.000218606553972,-1.1368683772199998e-13,0,109,29.75,5.32915055194e-09,0.772430105603,1.7564743757200004e-06,0.0118540739641,7.36676156521e-06,5153.64590836,504000,-6.51925802231e-08,2.96073848294,9.49949026108e-08,0.944246892085,229.625,-2.41424762194,-8.54999899892e-09,1.4286309367800001e-12,1,1974,0,1,0,-2.04890966415e-08,109,496806,0
35,1588,23,2017-11-11 16:00:00,-0.00021861912682700005,-1.1368683772199998e-13,0,76,46.21875,4.994136597259999e-09,-1.2918810881,2.37673521042e-06,0.0118493776536,7.718801498410001e-06,5153.65090752,576000,2.38418579102e-07,2.96014115008,5.58793544769e-09,0.944261149684,218.75,-2.41429515654,-8.21962809479e-09,1.61792453591e-10,1,1974,0,0,0,-2.04890966415e-08,76,568836,0
36,1596,23,2017-11-11 18:00:00,-0.00021862005814900004,-1.1368683772199998e-13,0,77,44.84375,5.1616435746000006e-09,-0.241728781294,2.37673521042e-06,0.0118486018619,8.16769897938e-06,5153.64908791,583200,-2.6077032089200004e-08,2.96008103731,1.19209289551e-07,0.944260918543,212.03125,-2.41424835193,-8.508925859489999e-09,1.3429130805799998e-10,1,1974,0,0,0,-2.04890966415e-08,77,576006,0
37,1609,23,2017-11-11 20:00:00,-0.000218621455133,-1.1368683772199998e-13,0,78,43.09375,5.22093175848e-09,0.808462035369,2.46055424213e-06,0.0118484381819,8.38190317154e-06,5153.64884186,590400,-4.0978193283099994e-08,2.9600197234900003,8.94069671631e-08,0.94426186944,210.21875,-2.41423809834,-8.51499754097e-09,1.28219626576e-10,1,1974,0,0,0,-2.04890966415e-08,78,583206,0
38,1740,23,2017-11-12 16:00:00,-0.00021863495931,-1.1368683772199998e-13,0,81,54.25,4.8712743366999995e-09,-1.2557949148,2.7958303689999995e-06,0.0118450394366,8.817762136460001e-06,5153.65337944,57600,2.45869159698e-07,2.8390119412700003,1.4901161193799999e-08,0.944282632636,197.9375,-2.41436445789,-8.16462580372e-09,1.7965034030099997e-10,1,1975,0,0,0,-2.04890966415e-08,81,51036,0
39,1753,23,2017-11-12 17:59:44,-0.000218636821955,-2.27373675443e-13,0,57,50.875,5.03878131404e-09,-0.207974015181,2.6971101760900003e-06,0.0118441230152,9.28156077862e-06,5153.65143204,64784,-2.04890966415e-08,2.8389523259,1.0989606380499999e-07,0.944282598989,190.8125,-2.41432251457,-8.44463746733e-09,1.58220876249e-10,1,1975,0,0,0,-2.04890966415e-08,57,57606,0
40,1766,23,2017-11-12 20:00:00,-0.000218638218939,-2.27373675443e-13,0,58,51.28125,5.0830688730800004e-09,0.844522730493,2.8945505619e-06,0.011844431399399998,9.6783041954e-06,5153.65224075,72000,-2.421438694e-08,2.8388913149,9.49949026108e-08,0.944283737139,185.40625,-2.41428690568,-8.45142346428e-09,1.60720980388e-10,1,1975,0,0,0,-2.04890966415e-08,58,64806,0
41,1892,23,2017-11-13 16:00:00,-0.000218650326133,-1.1368683772199998e-13,0,152,56.21875,4.7551980730899995e-09,-1.21979008705,2.89641320705e-06,0.0118432806339,9.89623367786e-06,5153.65530586,144000,2.57045030594e-07,2.8383048954100003,3.1664967536900005e-08,0.944304380376,177.625,-2.41438425556,-8.10283751571e-09,1.2143362962700002e-10,1,1975,0,1,0,-2.04890966415e-08,152,137196,0
42,1901,23,2017-11-13 17:59:44,-0.000218651723117,-1.1368683772199998e-13,0,2,50.8125,4.92234789269e-09,-0.171962313183,2.6971101760900003e-06,0.0118422728265,1.03395432234e-05,5153.65333176,151184,-1.11758708954e-08,2.83824569111,1.08033418655e-07,0.944303979537,170.65625,-2.41435126091,-8.374277393699999e-09,1.0536153158799999e-10,1,1975,0,0,0,-2.04890966415e-08,2,144006,0
43,1913,23,2017-11-13 20:00:00,-0.000218652654439,-1.1368683772199998e-13,0,3,52.6875,4.94663461862e-09,0.880502606708,2.97836959362e-06,0.0118430340663,1.09486281872e-05,5153.6552124,158400,-2.6077032089200004e-08,2.8381852726,1.04308128357e-07,0.944304722699,161.1875,-2.4142860498700003,-8.37284876276e-09,1.01789954246e-10,1,1975,0,0,0,-2.04890966415e-08,3,151206,0
44,2043,23,2017-11-14 16:00:00,-0.000218664761633,-1.1368683772199998e-13,0,88,52.4375,4.6655514818e-09,-1.18393245666,2.69524753094e-06,0.011844216496700002,1.07567757368e-05,5153.65638351,230400,2.68220901489e-07,2.83760497688,5.40167093277e-08,0.94431924655,161.4375,-2.41428400471,-8.046049435969999e-09,6.07168148133e-12,1,1975,0,1,0,-2.04890966415e-08,88,223326,0
45,2049,23,2017-11-14 17:59:44,-0.000218666624278,-1.1368683772199998e-13,0,11,45.3125,4.83127267047e-09,-0.136095456168,2.4102628231e-06,0.0118431726005,1.1146068573e-05,5153.6544857,237584,-3.72529029846e-09,2.83754613978,1.15483999252e-07,0.944318064512,155.3125,-2.41426163523,-8.31141763248e-09,-5.357366012940001e-12,1,1975,0,0,0,-2.04890966415e-08,11,230406,0
46,2064,23,2017-11-14 20:00:00,-0.000218668021262,-1.1368683772199998e-13,0,12,47.3125,4.83841582515e-09,0.916343915322,2.70456075668e-06,0.0118441983359,1.19246542454e-05,5153.65707779,244800,-4.47034835815e-08,2.8374863517799995,1.11758708954e-07,0.944317967959,142.65625,-2.4141724221,-8.29570269217e-09,-2.85726187357e-11,1,1975,0,0,0,-2.04890966415e-08,12,237606,0
47,2182,23,2017-11-15 14:00:00,-0.000218678731471,-1.1368683772199998e-13,0,96,52.84375,4.57590489052e-09,-2.19849101716,2.52574682236e-06,0.0118466193089,1.15316361189e-05,5153.65484047,309600,7.264316082e-08,2.83696688859,-1.02445483208e-07,0.944322965288,146.59375,-2.41397698648,-7.82782606038e-09,8.928943354899997e-12,1,1975,0,0,0,-2.04890966415e-08,96,309366,0
48,2187,23,2017-11-15 16:00:00,-0.000218680128455,-1.1368683772199998e-13,0,106,44.09375,4.61376361035e-09,-1.14821952642,2.25566327572e-06,0.0118470365414,1.1270865798e-05,5153.65648651,316800,2.77534127235e-07,2.83691111045,8.195638656619999e-08,0.94432205389,151.75,-2.41405599722,-8.004619138799999e-09,-1.41434462742e-10,1,1975,0,1,0,-2.04890966415e-08,106,309606,0
49,2202,23,2017-11-15 17:59:44,-0.000218681059778,-1.1368683772199998e-13,0,16,35.8125,4.778413325810001e-09,-0.100371159056,1.91479921341e-06,0.011846022098299998,1.15837901831e-05,5153.65476227,323984,1.86264514923e-09,2.83685252643,1.28522515297e-07,0.944319839032,147.0,-2.41404550664,-8.265701442499999e-09,-1.49291932894e-10,1,1975,0,0,0,-2.04890966415e-08,16,316806,0
50,2212,23,2017-11-15 20:00:00,-0.0002186819911,-1.1368683772199998e-13,0,17,36.46875,4.778413325810001e-09,0.952058018821,2.14204192162e-06,0.0118470251327,1.24294310808e-05,5153.65744591,331200,-7.63684511185e-08,2.83679327825,1.11758708954e-07,0.944318640902,133.3125,-2.413946707,-8.23534303509e-09,-1.99294015681e-10,1,1975,0,0,0,-2.04890966415e-08,17,324006,0
51,2333,23,2017-11-16 14:00:00,-0.00021869223564900005,-1.1368683772199998e-13,0,56,40.0,4.55447542647e-09,-2.16284184821,1.85891985893e-06,0.011849917122200002,1.17216259241e-05,5153.65434074,396000,9.87201929092e-08,2.83627686085,-1.04308128357e-07,0.944312357669,142.71875,-2.41368922318,-7.7967533375e-09,-1.52149194768e-10,1,1975,0,0,0,-2.04890966415e-08,56,395616,0
52,2338,23,2017-11-16 16:00:00,-0.000218693632632,-1.1368683772199998e-13,0,68,32.78125,4.60590614019e-09,-1.11258761551,1.66334211826e-06,0.0118504355196,1.13844871521e-05,5153.65561485,403200,2.8125941753400003e-07,2.83622127728,1.13621354103e-07,0.944310261307,149.625,-2.41375060284,-7.98461830569e-09,-2.975123925850001e-10,1,1975,0,1,0,-2.04890966415e-08,68,396006,0
53,2351,23,2017-11-16 17:59:44,-0.000218693632632,-1.1368683772199998e-13,0,26,24.125,4.76734143605e-09,-0.0647276003929,1.30385160446e-06,0.0118495288771,1.16042792797e-05,5153.65416908,410384,0.0,2.83616276641,1.4156103134200002e-07,0.944306977056,146.5625,-2.41375138257,-8.24284334751e-09,-3.0036965445900003e-10,1,1975,0,0,0,-2.04890966415e-08,26,403206,0
54,2364,23,2017-11-16 20:00:00,-0.000218694563955,-1.1368683772199998e-13,0,27,22.46875,4.77377027526e-09,0.98771115082,1.4100223779700001e-06,0.011850226204799998,1.23921781778e-05,5153.65627861,417600,-1.04308128357e-07,2.83610386348,1.04308128357e-07,0.944304620295,134.5,-2.41366177006,-8.202127365809999e-09,-3.75729936374e-10,1,1975,0,0,0,-2.04890966415e-08,27,410406,0
55,2488,23,2017-11-17 14:00:00,-0.000218704342842,-1.1368683772199998e-13,0,98,25.75,4.57840499466e-09,-2.1271823554400004,1.12317502499e-06,0.0118526127189,1.14645808935e-05,5153.65293503,482400,1.24797224998e-07,2.83558854912,-1.00582838058e-07,0.944287308122,147.40625,-2.4134026507,-7.79353891789e-09,-3.00726812193e-10,1,1975,0,0,0,-2.04890966415e-08,98,481746,0
56,2496,23,2017-11-17 16:00:00,-0.000218705739826,-1.1368683772199998e-13,0,107,20.3125,4.63947896721e-09,-1.07694334002,1.01514160633e-06,0.0118531520711,1.11050903797e-05,5153.65388107,489600,2.77534127235e-07,2.83553294653,1.43423676491e-07,0.94428413359,154.90625,-2.41344765445,-7.9889041985e-09,-4.3787538212400004e-10,1,1975,0,1,0,-2.04890966415e-08,107,482406,0
57,2511,23,2017-11-17 17:59:44,-0.00021870667114900005,-1.1368683772199998e-13,0,31,12.125,4.79698552799e-09,-0.0290722257406,6.74277544022e-07,0.0118524088757,1.12298876047e-05,5153.65278244,496784,-7.45058059692e-09,2.83547436544,1.49011611938e-07,0.944279880887,153.625,-2.41345831327,-8.24534345165e-09,-4.3537527798499993e-10,1,1975,0,0,0,-2.04890966415e-08,31,489606,0
58,2524,23,2017-11-17 20:00:00,-0.000218707602471,-1.1368683772199998e-13,0,32,8.0,4.821986569380001e-09,1.02339406637,6.51925802231e-07,0.0118526151637,1.18464231491e-05,5153.65382004,504000,-1.22934579849e-07,2.83541553711,9.49949026108e-08,0.944276500084,145.46875,-2.41339492649,-8.20069873488e-09,-5.25379027002e-10,1,1975,0,0,0,-2.04890966415e-08,32,496806,0
59,2641,23,2017-11-18 14:00:00,-0.000218717381358,-1.1368683772199998e-13,0,85,12.28125,4.63983612494e-09,-2.09142575271,4.3213367462200004e-07,0.0118538766401,1.08275562525e-05,5153.65076637,568800,1.4156103134200002e-07,2.8348994166900003,-9.126961231230001e-08,0.944250340183,159.40625,-2.41319231233,-7.81532553968e-09,-4.13945813933e-10,1,1975,0,0,0,-2.04890966415e-08,85,567336,0
60,2648,23,2017-11-18 16:00:00,-0.000218718312681,-1.1368683772199998e-13,0,86,8.53125,4.70841040991e-09,-1.04119808661,4.06056642532e-07,0.011854369659,1.04941427708e-05,5153.65145874,576000,2.6635825634e-07,2.83484361514,1.6950070858e-07,0.944246331787,166.46875,-2.41322417615,-8.01676250177e-09,-5.44665544649e-10,1,1975,0,1,0,-2.04890966415e-08,86,568806,0
61,2660,23,2017-11-18 17:59:44,-0.00021872157231,-1.1368683772199998e-13,0,39,1.46875,4.86020244694e-09,0.00668181249574,1.19209289551e-07,0.01185383345,1.05313956738e-05,5153.65075302,583184,-1.67638063431e-08,2.8347847795,1.49011611938e-07,0.944241353477,166.84375,-2.41324170776,-8.27070165078e-09,-5.36093759028e-10,1,1975,0,0,0,-2.04890966415e-08,39,576006,0
62,2675,23,2017-11-18 20:00:00,-0.000218722503632,-1.1368683772199998e-13,0,40,-4.34375,4.91127600293e-09,1.05918622532,-3.72529029846e-09,0.0118535154033,1.09225511551e-05,5153.65054512,590400,-1.28522515297e-07,2.8347257434400004,8.94069671631e-08,0.944237233899,163.75,-2.41321441995,-8.22962851135e-09,-6.24311719375e-10,1,1975,0,0,0,-2.04890966415e-08,40,583206,0
63,2794,23,2017-11-19 14:00:00,-0.000218732748181,-1.1368683772199998e-13,0,108,1.40625,4.72662545435e-09,-2.05551834653,-1.210719347e-07,0.0118535374058,9.92603600025e-06,5153.64808273,50400,1.4714896678900002e-07,2.7137919921900004,-8.381903171539999e-08,0.944205722644,176.53125,-2.41310384529,-7.85532720591e-09,-4.76448417418e-10,1,1976,0,0,0,-2.04890966415e-08,108,49236,0
64,2799,23,2017-11-19 16:00:00,-0.000218734145164,-1.1368683772199998e-13,0,109,-1.03125,4.802342894e-09,-1.00529792187,-8.195638656619999e-08,0.011853941367,9.65408980846e-06,5153.6485939,57600,2.4959444999699996e-07,2.71373586734,1.89989805222e-07,0.944201218319,182.40625,-2.41312625573,-8.06497879588e-09,-6.04668043994e-10,1,1976,0,1,0,-2.04890966415e-08,109,50406,0
