,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
13,336,12,2017-11-03 08:00:00,0.000366441905499,-1.5916157280999999e-12,0,74,-115.0625,4.2308905192900006e-09,-1.5621985904700002,-5.89527189732e-06,0.006562130525709999,5.3197145462e-06,5153.69394493,460800,2.06753611565e-07,-1.03044521155,-3.35276126862e-08,0.988059753958,291.1875,0.909420446315,-8.053549748389999e-09,-3.8894477254e-10,1,1973,0,0,0,-1.25728547573e-08,74,453606,0
14,446,12,2017-11-04 00:00:00,0.0003663492389019999,-1.5916157280999999e-12,0,97,-108.78125,4.26517766177e-09,0.555715419686,-5.68106770515e-06,0.006563269416800001,4.18722629547e-06,5153.69433975,518400,-5.21540641785e-08,-1.03091284502,1.08033418655e-07,0.988032338873,312.34375,0.909645175401,-8.31213194795e-09,-5.92881838765e-10,1,1973,0,0,0,-1.25728547573e-08,97,517746,0
15,456,12,2017-11-04 02:00:00,0.00036633759737,-1.5916157280999999e-12,0,122,-104.875,4.25160566787e-09,1.6059575569799998,-5.56372106075e-06,0.00656315044034,4.19095158577e-06,5153.69340706,525600,-2.38418579102e-07,-1.03097314358,4.28408384323e-08,0.988028601117,313.28125,0.909569997504,-8.21748514838e-09,-4.828772566330002e-10,1,1973,0,0,0,-1.25728547573e-08,122,518406,0
16,467,12,2017-11-04 04:00:00,0.00036632595583800014,-1.5916157280999999e-12,0,123,-102.875,4.15803034151e-09,2.6560000118,-5.48735260963e-06,0.00656235811766,3.6004930734599997e-06,5153.69549179,532800,-8.381903171539999e-08,-1.03103176855,-1.13621354103e-07,0.988026130248,321.75,0.909693858389,-8.03533470394e-09,-4.42875590403e-10,1,1973,0,0,0,-1.25728547573e-08,123,525606,0
17,481,12,2017-11-04 06:00:00,0.000366314314306,-1.5916157280999999e-12,0,124,-103.15625,4.2812497598099996e-09,-2.5770805626599995,-5.3197145462e-06,0.006562647060490001,3.35276126862e-06,5153.69492722,540000,1.52736902237e-07,-1.0310909699200002,-1.32247805595e-07,0.988023061046,327.9375,0.909754731873,-8.15462538716e-09,-2.83940398686e-10,1,1973,0,0,0,-1.25728547573e-08,124,532806,0
18,487,12,2017-11-04 08:00:00,0.000366302672774,-1.5916157280999999e-12,0,150,-96.75,4.35339562212e-09,-1.52712269961,-4.94346022606e-06,0.00656367000192,2.83494591713e-06,5153.69173813,547200,2.1234154701199998e-07,-1.03114966512,1.86264514923e-09,0.988021106588,338.90625,0.909964609416,-8.19641284207e-09,-2.79297348141e-10,1,1973,0,1,0,-1.25728547573e-08,150,540006,0
19,598,12,2017-11-05 00:00:00,0.000366208609194,-1.5916157280999999e-12,0,82,-80.71875,4.376610874840001e-09,0.59079953068,-4.22447919846e-06,0.006563734263180001,1.78255140781e-06,5153.69234085,0,-8.56816768646e-08,-1.15204098005,9.87201929092e-08,0.988000535034,358.78125,0.910195454963,-8.44963767561e-09,-4.41804117201e-10,1,1973,0,0,0,-1.25728547573e-08,82,603936,0
20,603,12,2017-11-05 02:00:00,0.000366196967661,-1.5916157280999999e-12,0,83,-80.03125,4.3458953097e-09,1.64096794568,-4.2710453271900006e-06,0.00656386243645,1.9110739231099997e-06,5153.69244385,7200,-2.53319740295e-07,-1.15210222072,5.58793544769e-09,0.987997849116,357.15625,0.910195636365,-8.353562245110001e-09,-3.43942898031e-10,1,1974,0,0,0,-1.25728547573e-08,83,6,0
21,612,12,2017-11-05 04:00:00,0.000366185326129,-1.5916157280999999e-12,0,84,-76.71875,4.25696303388e-09,2.6911073949,-4.1164457798e-06,0.006563443574119999,1.5944242477399999e-06,5153.69318008,14400,-5.7741999626199995e-08,-1.15216169419,-1.32247805595e-07,0.987996485676,360.3125,0.910224188137,-8.14462497061e-09,-3.0929859781400005e-10,1,1974,0,0,0,-1.25728547573e-08,84,7206,0
22,625,12,2017-11-05 06:00:00,0.0003661736845969999,-1.5916157280999999e-12,0,85,-69.21875,4.33982362822e-09,-2.54194401191,-3.5520642995800003e-06,0.00656253146008,1.60001218319e-06,5153.69485474,21600,1.84401869774e-07,-1.15222163141,-1.0989606380499999e-07,0.987994418573,361.75,0.910257318842,-8.25284376407e-09,-1.4572035555200003e-10,1,1974,0,0,0,-1.25728547573e-08,85,14406,0
23,642,12,2017-11-05 08:00:00,0.000366162043065,-1.5916157280999999e-12,0,86,-58.03125,4.407326439980001e-09,-1.49205510643,-2.9206275939900003e-06,0.00656347849872,1.13807618618e-06,5153.690977100001,28800,1.9185245037100001e-07,-1.15228113268,3.35276126862e-08,0.987993599339,371.375,0.910536632328,-8.27748764773e-09,-1.12861844006e-10,1,1974,0,1,0,-1.25728547573e-08,86,21606,0
24,746,12,2017-11-06 00:00:00,0.00036606984213,-1.5916157280999999e-12,0,67,-31.75,4.4012547585e-09,0.625952090148,-1.68941915035e-06,0.00656277209055,5.38304448128e-07,5153.69201088,86400,-1.02445483208e-07,-1.15276158862,7.07805156708e-08,0.987983010738,382.71875,0.9106880897,-8.50321133574e-09,-2.4429589019e-10,1,1974,0,0,0,-1.25728547573e-08,67,85236,0
25,755,12,2017-11-06 02:00:00,0.000366058200598,-1.5916157280999999e-12,0,68,-33.65625,4.3673247737499994e-09,1.67608326803,-1.87009572983e-06,0.00656283285934,6.090849637989999e-07,5153.69247818,93600,-2.421438694e-07,-1.15282316431,-3.91155481339e-08,0.987981707278,382.28125,0.9107259397799998,-8.410350324850001e-09,-1.5929234945100005e-10,1,1974,0,0,0,-1.25728547573e-08,68,86406,0
26,766,12,2017-11-06 04:00:00,0.000366046559066,-1.5916157280999999e-12,0,88,-32.1875,4.28696428356e-09,2.72629325916,-1.7918646335599998e-06,0.00656292424537,5.64381480217e-07,5153.69196892,100800,-1.4901161193799999e-08,-1.15288294206,-1.39698386192e-07,0.987981708741,380.3125,0.910684270021,-8.18605526777e-09,-1.34648465792e-10,1,1974,0,0,0,-1.25728547573e-08,88,93606,0
27,780,12,2017-11-06 06:00:00,0.000366034451872,-1.5916157280999999e-12,0,90,-22.0625,4.33696636634e-09,-2.50670566692,-1.09523534775e-06,0.00656139198691,8.791685104370001e-07,5153.69484711,108000,1.89989805222e-07,-1.1529429378,-7.82310962677e-08,0.987980909988,375.90625,0.910665620741,-8.26748723117e-09,1.03575742917e-11,1,1974,0,0,0,-1.25728547573e-08,90,100806,0
28,783,12,2017-11-06 08:00:00,0.00036602281034,-1.5916157280999999e-12,0,92,-10.65625,4.376610874840001e-09,-1.45677824866,-4.3585896492e-07,0.00656186661217,6.966292858119999e-07,5153.69177437,115200,1.60187482834e-07,-1.1530025956,5.02914190292e-08,0.987981290346,379.84375,0.910905792391,-8.27570185906e-09,5.857386840819999e-11,1,1974,0,1,0,-1.25728547573e-08,92,108006,0
29,893,12,2017-11-07 00:00:00,0.000365931540728,-1.5916157280999999e-12,0,10,22.71875,4.32660879205e-09,0.6613178670009999,1.13062560558e-06,0.0065613448387,9.16421413422e-07,5153.69353867,172800,-8.94069671631e-08,-1.15348198215,4.0978193283099994e-08,0.987980801732,375.09375,0.91096377076,-8.45499504162e-09,-6.32169189527e-11,1,1974,0,0,0,-1.25728547573e-08,10,171396,0
30,896,12,2017-11-07 02:00:00,0.000365919899195,-1.5916157280999999e-12,0,11,21.5625,4.3073222744e-09,1.71148491856,9.760260581969999e-07,0.00656109466217,8.009374141689998e-07,5153.6933651,180000,-2.1047890186300002e-07,-1.15354318186,-7.07805156708e-08,0.987980803195,378.46875,0.910964755304,-8.36427697714e-09,1.6072098038800007e-11,1,1974,0,0,0,-1.25728547573e-08,11,172806,0
31,905,12,2017-11-07 04:00:00,0.0003659082576630001,-1.5916157280999999e-12,0,70,19.3125,4.231961992490001e-09,2.76170299377,8.810311555860001e-07,0.006561545189470001,8.754432201389999e-07,5153.69235229,187200,2.04890966415e-08,-1.15360259097,-1.28522515297e-07,0.987982005713,374.59375,0.91091386331,-8.14462497061e-09,2.96440919383e-11,1,1974,0,0,0,-1.25728547573e-08,70,180006,0
32,920,12,2017-11-07 06:00:00,0.000365896616131,-1.5916157280999999e-12,0,87,25.21875,4.276963867e-09,-2.4712532429,1.3690441846799999e-06,0.00656034145504,1.36345624924e-06,5153.69469452,194400,1.6950070858e-07,-1.15366197227,-4.842877388e-08,0.98798236998,367.0625,0.910852275922,-8.19605568433e-09,1.41791620476e-10,1,1974,0,0,0,-1.25728547573e-08,87,187206,0
33,1044,12,2017-11-08 00:00:00,0.0003657890483740001,-1.5916157280999999e-12,0,19,65.0,4.179102647829999e-09,0.696929634991,3.3266842365299998e-06,0.00656086485833,2.7380883693700002e-06,5153.69618797,259200,-6.14672899246e-08,-1.1541944452,2.9802322387700004e-08,0.987990416029,339.5625,0.910977688963,-8.322489522239999e-09,4.60733477113e-11,1,1974,0,0,0,-1.25728547573e-08,19,257526,0
34,1048,12,2017-11-08 02:00:00,0.000365777406842,-1.5916157280999999e-12,0,20,68.25,4.18446001384e-09,1.7471925588900004,3.37138772011e-06,0.00656031444669,2.46427953243e-06,5153.69469833,266400,-1.76951289177e-07,-1.15425468816,-8.195638656619999e-08,0.987991251356,346.03125,0.910880704809,-8.22927135361e-09,1.27862468842e-10,1,1974,0,0,0,-1.25728547573e-08,20,259206,0
35,1058,12,2017-11-08 04:00:00,0.000365765299648,-1.5916157280999999e-12,0,21,63.15625,4.10802825872e-09,2.7973597274799995,3.1404197216e-06,0.006560760200949999,2.4512410163900003e-06,5153.69413185,273600,3.53902578354e-08,-1.15431315954,-1.08033418655e-07,0.987993120965,344.4375,0.910878614299,-8.032120284340001e-09,1.3357699258900002e-10,1,1974,0,0,0,-1.25728547573e-08,21,266406,0
36,1071,12,2017-11-08 06:00:00,0.000365753658116,-1.5916157280999999e-12,0,22,60.21875,4.179102647829999e-09,-2.43559457229,3.18326056004e-06,0.00656072166748,2.85729765892e-06,5153.6943531000015,280800,1.35973095894e-07,-1.15437149339,-3.1664967536900005e-08,0.987994204987,338.9375,0.910813997207,-8.06355016494e-09,2.15723271454e-10,1,1974,0,0,0,-1.25728547573e-08,22,273606,0
37,1195,12,2017-11-09 00:00:00,0.000365648884326,-1.5916157280999999e-12,0,47,83.1875,4.01052419729e-09,0.732700388529,4.28780913353e-06,0.006562366732399999,5.29736280441e-06,5153.69874763,345600,-4.28408384323e-08,-1.15489397312,3.72529029846e-08,0.98800518565,289.90625,0.910810856322,-8.14962517889e-09,5.71452374714e-11,1,1974,0,0,0,-1.25728547573e-08,47,343686,0
38,1196,12,2017-11-09 02:00:00,0.0003656372427940001,-1.5916157280999999e-12,0,63,92.0,4.03623955415e-09,1.7830643678799998,4.58583235741e-06,0.00656175881159,5.02541661263e-06,5153.69603157,352800,-1.58324837685e-07,-1.1549529799200002,-7.450580596919999e-08,0.988006171657,296.0625,0.910610334141,-8.04962101331e-09,1.45006040084e-10,1,1974,0,0,0,-1.25728547573e-08,63,345606,0
39,1207,12,2017-11-09 04:00:00,0.000365625135601,-1.5916157280999999e-12,0,71,87.09375,3.95516474849e-09,2.83316097554,4.3585896492e-06,0.00656184658874,4.805624485019999e-06,5153.6965065,360000,2.6077032089200004e-08,-1.15501023708,-9.126961231230001e-08,0.988008012008,299.0,0.910676541425,-7.88282835144e-09,1.48220459691e-10,1,1974,0,0,0,-1.25728547573e-08,71,352806,0
40,1220,12,2017-11-09 06:00:00,0.000365613494068,-1.5916157280999999e-12,0,72,75.1875,4.07195532757e-09,-2.39984119676,3.94508242607e-06,0.006563294329680001,4.88758087158e-06,5153.69392204,367200,1.08033418655e-07,-1.15506743717,-3.1664967536900005e-08,0.988009196972,300.34375,0.910658259338,-7.91032949697e-09,2.1750906012499997e-10,1,1974,0,0,0,-1.25728547573e-08,72,360006,0
41,1344,12,2017-11-10 00:00:00,0.000365507788956,-1.5916157280999999e-12,0,76,75.15625,3.87301846962e-09,0.768493094616,3.89106571674e-06,0.00656601286028,7.74301588535e-06,5153.70017433,432000,-4.28408384323e-08,-1.15557955944,5.40167093277e-08,0.988017667267,242.75,0.910601815569,-7.987475567560001e-09,-2.0357990849200003e-11,1,1974,0,0,0,-1.25728547573e-08,76,429816,0
42,1345,12,2017-11-10 02:00:00,0.000365495681763,-1.5916157280999999e-12,0,89,87.28125,3.9040911924999996e-09,1.81890625727,4.34182584286e-06,0.00656563788652,7.64057040215e-06,5153.69698334,439200,-1.60187482834e-07,-1.1556373944399998,-7.07805156708e-08,0.988018152956,245.0625,0.9103500737,-7.879613931829999e-09,7.21458623076e-11,1,1974,0,0,0,-1.25728547573e-08,89,432006,0
43,1358,12,2017-11-10 04:00:00,0.000365484040231,-1.5916157280999999e-12,0,94,85.625,3.82123059816e-09,2.86895864677,4.2673200368900004e-06,0.00656523241196,7.243826985360001e-06,5153.69845009,446400,0.0,-1.15569351198,-9.126961231230001e-08,0.988019336457,251.59375,0.910458847511,-7.74103673097e-09,7.6431755118e-11,1,1974,0,0,0,-1.25728547573e-08,94,439206,0
44,1372,12,2017-11-10 06:00:00,0.0003654723986980001,-1.5916157280999999e-12,0,105,68.65625,3.98195157855e-09,-2.36412349448,3.5855919122699997e-06,0.00656787899788,6.9048255682e-06,5153.69348526,453600,9.49949026108e-08,-1.15574979776,-3.91155481339e-08,0.988020043046,261.75,0.910519108033,-7.77603818892e-09,1.55006456641e-10,1,1974,0,0,0,-1.25728547573e-08,105,446406,0
45,1492,12,2017-11-11 00:00:00,0.000365366227925,-1.5916157280999999e-12,0,43,46.875,3.79872966091e-09,0.804201339128,2.44379043579e-06,0.00657113117632,9.423121809960001e-06,5153.70001793,518400,-6.33299350739e-08,-1.15625373646,6.14672899246e-08,0.988021911193,210.78125,0.910464450487,-7.87389940809e-09,-1.51792037033e-10,1,1974,0,0,0,-1.25728547573e-08,43,516006,0
46,1496,12,2017-11-11 02:00:00,0.000365354586393,-1.5916157280999999e-12,0,44,58.25,3.81837333629e-09,1.85458717594,2.85357236862e-06,0.006571147707289999,9.560957551000004e-06,5153.69731712,525600,-1.71363353729e-07,-1.15631073467,-7.63684511185e-08,0.988021472317,207.71875,0.910239027978,-7.76032324861e-09,-6.10739725475e-11,1,1974,0,0,0,-1.25728547573e-08,44,518406,0
47,1507,12,2017-11-11 03:59:44,0.000365341547877,-1.70530256582e-12,0,50,61.0625,3.74265589664e-09,2.90231189015,2.9951333999599997e-06,0.00657038600184,9.12696123123e-06,5153.6991806000015,532784,-2.23517417908e-08,-1.1563659349600002,-1.08033418655e-07,0.988021606906,214.78125,0.910341297655,-7.64281835406e-09,-5.3930817863599993e-11,1,1974,0,0,0,-1.25728547573e-08,50,525606,0
48,1519,12,2017-11-11 06:00:00,0.000365329440683,-1.70530256582e-12,0,51,44.59375,3.92802076069e-09,-2.32851580657,2.3152679204900003e-06,0.00657354691066,8.443370461460001e-06,5153.69304466,540000,1.02445483208e-07,-1.1564218359899998,-4.47034835815e-08,0.988021445985,232.0,0.910479985215,-7.68996317498e-09,4.8930609584899995e-11,1,1974,0,0,0,-1.25728547573e-08,51,532806,0
49,1641,12,2017-11-12 00:00:00,0.000365222804248,-1.70530256582e-12,0,152,8.53125,3.7955152413e-09,0.839794697757,4.58210706711e-07,0.00657664320897,1.00303441286e-05,5153.69840431,0,-8.56816768646e-08,-1.27733666439,5.5879354476900004e-08,0.988014760449,199.6875,0.910440010978,-7.826754587170001e-09,-2.95726603914e-10,1,1974,0,0,0,-1.25728547573e-08,152,602166,0
50,1649,12,2017-11-12 02:00:00,0.000365210697055,-1.70530256582e-12,0,153,15.5,3.79230082169e-09,1.89009147943,6.61239027977e-07,0.006577017134989999,1.03563070297e-05,5153.69690132,7200,-1.73225998878e-07,-1.2773932881,-9.49949026108e-08,0.988013269736,192.5,0.910303898154,-7.71246411223e-09,-2.12508851847e-10,1,1975,0,0,0,-1.25728547573e-08,153,6,0
51,1655,12,2017-11-12 04:00:00,0.000365198589861,-1.70530256582e-12,0,154,21.59375,3.73551274196e-09,2.94020000841,9.685754776e-07,0.00657621514983,1.00359320641e-05,5153.69843292,14400,-2.9802322387700004e-08,-1.27744830699,-1.30385160446e-07,0.988012250082,196.75,0.910356488596,-7.608531211579999e-09,-2.03222750758e-10,1,1975,0,1,0,-1.25728547573e-08,154,7206,0
52,1666,12,2017-11-12 05:59:44,0.000365189276636,-1.5916157280999999e-12,0,55,9.96875,3.9180203441299994e-09,-2.29534237777,5.04776835442e-07,0.00657914637122,9.21078026295e-06,5153.69251633,21584,1.210719347e-07,-1.2775038891,-4.28408384323e-08,0.988011109006,216.84375,0.9105426142,-7.66460497585e-09,-7.21458623076e-11,1,1975,0,0,0,-1.25728547573e-08,55,14406,0
53,1793,12,2017-11-13 00:00:00,0.0003650821745400001,-1.5916157280999999e-12,0,83,-29.75,3.8515890055699985e-09,0.875319362142,-1.5348196029700002e-06,0.00658161635511,9.58889722824e-06,5153.6958828,86400,-1.00582838058e-07,-1.27800342296,4.0978193283099994e-08,0.987996065819,208.875,0.910492848653,-7.844612473880001e-09,-4.16088760338e-10,1,1975,0,0,0,-1.25728547573e-08,83,83556,0
54,1797,12,2017-11-13 02:00:00,0.000365070533007,-1.5916157280999999e-12,0,95,-28.6875,3.82337354457e-09,1.92550390435,-1.61118805408e-06,0.006582174682989999,9.970739483830001e-06,5153.69578743,93600,-1.6205012798299998e-07,-1.2780601359,-1.15483999252e-07,0.987993669559,200.375,0.910470332881,-7.73317926081e-09,-3.432285825620001e-10,1,1975,0,0,0,-1.25728547573e-08,95,86406,0
55,1816,12,2017-11-13 04:00:00,0.000365058425814,-1.5916157280999999e-12,0,98,-22.09375,3.7951580835699995e-09,2.97568083207,-1.25914812088e-06,0.00658165244386,9.84966754913e-06,5153.69641685,100800,-2.23517417908e-08,-1.2781153347299998,-1.4714896678900002e-07,0.987991656584,200.0625,0.910455978729,-7.64031824992e-09,-3.3358532373900006e-10,1,1975,0,1,0,-1.25728547573e-08,98,93606,0
56,1827,12,2017-11-13 05:59:44,0.00036504678428199986,-1.70530256582e-12,0,59,-27.15625,3.95159317115e-09,-2.25986572343,-1.42119824886e-06,0.00658380647656,9.11206007004e-06,5153.6918335,107984,1.37835741043e-07,-1.2781712694,-2.79396772385e-08,0.987989636294,218.25,0.910647068014,-7.698177802860001e-09,-1.80721813503e-10,1,1975,0,0,0,-1.25728547573e-08,59,100806,0
57,1945,12,2017-11-14 00:00:00,0.000364939682186,-1.70530256582e-12,0,84,-60.0625,3.9448071742e-09,0.910853320445,-3.12738120556e-06,0.006585540599189999,8.33533704281e-06,5153.693105699998,172800,-1.00582838058e-07,-1.27867429524,2.6077032089200004e-08,0.987968167971,233.53125,0.910553107712,-7.91282960111e-09,-4.90734726785e-10,1,1975,0,0,0,-1.25728547573e-08,84,169656,0
58,1947,12,2017-11-14 02:00:00,0.000364927574992,-1.70530256582e-12,0,85,-64.03125,3.89730519555e-09,1.9609431036,-3.4403055906300003e-06,0.00658607296646,8.64081084728e-06,5153.69415283,180000,-1.39698386192e-07,-1.27873146023,-1.26659870148e-07,0.987965202636,226.59375,0.910627421024,-7.80532512312e-09,-4.2644633463e-10,1,1975,0,0,0,-1.25728547573e-08,85,172806,0
59,1961,12,2017-11-14 03:59:44,0.0003649154677990001,-1.70530256582e-12,0,2,-59.6875,3.90051961516e-09,3.00884464657,-3.17022204399e-06,0.006586020463149999,8.706003427510001e-06,5153.69369698,187184,-5.58793544769e-09,-1.27878707891,-1.50874257088e-07,0.987962540125,222.125,0.910556709416,-7.72425031746e-09,-4.1716023354099996e-10,1,1975,0,0,0,-1.25728547573e-08,2,180006,0
60,1973,12,2017-11-14 06:00:00,0.000364903360605,-1.70530256582e-12,0,4,-59.28125,4.01909598291e-09,-2.2219938538,-3.07708978653e-06,0.006587225827390001,8.219853043560001e-06,5153.6909008,194400,1.4528632164e-07,-1.27884390596,-7.45058059692e-09,0.987959962464,234.96875,0.910708987485,-7.77782397759e-09,-2.55010622216e-10,1,1975,0,0,0,-1.25728547573e-08,4,187206,0
61,2095,12,2017-11-15 00:00:00,0.000364795792848,-1.70530256582e-12,0,92,-77.84375,4.05052586352e-09,0.946473884962,-4.0717422962199995e-06,0.006588444812219999,6.617978215219999e-06,5153.69058609,259200,-8.754432201389999e-08,-1.27935279518,2.23517417908e-08,0.987935060672,266.9375,0.910548692625,-8.00890503161e-09,-5.107355599e-10,1,1975,0,0,0,-1.25728547573e-08,92,255816,0
62,2103,12,2017-11-15 02:00:00,0.00036478368565400014,-1.70530256582e-12,0,99,-84.28125,3.99302346831e-09,1.99651443361,-4.50015068054e-06,0.0065887913806400005,6.75767660141e-06,5153.69220161,266400,-1.15483999252e-07,-1.27941062434,-1.22934579849e-07,0.987931950508,263.375,0.910674579652,-7.90390065776e-09,-4.50375902821e-10,1,1975,0,1,0,-1.25728547573e-08,99,259206,0
63,2115,12,2017-11-15 03:59:28,0.000364770647138,-1.70530256582e-12,0,101,-83.78125,4.02552482212e-09,3.04211123985,-4.38652932644e-06,0.0065892188577,6.9271773099899995e-06,5153.6908493,273568,5.58793544769e-09,-1.27946693059,-1.43423676491e-07,0.987929039301,256.71875,0.910577077625,-7.8385407924e-09,-4.4144695946599997e-10,1,1975,0,0,0,-1.25728547573e-08,101,266406,0
64,2127,12,2017-11-15 06:00:00,0.000364759005606,-1.70530256582e-12,0,102,-80.625,4.107313943249999e-09,-2.18632968116,-4.166737198830001e-06,0.00658960663714,6.74277544022e-06,5153.68972397,280800,1.39698386192e-07,-1.27952466026,1.11758708954e-08,0.9879262963299998,263.09375,0.910667592755,-7.88461414011e-09,-2.81797452281e-10,1,1975,0,0,0,-1.25728547573e-08,102,273606,0
