,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
10,412,30,2017-11-03 20:00:00,0.000130441039801,-2.50111042988e-12,0,75,112.71875,5.16378652101e-09,-0.932156883573,5.75371086597e-06,0.00303365802392,3.1553208828e-06,5153.60945892,504000,5.02914190292e-08,-2.08278711905,-1.0617077350599999e-07,0.946277752998,310.75,-3.05432435145,-8.70071956275e-09,3.45371528968e-10,1,1973,0,0,0,3.72529029846e-09,75,496806,0
11,425,30,2017-11-03 22:00:00,0.00013042287901,-2.50111042988e-12,0,95,108.6875,5.19414492841e-09,0.118183346765,5.5246055126199986e-06,0.0030341959791300005,2.9318034648900007e-06,5153.61065483,511200,5.960464477540001e-08,-2.08284983288,-2.9802322387700004e-08,0.946279934209,313.4375,-3.05444024675,-8.74893585687e-09,3.19656172105e-10,1,1973,0,1,0,3.72529029846e-09,95,504006,0
12,438,30,2017-11-03 23:59:44,0.000130404252559,-2.50111042988e-12,0,76,109.6875,5.22414617809e-09,1.16600216026,5.79282641411e-06,0.0030341651290700005,3.0659139156299997e-06,5153.61087036,518384,5.40167093277e-08,-2.08291237263,1.86264514923e-08,0.946282273415,310.53125,-3.05436843503,-8.71357724118e-09,3.01441127661e-10,1,1973,0,0,0,3.72529029846e-09,76,511206,0
13,452,30,2017-11-04 02:00:00,0.00013038562610700002,-2.50111042988e-12,0,77,109.5625,5.21021702645e-09,2.21820686067,5.74439764023e-06,0.00303425220773,3.66568565369e-06,5153.612852100001,525600,-8.195638656619999e-08,-2.08297586181,1.34110450745e-07,0.946285001757,302.34375,-3.0540153626700004,-8.665360947069999e-09,4.3751822439e-10,1,1973,0,0,0,3.72529029846e-09,77,518406,0
14,560,30,2017-11-04 18:00:00,0.000130238942802,-2.50111042988e-12,0,137,142.875,4.936991359790001e-09,-1.94577832801,7.31088221073e-06,0.00303466629703,5.165114998819999e-06,5153.61425209,583200,-1.86264514923e-09,-2.08346970785,-7.63684511185e-08,0.946311790713,271.8125,-3.05462071817,-8.52606943073e-09,4.2251759955400005e-10,1,1973,0,0,0,3.72529029846e-09,137,582906,0
15,570,30,2017-11-04 20:00:00,0.00013022031635,-2.50111042988e-12,0,138,147.75,4.97592155282e-09,-0.895795365678,7.54930078983e-06,0.00303437875118,4.97885048389e-06,5153.61283684,590400,6.89178705215e-08,-2.08353090756,-9.87201929092e-08,0.946314668273,275.5625,-3.05438325146,-8.55142762986e-09,3.77158567311e-10,1,1973,0,0,0,3.72529029846e-09,138,583206,0
16,581,30,2017-11-04 22:00:00,0.00013020215556000002,-2.50111042988e-12,0,139,143.75,4.998422490070001e-09,0.15454701514900002,7.32578337193e-06,0.00303529819939,4.59514558315e-06,5153.61470413,597600,6.89178705215e-08,-2.08359257102,-1.4901161193799999e-08,0.946317042589,281.53125,-3.0545048184900003,-8.60678707866e-09,3.507288949809999e-10,1,1973,0,1,0,3.72529029846e-09,139,590406,0
17,592,30,2017-11-05 00:00:00,0.000130183529109,-2.50111042988e-12,0,140,135.53125,5.06271088223e-09,1.2049834659999998,7.1432441473e-06,0.00303435174283,4.68082726002e-06,5153.6125412,0,3.35276126862e-08,-2.20406936664,4.0978193283099994e-08,0.946319607084,279.96875,-3.05471999765,-8.55892794227e-09,3.17156067966e-10,1,1973,0,1,0,3.72529029846e-09,140,597606,0
18,607,30,2017-11-05 01:59:44,0.000130164902657,-2.50111042988e-12,0,37,130.40625,5.03020952842e-09,2.25235145495,6.84149563313e-06,0.0030341263627600003,5.3700059652300005e-06,5153.61555481,7184,-9.313225746150001e-08,-2.2041313066,1.08033418655e-07,0.946322317872,269.6875,-3.05420032526,-8.51249743683e-09,4.21803284086e-10,1,1974,0,0,0,3.72529029846e-09,37,156,0
19,710,30,2017-11-05 18:00:00,0.000130017288029,-2.6147972676e-12,0,45,153.90625,4.7366258709100004e-09,-1.90892947407,7.89202749729e-06,0.0030336236814000003,7.3201954364800015e-06,5153.61686897,64800,-1.86264514923e-09,-2.20461497511,-5.21540641785e-08,0.94634672666,230.125,-3.0552004652900004,-8.33034699239e-09,3.30370904131e-10,1,1974,0,0,0,3.72529029846e-09,45,64266,0
20,712,30,2017-11-05 20:00:00,0.000129998661578,-2.6147972676e-12,0,46,161.5,4.7723416443300005e-09,-0.858862711399,8.249655365939999e-06,0.00303310086019,7.3183327913300006e-06,5153.61585426,72000,6.70552253723e-08,-2.20467472946,-8.195638656619999e-08,0.946348891778,230.3125,-3.05505033186,-8.35570519152e-09,2.78225874939e-10,1,1974,0,0,0,3.72529029846e-09,46,64806,0
21,726,30,2017-11-05 22:00:00,0.000129980500787,-2.6147972676e-12,0,96,159.625,4.79269963518e-09,0.191430903054,8.12672078609e-06,0.00303429679479,6.7837536335e-06,5153.61812401,79200,5.21540641785e-08,-2.20473500607,0.0,0.946350539024,239.28125,-3.05512632314,-8.41570769086e-09,2.5393914901299997e-10,1,1974,0,0,0,3.72529029846e-09,96,72006,0
22,740,30,2017-11-06 00:00:00,0.00012996187433600006,-2.6147972676e-12,0,97,144.03125,4.901275586370001e-09,1.2421577928799998,7.584691047669998e-06,0.0030327347340100004,6.67944550514e-06,5153.61398125,86400,2.23517417908e-08,-2.20479529293,3.53902578354e-08,0.946352383764,241.90625,-3.05563500024,-8.38284917932e-09,2.2858094988500002e-10,1,1974,0,1,0,3.72529029846e-09,97,79206,0
23,859,30,2017-11-06 18:00:00,0.000129795167595,-2.6147972676e-12,0,50,140.8125,4.59840582777e-09,-1.87157757527,7.227063179019998e-06,0.00303144974168,9.15676355362e-06,5153.61737251,151200,-2.421438694e-08,-2.20532904737,-1.86264514923e-08,0.946370447876,194.78125,-3.05631180905,-8.150696652089999e-09,1.4572035555200003e-10,1,1974,0,0,0,3.72529029846e-09,50,150426,0
24,864,30,2017-11-06 20:00:00,0.000129777006805,-2.6147972676e-12,0,81,148.3125,4.62233539597e-09,-0.821335906109,7.5660645961800015e-06,0.0030308660352600003,9.39518213272e-06,5153.61728859,158400,5.02914190292e-08,-2.2053874295,-7.264316082e-08,0.946371169095,190.1875,-3.0563384751200005,-8.17926927082e-09,7.4645966447e-11,1,1974,0,0,0,3.72529029846e-09,81,151206,0
25,874,30,2017-11-06 22:00:00,0.000129758380353,-2.6147972676e-12,0,82,149.8125,4.6487650683e-09,0.228875310947,7.603317499160001e-06,0.00303204008378,8.814036846160001e-06,5153.619394300002,165600,2.6077032089200004e-08,-2.2054464465400003,-1.86264514923e-09,0.946371365126,199.78125,-3.05633369869,-8.2385574547e-09,5.3930817863599993e-11,1,1974,0,0,0,3.72529029846e-09,82,158406,0
26,886,30,2017-11-07 00:00:00,0.00012973975390200002,-2.6147972676e-12,0,141,132.5,4.78841374237e-09,1.27975374153,6.9793313741699994e-06,0.00303045392502,8.4862112999e-06,5153.61460686,172800,3.1664967536900005e-08,-2.20550575324,1.11758708954e-08,0.946371758651,207.34375,-3.0569956267,-8.2364145083e-09,5.71452374714e-11,1,1974,0,1,0,3.72529029846e-09,141,165606,0
27,1007,30,2017-11-07 18:00:00,0.00012957490980600002,-2.6147972676e-12,0,89,108.78125,4.56018995022e-09,-1.83406174771,5.57862222195e-06,0.00302937882952,1.0134652257e-05,5153.61572075,237600,-5.960464477540001e-08,-2.20603097741,1.86264514923e-09,0.94637685692,176.21875,-3.05759713326,-8.043549331829999e-09,-6.96457581682e-11,1,1974,0,0,0,3.72529029846e-09,89,236586,0
28,1018,30,2017-11-07 20:00:00,0.00012955674901599998,-2.6147972676e-12,0,90,113.5625,4.57411910185e-09,-0.7836643699439999,5.7779252529099996e-06,0.00302893610206,1.05183571577e-05,5153.61651611,244800,3.35276126862e-08,-2.20608849788,-7.63684511185e-08,0.946375888469,168.59375,-3.05777912466,-8.079265105249999e-09,-1.6429255773e-10,1,1974,0,0,0,3.72529029846e-09,90,237606,0
29,1031,30,2017-11-07 22:00:00,0.00012953812256499998,-2.6147972676e-12,0,91,117.90625,4.6148350835500004e-09,0.266473831408,5.95115125179e-06,0.00302976951934,1.00266188383e-05,5153.61791992,252000,5.58793544769e-09,-2.20614679809,-1.67638063431e-08,0.946374399218,175.9375,-3.05770081319,-8.133195923109999e-09,-1.81436128972e-10,1,1974,0,0,0,3.72529029846e-09,91,244806,0
30,1041,30,2017-11-08 00:00:00,0.000129519496113,-2.6147972676e-12,0,92,104.8125,4.75734101949e-09,1.3172965804,5.53578138351e-06,0.00302868522704,9.58517193794e-06,5153.61400604,259200,6.14672899246e-08,-2.20620564982,-1.4901161193799999e-08,0.946373107461,186.21875,-3.05830673045,-8.16069706865e-09,-1.44648882349e-10,1,1974,0,1,0,3.72529029846e-09,92,252006,0
31,1159,30,2017-11-08 18:00:00,0.000129349064082,-2.6147972676e-12,0,17,69.0625,4.620906765030001e-09,-1.79689493438,3.5222619772e-06,0.0030280770734,1.00526958704e-05,5153.61266899,324000,-8.381903171539999e-08,-2.20672789256,0.0,0.946365274998,178.09375,-3.05852159362,-8.03354891527e-09,-2.4929609846900005e-10,1,1974,0,0,0,3.72529029846e-09,17,323496,0
32,1161,30,2017-11-08 20:00:00,0.00012933043762999998,-2.6147972676e-12,0,18,70.5,4.63447875893e-09,-0.746448848751,3.55951488018e-06,0.00302786799148,1.04121863842e-05,5153.61379814,331200,3.35276126862e-08,-2.2067852886900003,-8.754432201389999e-08,0.946362912385,170.90625,-3.05874992734,-8.079265105249999e-09,-3.6037215380400003e-10,1,1974,0,0,0,3.72529029846e-09,18,324006,0
33,1173,30,2017-11-08 22:00:00,0.00012931181117899998,-2.6147972676e-12,0,19,75.71875,4.69198115413e-09,0.303660180551,3.77930700779e-06,0.00302820361685,1.00955367088e-05,5153.6142807,338400,5.58793544769e-09,-2.2068435874400003,-3.1664967536900005e-08,0.946360045066,174.28125,-3.05864005195,-8.12748139937e-09,-3.7537277864e-10,1,1974,0,0,0,3.72529029846e-09,19,331206,0
34,1185,30,2017-11-09 00:00:00,0.000129293184727,-2.6147972676e-12,0,83,69.71875,4.81377194149e-09,1.35427349088,3.7103891372699998e-06,0.00302779697813,9.71369445324e-06,5153.61209106,345600,9.49949026108e-08,-2.20690256937,-2.23517417908e-08,0.946357376703,183.65625,-3.0590342718,-8.168911696529999e-09,-3.15727437029e-10,1,1974,0,1,0,3.72529029846e-09,83,338406,0
35,1308,30,2017-11-09 18:00:00,0.00012912228703499998,-2.6147972676e-12,0,65,33.5,4.747697760670001e-09,-1.76040647908,1.67265534401e-06,0.0030272878939299995,9.0729445219e-06,5153.60934258,410400,-8.381903171539999e-08,-2.207427558,-1.86264514923e-08,0.946340283968,197.1875,-3.05873952453,-8.10998067039e-09,-3.48585948575e-10,1,1974,0,0,0,3.72529029846e-09,65,408876,0
36,1316,30,2017-11-09 20:00:00,0.000129103660583,-2.6147972676e-12,0,66,33.0,4.77019869792e-09,-0.7100309456049999,1.6205012798299998e-06,0.00302725867368,9.27411019802e-06,5153.61015129,417600,4.842877388e-08,-2.20748551004,-9.126961231230001e-08,0.946337182582,193.09375,-3.05889395162,-8.16319717279e-09,-4.6109063484699996e-10,1,1974,0,0,0,3.72529029846e-09,66,410406,0
37,1329,30,2017-11-09 22:00:00,0.00012908503413200002,-2.6147972676e-12,0,78,37.125,4.84270171796e-09,0.340095514366,1.7974525690099998e-06,0.003027151688,9.12882387638e-06,5153.60985374,424800,1.86264514923e-08,-2.20754441882,-3.35276126862e-08,0.94633359697,192.75,-3.05879817876,-8.20962767823e-09,-4.75734101949e-10,1,1974,0,0,0,3.72529029846e-09,78,417606,0
38,1336,30,2017-11-10 00:00:00,0.000129065942019,-2.6147972676e-12,0,79,36.9375,4.93627704432e-09,1.39047281505,2.0116567611700003e-06,0.00302723993082,8.933246135710001e-06,5153.60928154,432000,1.13621354103e-07,-2.2076040064,-9.31322574615e-09,0.946330222018,198.6875,-3.05895300377,-8.24962934446e-09,-4.10731394325e-10,1,1974,0,0,0,3.72529029846e-09,79,424806,0
39,1456,30,2017-11-10 18:00:00,0.000128898303956,-2.6147972676e-12,0,30,10.3125,4.89484674716e-09,-1.72455369534,4.6007335186000006e-07,0.00302616448607,7.57165253162e-06,5153.60656738,496800,-5.7741999626199995e-08,-2.20813588977,-3.91155481339e-08,0.946309416397,226.15625,-3.05828524311,-8.23677166603e-09,-3.55729103259e-10,1,1974,0,0,0,3.72529029846e-09,30,495036,0
40,1461,30,2017-11-10 20:00:00,0.000128879211843,-2.6147972676e-12,0,31,10.0,4.93056252058e-09,-0.674317111283,4.22820448875e-07,0.00302617845591,7.57724046707e-06,5153.60663033,504000,6.89178705215e-08,-2.20819481757,-8.00937414169e-08,0.946306319399,225.9375,-3.05829742044,-8.292131114830001e-09,-4.5501895336600003e-10,1,1974,0,0,0,3.72529029846e-09,31,496806,0
41,1473,30,2017-11-10 22:00:00,0.00012886058539200002,-2.6147972676e-12,0,67,12.125,5.01342311491e-09,0.375850739029,5.17815351486e-07,0.00302581395954,7.53626227379e-06,5153.60590172,511200,2.9802322387700004e-08,-2.20825468164,-2.04890966415e-08,0.946302755731,223.4375,-3.05823974929,-8.343561828550001e-09,-4.69662420468e-10,1,1974,0,0,0,3.72529029846e-09,67,504006,0
42,1484,30,2017-11-11 00:00:00,0.000128841493279,-2.6147972676e-12,0,68,14.28125,5.08771192362e-09,1.42607743815,8.43778252602e-07,0.00302605656907,7.53812491894e-06,5153.60617828,518400,1.08033418655e-07,-2.20831514551,1.4901161193799999e-08,0.946299429055,225.625,-3.0582404500200004,-8.37356307823e-09,-4.12160025262e-10,1,1974,0,0,0,3.72529029846e-09,68,511206,0
43,1604,30,2017-11-11 18:00:00,0.00012867152690899998,-2.6147972676e-12,0,74,2.6875,5.02413784694e-09,-1.6889828203,5.5879354476900004e-08,0.003023898229,5.96418976784e-06,5153.60479355,583200,-2.23517417908e-08,-2.20885570837,-5.02914190292e-08,0.946280697852,257.03125,-3.057513912240001,-8.37320592049e-09,-2.84654714154e-10,1,1974,0,0,0,3.72529029846e-09,74,581196,0
44,1611,30,2017-11-11 20:00:00,0.000128652434796,-2.6147972676e-12,0,75,4.15625,5.06949687918e-09,-0.63888441178,1.08033418655e-07,0.00302382651716,5.82821667194e-06,5153.6040554,590400,8.195638656619999e-08,-2.20891570849,-5.960464477540001e-08,0.946278221132,259.625,-3.05738544316,-8.424279476479999e-09,-3.61443627006e-10,1,1974,0,0,0,3.72529029846e-09,75,583206,0
45,1624,30,2017-11-11 22:00:00,0.000128633808345,-2.6147972676e-12,0,94,4.625,5.1595006282e-09,0.41132121254,1.35973095894e-07,0.0030233982252,5.8189034462e-06,5153.60323334,597600,2.79396772385e-08,-2.20897657027,-1.86264514923e-09,0.946275287981,256.5625,-3.05736304443,-8.485710606759999e-09,-3.7501562090599996e-10,1,1974,0,0,0,3.72529029846e-09,94,590406,0
46,1634,30,2017-11-12 00:00:00,0.00012861471623200002,-2.6147972676e-12,0,95,5.875,5.22914638636e-09,1.46152361698,4.13507223129e-07,0.00302351859864,5.9325248003e-06,5153.60348701,0,8.56816768646e-08,-2.32945322545,3.35276126862e-08,0.946272638637,256.78125,-3.05733662266,-8.50678291308e-09,-3.28942273195e-10,1,1974,0,1,0,3.72529029846e-09,95,597606,0
47,1755,30,2017-11-12 18:00:00,0.00012844614684599998,-2.6147972676e-12,0,136,9.625,5.10878422994e-09,-1.65325370872,4.09781932831e-07,0.0030201899353400003,4.59514558315e-06,5153.6041069,64800,7.45058059692e-09,-2.33000198504,-4.842877388e-08,0.946260610524,283.28125,-3.05687448392,-8.485710606759999e-09,-1.63578242262e-10,1,1975,0,0,0,3.72529029846e-09,136,62556,0
48,1758,30,2017-11-12 20:00:00,0.00012842705473299995,-2.6147972676e-12,0,137,13.1875,5.15735768179e-09,-0.603240481536,5.699694156649999e-07,0.00301996874623,4.41446900368e-06,5153.60281181,72000,8.195638656619999e-08,-2.33006288193,-3.53902578354e-08,0.946259128588,286.6875,-3.05665956662,-8.527140903929999e-09,-2.16437586923e-10,1,1975,0,1,0,3.72529029846e-09,137,64806,0
49,1770,30,2017-11-12 22:00:00,0.00012840796262,-2.6147972676e-12,0,138,13.0625,5.25164732362e-09,0.446981782014,5.77419996262e-07,0.00301959738135,4.38839197159e-06,5153.60210228,79200,1.11758708954e-08,-2.33012454539,1.11758708954e-08,0.946257193147,284.0625,-3.0566524583,-8.60142971264e-09,-2.2715231894900004e-10,1,1975,0,1,0,3.72529029846e-09,138,72006,0
50,1783,30,2017-11-13 00:00:00,0.000128389336169,-2.6147972676e-12,0,139,12.03125,5.33022202514e-09,1.49725544519,7.35744833946e-07,0.00301949877758,4.50387597084e-06,5153.60179138,86400,5.7741999626199995e-08,-2.33018675013,4.0978193283099994e-08,0.946255608807,284.5625,-3.05669566998,-8.62000191482e-09,-1.8643633725000001e-10,1,1975,0,1,0,3.72529029846e-09,139,79206,0
51,1907,30,2017-11-13 18:00:00,0.00012821704149200002,-2.6147972676e-12,0,45,27.53125,5.138071164140001e-09,-1.61704176689,1.3392418623e-06,0.00301539467182,3.68244946003e-06,5153.60432053,151200,2.6077032089200004e-08,-2.330741436,-3.53902578354e-08,0.946252974092,300.75,-3.05670414759,-8.55214194533e-09,-2.28580949885e-11,1,1975,0,0,0,3.72529029846e-09,45,148686,0
52,1917,30,2017-11-13 20:00:00,0.00012819794938,-2.6147972676e-12,0,46,32.4375,5.182715880919999e-09,-0.5670378658030001,1.56462192535e-06,0.00301503960509,3.5520642995800003e-06,5153.60287285,158400,7.264316082e-08,-2.3308028814900004,-1.67638063431e-08,0.946252599585,303.03125,-3.05647983543,-8.5832146682e-09,-5.75023952056e-11,1,1975,0,0,0,3.72529029846e-09,46,151206,0
53,1930,30,2017-11-13 22:00:00,0.000128178857267,-2.6147972676e-12,0,96,32.75,5.279862784619999e-09,0.483176399974,1.60560011864e-06,0.00301474845037,3.5036355257e-06,5153.60231209,165600,-1.11758708954e-08,-2.33086500869,1.11758708954e-08,0.946251777425,300.96875,-3.0564645494,-8.66821820894e-09,-6.32169189527e-11,1,1975,0,0,0,3.72529029846e-09,96,158406,0
54,1942,30,2017-11-14 00:00:00,0.000128160230815,-2.6147972676e-12,0,98,30.1875,5.37165232231e-09,1.53354677081,1.67638063431e-06,0.0030145101482,3.5464763641400002e-06,5153.60139465,172800,3.91155481339e-08,-2.33092775033,3.53902578354e-08,0.946251388288,303.28125,-3.0566041746900003,-8.69071914619e-09,-1.85722021782e-11,1,1975,0,1,0,3.72529029846e-09,98,165606,0
55,2058,30,2017-11-14 18:00:00,0.0001279884018,-2.6147972676e-12,0,50,51.59375,5.1134272804899995e-09,-1.5802700848,2.59280204773e-06,0.00301030499395,3.32109630108e-06,5153.60514832,237600,2.6077032089200004e-08,-2.33148514113,-2.23517417908e-08,0.946258800894,307.65625,-3.0570933788800003,-8.56499962376e-09,1.08218793461e-10,1,1975,0,0,0,3.72529029846e-09,50,234846,0
56,2061,30,2017-11-14 20:00:00,0.00012796930968799998,-2.6147972676e-12,0,81,56.375,5.14878589617e-09,-0.530202956396,2.81259417534e-06,0.003009893815030001,3.3024698495900007e-06,5153.60396957,244800,5.5879354476900004e-08,-2.33154671828,-9.31322574615e-09,0.946259421172,307.625,-3.05693320691,-8.58750056101e-09,8.39320675361e-11,1,1975,0,0,0,3.72529029846e-09,81,237606,0
57,2073,30,2017-11-14 22:00:00,0.000127950217575,-2.6147972676e-12,0,82,57.8125,5.24807574628e-09,0.5199861705969999,2.91503965855e-06,0.0030096266418700003,3.257766366e-06,5153.6034565,252000,-3.1664967536900005e-08,-2.33160892156,-1.86264514923e-09,0.946259612814,305.53125,-3.05689357792,-8.67786146776e-09,8.321775206770002e-11,1,1975,0,0,0,3.72529029846e-09,82,244806,0
58,2085,30,2017-11-15 00:00:00,0.00012793112546200002,-2.6147972676e-12,0,97,55.65625,5.34772275412e-09,1.57040729884,2.99140810966e-06,0.00300942372996,3.22982668877e-06,5153.60231781,259200,3.35276126862e-08,-2.33167184605,2.6077032089200004e-08,0.946260315015,309.5625,-3.05708486324,-8.70786271743e-09,1.40720147273e-10,1,1975,0,1,0,3.72529029846e-09,97,252006,0
59,2208,30,2017-11-15 18:00:00,0.000127758830786,-2.6147972676e-12,0,89,77.0,5.04556731099e-09,-1.54309382101,3.9171427488300014e-06,0.00300584570505,3.5036355257e-06,5153.60628128,324000,1.3038516044600002e-08,-2.3322283752,-1.3038516044600002e-08,0.946276506592,304.25,-3.0578989259500005,-8.526783746199999e-09,2.08222959036e-10,1,1975,0,0,0,3.72529029846e-09,89,321006,0
60,2214,30,2017-11-15 20:00:00,0.000127739738673,-2.6147972676e-12,0,90,80.09375,5.068782563710001e-09,-0.492911269836,4.0512531995800005e-06,0.0030054879607600005,3.61539423466e-06,5153.60571671,331200,4.0978193283099994e-08,-2.33228968902,-7.45058059692e-09,0.946277848088,301.5,-3.05785573183,-8.54571310611e-09,1.8500770631400003e-10,1,1975,0,0,0,3.72529029846e-09,90,324006,0
61,2225,30,2017-11-15 22:00:00,0.00012772064656,-2.6147972676e-12,0,91,82.65625,5.1698582024899985e-09,0.557248740698,4.21702861786e-06,0.00300514535047,3.6135315895099997e-06,5153.60507584,338400,-4.0978193283099994e-08,-2.3323516041,-2.04890966415e-08,0.946278796059,298.5,-3.05778844491,-8.63393106646e-09,1.89650756858e-10,1,1975,0,0,0,3.72529029846e-09,91,331206,0
62,2237,30,2017-11-16 00:00:00,0.000127701554447,-2.6147972676e-12,0,99,82.875,5.26629079072e-09,1.60763064957,4.39584255219e-06,0.00300515000708,3.5800039768199995e-06,5153.60430336,345600,4.0978193283099994e-08,-2.33241433549,1.86264514923e-08,0.946280307253,302.875,-3.05794227367,-8.67071831308e-09,2.63225250103e-10,1,1975,0,1,0,3.72529029846e-09,99,338406,0
63,2358,30,2017-11-16 18:00:00,0.000127529725432,-2.6147972676e-12,0,17,99.5,4.94842040729e-09,-1.50581113871,5.0887465477e-06,0.00300272903405,4.14066016674e-06,5153.60741997,410400,-5.58793544769e-09,-2.3329667831,-1.3038516044600002e-08,0.946302527516,292.1875,-3.05883081354,-8.447494729209999e-09,2.6393956557100003e-10,1,1975,0,0,0,3.72529029846e-09,17,407166,0
64,2362,30,2017-11-16 20:00:00,0.00012751063332,-2.6147972676e-12,0,18,99.65625,4.95984945478e-09,-0.455488867157,5.07570803165e-06,0.0030025342712199994,4.35672700405e-06,5153.60767937,417600,3.1664967536900005e-08,-2.33302751907,-1.3038516044600002e-08,0.946304230352,287.25,-3.0589291538200003,-8.46928135099e-09,2.35724104569e-10,1,1975,0,0,0,3.72529029846e-09,18,410406,0
65,2375,30,2017-11-16 22:00:00,0.000127491541207,-2.6147972676e-12,0,19,102.75,5.0623537245e-09,0.594651629513,5.2805989980699995e-06,0.00300201319624,4.43495810032e-06,5153.60672569,424800,-3.72529029846e-08,-2.33308886361,-3.35276126862e-08,0.946305595255,282.53125,-3.0588441261000003,-8.54785605251e-09,2.42867259253e-10,1,1975,0,0,0,3.72529029846e-09,19,417606,0
